yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1330149,1.1256398,0.02479401,0.03466159,0.51076025,0.5317357,500335,1.3248976,0.9411322,1.3280852,0.9231944,0.17721425,-0.12762623,0.19204868,-0.1227255,0.79324967,0.22827083,0.8513192,0.21215227
1.1328561,1.1254185,0.024288133,0.034081887,0.50901645,0.5299102,500336,1.3247389,0.9409734,1.3278639,0.92297316,0.17670837,-0.1281321,0.19146898,-0.1233052,0.7915059,0.22652704,0.8494936,0.21032676
1.1327949,1.1252942,0.023895461,0.03364922,0.50802237,0.528801,500337,1.3246776,0.9409121,1.3277396,0.9228488,0.1763157,-0.12852478,0.19103631,-0.12373787,0.7905118,0.22553295,0.8483845,0.20921758
1.1324403,1.1250442,0.023541039,0.03324565,0.5078511,0.5284987,500338,1.324323,0.9405576,1.3274896,0.92259884,0.17596127,-0.1288792,0.19063275,-0.12414144,0.79034054,0.2253617,0.8480822,0.20891526
1.132698,1.125229,0.023384856,0.033086378,0.5076367,0.52819717,500339,1.3245808,0.9408153,1.3276744,0.9227836,0.17580509,-0.12903538,0.19047347,-0.12430072,0.79012614,0.2251473,0.8477806,0.20861372
1.13289,1.1254731,0.023444183,0.033151053,0.50817263,0.52862084,500340,1.3247727,0.94100726,1.3279185,0.92302775,0.17586443,-0.12897605,0.19053814,-0.12423604,0.79066205,0.22568321,0.84820426,0.2090374
1.1333108,1.1257938,0.023413336,0.033107664,0.50810784,0.5284601,500341,1.3251935,0.94142807,1.3282392,0.9233484,0.17583357,-0.1290069,0.19049476,-0.124279425,0.79059726,0.22561842,0.84804356,0.20887664
1.1332859,1.1257796,0.023154948,0.03281771,0.50776917,0.52804047,500342,1.3251686,0.94140315,1.328225,0.92333424,0.17557518,-0.1292653,0.1902048,-0.124569386,0.7902586,0.22527975,0.84762394,0.20845702
1.1340208,1.1262789,0.02296617,0.032608163,0.50714195,0.5273646,500343,1.3259035,0.9421381,1.3287243,0.9238335,0.17538641,-0.12945406,0.18999526,-0.12477893,0.78963137,0.22465253,0.846948,0.20778117
1.134262,1.1263522,0.02257576,0.03218886,0.50567144,0.5258107,500344,1.3261447,0.94237924,1.3287976,0.9239068,0.174996,-0.12984447,0.18957596,-0.12519823,0.78816086,0.22318202,0.84539413,0.20622727
1.1345514,1.1264554,0.022278918,0.031845234,0.5044619,0.52452,500345,1.3264341,0.9426687,1.3289008,0.92401004,0.17469916,-0.13014132,0.18923232,-0.12554187,0.7869513,0.22197247,0.84410346,0.20493653
1.1346791,1.1264797,0.022007164,0.03154983,0.5035006,0.523472,500346,1.3265618,0.94279635,1.3289251,0.92403436,0.1744274,-0.13041307,0.18893692,-0.12583727,0.78599,0.22101116,0.8430555,0.20388857
1.1349741,1.1266121,0.021828564,0.031376682,0.50264335,0.52254856,500347,1.3268569,0.9430914,1.3290575,0.9241667,0.1742488,-0.13059168,0.18876377,-0.12601042,0.78513277,0.22015393,0.842132,0.20296511
1.1349198,1.1265466,0.02171176,0.031273447,0.50205606,0.521876,500348,1.3268025,0.94303703,1.328992,0.92410123,0.17413199,-0.13070849,0.18866053,-0.12611365,0.7845455,0.21956664,0.8414594,0.20229253
1.1353027,1.126849,0.021652432,0.031218953,0.5017484,0.5214484,500349,1.3271854,0.94341993,1.3292944,0.92440367,0.17407267,-0.1307678,0.18860605,-0.12616813,0.7842378,0.21925896,0.8410318,0.20186493
1.1354403,1.1269429,0.02147188,0.031007864,0.501336,0.5209079,500350,1.3273231,0.9435576,1.3293883,0.9244975,0.17389211,-0.13094836,0.18839496,-0.12637922,0.7838254,0.21884656,0.8404913,0.20132443
1.1360899,1.1273967,0.02139898,0.030936917,0.50098604,0.5204388,500351,1.3279727,0.9442072,1.3298421,0.9249513,0.17381921,-0.13102126,0.188324,-0.12645018,0.78347546,0.21849662,0.8400222,0.20085534
1.136363,1.1275332,0.021212155,0.030726237,0.50011677,0.5194657,500352,1.3282458,0.9444803,1.3299786,0.9250878,0.1736324,-0.13120808,0.18811333,-0.12666085,0.7826062,0.21762735,0.8390491,0.19988224
1.1364872,1.1274606,0.02082884,0.030290484,0.49860668,0.5178579,500353,1.32837,0.9446045,1.329906,0.9250152,0.17324908,-0.1315914,0.18767758,-0.12709661,0.7810961,0.21611726,0.8374413,0.19827446
1.13606,1.1270715,0.020390105,0.029810004,0.49737856,0.5165032,500354,1.3279427,0.94417727,1.3295169,0.9246261,0.17281035,-0.13203013,0.18719709,-0.1275771,0.779868,0.21488914,0.83608663,0.19691977
1.1360966,1.1269919,0.02003301,0.029426176,0.49592105,0.51488423,500355,1.3279793,0.94421387,1.3294373,0.9245465,0.17245325,-0.13238722,0.18681327,-0.12796092,0.77841043,0.21343163,0.83446765,0.19530079
1.1359646,1.1269426,0.019841146,0.029228862,0.49533957,0.5141277,500356,1.3278474,0.9440819,1.329388,0.92449725,0.17226139,-0.13257909,0.18661596,-0.12815823,0.777829,0.21285015,0.83371115,0.19454423
1.1362642,1.1271385,0.019707274,0.029089335,0.49483275,0.5134489,500357,1.3281469,0.9443815,1.3295839,0.9246931,0.17212752,-0.13271296,0.18647642,-0.12829776,0.7773222,0.21234334,0.83303237,0.19386545
1.1363263,1.1272666,0.01969874,0.029073706,0.49529007,0.5137892,500358,1.328209,0.9444436,1.329712,0.92482126,0.17211898,-0.1327215,0.1864608,-0.12831339,0.77777946,0.21280065,0.8333726,0.19420573
1.1370066,1.1277514,0.019676428,0.029064247,0.49513263,0.5135376,500359,1.3288894,0.9451239,1.3301967,0.92530596,0.17209667,-0.1327438,0.18645135,-0.12832284,0.77762204,0.2126432,0.83312106,0.19395414
1.1372612,1.1279398,0.019567952,0.028947031,0.49462196,0.5129564,500360,1.3291439,0.9453784,1.3303852,0.92549443,0.17198819,-0.13285229,0.18633412,-0.12844007,0.7771114,0.21213254,0.8325398,0.19337294
1.1374719,1.1279603,0.019212399,0.028554361,0.4932652,0.5115113,500361,1.3293546,0.9455892,1.3304057,0.92551494,0.17163263,-0.13320784,0.18594146,-0.12883273,0.77575463,0.2107758,0.83109474,0.19192788
1.1375158,1.1279635,0.019051073,0.028360441,0.49263558,0.51083416,500362,1.3293985,0.94563305,1.3304089,0.92551816,0.17147131,-0.13336916,0.18574753,-0.12902665,0.775125,0.21014616,0.83041763,0.19125071
1.1376652,1.1279933,0.018859211,0.028171046,0.49172816,0.50986063,500363,1.3295479,0.9457824,1.3304387,0.92554796,0.17127945,-0.13356103,0.18555814,-0.12921605,0.7742176,0.20923874,0.82944405,0.19027719
1.1373183,1.1277261,0.018745696,0.028037585,0.49106333,0.5091041,500364,1.329201,0.9454355,1.3301715,0.9252807,0.17116593,-0.13367455,0.18542469,-0.1293495,0.7735528,0.20857391,0.82868755,0.18952063
1.1374898,1.1278522,0.01864226,0.027918003,0.49051204,0.50840974,500365,1.3293725,0.94560707,1.3302976,0.9254068,0.1710625,-0.13377798,0.18530509,-0.1294691,0.77300143,0.20802262,0.82799315,0.1888263
1.1375432,1.1279448,0.01863938,0.02791091,0.49062043,0.5083811,500366,1.3294259,0.9456605,1.3303902,0.92549944,0.17105962,-0.13378085,0.185298,-0.12947619,0.77310985,0.20813102,0.82796454,0.18879768
1.1382066,1.1284509,0.018667553,0.027933324,0.49073222,0.50845546,500367,1.3300893,0.9463239,1.3308963,0.9260055,0.17108779,-0.13375269,0.18532042,-0.12945376,0.7732216,0.2082428,0.82803893,0.18887201
1.1386316,1.128708,0.018558564,0.027830195,0.49013898,0.5078234,500368,1.3305143,0.94674885,1.3311534,0.9262626,0.1709788,-0.13386168,0.18521729,-0.1295569,0.7726284,0.20764956,0.8274069,0.18823996
1.1389247,1.1287916,0.018251954,0.027519472,0.48890492,0.50655156,500369,1.3308074,0.947042,1.331237,0.9263462,0.1706722,-0.13416828,0.18490657,-0.12986761,0.7713944,0.2064155,0.82613504,0.18696812
1.1389722,1.128758,0.018081991,0.027339946,0.48823866,0.5058422,500370,1.3308549,0.94708943,1.3312033,0.92631257,0.17050223,-0.13433824,0.18472704,-0.13004714,0.7707281,0.20574924,0.8254256,0.18625876
1.139116,1.1287119,0.017776717,0.027035907,0.48673013,0.5042063,500371,1.3309988,0.9472333,1.3311573,0.92626655,0.17019695,-0.13464352,0.184423,-0.13035119,0.7692195,0.20424071,0.8237897,0.18462285
1.1388294,1.1284425,0.017377052,0.02661815,0.48518214,0.50249994,500372,1.3307121,0.9469466,1.3308879,0.92599714,0.16979729,-0.13504319,0.18400525,-0.13076894,0.7676716,0.20269272,0.82208335,0.18291649
1.1388478,1.1283965,0.017163083,0.026388448,0.48397323,0.50112164,500373,1.3307306,0.9469651,1.3308419,0.9259511,0.16958332,-0.13525715,0.18377554,-0.13099864,0.7664627,0.20148382,0.82070506,0.1815382
1.138818,1.1284,0.017133677,0.0263575,0.4836961,0.50071406,500374,1.3307008,0.9469353,1.3308454,0.9259546,0.16955392,-0.13528655,0.1837446,-0.13102959,0.7661855,0.20120668,0.8202975,0.18113062
1.1395091,1.1289004,0.017138407,0.026372716,0.4834661,0.5004273,500375,1.3313918,0.94762635,1.3313458,0.926455,0.16955864,-0.13528183,0.18375981,-0.13101438,0.7659555,0.20097667,0.8200108,0.18084386
1.1398431,1.12913,0.017163804,0.02638855,0.48315072,0.5000663,500376,1.3317258,0.9479604,1.3315754,0.9266846,0.16958404,-0.13525644,0.18377565,-0.13099854,0.76564014,0.2006613,0.8196497,0.18048283
1.1399801,1.1291177,0.01692855,0.026137257,0.48205566,0.49893385,500377,1.3318628,0.94809735,1.3315631,0.92667234,0.16934879,-0.13549168,0.18352436,-0.13124983,0.7645451,0.19956625,0.8185173,0.1793504
1.1399721,1.1290923,0.016833544,0.026011406,0.48180106,0.498668,500378,1.3318548,0.94808936,1.3315377,0.92664695,0.16925378,-0.1355867,0.1833985,-0.13137569,0.76429045,0.19931164,0.81825143,0.17908454
1.1402605,1.1292677,0.016764756,0.0259529,0.481269,0.49809846,500379,1.3321432,0.9483777,1.3317131,0.9268223,0.169185,-0.13565548,0.18334,-0.13143419,0.7637584,0.19877958,0.8176819,0.17851502
1.1400073,1.1291183,0.01672877,0.025886066,0.48086315,0.49759796,500380,1.33189,0.9481245,1.3315637,0.92667294,0.16914901,-0.13569146,0.18327317,-0.13150102,0.7633526,0.19837373,0.8171814,0.17801452
1.1401217,1.1292275,0.01664713,0.02579137,0.48018104,0.49674824,500381,1.3320044,0.94823897,1.3316729,0.92678213,0.16906737,-0.1357731,0.18317845,-0.13159573,0.76267046,0.19769162,0.8163317,0.1771648
1.1400267,1.1292603,0.01662852,0.025749933,0.48046747,0.4968842,500382,1.3319094,0.94814396,1.3317057,0.9268149,0.16904876,-0.13579172,0.18313703,-0.13163716,0.76295686,0.19797805,0.81646764,0.17730075
1.1404902,1.1296052,0.016681781,0.025805764,0.48043337,0.496789,500383,1.3323729,0.94860744,1.3320506,0.9271598,0.16910201,-0.13573846,0.18319285,-0.13158134,0.76292276,0.19794396,0.81637245,0.17720556
1.1409533,1.1299555,0.01670039,0.02582674,0.48019373,0.49653113,500384,1.332836,0.9490706,1.3324009,0.92751014,0.16912062,-0.13571985,0.18321383,-0.13156036,0.76268315,0.19770432,0.81611454,0.17694768
1.1411388,1.1300315,0.01660405,0.025726901,0.47939482,0.49567625,500385,1.3330215,0.94925606,1.3324769,0.9275861,0.16902429,-0.13581619,0.18311399,-0.1316602,0.7618842,0.1969054,0.8152597,0.1760928
1.141236,1.1300746,0.016512128,0.025620688,0.47908044,0.49534547,500386,1.3331187,0.9493532,1.33252,0.92762923,0.16893236,-0.13590811,0.18300778,-0.13176641,0.76156986,0.19659102,0.8149289,0.17576203
1.1415704,1.1302307,0.016406221,0.025507791,0.47819355,0.4943947,500387,1.3334532,0.9496877,1.332676,0.9277853,0.16882646,-0.13601401,0.18289489,-0.1318793,0.76068294,0.19570413,0.81397814,0.17481124
1.1414661,1.1301388,0.016140431,0.025198815,0.47703436,0.49313015,500388,1.3333489,0.9495834,1.3325841,0.92769337,0.16856067,-0.1362798,0.18258591,-0.13218828,0.75952375,0.19454494,0.8127136,0.1735467
1.1414346,1.1300912,0.015967898,0.024998315,0.47594827,0.49189085,500389,1.3333173,0.9495518,1.3325366,0.9276458,0.16838813,-0.13645235,0.18238541,-0.13238877,0.7584377,0.19345886,0.8114743,0.1723074
1.1412144,1.12992,0.01591875,0.024912871,0.4756373,0.4914541,500390,1.3330971,0.94933164,1.3323654,0.9274746,0.16833898,-0.13650149,0.18229997,-0.13247421,0.75812674,0.19314787,0.81103754,0.17187065
1.1415852,1.1301776,0.015847187,0.024838531,0.47501212,0.49074063,500391,1.333468,0.9497025,1.332623,0.9277322,0.16826743,-0.13657305,0.18222563,-0.13254856,0.75750154,0.1925227,0.8103241,0.17115718
1.1417694,1.1303122,0.01578385,0.02476224,0.474477,0.49012858,500392,1.3336521,0.9498867,1.3327576,0.9278668,0.16820408,-0.13663639,0.18214934,-0.13262485,0.7569664,0.19198757,0.80971205,0.17054513
1.1417882,1.1302394,0.01569933,0.024677617,0.47373348,0.48935884,500393,1.333671,0.9499055,1.3326848,0.927794,0.16811956,-0.13672091,0.18206471,-0.13270947,0.7562229,0.19124407,0.8089423,0.1697754
1.1415368,1.1300403,0.015597436,0.024567291,0.47330284,0.48889947,500394,1.3334196,0.9496541,1.3324857,0.9275949,0.16801767,-0.1368228,0.18195438,-0.1328198,0.75579226,0.19081342,0.8084829,0.16931602
1.1416973,1.1300879,0.015425828,0.024391571,0.4721549,0.48769176,500395,1.33358,0.94981456,1.3325332,0.92764246,0.16784607,-0.1369944,0.18177867,-0.13299552,0.7546443,0.18966547,0.8072752,0.16810831
1.1414735,1.1299185,0.015226973,0.024168553,0.47114903,0.48657978,500396,1.3333563,0.9495908,1.3323638,0.92747307,0.16764721,-0.13719326,0.18155564,-0.13321854,0.75363845,0.18865961,0.8061632,0.16699633
1.1416587,1.1300352,0.015014032,0.023919009,0.47002524,0.48532987,500397,1.3335414,0.94977593,1.3324805,0.9275898,0.16743428,-0.1374062,0.1813061,-0.13346809,0.75251466,0.18753582,0.8049133,0.16574642
1.1414241,1.1298736,0.014772198,0.023616305,0.46921924,0.4844017,500398,1.3333068,0.94954133,1.332319,0.92742825,0.16719243,-0.13764805,0.18100339,-0.1337708,0.7517086,0.18672982,0.8039851,0.16481826
1.1415399,1.1299249,0.014576119,0.02338249,0.46824798,0.48339352,500399,1.3334227,0.9496572,1.3323703,0.9274795,0.16699636,-0.13784412,0.18076958,-0.13400461,0.7507374,0.18575856,0.80297697,0.16381007
1.1417822,1.1300819,0.014495611,0.023273397,0.46773198,0.48287305,500400,1.3336649,0.94989944,1.3325273,0.9276365,0.16691585,-0.13792463,0.18066049,-0.1341137,0.7502214,0.18524256,0.8024565,0.1632896
1.1420691,1.1302677,0.014470728,0.02324245,0.4674928,0.48264673,500401,1.3339518,0.9501864,1.3327131,0.92782235,0.16689096,-0.13794951,0.18062954,-0.13414465,0.74998224,0.18500337,0.8022302,0.16306329
1.1422595,1.130426,0.0144432755,0.023212323,0.46765867,0.482796,500402,1.3341422,0.95037675,1.3328714,0.92798066,0.16686352,-0.13797696,0.18059942,-0.13417476,0.75014806,0.18516925,0.8023795,0.16321257
1.1429285,1.1309237,0.014424459,0.023188263,0.4675131,0.4825994,500403,1.3348112,0.95104575,1.3333691,0.92847836,0.1668447,-0.13799578,0.18057536,-0.13419883,0.7500025,0.1850237,0.80218285,0.16301596
1.1432036,1.1311545,0.014296242,0.023028892,0.46738505,0.48240677,500404,1.3350863,0.9513209,1.3335999,0.92870915,0.16671649,-0.13812399,0.18041599,-0.1343582,0.7498745,0.18489563,0.8019902,0.16282332
1.1436588,1.131461,0.014126485,0.022845458,0.46671957,0.48165408,500405,1.3355415,0.951776,1.3339064,0.92901564,0.16654672,-0.13829376,0.18023255,-0.13454163,0.749209,0.18423015,0.8012375,0.16207063
1.1437517,1.1314908,0.013983874,0.022666242,0.46633774,0.4812104,500406,1.3356345,0.951869,1.3339362,0.92904544,0.16640411,-0.13843636,0.18005334,-0.13472085,0.74882716,0.18384832,0.8007939,0.16162696
1.1442803,1.1318393,0.01378214,0.022437878,0.46578744,0.48066983,500407,1.336163,0.9523976,1.3342847,0.9293939,0.16620238,-0.1386381,0.17982498,-0.1349492,0.7482768,0.18329802,0.8002533,0.16108638
1.1446793,1.1321247,0.013629348,0.022279432,0.4654475,0.48032004,500408,1.336562,0.9527966,1.33457,0.9296793,0.16604958,-0.13879089,0.17966652,-0.13510767,0.7479369,0.18295807,0.7999035,0.16073659
1.1454772,1.1326567,0.013583901,0.0222527,0.465635,0.48059356,500409,1.3373599,0.95359445,1.3351021,0.9302113,0.16600414,-0.13883634,0.17963979,-0.1351344,0.7481244,0.18314558,0.800177,0.16101012
1.1457515,1.132832,0.013551102,0.022213833,0.46600828,0.48101142,500410,1.3376342,0.95386875,1.3352774,0.93038666,0.16597134,-0.13886914,0.17960092,-0.13517326,0.7484977,0.18351886,0.80059487,0.16142797
1.1465464,1.1333467,0.013291582,0.021958323,0.4651661,0.4801958,500411,1.3384291,0.95466363,1.3357921,0.9309013,0.16571182,-0.13912866,0.17934541,-0.13542877,0.7476555,0.18267667,0.79977924,0.16061234
1.146585,1.1333451,0.013095812,0.02175299,0.46451265,0.4795065,500412,1.3384677,0.95470226,1.3357905,0.93089974,0.16551605,-0.13932443,0.17914009,-0.1356341,0.74700207,0.18202323,0.7990899,0.15992305
1.1472726,1.1339101,0.012908062,0.021541798,0.46401116,0.478961,500413,1.3391553,0.95538986,1.3363554,0.9314647,0.1653283,-0.13951218,0.1789289,-0.13584529,0.7465006,0.18152174,0.7985444,0.15937755
1.1472431,1.1338984,0.012739745,0.021353122,0.46374094,0.4785796,500414,1.3391259,0.9553604,1.3363438,0.931453,0.16515999,-0.13968049,0.17874022,-0.13603397,0.74623036,0.18125153,0.79816306,0.15899616
1.1476458,1.1341817,0.0124465,0.021040857,0.46308595,0.47788867,500415,1.3395286,0.9557631,1.3366271,0.93173635,0.16486675,-0.13997373,0.17842795,-0.13634624,0.74557537,0.18059653,0.7974721,0.15830523
1.147847,1.134322,0.012440845,0.021033555,0.46321815,0.47798854,500416,1.3397298,0.9559643,1.3367674,0.93187666,0.16486108,-0.13997939,0.17842065,-0.13635354,0.7457076,0.18072873,0.797572,0.1584051
1.148562,1.1348786,0.012506856,0.021119822,0.46364313,0.4784155,500417,1.3404447,0.9566792,1.337324,0.93243325,0.1649271,-0.13991338,0.17850691,-0.13626727,0.74613255,0.18115371,0.7979989,0.15883204
1.1488786,1.1351451,0.012577905,0.02120321,0.46411455,0.47885576,500418,1.3407613,0.95699584,1.3375905,0.9326997,0.16499814,-0.13984233,0.1785903,-0.13618389,0.74660397,0.18162513,0.7984392,0.15927231
1.1494427,1.1355839,0.012373498,0.021001887,0.4633492,0.47803685,500419,1.3413254,0.95755994,1.3380293,0.9331385,0.16479373,-0.14004675,0.17838898,-0.1363852,0.74583864,0.18085977,0.7976203,0.1584534
1.1495515,1.1356955,0.012256077,0.020876858,0.4628216,0.47743517,500420,1.3414342,0.9576688,1.3381408,0.93325007,0.16467631,-0.14016417,0.17826395,-0.13651024,0.745311,0.18033218,0.79701865,0.15785173
1.1503481,1.1363487,0.012043855,0.020660728,0.4620335,0.47656873,500421,1.3422308,0.95846534,1.3387941,0.93390334,0.16446409,-0.14037639,0.17804782,-0.13672636,0.7445229,0.17954409,0.7961522,0.15698528
1.1503166,1.1363394,0.011876155,0.020476371,0.46160668,0.47604203,500422,1.3421993,0.95843387,1.3387848,0.93389404,0.16429639,-0.14054409,0.17786346,-0.13691072,0.7440961,0.17911726,0.79562545,0.15645859
1.1506431,1.1366116,0.011606148,0.020171406,0.4610191,0.47545215,500423,1.3425258,0.9587604,1.339057,0.9341662,0.16402638,-0.1408141,0.1775585,-0.13721569,0.7435085,0.17852968,0.7950356,0.15586871
1.1504064,1.1363932,0.011508469,0.020049358,0.46059784,0.47498316,500424,1.3422891,0.95852363,1.3388386,0.9339478,0.1639287,-0.14091177,0.17743646,-0.13733773,0.7430873,0.17810842,0.79456663,0.15539971
1.1511214,1.1369199,0.011519162,0.020086374,0.46119165,0.47565126,500425,1.3430041,0.95923865,1.3393652,0.93447447,0.1639394,-0.14090107,0.17747347,-0.13730071,0.7436811,0.17870224,0.7952347,0.15606782
1.1511904,1.1370018,0.011631031,0.020210683,0.4621192,0.4765706,500426,1.3430731,0.9593077,1.3394471,0.93455637,0.16405126,-0.14078921,0.17759778,-0.13717641,0.74460864,0.17962977,0.796154,0.15698716
1.1518813,1.1374904,0.011572526,0.020149093,0.46200576,0.47647193,500427,1.3437641,0.9599986,1.3399358,0.935045,0.16399276,-0.14084771,0.17753619,-0.137238,0.74449515,0.17951635,0.7960554,0.15688848
1.1519202,1.1374853,0.011376756,0.019925563,0.46134225,0.4758084,500428,1.3438029,0.96003747,1.3399307,0.9350399,0.16379699,-0.14104348,0.17731266,-0.13746153,0.74383163,0.17885283,0.79539186,0.15622497
1.1525892,1.138074,0.011157954,0.019703161,0.4608763,0.47530213,500429,1.3444719,0.9607065,1.3405194,0.93562865,0.1635782,-0.14126228,0.17709026,-0.13768393,0.7433657,0.17838687,0.7948856,0.15571868
1.1526793,1.1381881,0.010963726,0.01948549,0.4605113,0.47487608,500430,1.344562,0.9607966,1.3406335,0.93574274,0.16338396,-0.14145651,0.17687258,-0.1379016,0.74300075,0.17802188,0.7944595,0.15529263
1.1531014,1.138415,0.0107746385,0.01930247,0.4601755,0.47454047,500431,1.3449842,0.9612187,1.3408604,0.9359696,0.16319488,-0.1416456,0.17668957,-0.13808462,0.74266493,0.1776861,0.7941239,0.15495703
1.1532233,1.1384573,0.010611154,0.019115234,0.45961252,0.47394723,500432,1.345106,0.96134055,1.3409027,0.9360119,0.1630314,-0.14180908,0.17650233,-0.13827185,0.7421019,0.1771231,0.7935307,0.15436378
1.1538336,1.138888,0.010533525,0.019054467,0.45946053,0.47376823,500433,1.3457164,0.9619509,1.3413334,0.9364426,0.16295376,-0.14188671,0.17644157,-0.13833262,0.7419499,0.17697111,0.79335165,0.15418479
1.154265,1.139195,0.010495481,0.019002542,0.45941955,0.47366825,500434,1.3461478,0.9623823,1.3416404,0.9367496,0.16291572,-0.14192475,0.17638963,-0.13838455,0.74190897,0.17693013,0.7932517,0.1540848
1.1549658,1.1396798,0.010295804,0.018790733,0.45879546,0.47305664,500435,1.3468485,0.963083,1.3421252,0.9372344,0.16271605,-0.14212443,0.17617783,-0.13859636,0.74128485,0.17630604,0.7926401,0.1534732
1.1553943,1.1399611,0.0101151485,0.018583754,0.45836306,0.47265646,500436,1.347277,0.9635116,1.3424065,0.93751574,0.16253538,-0.14230509,0.17597085,-0.13880333,0.7408525,0.17587364,0.7922399,0.15307301
1.1563624,1.1407088,0.009873931,0.018340996,0.45755684,0.471851,500437,1.3482451,0.9644797,1.3431542,0.9382634,0.16229416,-0.14254631,0.17572808,-0.1390461,0.74004626,0.17506742,0.7914344,0.15226755
1.156933,1.1411703,0.0096665425,0.01811047,0.4573985,0.47172228,500438,1.3488157,0.9650502,1.3436157,0.9387249,0.16208678,-0.14275369,0.17549756,-0.13927662,0.73988795,0.17490909,0.7913057,0.15213883
1.1577498,1.1417577,0.0095695825,0.018025542,0.45789066,0.47226974,500439,1.3496325,0.96586704,1.3442031,0.93931234,0.16198982,-0.14285065,0.17541264,-0.13936155,0.74038005,0.17540124,0.7918532,0.1526863
1.1582557,1.1421185,0.009376178,0.017815378,0.45781156,0.4722434,500440,1.3501384,0.96637297,1.3445638,0.93967307,0.16179642,-0.14304405,0.17520247,-0.13957171,0.740301,0.17532215,0.79182684,0.15265995
1.1591507,1.1428078,0.0093431715,0.017792962,0.45827445,0.47275734,500441,1.3510334,0.967268,1.3452532,0.94036245,0.16176341,-0.14307706,0.17518005,-0.13959414,0.7407639,0.17578503,0.79234076,0.1531739
1.1600809,1.1435518,0.009296492,0.017761087,0.45921224,0.47371754,500442,1.3519636,0.9681982,1.3459972,0.94110644,0.16171673,-0.14312375,0.17514817,-0.13962601,0.74170166,0.17672282,0.793301,0.1541341
1.1610887,1.144299,0.009196961,0.01769076,0.4592258,0.47376102,500443,1.3529714,0.969206,1.3467444,0.94185364,0.1616172,-0.14322327,0.17507786,-0.13969633,0.7417152,0.17673638,0.7933445,0.15417758
1.1616628,1.1446582,0.0088369865,0.017294694,0.45843124,0.47301543,500444,1.3535455,0.9697801,1.3471036,0.9422128,0.16125722,-0.14358325,0.17468178,-0.1400924,0.74092066,0.17594182,0.79259884,0.15343198
1.1624908,1.1452992,0.008588675,0.01705831,0.45809415,0.47266826,500445,1.3543736,0.9706081,1.3477446,0.9428538,0.16100891,-0.14383157,0.1744454,-0.14032878,0.74058354,0.17560473,0.7922517,0.15308481
1.1630028,1.145683,0.008407094,0.016861923,0.45784214,0.47241235,500446,1.3548856,0.9711201,1.3481284,0.94323766,0.16082734,-0.14401314,0.17424902,-0.14052516,0.74033153,0.17535272,0.79199576,0.1528289
1.1638305,1.1462773,0.008404112,0.016896572,0.4580465,0.47264203,500447,1.3557132,0.9719478,1.3487227,0.9438319,0.16082434,-0.14401613,0.17428367,-0.14049052,0.7405359,0.17555708,0.7922255,0.15305859
1.1646013,1.1468723,0.008464159,0.016971324,0.45863342,0.47325507,500448,1.356484,0.9727186,1.3493177,0.9444269,0.1608844,-0.14395608,0.17435841,-0.14041577,0.74112284,0.176144,0.7928385,0.15367162
1.165444,1.1475904,0.008601938,0.017117534,0.45945308,0.474067,500449,1.3573267,0.9735613,1.3500358,0.945145,0.16102217,-0.1438183,0.17450462,-0.14026956,0.7419425,0.17696366,0.79365045,0.15448356
1.1664577,1.148438,0.008759151,0.01729562,0.46057776,0.47518653,500450,1.3583404,0.9745749,1.3508834,0.9459926,0.1611794,-0.14366108,0.1746827,-0.14009148,0.74306715,0.17808834,0.79477,0.15560308
1.1671501,1.1490431,0.008862589,0.01742723,0.46111342,0.4756681,500451,1.3590329,0.9752674,1.3514885,0.9465977,0.16128282,-0.14355765,0.17481433,-0.13995986,0.7436029,0.178624,0.79525155,0.15608466
1.16742,1.1492649,0.008784343,0.017352479,0.460662,0.47517493,500452,1.3593028,0.9755373,1.3517103,0.94681954,0.16120458,-0.1436359,0.17473957,-0.14003462,0.7431514,0.17817259,0.7947584,0.15559149
1.1683315,1.1500237,0.008814675,0.017352788,0.46064505,0.47512302,500453,1.3602142,0.9764488,1.3524691,0.9475783,0.16123492,-0.14360556,0.17473988,-0.1400343,0.7431345,0.17815563,0.79470646,0.15553957
1.1686549,1.1502768,0.00861366,0.017134396,0.45982942,0.47426456,500454,1.3605376,0.9767722,1.3527222,0.9478314,0.1610339,-0.14380658,0.17452149,-0.1402527,0.74231887,0.17734,0.79384804,0.15468112
1.1693043,1.1507846,0.008635664,0.017184779,0.45998973,0.47439143,500455,1.361187,0.9774215,1.35323,0.9483392,0.16105591,-0.14378457,0.17457187,-0.14020231,0.74247915,0.17750031,0.7939749,0.15480798
1.1697587,1.1510457,0.008438968,0.016963098,0.45891085,0.4733424,500456,1.3616414,0.97787595,1.3534911,0.9486003,0.16085921,-0.14398126,0.17435019,-0.140424,0.74140024,0.17642143,0.79292583,0.15375894
1.1704311,1.151553,0.008469198,0.016994972,0.4588346,0.4732645,500457,1.3623139,0.9785484,1.3539984,0.94910765,0.16088943,-0.14395104,0.17438206,-0.14039212,0.741324,0.17634517,0.79284793,0.15368104
