yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1581479,1.1068046,0.08111137,0.091027856,0.60658264,0.62712604,496119,1.381458,0.9348379,1.308956,0.90465325,0.2887993,-0.12657654,0.3009426,-0.11888687,0.90840876,0.3047565,0.9783939,0.2758582
1.155633,1.1047703,0.08181221,0.09184092,0.6098501,0.62992615,496120,1.3789431,0.9323229,1.3069217,0.90261894,0.28950012,-0.12587571,0.30175567,-0.118073806,0.9116763,0.30802396,0.981194,0.2786583
1.1553549,1.1043367,0.08140936,0.09154536,0.6089255,0.62928414,496121,1.378665,0.9320448,1.3064882,0.9021854,0.28909728,-0.12627855,0.3014601,-0.11836937,0.9107517,0.30709937,0.98055196,0.2780163
1.1533834,1.1027422,0.08054254,0.09058241,0.6052401,0.6258402,496122,1.3766935,0.9300733,1.3048936,0.90059084,0.28823045,-0.12714538,0.30049714,-0.11933232,0.9070662,0.30341396,0.977108,0.27457234
1.1518176,1.1013799,0.07956213,0.089563176,0.6014499,0.6224119,496123,1.3751277,0.9285075,1.3035313,0.8992285,0.28725004,-0.12812579,0.2994779,-0.12035155,0.9032761,0.29962376,0.9736798,0.27114406
1.1520579,1.1016719,0.079388365,0.089389734,0.6001768,0.6213206,496124,1.375368,0.92874783,1.3038234,0.8995206,0.2870763,-0.12829955,0.29930446,-0.120524995,0.90200293,0.29835066,0.9725884,0.27005276
1.1519642,1.1015837,0.079005286,0.08885982,0.5974657,0.6188381,496125,1.3752743,0.92865413,1.3037351,0.89943236,0.28669322,-0.12868263,0.29877454,-0.12105491,0.8992919,0.29563954,0.9701059,0.26757023
1.1493119,1.0993863,0.07874191,0.08848021,0.5954915,0.6168558,496126,1.372622,0.92600185,1.3015378,0.897235,0.28642982,-0.128946,0.29839495,-0.12143452,0.89731765,0.29366538,0.9681237,0.26558796
1.1478113,1.0980953,0.078978255,0.08878713,0.595776,0.61701,496127,1.3711214,0.92450124,1.3002467,0.89594394,0.28666615,-0.12870966,0.29870185,-0.1211276,0.8976022,0.29394987,0.9682778,0.26574215
1.1465044,1.0971447,0.0802455,0.0902293,0.6004561,0.6210096,496128,1.3698145,0.92319435,1.2992961,0.89499336,0.2879334,-0.12744242,0.30014402,-0.11968543,0.90228224,0.29862997,0.9722774,0.26974174
1.1458431,1.0964928,0.080130436,0.090247184,0.6000366,0.6205969,496129,1.3691533,0.9225331,1.2986442,0.8943414,0.28781834,-0.12755749,0.3001619,-0.119667545,0.90186274,0.29821047,0.9718647,0.26932904
1.1447705,1.0957396,0.07994605,0.09007342,0.598165,0.6186891,496130,1.3680806,0.92146045,1.297891,0.89358824,0.28763396,-0.12774187,0.29998815,-0.11984131,0.89999115,0.29633883,0.969957,0.26742128
1.1442186,1.0950907,0.07964691,0.08976934,0.5963238,0.61702126,496131,1.3675287,0.9209085,1.2972422,0.8929394,0.28733483,-0.128041,0.29968408,-0.12014539,0.89814997,0.29449764,0.96828914,0.26575342
1.1438221,1.0950112,0.079854645,0.090012416,0.5957051,0.6162956,496132,1.3671322,0.920512,1.2971627,0.8928599,0.28754255,-0.12783328,0.29992715,-0.11990231,0.8975313,0.29387894,0.9675634,0.26502773
1.14285,1.0947256,0.08076395,0.09094918,0.59759283,0.61758393,496133,1.3661602,0.91954,1.296877,0.89257425,0.28845185,-0.12692396,0.30086392,-0.11896555,0.89941895,0.29576668,0.9688518,0.2663161
1.1405216,1.0931842,0.08103343,0.09112894,0.5971157,0.6167775,496134,1.3638318,0.9172116,1.2953357,0.8910329,0.28872135,-0.12665448,0.30104366,-0.11878579,0.8989419,0.29528955,0.96804535,0.26550964
1.140561,1.0935476,0.08138822,0.0914752,0.5987039,0.61811084,496135,1.3638711,0.91725093,1.295699,0.8913962,0.28907615,-0.1262997,0.30138993,-0.118439525,0.9005301,0.29687777,0.9693787,0.266843
1.1413748,1.09447,0.08257321,0.09272173,0.6037771,0.6226508,496136,1.3646849,0.9180648,1.2966214,0.89231867,0.29026112,-0.12511471,0.30263644,-0.117193,0.9056033,0.30195096,0.9739187,0.27138296
1.1427139,1.095399,0.08238272,0.09253482,0.6042219,0.6232821,496137,1.366024,0.91940385,1.2975504,0.89324766,0.29007065,-0.12530519,0.30244955,-0.11737991,0.90604806,0.30239573,0.9745499,0.27201423
1.1428459,1.0957446,0.08245741,0.09252472,0.60446554,0.6234654,496138,1.366156,0.9195358,1.297896,0.89359325,0.29014534,-0.1252305,0.30243945,-0.11739001,0.9062917,0.3026394,0.97473323,0.27219757
1.1429496,1.0961075,0.082343705,0.0923376,0.6041289,0.62312526,496139,1.3662597,0.9196395,1.2982589,0.8939561,0.2900316,-0.12534422,0.30225232,-0.11757713,0.9059551,0.30230275,0.9743931,0.2718574
1.145581,1.0983282,0.08256207,0.09253682,0.605283,0.6243883,496140,1.3688911,0.92227095,1.3004797,0.8961769,0.29024997,-0.12512586,0.30245155,-0.11737791,0.90710914,0.30345687,0.97565615,0.27312043
1.147091,1.0995735,0.08305253,0.09297102,0.6066036,0.6256445,496141,1.3704011,0.923781,1.3017249,0.89742213,0.29074043,-0.12463538,0.30288574,-0.11694371,0.90842974,0.30477747,0.9769124,0.27437666
1.1467174,1.0991784,0.08345591,0.09327374,0.6078045,0.62671375,496142,1.3700275,0.9234074,1.3013299,0.8970271,0.29114383,-0.124232,0.30318847,-0.11664099,0.90963066,0.30597833,0.97798157,0.2754459
1.1468103,1.0991764,0.08386476,0.09366354,0.6091749,0.6279677,496143,1.3701204,0.92350024,1.3013278,0.89702505,0.29155266,-0.12382315,0.30357826,-0.116251186,0.9110011,0.30734876,0.97923553,0.27669987
1.148033,1.1003174,0.084965296,0.09476418,0.6130682,0.6315292,496144,1.3713431,0.92472297,1.3024688,0.898166,0.2926532,-0.12272262,0.30467892,-0.11515055,0.91489434,0.31124207,0.982797,0.28026137
1.1477987,1.1001478,0.08500274,0.09474588,0.6129077,0.6313619,496145,1.3711088,0.9244886,1.3022993,0.8979965,0.29269066,-0.12268517,0.30466062,-0.11516885,0.9147339,0.31108156,0.9826298,0.28009406
1.1475517,1.1001256,0.08475945,0.09436133,0.61108357,0.6296613,496146,1.3708618,0.9242416,1.302277,0.8979742,0.29244736,-0.12292846,0.30427605,-0.1155534,0.91290975,0.30925742,0.98092914,0.27839348
1.1477108,1.100303,0.084372796,0.093781665,0.6090838,0.6279278,496147,1.3710209,0.92440075,1.3024545,0.8981517,0.2920607,-0.12331512,0.3036964,-0.116133064,0.9109099,0.30725762,0.9791956,0.27665994
1.1491312,1.101562,0.08440919,0.09366838,0.6083366,0.6273761,496148,1.3724413,0.9258211,1.3037134,0.89941067,0.2920971,-0.12327872,0.30358312,-0.11624635,0.9101628,0.30651048,0.9786439,0.27610824
1.1485114,1.1014136,0.084663525,0.09378251,0.60759366,0.62647355,496149,1.3718215,0.92520136,1.303565,0.89926225,0.29235142,-0.12302439,0.30369723,-0.11613222,0.9094198,0.3057675,0.97774136,0.2752057
1.1477058,1.1008987,0.08483613,0.0937783,0.6069801,0.62576187,496150,1.3710159,0.92439574,1.3030502,0.8987474,0.29252404,-0.12285178,0.30369303,-0.11613643,0.9088062,0.30515394,0.9770297,0.27449402
1.1492686,1.1023545,0.085346796,0.094156645,0.6090125,0.6276475,496151,1.3725787,0.9259586,1.304506,0.90020317,0.2930347,-0.12234112,0.30407137,-0.115758084,0.9108386,0.30718634,0.97891533,0.27637967
1.1511171,1.1041399,0.08632248,0.0951542,0.61293787,0.63126975,496152,1.3744272,0.92780703,1.3062913,0.90198857,0.2940104,-0.121365435,0.30506894,-0.114760526,0.91476405,0.31111172,0.9825376,0.2800019
1.1519797,1.1047368,0.08630796,0.095110446,0.613732,0.632107,496153,1.3752898,0.92866963,1.3068882,0.90258545,0.29399586,-0.12137996,0.30502516,-0.11480428,0.9155581,0.31190583,0.98337483,0.28083917
1.152366,1.1052436,0.08653495,0.09525697,0.61457855,0.63293296,496154,1.3756762,0.929056,1.307395,0.9030922,0.29422286,-0.12115297,0.3051717,-0.11465776,0.9164047,0.3127524,0.98420084,0.28166512
1.1524694,1.1056806,0.086635396,0.095391914,0.6149502,0.6333628,496155,1.3757795,0.92915934,1.307832,0.9035292,0.29432333,-0.12105252,0.30530664,-0.114522815,0.9167763,0.31312403,0.9846307,0.282095
1.1545751,1.1072588,0.08614482,0.0948254,0.61402625,0.6328653,496156,1.3778852,0.93126506,1.3094102,0.90510744,0.29383272,-0.121543095,0.30474013,-0.11508933,0.9158524,0.3122001,0.9841331,0.28159747
1.1555784,1.1078902,0.08578878,0.09436028,0.6127771,0.63190037,496157,1.3788885,0.9322683,1.3100417,0.9057389,0.2934767,-0.121899135,0.304275,-0.11555445,0.91460323,0.31095096,0.98316824,0.28063253
1.155407,1.1076328,0.08574628,0.09422375,0.6123761,0.6316151,496158,1.3787171,0.9320969,1.3097842,0.9054814,0.2934342,-0.12194163,0.30413848,-0.11569098,0.9142022,0.31054994,0.982883,0.28034726
1.1558828,1.10787,0.08586293,0.094330825,0.61296713,0.63227916,496159,1.379193,0.9325728,1.3100214,0.9057186,0.29355085,-0.12182499,0.30424556,-0.115583904,0.91479325,0.31114098,0.983547,0.2810113
1.1567432,1.108695,0.08569001,0.09413151,0.613202,0.6325935,496160,1.3800533,0.9334331,1.3108464,0.9065437,0.29337794,-0.12199791,0.30404624,-0.11578322,0.9150281,0.31137583,0.9838613,0.28132567
1.1567074,1.1087726,0.08525739,0.09366428,0.6122905,0.63182366,496161,1.3800175,0.93339735,1.310924,0.9066213,0.2929453,-0.122430526,0.303579,-0.11625045,0.9141166,0.31046435,0.9830915,0.2805558
1.1552478,1.1077585,0.083897784,0.09219613,0.60803777,0.6280233,496162,1.3785579,0.93193775,1.3099099,0.90560716,0.29158568,-0.12379013,0.30211085,-0.1177186,0.90986395,0.30621162,0.9792912,0.27675548
1.1534063,1.1063873,0.082118824,0.090317234,0.60312724,0.6236684,496163,1.3767164,0.9300962,1.3085387,0.9042359,0.28980672,-0.12556909,0.30023196,-0.119597495,0.90495336,0.3013011,0.97493625,0.27240053
1.1534702,1.1064175,0.080841154,0.08892282,0.5993197,0.6204115,496164,1.3767803,0.9301601,1.308569,0.9042662,0.28852907,-0.12684676,0.29883754,-0.12099191,0.9011458,0.29749355,0.97167933,0.26914367
1.1543032,1.1072971,0.08063984,0.08865334,0.5973054,0.61855376,496165,1.3776133,0.93099314,1.3094485,0.9051457,0.28832775,-0.12704808,0.29856807,-0.12126139,0.89913154,0.29547927,0.9698216,0.2672859
1.1534538,1.1068219,0.08022468,0.08821378,0.5953178,0.6167073,496166,1.3767639,0.9301438,1.3089733,0.90467054,0.2879126,-0.12746324,0.29812852,-0.12170095,0.89714396,0.29349163,0.96797514,0.26543948
1.1559657,1.1091039,0.08065141,0.088658914,0.59656715,0.6179763,496167,1.3792758,0.93265563,1.3112553,0.90695256,0.28833932,-0.12703651,0.29857364,-0.121255815,0.8983933,0.294741,0.9692441,0.26670846
1.15807,1.1109418,0.08076753,0.088847615,0.5977706,0.6192068,496168,1.3813801,0.9347599,1.3130932,0.9087904,0.28845543,-0.12692039,0.29876235,-0.121067114,0.8995967,0.29594442,0.9704746,0.26793894
1.1605364,1.1128939,0.081378326,0.08954677,0.5998075,0.6211698,496169,1.3838465,0.93722636,1.3150454,0.9107426,0.28906626,-0.12630959,0.29946148,-0.12036796,0.9016336,0.29798135,0.9724376,0.26990196
1.1589649,1.1117113,0.080200695,0.088322856,0.59704685,0.6187585,496170,1.382275,0.9356548,1.3138627,0.9095599,0.28788862,-0.12748721,0.2982376,-0.12159187,0.898873,0.2952207,0.9700264,0.26749066
1.1582175,1.1110382,0.079360805,0.08749664,0.5956972,0.6176735,496171,1.3815277,0.9349075,1.3131896,0.90888685,0.28704873,-0.1283271,0.29741138,-0.12241809,0.8975234,0.29387107,0.96894133,0.26640567
1.1585402,1.1111338,0.078229345,0.086426504,0.5937907,0.6162863,496172,1.3818504,0.9352302,1.3132852,0.90898246,0.28591725,-0.12945858,0.29634124,-0.123488225,0.8956169,0.29196456,0.9675541,0.26501843
1.1595621,1.1117649,0.077869624,0.086070664,0.5929708,0.61576307,496173,1.3828722,0.93625206,1.3139163,0.90961355,0.28555754,-0.12981829,0.2959854,-0.123844065,0.89479697,0.29114464,0.9670309,0.26449522
1.1585124,1.1108857,0.0771549,0.08533796,0.5910383,0.61413956,496174,1.3818225,0.9352023,1.3130372,0.9087344,0.28484282,-0.13053301,0.29525268,-0.12457677,0.89286447,0.28921214,0.9654074,0.2628717
1.1577812,1.1100652,0.076066986,0.084230065,0.58833206,0.61195374,496175,1.3810914,0.9344712,1.3122166,0.90791386,0.2837549,-0.13162093,0.2941448,-0.12568466,0.8901582,0.2865059,0.96322155,0.2606859
1.1565034,1.1090219,0.074452735,0.08254471,0.58437294,0.6086314,496176,1.3798136,0.9331934,1.3111733,0.90687054,0.28214064,-0.13323519,0.29245943,-0.12737003,0.8861991,0.2825468,0.9598992,0.25736353
1.1563098,1.1087216,0.07334431,0.08131754,0.58076096,0.6056718,496177,1.37962,0.9329998,1.310873,0.90657026,0.28103223,-0.1343436,0.29123226,-0.1285972,0.8825871,0.2789348,0.9569397,0.25440398
1.1553737,1.1077291,0.071889624,0.07970013,0.57600176,0.60168844,496178,1.3786838,0.93206364,1.3098805,0.9055777,0.27957755,-0.13579829,0.28961486,-0.1302146,0.8778279,0.2741756,0.9529563,0.2504206
1.1557487,1.1078979,0.0708867,0.0785936,0.57275903,0.5991419,496179,1.3790588,0.9324387,1.3100493,0.9057465,0.27857462,-0.13680121,0.28850833,-0.13132113,0.87458515,0.27093288,0.95040977,0.24787405
1.1558292,1.1078354,0.06941424,0.07699365,0.56829506,0.59554905,496180,1.3791393,0.93251914,1.3099868,0.90568405,0.27710217,-0.13827367,0.2869084,-0.13292107,0.87012124,0.2664689,0.9468169,0.2442812
1.1564515,1.1083585,0.06876421,0.07618595,0.5653104,0.5930584,496181,1.3797616,0.9331414,1.3105099,0.90620714,0.27645212,-0.1389237,0.2861007,-0.13372877,0.8671366,0.26348427,0.9443263,0.24179056
1.1557466,1.1079112,0.06822262,0.075582094,0.563211,0.59124434,496182,1.3790567,0.9324365,1.3100626,0.9057599,0.27591053,-0.1394653,0.28549683,-0.13433263,0.8650372,0.26138487,0.94251215,0.2399765
1.1556021,1.1080297,0.06727113,0.074614406,0.5607004,0.5891933,496183,1.3789122,0.93229204,1.3101811,0.90587837,0.27495903,-0.14041679,0.28452915,-0.13530032,0.86252654,0.25887427,0.94046116,0.23792544
1.1564549,1.1087984,0.06683157,0.0741902,0.55943316,0.5882568,496184,1.379765,0.93314487,1.3109498,0.906647,0.27451947,-0.14085636,0.28410494,-0.13572453,0.86125934,0.257607,0.93952465,0.23698893
1.1595566,1.1111132,0.06743511,0.07487158,0.56065226,0.5896509,496185,1.3828667,0.9362466,1.3132646,0.90896183,0.27512303,-0.1402528,0.2847863,-0.13504314,0.8624784,0.2588261,0.9409188,0.23838308
1.1596133,1.1109998,0.06701743,0.07440698,0.5596847,0.5890404,496186,1.3829234,0.9363032,1.3131512,0.90884846,0.27470535,-0.14067048,0.28432173,-0.13550775,0.8615109,0.25785854,0.9403082,0.23777255
1.1610577,1.1120646,0.06713839,0.07454814,0.5607004,0.5902072,496187,1.3843678,0.93774766,1.314216,0.90991324,0.2748263,-0.14054953,0.28446287,-0.13536659,0.86252654,0.25887427,0.94147503,0.23893937
1.1627222,1.1131158,0.06721054,0.07471506,0.5621976,0.5919175,496188,1.3860323,0.9394122,1.3152672,0.9109644,0.27489847,-0.14047737,0.2846298,-0.13519967,0.8640238,0.26037148,0.9431853,0.24064967
1.165085,1.1147871,0.06788561,0.075495735,0.5648339,0.59447193,496189,1.3883951,0.9417749,1.3169385,0.91263574,0.27557352,-0.1398023,0.28541046,-0.134419,0.86666,0.26300773,0.94573975,0.24320409
1.1639898,1.114017,0.06751042,0.075141266,0.5645466,0.5941974,496190,1.3872999,0.9406797,1.3161684,0.91186565,0.27519834,-0.14017749,0.285056,-0.13477346,0.8663727,0.26272044,0.9454652,0.24292955
1.1627505,1.1130333,0.06675068,0.07435502,0.56332684,0.5932066,496191,1.3860606,0.9394404,1.3151847,0.91088194,0.2744386,-0.14093724,0.28426975,-0.13555971,0.86515296,0.2615007,0.94447446,0.24193874
1.1596264,1.1107044,0.065490164,0.07307641,0.5612279,0.5912671,496192,1.3829365,0.9363163,1.3128558,0.90855306,0.27317807,-0.14219776,0.28299114,-0.13683832,0.86305404,0.25940177,0.9425349,0.23999926
1.1591288,1.110273,0.06516241,0.07277674,0.5612832,0.5913474,496193,1.3824389,0.93581873,1.3124244,0.90812165,0.27285033,-0.1425255,0.28269148,-0.13713798,0.86310935,0.25945702,0.9426153,0.24007955
1.1595143,1.1101775,0.06521237,0.07288245,0.5626262,0.5927316,496194,1.3828244,0.93620425,1.3123289,0.90802616,0.27290028,-0.14247555,0.2827972,-0.13703227,0.86445236,0.26080003,0.9439994,0.24146375
1.1621714,1.1118761,0.065783516,0.073529646,0.5658104,0.5959241,496195,1.3854815,0.9388613,1.3140275,0.9097248,0.27347142,-0.1419044,0.28344437,-0.13638508,0.86763656,0.26398423,0.94719195,0.24465623
1.1634939,1.1125844,0.06604785,0.07389548,0.5681449,0.59829783,496196,1.386804,0.9401838,1.3147358,0.910433,0.27373576,-0.14164007,0.2838102,-0.13601926,0.86997104,0.26631877,0.94956565,0.24702999
1.1649964,1.113981,0.06659627,0.0744723,0.57012707,0.6000139,496197,1.3883065,0.94168633,1.3161324,0.91182965,0.27428418,-0.14109164,0.28438702,-0.13544244,0.87195325,0.26830092,0.9512818,0.24874607
1.16448,1.1136557,0.066536844,0.074420236,0.5708724,0.6006398,496198,1.3877901,0.9411699,1.3158071,0.9115043,0.27422476,-0.14115107,0.28433496,-0.1354945,0.87269855,0.26904628,0.95190763,0.24937198
1.1632029,1.1130258,0.0658766,0.07375537,0.5703305,0.60013205,496199,1.386513,0.9398928,1.3151772,0.9108744,0.27356452,-0.14181131,0.2836701,-0.13615936,0.8721566,0.26850435,0.9513999,0.2488642
1.162671,1.1128716,0.065727666,0.07366228,0.5712187,0.600863,496200,1.3859811,0.9393609,1.3150231,0.9107203,0.27341557,-0.14196025,0.28357702,-0.13625245,0.87304485,0.26939258,0.9521308,0.24959514
1.1656959,1.1151026,0.066201724,0.07421386,0.573271,0.6029801,496201,1.389006,0.94238585,1.3172541,0.9129513,0.27388963,-0.1414862,0.2841286,-0.13570087,0.87509716,0.27144483,0.95424795,0.25171223
1.1670933,1.1158551,0.066952,0.0750588,0.57700145,0.60642433,496202,1.3904034,0.9437832,1.3180065,0.91370374,0.2746399,-0.14073592,0.28497353,-0.13485593,0.8788276,0.2751753,0.95769215,0.2551565
1.1688373,1.1169522,0.06780094,0.07605994,0.5810126,0.6100598,496203,1.3921474,0.94552726,1.3191036,0.9148008,0.27548885,-0.13988698,0.28597468,-0.13385479,0.8828387,0.27918646,0.9613277,0.25879195
1.1705434,1.1179285,0.06890883,0.07736758,0.58597,0.6145017,496204,1.3938535,0.9472334,1.3200799,0.91577715,0.27659675,-0.13877907,0.28728232,-0.13254714,0.88779616,0.28414384,0.9657695,0.26323387
1.1746045,1.1208878,0.070283264,0.07890073,0.5904059,0.61860794,496205,1.3979146,0.9512945,1.3230392,0.9187364,0.27797118,-0.13740465,0.28881547,-0.13101399,0.89223206,0.28857973,0.9698758,0.2673401
1.176713,1.1225675,0.07129239,0.08001347,0.59410286,0.6219401,496206,1.4000231,0.95340294,1.324719,0.9204162,0.2789803,-0.13639551,0.2899282,-0.12990126,0.895929,0.2922767,0.97320795,0.27067223
1.1751117,1.1214663,0.07122371,0.07998591,0.5947042,0.6222565,496207,1.3984218,0.9518016,1.3236177,0.9193149,0.27891162,-0.13646421,0.28990063,-0.12992883,0.8965304,0.29287806,0.97352433,0.27098867
1.1719859,1.1192524,0.07110938,0.07994731,0.5960493,0.62309825,496208,1.395296,0.9486758,1.3214039,0.9171011,0.2787973,-0.13657853,0.28986204,-0.12996742,0.8978754,0.29422316,0.97436607,0.2718304
1.1741377,1.1208282,0.072188556,0.08110401,0.59974605,0.62642056,496209,1.3974478,0.95082766,1.3229796,0.9186768,0.27987647,-0.13549936,0.29101872,-0.12881072,0.9015722,0.2979199,0.97768843,0.2751527
1.1777735,1.1234006,0.0738229,0.08289371,0.6054136,0.63158303,496210,1.4010836,0.9544634,1.325552,0.9212492,0.28151083,-0.13386501,0.29280844,-0.12702101,0.9072398,0.30358747,0.9828509,0.2803152
1.1795064,1.1245097,0.074498914,0.08369983,0.6093493,0.6351877,496211,1.4028165,0.95619637,1.3266611,0.92235833,0.28218684,-0.133189,0.29361457,-0.12621489,0.9111755,0.30752316,0.98645556,0.28391984
1.1801343,1.1249187,0.075123385,0.08440646,0.61307806,0.6384439,496212,1.4034444,0.95682424,1.3270701,0.92276734,0.28281128,-0.13256453,0.29432118,-0.12550828,0.91490424,0.3112519,0.98971176,0.28717604
1.1840973,1.1279801,0.07628629,0.085691795,0.6157408,0.64098203,496213,1.4074074,0.96078724,1.3301315,0.92582875,0.2839742,-0.13140163,0.29560652,-0.124222934,0.9175669,0.31391463,0.99224985,0.2897142
1.1857952,1.1292266,0.07693612,0.086458586,0.6180582,0.6431812,496214,1.4091053,0.96248513,1.331378,0.9270752,0.28462404,-0.13075179,0.2963733,-0.12345614,0.9198843,0.31623206,0.994449,0.29191336
1.184157,1.1281983,0.076741844,0.08626,0.61878693,0.6436592,496215,1.4074671,0.96084696,1.3303497,0.9260469,0.28442976,-0.13094607,0.29617473,-0.12365473,0.92061305,0.31696078,0.99492705,0.29239133
1.1802715,1.1254582,0.0753793,0.08478848,0.6165068,0.64150995,496216,1.4035816,0.95696145,1.3276097,0.9233069,0.28306723,-0.13230862,0.29470322,-0.12512624,0.91833293,0.31468067,0.9927778,0.2902421
1.1846398,1.1286554,0.075835586,0.085211,0.6176084,0.64287466,496217,1.4079499,0.96132976,1.3308069,0.9265041,0.2835235,-0.13185233,0.29512572,-0.12470373,0.91943455,0.31578228,0.99414253,0.2916068
1.1847948,1.1285706,0.075989254,0.08539623,0.6192778,0.64439327,496218,1.4081049,0.96148473,1.330722,0.9264192,0.28367716,-0.13169867,0.29531097,-0.1245185,0.92110395,0.31745163,0.99566114,0.29312542
1.1869502,1.1302625,0.076908246,0.08634877,0.6222367,0.6470148,496219,1.4102603,0.96364015,1.3324139,0.92811114,0.28459615,-0.13077967,0.29626352,-0.12356596,0.92406285,0.32041058,0.9982827,0.29574695
1.1868976,1.1302375,0.07736442,0.086889416,0.6245479,0.64895594,496220,1.4102077,0.9635876,1.3323889,0.9280861,0.28505233,-0.1303235,0.29680413,-0.12302531,0.9263741,0.32272175,1.0002238,0.2976881
1.1906987,1.1330174,0.07812027,0.08780735,0.62640405,0.65087396,496221,1.4140089,0.9673887,1.3351688,0.93086606,0.28580818,-0.12956765,0.29772207,-0.12210738,0.92823017,0.3245779,1.0021418,0.2996061
1.1942269,1.1357601,0.079161376,0.08896132,0.6294215,0.6538071,496222,1.417537,0.9709168,1.3379115,0.9336087,0.2868493,-0.12852654,0.29887605,-0.12095341,0.9312476,0.32759532,1.005075,0.30253926
1.1927986,1.1349887,0.07973094,0.08951164,0.63118964,0.65502137,496223,1.4161087,0.96948856,1.3371401,0.9328373,0.28741884,-0.12795697,0.29942638,-0.12040309,0.9330158,0.3293635,1.0062892,0.30375353
1.1874291,1.1311512,0.07908323,0.0888026,0.6309743,0.6544376,496224,1.4107392,0.964119,1.3333026,0.92899984,0.28677115,-0.12860468,0.29871732,-0.12111213,0.9328004,0.32914814,1.0057055,0.30316976
1.1914518,1.1346357,0.080728084,0.090449244,0.635923,0.65888673,496225,1.4147619,0.96814173,1.3367871,0.9324843,0.288416,-0.12695983,0.30036396,-0.119465485,0.93774915,0.33409688,1.0101546,0.3076189
1.1933926,1.1360681,0.08152117,0.091265574,0.63852507,0.6613067,496226,1.4167027,0.9700826,1.3382195,0.93391675,0.28920907,-0.12616675,0.3011803,-0.118649155,0.94035125,0.33669892,1.0125746,0.31003883
1.1954579,1.1376485,0.08245162,0.09227333,0.6420661,0.66455805,496227,1.418768,0.9721479,1.3397999,0.9354971,0.29013953,-0.1252363,0.30218807,-0.1176414,0.94389224,0.34023997,1.0158259,0.3132902
1.194509,1.1369793,0.08288066,0.09277138,0.6443984,0.66644835,496228,1.4178191,0.971199,1.3391308,0.934828,0.2905686,-0.12480725,0.3026861,-0.11714335,0.9462246,0.34257224,1.0177162,0.3151805
1.1986182,1.139995,0.08379934,0.09375495,0.6461279,0.66820073,496229,1.4219283,0.9753081,1.3421464,0.9378436,0.29148725,-0.123888575,0.3036697,-0.11615978,0.94795406,0.34430173,1.0194685,0.3169329
1.2017354,1.1420236,0.08457075,0.094607145,0.64788854,0.670075,496230,1.4250455,0.9784253,1.344175,0.9398722,0.29225868,-0.123117164,0.30452186,-0.115307584,0.94971466,0.3460624,1.0213429,0.31880715
1.2001894,1.1409419,0.08475398,0.094780065,0.64875257,0.67057025,496231,1.4234995,0.9768793,1.3430933,0.9387905,0.2924419,-0.12293393,0.3046948,-0.115134664,0.9505787,0.34692642,1.0218381,0.3193024
1.1941702,1.1363035,0.08286594,0.09268702,0.6454984,0.66744363,496232,1.4174803,0.9708602,1.338455,0.9341522,0.29055387,-0.124821976,0.30260175,-0.11722771,0.9473245,0.34367225,1.0187114,0.3161758
1.1979476,1.1390433,0.08304212,0.092870355,0.6457389,0.66785955,496233,1.4212577,0.97463757,1.3411947,0.936892,0.29073003,-0.12464579,0.3027851,-0.117044374,0.9475651,0.34391275,1.0191274,0.3165917
1.19667,1.1377932,0.083131,0.092980064,0.64642274,0.6683959,496234,1.4199802,0.97336,1.3399446,0.9356418,0.29081893,-0.124556914,0.3028948,-0.116934665,0.94824886,0.3445966,1.0196637,0.31712803
1.1983393,1.1393824,0.08391683,0.093812376,0.6481145,0.66982806,496235,1.4216495,0.9750293,1.3415338,0.937231,0.29160476,-0.12377109,0.3037271,-0.11610235,0.9499407,0.34628835,1.0210959,0.3185602
1.1987029,1.1395303,0.08410732,0.09400276,0.6491073,0.6708045,496236,1.422013,0.9753929,1.3416817,0.93737894,0.29179522,-0.1235806,0.3039175,-0.11591197,0.95093346,0.34728113,1.0220723,0.31953666
1.2020084,1.1417317,0.084405616,0.09443117,0.649403,0.67135984,496237,1.4253185,0.9786983,1.3438832,0.9395804,0.29209352,-0.1232823,0.3043459,-0.11548356,0.9512291,0.34757683,1.0226277,0.320092
1.2049509,1.1439146,0.08537646,0.09552571,0.6516347,0.6735114,496238,1.428261,0.9816409,1.346066,0.9417632,0.29306436,-0.12231146,0.30544043,-0.11438902,0.9534608,0.34980854,1.0247792,0.32224354
1.2044646,1.1440375,0.0863616,0.09646458,0.6540353,0.6753635,496239,1.4277747,0.9811545,1.3461889,0.9418861,0.2940495,-0.12132631,0.30637932,-0.11345015,0.95586145,0.35220912,1.0266314,0.32409564
1.1993266,1.1404296,0.0856898,0.09551825,0.6540514,0.6750881,496240,1.4226367,0.9760166,1.342581,0.93827826,0.2933777,-0.12199812,0.30543298,-0.11439648,0.95587754,0.35222527,1.026356,0.32382026
1.2036462,1.1441252,0.08698187,0.09684966,0.6567089,0.6775152,496241,1.4269563,0.9803361,1.3462766,0.94197387,0.29466978,-0.120706044,0.3067644,-0.11306507,0.9585351,0.35488275,1.0287831,0.32624736
