yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.84395087,0.8288771,-0.015128956,-0.008968493,0.16253027,0.22166516,509908,1.0181427,0.66975904,1.019268,0.63848615,0.24252616,-0.27278408,0.26269326,-0.28063026,0.5181124,-0.1930519,0.63741964,-0.19408934
0.84411776,0.82901615,-0.015014339,-0.008881606,0.16256896,0.22170483,509909,1.0183096,0.6699259,1.019407,0.6386252,0.24264078,-0.27266946,0.26278016,-0.28054336,0.51815116,-0.19301322,0.63745934,-0.19404967
0.8442705,0.8291238,-0.014904652,-0.008797184,0.16257945,0.22170407,509910,1.0184624,0.6700787,1.0195147,0.63873285,0.24275047,-0.27255976,0.2628646,-0.28045893,0.51816165,-0.19300273,0.63745856,-0.19405043
0.8443473,0.8291932,-0.01483656,-0.008756924,0.16252087,0.22165598,509911,1.0185392,0.67015547,1.0195841,0.63880223,0.24281855,-0.27249166,0.26290482,-0.2804187,0.51810306,-0.1930613,0.63741046,-0.19409852
0.8444723,0.8292665,-0.014747002,-0.00868534,0.16255814,0.22163522,509912,1.0186641,0.67028046,1.0196574,0.63887554,0.2429081,-0.2724021,0.2629764,-0.2803471,0.5181403,-0.19302404,0.6373897,-0.19411927
0.8444591,0.82924247,-0.014656212,-0.008609134,0.16274785,0.22178034,509913,1.018651,0.6702673,1.0196334,0.6388515,0.2429989,-0.27231133,0.2630526,-0.2802709,0.51833004,-0.19283433,0.63753486,-0.19397415
0.8444416,0.82921755,-0.014542931,-0.008513927,0.16298169,0.22192141,509914,1.0186335,0.67024976,1.0196085,0.6388266,0.24311218,-0.27219805,0.26314783,-0.2801757,0.51856387,-0.19260049,0.6376759,-0.19383308
0.8444263,0.8291986,-0.014444951,-0.008438338,0.16322209,0.22208576,509915,1.0186181,0.67023444,1.0195895,0.63880765,0.24321017,-0.27210006,0.2632234,-0.2801001,0.51880425,-0.19236009,0.6378403,-0.19366874
0.8446074,0.82935846,-0.0143205775,-0.008330396,0.16353397,0.2223253,509916,1.0187993,0.6704156,1.0197494,0.6389675,0.24333453,-0.2719757,0.26333135,-0.27999216,0.51911616,-0.1920482,0.63807976,-0.1934292
0.8448244,0.8295593,-0.014202161,-0.008240736,0.16375929,0.22249697,509917,1.0190163,0.67063254,1.0199503,0.6391684,0.24345295,-0.27185726,0.26342103,-0.2799025,0.51934147,-0.19182289,0.6382515,-0.19325753
0.8451708,0.8298718,-0.014047284,-0.00811133,0.16405587,0.2227318,509918,1.0193627,0.67097896,1.0202627,0.6394808,0.24360783,-0.2717024,0.26355043,-0.2797731,0.51963806,-0.19152631,0.63848627,-0.1930227
0.8454213,0.83010316,-0.013928764,-0.008021773,0.1642649,0.2229002,509919,1.0196131,0.6712295,1.0204941,0.6397122,0.24372634,-0.27158388,0.26364,-0.27968353,0.5198471,-0.19131728,0.6386547,-0.1928543
0.84569067,0.8303517,-0.013783438,-0.007902944,0.16452958,0.22310323,509920,1.0198826,0.67149884,1.0207427,0.63996077,0.24387167,-0.27143854,0.2637588,-0.2795647,0.52011174,-0.1910526,0.6388577,-0.19265127
0.8457831,0.83043665,-0.013657627,-0.0078076357,0.16469185,0.22319819,509921,1.019975,0.6715913,1.0208275,0.6400457,0.24399748,-0.27131274,0.26385412,-0.2794694,0.52027404,-0.19089033,0.6389527,-0.1925563
0.8459356,0.83057207,-0.013491041,-0.007680489,0.16488461,0.22331555,509922,1.0201274,0.67174375,1.020963,0.6401811,0.24416408,-0.27114615,0.26398128,-0.27934223,0.5204668,-0.19069757,0.63907003,-0.19243895
0.8460411,0.83064884,-0.013387002,-0.007607775,0.1649847,0.22333063,509923,1.0202329,0.67184925,1.0210397,0.6402579,0.24426812,-0.2710421,0.26405397,-0.27926955,0.5205669,-0.19059747,0.6390851,-0.19242387
0.8461769,0.83075166,-0.013257904,-0.0075057903,0.16513802,0.22342111,509924,1.0203688,0.6719851,1.0211426,0.6403607,0.24439721,-0.270913,0.26415595,-0.27916756,0.5207202,-0.19044416,0.6391756,-0.19233339
0.8463438,0.83089775,-0.013155816,-0.007430817,0.16521965,0.22345291,509925,1.0205357,0.672152,1.0212886,0.6405068,0.2444993,-0.27081093,0.26423094,-0.27909258,0.52080184,-0.19036253,0.6392074,-0.19230159
0.8465663,0.83108795,-0.013011518,-0.007322773,0.16538148,0.2235553,509926,1.0207582,0.6723745,1.0214789,0.640697,0.2446436,-0.27066663,0.264339,-0.27898452,0.52096367,-0.1902007,0.63930976,-0.1921992
0.84672475,0.8312187,-0.012905117,-0.0072476966,0.16543339,0.22354612,509927,1.0209166,0.6725329,1.0216097,0.6408278,0.24475,-0.27056023,0.26441407,-0.27890944,0.5210156,-0.19014879,0.6393006,-0.19220838
0.8468154,0.83127236,-0.012790808,-0.0071652257,0.16555797,0.22359572,509928,1.0210073,0.6726236,1.0216633,0.6408814,0.2448643,-0.2704459,0.26449654,-0.27882698,0.52114016,-0.19002421,0.63935024,-0.19215877
0.84692323,0.83135384,-0.012658629,-0.0070568738,0.16581552,0.2237909,509929,1.0211151,0.6727314,1.0217447,0.6409629,0.24499649,-0.27031374,0.2646049,-0.27871862,0.5213977,-0.18976666,0.6395454,-0.1919636
0.8470284,0.83143586,-0.012494201,-0.0069134994,0.16618542,0.22406398,509930,1.0212202,0.67283654,1.0218267,0.6410449,0.24516091,-0.27014932,0.26474825,-0.27857527,0.5217676,-0.18939675,0.6398185,-0.19169052
0.8471956,0.8315695,-0.012328746,-0.006765401,0.16664787,0.22444655,509931,1.0213875,0.6730038,1.0219604,0.64117855,0.24532637,-0.26998386,0.26489636,-0.27842715,0.52223,-0.18893431,0.64020103,-0.19130795
0.84740645,0.8317532,-0.01215682,-0.0066187405,0.1670995,0.22482093,509932,1.0215983,0.6732146,1.0221441,0.64136225,0.2454983,-0.26981193,0.26504302,-0.2782805,0.5226817,-0.18848267,0.6405754,-0.19093357
0.8476203,0.83194524,-0.011981094,-0.0064689987,0.16750142,0.22515771,509933,1.0218122,0.6734285,1.0223361,0.6415543,0.24567401,-0.2696362,0.26519275,-0.27813077,0.52308357,-0.18808076,0.6409122,-0.19059679
0.8477946,0.8321051,-0.011829093,-0.0063423654,0.16794398,0.22555274,509934,1.0219865,0.67360276,1.022496,0.64171416,0.24582602,-0.26948422,0.2653194,-0.2780041,0.5235262,-0.1876382,0.64130723,-0.19020176
0.8480226,0.8323141,-0.01167134,-0.006206694,0.16831115,0.22587706,509935,1.0222144,0.67383075,1.022705,0.6419231,0.24598378,-0.26932645,0.26545507,-0.27786845,0.52389336,-0.18727103,0.64163154,-0.18987744
0.8482507,0.83250624,-0.011528788,-0.0060857097,0.16863799,0.22617298,509936,1.0224426,0.67405885,1.0228971,0.6421153,0.24612632,-0.2691839,0.26557603,-0.27774748,0.52422017,-0.18694419,0.6419275,-0.18958151
0.84847,0.8326997,-0.011347003,-0.0059417193,0.16892308,0.2264241,509937,1.0226618,0.67427814,1.0230906,0.6423088,0.24630812,-0.2690021,0.26572004,-0.27760348,0.52450526,-0.1866591,0.6421786,-0.1893304
0.8486235,0.8328303,-0.011181034,-0.0058141616,0.1692036,0.22667193,509938,1.0228153,0.6744317,1.0232213,0.64243937,0.24647409,-0.26883614,0.2658476,-0.27747592,0.52478576,-0.18637858,0.64242643,-0.18908256
0.84877634,0.83296597,-0.011000995,-0.005675101,0.16952366,0.22695704,509939,1.0229682,0.6745845,1.0233569,0.642575,0.24665412,-0.2686561,0.26598665,-0.27733687,0.52510583,-0.18605852,0.6427115,-0.18879746
0.84908086,0.83323187,-0.010784804,-0.0054962942,0.16999716,0.22738233,509940,1.0232728,0.674889,1.0236228,0.6428409,0.24687031,-0.26843992,0.26616547,-0.27715805,0.52557933,-0.18558502,0.64313686,-0.18837216
0.84933966,0.8334587,-0.010558857,-0.005301671,0.17050834,0.22786511,509941,1.0235316,0.67514783,1.0238496,0.6430678,0.24709626,-0.26821396,0.26636007,-0.27696344,0.5260905,-0.18507384,0.6436196,-0.18788938
0.8496509,0.8337354,-0.010326644,-0.0051041725,0.17102063,0.22833194,509942,1.0238428,0.6754591,1.0241263,0.64334446,0.24732848,-0.26798177,0.26655757,-0.27676594,0.5266028,-0.18456155,0.6440864,-0.18742256
0.8498872,0.8339529,-0.010079026,-0.0048876735,0.171534,0.22881384,509943,1.0240791,0.67569536,1.0243438,0.64356196,0.24757609,-0.26773414,0.2667741,-0.27654943,0.5271162,-0.18404818,0.6445683,-0.18694066
0.85025364,0.83427083,-0.009829251,-0.0046725096,0.17204836,0.22926863,509944,1.0244455,0.6760618,1.0246618,0.6438799,0.24782586,-0.26748437,0.26698926,-0.27633426,0.52763057,-0.18353382,0.6450231,-0.18648587
0.8505118,0.83449876,-0.009604741,-0.004473573,0.17258325,0.22975545,509945,1.0247036,0.67631996,1.0248897,0.6441078,0.24805038,-0.26725987,0.2671882,-0.27613533,0.52816546,-0.18299893,0.64550996,-0.18599905
0.85077786,0.83471423,-0.009380232,-0.0042801825,0.17310515,0.2301885,509946,1.0249697,0.67658603,1.0251051,0.6443233,0.24827488,-0.26703534,0.26738158,-0.27594194,0.52868736,-0.18247703,0.645943,-0.185566
0.85102767,0.83491707,-0.009160754,-0.0040945974,0.17364356,0.23065424,509947,1.0252196,0.67683583,1.025308,0.6445261,0.24849436,-0.26681587,0.26756716,-0.27575636,0.5292257,-0.18193862,0.64640874,-0.18510026
0.85116726,0.8350195,-0.009006802,-0.0039611855,0.17413923,0.23106784,509948,1.0253592,0.6769754,1.0254104,0.6446286,0.24864832,-0.2666619,0.26770058,-0.27562293,0.5297214,-0.18144295,0.64682233,-0.18468666
0.85133237,0.83515155,-0.008823065,-0.0037959355,0.174675,0.23152658,509949,1.0255243,0.67714053,1.0255425,0.6447606,0.24883205,-0.26647818,0.26786584,-0.27545768,0.53025717,-0.18090717,0.64728105,-0.18422791
0.8515224,0.8353042,-0.008622588,-0.0036211342,0.17524073,0.23201078,509950,1.0257143,0.67733055,1.0256951,0.64491326,0.24903253,-0.2662777,0.26804063,-0.2752829,0.5308229,-0.18034145,0.6477653,-0.18374372
0.85175127,0.835485,-0.008403008,-0.0034237383,0.17581967,0.23251934,509951,1.0259432,0.67755944,1.0258759,0.64509404,0.24925211,-0.26605812,0.268238,-0.2750855,0.5314019,-0.17976251,0.6482738,-0.18323515
0.85207367,0.83575934,-0.008153233,-0.0031960446,0.17653935,0.23315915,509952,1.0262655,0.67788184,1.0261502,0.6453684,0.24950188,-0.26580834,0.26846573,-0.2748578,0.53212154,-0.17904283,0.6489136,-0.18259534
0.85230327,0.8359454,-0.007902431,-0.0029613671,0.17721575,0.23375514,509953,1.0264951,0.67811143,1.0263363,0.6455545,0.24975269,-0.26555756,0.2687004,-0.27462313,0.53279793,-0.17836642,0.64950967,-0.18199936
0.8526038,0.8361914,-0.007630678,-0.0027137492,0.17792593,0.2343768,509954,1.0267956,0.67841196,1.0265824,0.6458005,0.25002444,-0.2652858,0.26894802,-0.2743755,0.5335081,-0.17765625,0.6501313,-0.1813777
0.85271746,0.8362783,-0.007388092,-0.0024930392,0.17853089,0.23489258,509955,1.0269094,0.6785256,1.0266693,0.6458874,0.25026703,-0.2650432,0.2691687,-0.2741548,0.53411305,-0.17705129,0.65064704,-0.18086192
0.8529775,0.8364826,-0.0071630687,-0.002288146,0.17913704,0.23541874,509956,1.0271693,0.6787857,1.0268735,0.64609164,0.25049204,-0.2648182,0.26937363,-0.2739499,0.5347192,-0.17644514,0.65117323,-0.18033576
0.8532053,0.83666235,-0.0069473917,-0.0020884904,0.17972405,0.23592533,509957,1.0273972,0.6790135,1.0270532,0.6462714,0.25070772,-0.2646025,0.26957327,-0.27375025,0.5353062,-0.17585813,0.6516798,-0.17982917
0.8534625,0.83686227,-0.0067299684,-0.0019006457,0.18024038,0.23634933,509958,1.0276544,0.6792707,1.0272532,0.6464713,0.25092515,-0.26438507,0.26976112,-0.2735624,0.5358226,-0.1753418,0.65210384,-0.17940517
0.853635,0.83698636,-0.0065060747,-0.0017006821,0.18075463,0.23679341,509959,1.0278269,0.6794432,1.0273772,0.6465954,0.25114903,-0.2641612,0.2699611,-0.27336243,0.5363368,-0.17482755,0.6525479,-0.17896108
0.853794,0.83711296,-0.006299949,-0.0015243402,0.18122594,0.23716867,509960,1.0279858,0.67960215,1.0275038,0.646722,0.25135517,-0.26395506,0.27013743,-0.2731861,0.53680813,-0.17435624,0.65292317,-0.17858583
0.85395473,0.83722734,-0.006087147,-0.0013360848,0.18170018,0.23753823,509961,1.0281466,0.6797629,1.0276183,0.6468364,0.25156796,-0.26374227,0.27032566,-0.27299786,0.53728235,-0.173882,0.6532927,-0.17821626
0.8540774,0.8373061,-0.0058738324,-0.0011526564,0.1822306,0.23797446,509962,1.0282693,0.67988557,1.027697,0.64691514,0.25178128,-0.26352894,0.2705091,-0.27281442,0.53781277,-0.17335157,0.65372896,-0.17778003
0.85422224,0.8373913,-0.005656306,-0.00096511986,0.18271361,0.23834163,509963,1.0284141,0.6800304,1.0277822,0.6470004,0.2519988,-0.26331142,0.27069664,-0.27262688,0.5382958,-0.17286856,0.6540961,-0.17741287
0.85431653,0.8374363,-0.00548664,-0.0008219512,0.18321486,0.23874168,509964,1.0285084,0.6801247,1.0278273,0.6470454,0.25216848,-0.26314175,0.2708398,-0.2724837,0.538797,-0.17236732,0.6544962,-0.17701282
0.854465,0.8375221,-0.0052902712,-0.00063996064,0.18379171,0.23921911,509965,1.0286568,0.6802732,1.027913,0.64713115,0.25236484,-0.26294538,0.27102178,-0.27230173,0.5393739,-0.17179047,0.6549736,-0.17653538
0.8547186,0.83770293,-0.0050441935,-0.0004083643,0.18446814,0.23979695,509966,1.0289105,0.6805268,1.0280938,0.647312,0.25261092,-0.2626993,0.2712534,-0.2720701,0.5400503,-0.17111404,0.65555143,-0.17595755
0.85491896,0.83785284,-0.0047920565,-0.0001774869,0.18518706,0.24040005,509967,1.0291108,0.6807271,1.0282438,0.6474619,0.25286305,-0.26244718,0.2714843,-0.27183923,0.5407692,-0.17039512,0.6561545,-0.17535445
0.8552153,0.83806723,-0.0045257467,7.136361e-05,0.18599099,0.24109317,509968,1.0294071,0.6810235,1.0284581,0.6476763,0.25312936,-0.26218086,0.27173313,-0.27159038,0.54157317,-0.16959119,0.65684766,-0.17466132
0.85549045,0.8382867,-0.0042285225,0.0003398305,0.18676575,0.24175452,509969,1.0296823,0.6812986,1.0286776,0.64789575,0.25342658,-0.26188365,0.2720016,-0.27132192,0.5423479,-0.16881643,0.657509,-0.17399998
0.8557075,0.8384422,-0.003980699,0.0005722485,0.1874768,0.24235979,509970,1.0298994,0.6815157,1.0288332,0.64805126,0.25367442,-0.2616358,0.272234,-0.27108952,0.543059,-0.16810538,0.6581143,-0.17339471
0.85581595,0.8384953,-0.0037464325,0.00079460145,0.18811901,0.242896,509971,1.0300078,0.6816241,1.0288862,0.64810437,0.2539087,-0.26140153,0.27245635,-0.27086717,0.5437012,-0.16746317,0.6586505,-0.17285849
0.8559478,0.8385656,-0.0035648528,0.0009606729,0.18863446,0.2433212,509972,1.0301397,0.68175596,1.0289565,0.64817464,0.25409025,-0.26121998,0.27262244,-0.27070108,0.54421663,-0.16694772,0.6590757,-0.1724333
0.85607857,0.83864397,-0.0033586242,0.0011471824,0.18917483,0.24374147,509973,1.0302705,0.68188673,1.0290349,0.648253,0.25429648,-0.26101375,0.27280894,-0.27051458,0.544757,-0.16640735,0.65949595,-0.17201303
0.85614955,0.838666,-0.0031795094,0.0013075025,0.1896469,0.24412021,509974,1.0303414,0.6819577,1.0290569,0.6482751,0.2544756,-0.26083463,0.27296928,-0.27035424,0.5452291,-0.16593528,0.6598747,-0.17163429
0.85626006,0.8387356,-0.0029627024,0.0015108554,0.19016497,0.24453185,509975,1.0304519,0.6820682,1.0291265,0.64834464,0.2546924,-0.26061782,0.27317262,-0.2701509,0.54574716,-0.16541721,0.66028637,-0.17122264
0.856315,0.83875054,-0.002772701,0.0016780567,0.19064403,0.24491169,509976,1.0305068,0.6821232,1.0291414,0.6483596,0.25488243,-0.2604278,0.2733398,-0.2699837,0.5462262,-0.16493815,0.66066617,-0.17084281
0.85642445,0.83881956,-0.0025389479,0.0018915773,0.19128296,0.24544135,509977,1.0306163,0.6822326,1.0292104,0.6484286,0.25511616,-0.26019406,0.27355334,-0.26977018,0.5468651,-0.16429922,0.6611959,-0.17031315
0.8565834,0.8389061,-0.0022999567,0.0021252276,0.19196188,0.2459934,509978,1.0307753,0.6823916,1.029297,0.64851516,0.25535515,-0.25995508,0.273787,-0.26953653,0.54754406,-0.1636203,0.66174793,-0.16976109
0.85677016,0.8390119,-0.0020533658,0.0023589807,0.19266191,0.24655901,509979,1.030962,0.6825783,1.0294029,0.64862096,0.25560173,-0.2597085,0.27402073,-0.2693028,0.5482441,-0.16292027,0.6623135,-0.16919549
0.8569729,0.83913094,-0.0018369695,0.0025635662,0.19333723,0.24711008,509980,1.0311648,0.68278104,1.0295218,0.64874,0.25581816,-0.25949207,0.27422532,-0.2690982,0.54891944,-0.16224495,0.66286457,-0.16864441
0.85719085,0.83924514,-0.001620368,0.002759935,0.19401069,0.2476664,509981,1.0313827,0.682999,1.029636,0.6488542,0.25603473,-0.2592755,0.2744217,-0.26890182,0.54959285,-0.16157149,0.6634209,-0.1680881
0.85743636,0.8393826,-0.001425026,0.0029455204,0.19465716,0.24820808,509982,1.0316283,0.6832445,1.0297735,0.64899164,0.2562301,-0.25908014,0.27460727,-0.26871625,0.5502393,-0.16092502,0.6639626,-0.16754642
0.85762584,0.83948535,-0.0012148947,0.003132646,0.1953339,0.24877357,509983,1.0318177,0.683434,1.0298762,0.6490944,0.25644022,-0.25887,0.2747944,-0.26852912,0.5509161,-0.16024828,0.6645281,-0.16698092
0.8578816,0.83962715,-0.0010037364,0.0033258314,0.19604911,0.24938214,509984,1.0320735,0.6836898,1.0300181,0.6492362,0.25665137,-0.25865886,0.27498758,-0.26833594,0.5516313,-0.15953307,0.66513664,-0.16637236
0.85812724,0.8397679,-0.0007543723,0.0035502384,0.19674563,0.24998577,509985,1.0323191,0.6839354,1.0301588,0.6493769,0.25690073,-0.2584095,0.275212,-0.26811153,0.5523278,-0.15883654,0.66574025,-0.16576873
0.85841537,0.8399371,-0.0005230841,0.0037627318,0.19742838,0.25057465,509986,1.0326072,0.68422353,1.030328,0.64954615,0.25713202,-0.2581782,0.27542448,-0.26789904,0.5530106,-0.1581538,0.66632915,-0.16517985
0.8585994,0.84002036,-0.00029497966,0.003972555,0.19812992,0.25120386,509987,1.0327913,0.6844076,1.0304112,0.6496294,0.25736013,-0.2579501,0.27563432,-0.2676892,0.5537121,-0.15745226,0.66695833,-0.16455063
0.8588353,0.8401521,-0.000100151185,0.0041501294,0.19869816,0.2516884,509988,1.0330272,0.68464345,1.030543,0.64976114,0.25755495,-0.25775528,0.27581188,-0.26751164,0.55428034,-0.15688401,0.6674429,-0.1640661
0.85898525,0.84021854,8.019611e-05,0.0043070605,0.1992406,0.25214472,509989,1.0331771,0.6847934,1.0306095,0.6498276,0.2577353,-0.25757492,0.27596882,-0.2673547,0.5548228,-0.15634158,0.66789925,-0.16360977
0.8591574,0.8403063,0.00025273795,0.00446204,0.1997342,0.2525418,509990,1.0333493,0.68496555,1.0306972,0.64991534,0.25790784,-0.2574024,0.2761238,-0.26719972,0.5553164,-0.15584798,0.66829634,-0.16321269
0.8592567,0.84033126,0.00042209597,0.0046159923,0.20020571,0.25292778,509991,1.0334486,0.68506485,1.0307221,0.6499403,0.2580772,-0.25723302,0.27627775,-0.26704577,0.5557879,-0.15537646,0.6686823,-0.16282672
0.8593136,0.84032005,0.00057152956,0.0047551556,0.20070083,0.25333527,509992,1.0335054,0.6851218,1.0307109,0.6499291,0.25822663,-0.2570836,0.27641693,-0.2669066,0.556283,-0.15488134,0.6690898,-0.16241923
0.85941744,0.8403551,0.0007397578,0.0049123946,0.20120372,0.2537421,509993,1.0336093,0.6852256,1.030746,0.64996415,0.25839487,-0.25691536,0.27657416,-0.26674935,0.5567859,-0.15437846,0.6694966,-0.1620124
0.8595836,0.8404326,0.00093140244,0.0050849365,0.20176037,0.2541932,509994,1.0337754,0.6853918,1.0308235,0.65004164,0.25858653,-0.2567237,0.2767467,-0.26657683,0.5573425,-0.15382181,0.6699477,-0.16156131
0.85975796,0.8405122,0.0011031226,0.005237862,0.20224282,0.25456166,509995,1.0339499,0.6855661,1.0309031,0.6501213,0.25875825,-0.25655198,0.2768996,-0.2664239,0.55782497,-0.15333936,0.67031616,-0.16119283
0.86008215,0.840721,0.0012747402,0.0053876033,0.20274538,0.25495657,509996,1.034274,0.6858903,1.031112,0.65033007,0.25892985,-0.25638038,0.27704936,-0.26627415,0.55832756,-0.1528368,0.67071104,-0.16079792
0.8603154,0.8408523,0.0014409143,0.005531183,0.20322903,0.25534123,509997,1.0345073,0.68612355,1.0312432,0.6504614,0.25909603,-0.2562142,0.27719295,-0.26613057,0.5588112,-0.15235315,0.6710957,-0.16041327
0.8606246,0.8410402,0.0016500186,0.005716152,0.20373367,0.25573647,509998,1.0348165,0.6864328,1.0314311,0.65064925,0.25930512,-0.2560051,0.2773779,-0.2659456,0.55931586,-0.15184851,0.67149097,-0.16001803
0.8607955,0.8411141,0.0018048956,0.0058442233,0.20414923,0.256029,509999,1.0349873,0.68660367,1.031505,0.65072316,0.25946,-0.25585023,0.277506,-0.26581752,0.5597314,-0.15143295,0.6717835,-0.15972549
0.86105216,0.8412616,0.0019560752,0.0059791757,0.20467485,0.2564481,510000,1.035244,0.6868603,1.0316526,0.6508707,0.2596112,-0.25569904,0.27764094,-0.26568258,0.560257,-0.15090732,0.6722026,-0.1593064
0.86132616,0.8414199,0.0021390927,0.006140831,0.2051749,0.25682825,510001,1.035518,0.6871343,1.0318108,0.65102893,0.2597942,-0.25551602,0.2778026,-0.26552093,0.56075704,-0.15040728,0.67258275,-0.15892625
0.86162436,0.8416011,0.0023652457,0.006348292,0.20578203,0.25732872,510002,1.0358162,0.6874325,1.031992,0.6512101,0.26002035,-0.25528988,0.27801004,-0.26531348,0.5613642,-0.14980015,0.6730832,-0.15842578
0.8618769,0.84173506,0.0025954042,0.0065600662,0.2064168,0.25785545,510003,1.0360688,0.6876851,1.032126,0.6513441,0.2602505,-0.25505972,0.27822182,-0.2651017,0.56199896,-0.14916538,0.67361,-0.15789905
0.8622051,0.8419356,0.0027996814,0.0067501706,0.20697837,0.2583063,510004,1.036397,0.68801326,1.0323265,0.65154463,0.2604548,-0.25485542,0.27841192,-0.2649116,0.56256056,-0.14860381,0.6740608,-0.1574482
0.8624166,0.8420346,0.002991018,0.006915318,0.20749874,0.2587234,510005,1.0366085,0.6882248,1.0324255,0.65164363,0.26064613,-0.2546641,0.2785771,-0.26474643,0.5630809,-0.14808343,0.67447793,-0.15703109
0.8625322,0.8420225,0.0032387387,0.0071402383,0.20804392,0.25915536,510006,1.0367241,0.68834037,1.0324134,0.65163153,0.26089385,-0.25441638,0.278802,-0.2645215,0.5636261,-0.14753826,0.67490983,-0.15659913
0.8625891,0.8419818,0.0034590377,0.0073445155,0.20856756,0.25955072,510007,1.036781,0.6883973,1.0323727,0.6515909,0.26111415,-0.25419608,0.27900627,-0.26431724,0.56414974,-0.14701462,0.67530525,-0.15620378
0.8626879,0.8419757,0.003666704,0.007528868,0.20908028,0.25992247,510008,1.0368798,0.68849605,1.0323666,0.65158474,0.2613218,-0.25398842,0.27919063,-0.2641329,0.56466246,-0.1465019,0.67567694,-0.15583202
0.862743,0.8419224,0.0038520838,0.0077012046,0.20958316,0.26031008,510009,1.0369349,0.6885512,1.0323133,0.65153146,0.26150718,-0.25380304,0.27936298,-0.26396054,0.56516534,-0.14599901,0.6760646,-0.15544441
0.86277336,0.84185445,0.0040703285,0.007909795,0.21006857,0.26069516,510010,1.0369653,0.6885815,1.0322454,0.6514635,0.26172546,-0.25358477,0.27957156,-0.26375195,0.56565076,-0.14551361,0.67644966,-0.15505934
0.8628848,0.84185934,0.0043083956,0.008129889,0.21056685,0.2610806,510011,1.0370767,0.688693,1.0322503,0.6514684,0.26196352,-0.2533467,0.27979165,-0.26353186,0.566149,-0.14501533,0.67683506,-0.1546739
0.8631086,0.84196234,0.004539889,0.008340534,0.21107674,0.26149824,510012,1.0373005,0.68891674,1.0323533,0.6515714,0.262195,-0.25311524,0.2800023,-0.26332122,0.5666589,-0.14450544,0.67725277,-0.15425625
0.86333436,0.8420521,0.0047700475,0.008554773,0.2116407,0.261975,510013,1.0375262,0.6891425,1.032443,0.65166116,0.26242515,-0.25288507,0.28021654,-0.26310697,0.5672229,-0.14394148,0.6777295,-0.1537795
0.86350685,0.84210485,0.0050043142,0.008769218,0.21209638,0.26232862,510014,1.0376987,0.689315,1.0324957,0.6517139,0.26265943,-0.2526508,0.28043097,-0.26289254,0.5676786,-0.1434858,0.6780831,-0.15342587
0.863657,0.84213644,0.0052292347,0.00897596,0.21256582,0.26268616,510015,1.0378488,0.68946517,1.0325273,0.6517455,0.26288435,-0.25242588,0.2806377,-0.2626858,0.568148,-0.14301635,0.6784407,-0.15306833
0.8638918,0.8422287,0.0054316632,0.009160826,0.21305855,0.26306173,510016,1.0380837,0.68969995,1.0326196,0.65183777,0.26308677,-0.25222346,0.28082258,-0.26250094,0.5686407,-0.14252363,0.6788162,-0.15269276
0.86408436,0.8422932,0.0056455946,0.009360995,0.21360788,0.26349142,510017,1.0382762,0.68989253,1.0326841,0.65190226,0.26330072,-0.2520095,0.28102276,-0.26230076,0.56919,-0.1419743,0.67924595,-0.15226308
0.8643347,0.84238696,0.0058777044,0.009576981,0.21411785,0.2638765,510018,1.0385265,0.69014287,1.0327779,0.651996,0.26353282,-0.2517774,0.28123873,-0.26208478,0.5697,-0.14146432,0.679631,-0.151878
0.86457187,0.8424679,0.0061450414,0.009827063,0.21474203,0.26437205,510019,1.0387638,0.69038004,1.0328588,0.65207696,0.26380014,-0.25151008,0.28148884,-0.26183468,0.5703242,-0.14084014,0.68012655,-0.15138245
0.8648585,0.84260064,0.006369654,0.010039249,0.21537945,0.26489878,510020,1.0390503,0.6906667,1.0329915,0.6522097,0.26402476,-0.25128546,0.281701,-0.26162252,0.5709616,-0.14020273,0.6806533,-0.15085572
0.8650753,0.8426899,0.0065774233,0.010235002,0.2159999,0.26540723,510021,1.0392672,0.69088346,1.0330808,0.6522989,0.26423255,-0.25107768,0.28189677,-0.26142675,0.5715821,-0.13958228,0.68116176,-0.15034726
0.8652931,0.8427681,0.0068037817,0.01044462,0.21655339,0.26585296,510022,1.039485,0.69110125,1.033159,0.6523771,0.2644589,-0.25085133,0.28210637,-0.26121715,0.57213557,-0.13902879,0.6816075,-0.14990154
0.8654485,0.8428031,0.007039178,0.010664303,0.21713834,0.2663447,510023,1.0396403,0.69125664,1.0331941,0.6524122,0.2646943,-0.25061592,0.28232607,-0.26099744,0.5727205,-0.13844384,0.6820992,-0.1494098
0.86560977,0.84283835,0.0072668716,0.0108785415,0.21777344,0.26688024,510024,1.0398016,0.69141793,1.0332292,0.6524474,0.264922,-0.25038823,0.2825403,-0.26078323,0.5733556,-0.13780874,0.6826347,-0.14887425
0.86581117,0.84290355,0.007501446,0.011106236,0.21847127,0.26746508,510025,1.0400031,0.69161934,1.0332944,0.6525126,0.26515657,-0.25015366,0.28276798,-0.26055554,0.57405347,-0.1371109,0.68321955,-0.14828941
