yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.0975783,1.0621758,0.049722124,0.07002239,0.6865055,0.6810768,504870,1.2458115,0.9493452,1.2260718,0.89827967,0.2750281,-0.17558387,0.3063631,-0.16631833,1.048005,0.32500604,1.1005986,0.26155502
1.0975157,1.062105,0.049681455,0.07001818,0.6866611,0.6812793,504871,1.2457488,0.9492826,1.226001,0.89820886,0.27498746,-0.17562453,0.3063589,-0.16632253,1.0481606,0.32516167,1.1008011,0.2617575
1.0973563,1.0619634,0.049629897,0.06996036,0.68673694,0.6813957,504872,1.2455895,0.9491232,1.2258595,0.89806736,0.2749359,-0.17567609,0.3063011,-0.16638035,1.0482364,0.32523748,1.1009176,0.2618739
1.0972495,1.0618399,0.049609765,0.069961384,0.6868168,0.6815159,504873,1.2454827,0.9490164,1.225736,0.89794385,0.27491575,-0.17569622,0.3063021,-0.16637933,1.0483162,0.32531735,1.1010377,0.26199406
1.0972161,1.061806,0.049572896,0.069934376,0.6869268,0.6816611,504874,1.2454493,0.948983,1.225702,0.8979099,0.2748789,-0.17573309,0.3062751,-0.16640633,1.0484263,0.32542732,1.1011829,0.26213932
1.0971211,1.0616972,0.049530685,0.06991188,0.68700576,0.6817725,504875,1.2453542,0.948888,1.2255933,0.89780116,0.27483666,-0.1757753,0.3062526,-0.16642883,1.0485052,0.3255063,1.1012943,0.26225066
1.0969954,1.0615672,0.049492992,0.06989874,0.68712825,0.6819472,504876,1.2452285,0.94876224,1.2254633,0.8976711,0.274799,-0.17581299,0.30623946,-0.16644198,1.0486277,0.3256288,1.101469,0.26242536
1.0970703,1.0616037,0.049478102,0.06987635,0.6871951,0.6820345,504877,1.2453034,0.9488372,1.2254997,0.8977076,0.2747841,-0.17582789,0.30621707,-0.16646436,1.0486946,0.32569566,1.1015563,0.26251268
1.0968785,1.0614574,0.049414836,0.0698365,0.6873007,0.6821926,504878,1.2451117,0.9486454,1.2253535,0.8975613,0.27472082,-0.17589116,0.3061772,-0.16650422,1.0488001,0.32580122,1.1017144,0.26267081
1.0969428,1.0614918,0.049403127,0.06983619,0.68735695,0.6822798,504879,1.2451758,0.94870967,1.2253879,0.89759576,0.2747091,-0.17590286,0.3061769,-0.16650453,1.0488564,0.3258575,1.1018016,0.26275802
1.0970716,1.0616032,0.049365435,0.06982407,0.68745327,0.68241173,504880,1.2453048,0.94883853,1.2254993,0.8977071,0.27467144,-0.17594056,0.3061648,-0.16651665,1.0489527,0.3259538,1.1019335,0.26288992
1.0969894,1.0614798,0.04933216,0.06979152,0.68756175,0.68256503,504881,1.2452226,0.9487563,1.2253759,0.8975837,0.27463815,-0.17597383,0.30613223,-0.1665492,1.0490612,0.3260623,1.1020868,0.26304322
1.0970546,1.0615139,0.049291797,0.06978628,0.68763757,0.68268305,504882,1.2452877,0.9488215,1.22541,0.8976178,0.2745978,-0.17601418,0.306127,-0.16655444,1.049137,0.3261381,1.1022048,0.26316124
1.0969168,1.0613642,0.04925421,0.069749616,0.6877095,0.6828088,504883,1.2451499,0.9486837,1.2252603,0.8974681,0.2745602,-0.17605178,0.30609033,-0.16659111,1.049209,0.32621005,1.1023307,0.263287
1.0969386,1.0613412,0.049187243,0.06972897,0.68778074,0.6829252,504884,1.2451718,0.9487055,1.2252373,0.8974451,0.27449322,-0.17611875,0.30606967,-0.16661175,1.0492802,0.32628128,1.102447,0.26340342
1.096995,1.0613936,0.04916044,0.0697148,0.68786913,0.6830544,504885,1.245228,0.9487619,1.2252897,0.89749753,0.27446643,-0.17614555,0.30605552,-0.16662592,1.0493686,0.32636967,1.1025763,0.26353258
1.0969088,1.0612987,0.049124185,0.06968963,0.68795973,0.68319684,504886,1.245142,0.9486757,1.2251948,0.89740264,0.2744302,-0.17618181,0.30603033,-0.16665109,1.0494592,0.32646027,1.1027186,0.26367503
1.097036,1.0613874,0.04909584,0.06969128,0.6880748,0.68334997,504887,1.2452691,0.9488029,1.2252835,0.89749134,0.27440184,-0.17621015,0.306032,-0.16664943,1.0495743,0.32657537,1.1028718,0.26382816
1.096949,1.0612727,0.049083102,0.06969302,0.6881787,0.6835009,504888,1.245182,0.94871587,1.2251688,0.89737666,0.2743891,-0.17622289,0.30603373,-0.1666477,1.0496782,0.32667926,1.1030227,0.26397908
1.0969297,1.0612442,0.049057838,0.06967464,0.6882663,0.68362916,504889,1.2451627,0.94869655,1.2251403,0.89734817,0.27436382,-0.17624815,0.30601537,-0.16666608,1.0497657,0.32676682,1.103151,0.26410735
1.0967062,1.0610372,0.049050547,0.06970617,0.68838954,0.6837974,504890,1.2449393,0.94847304,1.2249333,0.8971411,0.27435654,-0.17625543,0.3060469,-0.16663454,1.049889,0.32689008,1.1033192,0.2642756
1.096684,1.0609982,0.049048595,0.06970062,0.68845904,0.68389505,504891,1.2449172,0.94845086,1.2248943,0.8971021,0.27435458,-0.1762574,0.30604133,-0.1666401,1.0499585,0.32695958,1.1034169,0.26437324
1.0965438,1.0608633,0.04903432,0.069706686,0.6885932,0.6840793,504892,1.244777,0.9483107,1.2247593,0.8969672,0.2743403,-0.17627168,0.3060474,-0.16663402,1.0500927,0.32709375,1.1036011,0.26455748
1.0965669,1.0608646,0.049008027,0.0697036,0.6886885,0.6842093,504893,1.2448001,0.9483338,1.2247607,0.8969685,0.27431402,-0.17629796,0.3060443,-0.16663712,1.050188,0.32718906,1.1037312,0.26468748
1.0964533,1.0607584,0.049010903,0.06970648,0.688804,0.68436295,504894,1.2446864,0.9482202,1.2246544,0.89686227,0.2743169,-0.17629509,0.3060472,-0.16663423,1.0503035,0.3273045,1.1038847,0.26484114
1.0963625,1.0606462,0.048991594,0.06971644,0.68886214,0.68445307,504895,1.2445955,0.94812936,1.2245423,0.8967501,0.2742976,-0.1763144,0.30605716,-0.16662428,1.0503616,0.3273627,1.1039748,0.26493126
1.0963465,1.0605912,0.048988514,0.069722086,0.68898964,0.68462694,504896,1.2445796,0.9481134,1.2244873,0.89669514,0.2742945,-0.17631748,0.30606282,-0.16661863,1.0504891,0.32749018,1.1041487,0.26510513
1.0966142,1.0607997,0.048967768,0.06972322,0.6891382,0.68481445,504897,1.2448473,0.9483811,1.2246958,0.89690363,0.27427375,-0.17633823,0.30606395,-0.1666175,1.0506376,0.32763872,1.1043363,0.26529264
1.0965873,1.06075,0.048924223,0.069701344,0.6892738,0.6850162,504898,1.2448204,0.9483542,1.2246461,0.8968539,0.2742302,-0.17638177,0.30604208,-0.16663937,1.0507733,0.32777432,1.104538,0.2654944
1.0965298,1.060661,0.048896696,0.0697186,0.6893969,0.68520755,504899,1.2447629,0.9482967,1.224557,0.8967649,0.27420267,-0.17640929,0.3060593,-0.16662212,1.0508964,0.32789746,1.1047294,0.26568574
1.0966524,1.0607553,0.048846886,0.069696,0.6894897,0.68534344,504900,1.2448854,0.9484193,1.2246513,0.89685917,0.27415287,-0.1764591,0.3060367,-0.16664472,1.0509892,0.32799026,1.1048653,0.26582164
1.0967623,1.0608044,0.048730522,0.06960572,0.68967,0.6856004,504901,1.2449954,0.9485292,1.2247005,0.8969083,0.27403653,-0.17657547,0.30594644,-0.166735,1.0511695,0.32817057,1.1051222,0.2660786
1.0966353,1.060672,0.048678245,0.069567315,0.68979067,0.68579006,504902,1.2448685,0.9484022,1.2245681,0.89677596,0.27398422,-0.17662774,0.30590802,-0.16677341,1.0512902,0.3282912,1.1053119,0.26626825
1.0967587,1.060758,0.04870413,0.069608085,0.6899138,0.68593705,504903,1.2449918,0.9485256,1.2246541,0.8968619,0.27401012,-0.17660186,0.3059488,-0.16673264,1.0514133,0.32841435,1.1054589,0.26641524
1.0966927,1.0606788,0.048708443,0.06961682,0.6900092,0.68606675,504904,1.2449257,0.94845957,1.2245749,0.89678276,0.27401444,-0.17659755,0.30595753,-0.1667239,1.0515087,0.32850972,1.1055886,0.26654494
1.0966655,1.0606333,0.048649285,0.069570296,0.69014776,0.68627363,504905,1.2448986,0.9484324,1.2245294,0.8967372,0.2739553,-0.17665671,0.305911,-0.16677043,1.0516472,0.3286483,1.1057954,0.26675183
1.0963174,1.0602719,0.048667975,0.069621235,0.6902587,0.68643624,504906,1.2445505,0.9480843,1.224168,0.8963758,0.27397397,-0.176638,0.30596197,-0.16671948,1.0517582,0.32875922,1.105958,0.26691443
1.096291,1.0602301,0.04876565,0.06974252,0.6903725,0.6865666,504907,1.244524,0.94805783,1.2241262,0.89633405,0.27407163,-0.17654034,0.30608323,-0.1665982,1.051872,0.32887307,1.1060884,0.26704478
1.0961442,1.0601083,0.048824597,0.06979706,0.69044113,0.6866528,504908,1.2443774,0.9479111,1.2240044,0.8962122,0.27413058,-0.1764814,0.30613777,-0.16654366,1.0519406,0.32894167,1.1061746,0.26713097
1.096169,1.060107,0.04891128,0.0699049,0.69055665,0.6867756,504909,1.2444022,0.9479359,1.2240031,0.8962109,0.27421728,-0.1763947,0.30624563,-0.16643581,1.0520561,0.3290572,1.1062975,0.26725382
1.0959519,1.0599082,0.049077455,0.0700757,0.69063544,0.68686426,504910,1.244185,0.9477188,1.2238042,0.89601207,0.27438346,-0.17622854,0.30641642,-0.16626501,1.0521349,0.32913598,1.1063861,0.26734245
1.0959281,1.059843,0.049044795,0.070085146,0.6907591,0.68704873,504911,1.2441611,0.94769496,1.223739,0.89594686,0.2743508,-0.17626119,0.30642587,-0.16625556,1.0522586,0.32925966,1.1065705,0.26752692
1.0972534,1.0609674,0.049259137,0.0703646,0.6911568,0.687473,504912,1.2454865,0.9490203,1.2248635,0.89707136,0.27456513,-0.17604685,0.30670533,-0.1659761,1.0526563,0.32965735,1.1069949,0.2679512
1.0982679,1.0617946,0.04930145,0.07049842,0.6915147,0.6879203,504913,1.246501,0.9500348,1.2256907,0.89789855,0.27460745,-0.17600454,0.30683914,-0.1658423,1.0530142,0.3300152,1.1074421,0.26839846
1.0983931,1.0618827,0.049336884,0.07057709,0.6916849,0.68815094,504914,1.2466261,0.95015997,1.2257788,0.89798665,0.27464288,-0.17596911,0.30691782,-0.16576362,1.0531844,0.33018544,1.1076727,0.26862913
1.0985466,1.0619503,0.04934777,0.07061941,0.6917942,0.68830603,504915,1.2467797,0.9503135,1.2258464,0.89805424,0.27465376,-0.17595822,0.30696014,-0.1657213,1.0532937,0.33029476,1.1078279,0.26878422
1.0989611,1.0622886,0.049418636,0.07073372,0.69198304,0.6885543,504916,1.2471943,0.950728,1.2261847,0.89839256,0.27472463,-0.17588735,0.30707443,-0.165607,1.0534825,0.3304836,1.1080761,0.26903248
1.0992602,1.0625005,0.049440306,0.070805915,0.6921322,0.68875736,504917,1.2474933,0.9510271,1.2263966,0.8986044,0.2747463,-0.17586568,0.30714664,-0.1655348,1.0536317,0.33063272,1.1082792,0.26923555
1.0979043,1.0613519,0.049401484,0.070734024,0.69192237,0.6885637,504918,1.2461374,0.9496712,1.225248,0.8974558,0.27470747,-0.17590451,0.30707473,-0.16560669,1.0534219,0.3304229,1.1080855,0.2690419
1.0968046,1.0603762,0.049222983,0.07051855,0.69172996,0.6884158,504919,1.2450378,0.9485715,1.2242723,0.8964801,0.27452898,-0.176083,0.30685925,-0.16582216,1.0532295,0.3302305,1.1079376,0.26889402
1.0977628,1.0611776,0.049420383,0.07078681,0.69206053,0.6887979,504920,1.245996,0.9495297,1.2250737,0.8972815,0.27472636,-0.1758856,0.30712754,-0.1655539,1.05356,0.33056107,1.1083198,0.26927608
1.098532,1.0618244,0.049530994,0.07098113,0.69242024,0.6892223,504921,1.2467651,0.95029885,1.2257205,0.89792836,0.274837,-0.17577499,0.30732185,-0.16535959,1.0539197,0.3309208,1.1087441,0.26970047
1.0983459,1.0616443,0.049583476,0.07106216,0.692592,0.68944126,504922,1.2465789,0.95011276,1.2255404,0.89774823,0.27488947,-0.17572251,0.30740288,-0.16527855,1.0540915,0.33109257,1.108963,0.26991946
1.0982416,1.0615605,0.049649615,0.07113837,0.6927191,0.6896049,504923,1.2464747,0.95000845,1.2254566,0.8976644,0.2749556,-0.17565638,0.30747908,-0.16520235,1.0542185,0.33121964,1.1091267,0.27008307
1.0985495,1.0617834,0.049780667,0.071326524,0.6928864,0.6897966,504924,1.2467825,0.95031637,1.2256795,0.89788735,0.27508664,-0.17552532,0.30766726,-0.16501419,1.0543859,0.33138695,1.1093185,0.27027482
1.0986086,1.0618336,0.0498352,0.07140807,0.6930923,0.6900553,504925,1.2468417,0.9503755,1.2257297,0.89793754,0.27514118,-0.17547078,0.3077488,-0.16493264,1.0545918,0.33159283,1.1095772,0.2705335
1.0976092,1.0609698,0.04967899,0.07121622,0.6930663,0.69008636,504926,1.2458422,0.94937605,1.2248659,0.89707375,0.274985,-0.175627,0.30755693,-0.1651245,1.0545658,0.33156684,1.1096082,0.27056456
1.0969491,1.060432,0.049405593,0.07091098,0.6930077,0.69009227,504927,1.2451823,0.948716,1.224328,0.8965359,0.27471158,-0.1759004,0.3072517,-0.16542974,1.0545071,0.33150825,1.1096141,0.27057046
1.0988563,1.0620451,0.049545474,0.0711623,0.6935767,0.6907704,504928,1.2470894,0.9506232,1.2259412,0.898149,0.27485147,-0.17576051,0.307503,-0.16517842,1.0550761,0.33207723,1.1102922,0.27124858
1.1008729,1.0637555,0.049650744,0.071366064,0.694147,0.6914162,504929,1.2491059,0.95263976,1.2276516,0.8998594,0.27495673,-0.17565525,0.30770677,-0.16497466,1.0556464,0.33264753,1.1109381,0.2718944
1.1009331,1.0638033,0.0497137,0.071437955,0.6943652,0.69167966,504930,1.2491663,0.95269996,1.2276994,0.89990723,0.2750197,-0.17559229,0.30777866,-0.16490276,1.0558647,0.33286574,1.1112015,0.27215785
1.100972,1.0638503,0.049814146,0.071525045,0.69448847,0.6918232,504931,1.2492051,0.95273894,1.2277464,0.8999542,0.27512014,-0.17549184,0.30786577,-0.16481566,1.055988,0.332989,1.111345,0.27230138
1.1014903,1.0642629,0.04996738,0.07173723,0.6947149,0.6921015,504932,1.2497234,0.95325714,1.228159,0.9003668,0.27527338,-0.17533861,0.30807793,-0.16460349,1.0562143,0.33321545,1.1116233,0.27257967
1.101858,1.0645539,0.05025608,0.072062396,0.6949303,0.69233644,504933,1.2500911,0.9536249,1.22845,0.9006578,0.27556208,-0.1750499,0.3084031,-0.16427833,1.0564297,0.33343086,1.1118582,0.27281463
1.0996273,1.0626062,0.05032212,0.072125144,0.6945953,0.6919816,504934,1.2478604,0.95139414,1.2265023,0.89871013,0.27562812,-0.17498387,0.30846587,-0.16421556,1.0560948,0.33309582,1.1115034,0.2724598
1.0989212,1.0619214,0.050481822,0.072337225,0.69451725,0.6919213,504935,1.2471542,0.95068806,1.2258174,0.8980253,0.2757878,-0.17482416,0.30867794,-0.16400349,1.0560167,0.3330178,1.111443,0.2723995
1.0999062,1.0626988,0.05052311,0.07249108,0.6947986,0.69230276,504936,1.2481394,0.9516731,1.2265949,0.89880276,0.2758291,-0.17478287,0.3088318,-0.16384964,1.056298,0.33329913,1.1118245,0.27278095
1.100774,1.063459,0.050632898,0.07265858,0.6951298,0.6927174,504937,1.2490072,0.95254093,1.2273551,0.89956295,0.2759389,-0.1746731,0.3089993,-0.16368213,1.0566293,0.33363035,1.1122391,0.27319556
1.1011256,1.063724,0.05069154,0.07278152,0.6953054,0.6929377,504938,1.2493587,0.9528925,1.2276201,0.89982796,0.27599752,-0.17461444,0.30912223,-0.1635592,1.0568049,0.33380595,1.1124594,0.27341586
1.1013826,1.0639255,0.050747514,0.07283616,0.6955088,0.69318604,504939,1.2496157,0.9531495,1.2278216,0.9000294,0.2760535,-0.17455848,0.30917686,-0.16350456,1.0570083,0.33400932,1.1127079,0.27366424
1.1021785,1.0645891,0.050881237,0.073037975,0.69573545,0.6934646,504940,1.2504115,0.95394534,1.2284852,0.90069306,0.27618724,-0.17442475,0.30937868,-0.16330275,1.0572349,0.334236,1.1129863,0.27394277
1.1022955,1.0647025,0.051136043,0.0733088,0.69588274,0.6936138,504941,1.2505286,0.9540624,1.2285986,0.9008064,0.27644202,-0.17416994,0.30964953,-0.1630319,1.0573822,0.33438328,1.1131356,0.27409202
1.1001984,1.0629317,0.05103334,0.073157415,0.69570863,0.6934529,504942,1.2484314,0.9519653,1.2268277,0.8990356,0.27633932,-0.17427266,0.30949813,-0.1631833,1.0572081,0.33420917,1.1129746,0.2739311
1.09963,1.0624064,0.050868705,0.07303622,0.69597155,0.69378376,504943,1.247863,0.9513969,1.2263025,0.89851034,0.2761747,-0.17443728,0.30937696,-0.1633045,1.057471,0.3344721,1.1133056,0.27426195
1.1020067,1.0644644,0.050905988,0.07313657,0.69643456,0.6943273,504944,1.2502398,0.95377356,1.2283605,0.90056837,0.27621198,-0.1744,0.30947727,-0.16320415,1.057934,0.3349351,1.1138492,0.2748055
1.1035538,1.0658689,0.05085135,0.073124245,0.6968147,0.69477654,504945,1.251787,0.95532066,1.2297649,0.9019728,0.27615735,-0.17445464,0.30946496,-0.16321647,1.0583142,0.33531526,1.1142983,0.27525473
1.1037514,1.0660672,0.051105745,0.073387474,0.6970147,0.69497925,504946,1.2519846,0.9555183,1.2299633,0.90217113,0.27641174,-0.17420024,0.3097282,-0.16295324,1.0585141,0.33551523,1.114501,0.27545744
1.1047376,1.0669371,0.05140338,0.07376943,0.6974137,0.6954032,504947,1.2529707,0.9565045,1.2308332,0.903041,0.27670938,-0.1739026,0.31011015,-0.16257128,1.0589131,0.33591422,1.114925,0.2758814
1.1058109,1.0678273,0.051581778,0.07399928,0.69765747,0.6956845,504948,1.254044,0.95757776,1.2317234,0.90393126,0.27688777,-0.1737242,0.31034,-0.16234145,1.0591569,0.336158,1.1152062,0.27616268
1.1055002,1.0675447,0.051588144,0.07402218,0.69769734,0.6957773,504949,1.2537334,0.9572671,1.2314408,0.9036486,0.27689412,-0.17371784,0.3103629,-0.16231853,1.0591968,0.33619788,1.1152991,0.2762555
1.1031927,1.0654752,0.05161998,0.07406747,0.6975254,0.6956476,504950,1.2514257,0.9549596,1.2293713,0.90157914,0.27692598,-0.17368601,0.31040817,-0.16227324,1.0590248,0.33602592,1.1151694,0.2761258
1.1028666,1.0650446,0.051739324,0.074275136,0.69778436,0.6959706,504951,1.2510998,0.95463353,1.2289407,0.90114856,0.2770453,-0.17356667,0.31061584,-0.16206558,1.0592839,0.3362849,1.1154923,0.2764488
1.1043402,1.0662911,0.051833298,0.074450456,0.6980393,0.69628847,504952,1.2525733,0.9561071,1.2301872,0.902395,0.27713928,-0.17347269,0.31079116,-0.16189027,1.0595387,0.33653983,1.1158103,0.27676666
1.1049249,1.066758,0.051811628,0.074472435,0.6982431,0.6965682,504953,1.2531581,0.9566918,1.2306541,0.90286195,0.2771176,-0.17349437,0.31081316,-0.16186827,1.0597426,0.33674362,1.11609,0.27704638
1.1053383,1.0671285,0.051930353,0.074631214,0.69838,0.69674414,504954,1.2535715,0.9571052,1.2310246,0.90323246,0.27723634,-0.17337564,0.31097192,-0.1617095,1.0598794,0.33688053,1.116266,0.27722234
1.1062568,1.067876,0.05205904,0.07481022,0.69863546,0.6970334,504955,1.2544899,0.9580237,1.2317721,0.9039799,0.27736503,-0.17324695,0.31115094,-0.1615305,1.0601349,0.337136,1.1165552,0.2775116
1.1072577,1.0687287,0.052172422,0.074958935,0.69882625,0.6972752,504956,1.2554908,0.9590246,1.2326248,0.9048326,0.2774784,-0.17313357,0.31129965,-0.16138178,1.0603257,0.3373268,1.116797,0.2777534
1.1068068,1.0683184,0.052246988,0.07503915,0.69877636,0.69723696,504957,1.2550399,0.95857364,1.2322145,0.9044223,0.27755296,-0.173059,0.31137985,-0.16130157,1.0602758,0.3372769,1.1167588,0.27771515
1.1050879,1.0667986,0.05233459,0.075129114,0.6986638,0.6971243,504958,1.2533209,0.95685476,1.2306947,0.9029025,0.27764058,-0.1729714,0.31146982,-0.16121161,1.0601633,0.3371643,1.116646,0.2776025
1.104999,1.0666559,0.052474577,0.07533463,0.6988879,0.6974184,504959,1.253232,0.95676583,1.230552,0.9027598,0.27778056,-0.17283142,0.31167534,-0.1610061,1.0603874,0.33738843,1.1169403,0.27789658
1.10714,1.0685226,0.052438118,0.075369544,0.6990183,0.69757605,504960,1.255373,0.9589068,1.2324187,0.9046265,0.2777441,-0.17286786,0.31171027,-0.16097116,1.0605178,0.33751884,1.1170979,0.27805424
1.1084358,1.0697145,0.052459583,0.07547009,0.69942737,0.6980145,504961,1.2566688,0.96020263,1.2336106,0.90581846,0.27776557,-0.1728464,0.3118108,-0.16087063,1.0609268,0.3379279,1.1175363,0.2784927
1.1087039,1.0699279,0.052791107,0.075844035,0.6996289,0.69821304,504962,1.256937,0.96047074,1.233824,0.90603185,0.2780971,-0.17251489,0.31218475,-0.16049668,1.0611284,0.33812943,1.1177349,0.27869123
1.1099502,1.0710179,0.053160433,0.07626964,0.69991565,0.6985214,504963,1.2581832,0.96171707,1.234914,0.9071218,0.27846643,-0.17214556,0.31261036,-0.16007107,1.0614151,0.3384162,1.1180432,0.27899957
1.1110461,1.0719764,0.05332907,0.07650812,0.7000907,0.6987242,504964,1.2592793,0.96281296,1.2358725,0.90808034,0.27863505,-0.17197692,0.31284884,-0.1598326,1.0615902,0.33859125,1.1182461,0.2792024
1.1110822,1.0719782,0.05348261,0.0766938,0.7002731,0.69892824,504965,1.2593153,0.9628491,1.2358743,0.9080821,0.2787886,-0.17182338,0.31303453,-0.15964691,1.0617726,0.33877364,1.11845,0.27940643
1.1094488,1.070458,0.05376063,0.07695488,0.7003514,0.6990622,504966,1.2576818,0.9612157,1.2343541,0.906562,0.27906662,-0.17154536,0.3132956,-0.15938583,1.0618509,0.33885196,1.118584,0.27954042
1.1100062,1.0708967,0.05408713,0.07732071,0.7007448,0.6995228,504967,1.2582393,0.9617731,1.2347928,0.90700066,0.2793931,-0.17121886,0.31366143,-0.15902,1.0622443,0.33924535,1.1190445,0.28000098
1.1119472,1.0725638,0.054297976,0.07764699,0.7010193,0.6998337,504968,1.2601802,0.96371406,1.2364599,0.9086677,0.27960396,-0.17100802,0.3139877,-0.15869373,1.0625187,0.33951983,1.1193554,0.28031188
1.113234,1.0736725,0.054455012,0.07788876,0.7014162,0.70025647,504969,1.2614672,0.9650009,1.2375686,0.90977645,0.27976102,-0.17085098,0.3142295,-0.15845196,1.0629157,0.33991674,1.1197783,0.28073466
1.1163722,1.0763606,0.05505059,0.078671254,0.7021429,0.7010059,504970,1.2646053,0.9681391,1.2402567,0.9124645,0.2803566,-0.1702554,0.31501198,-0.15766945,1.0636424,0.34064344,1.1205277,0.28148407
1.1185789,1.07828,0.055396598,0.079144105,0.70271295,0.70161724,504971,1.2668121,0.9703458,1.242176,0.9143839,0.2807026,-0.16990939,0.31548482,-0.15719661,1.0642124,0.3412135,1.121139,0.28209543
1.1189032,1.0785896,0.055326346,0.07904715,0.70263004,0.7015485,504972,1.2671363,0.97067004,1.2424856,0.9146935,0.28063235,-0.16997965,0.31538787,-0.15729356,1.0641295,0.34113058,1.1210704,0.2820267
1.1203707,1.0798144,0.055477116,0.07932609,0.70293546,0.70188785,504973,1.2686038,0.97213763,1.2437105,0.91591835,0.28078312,-0.16982888,0.3156668,-0.15701462,1.0644349,0.341436,1.1214097,0.28236604
1.1206007,1.0798825,0.055671636,0.079634205,0.7030893,0.7021078,504974,1.2688339,0.9723676,1.2437786,0.9159864,0.28097764,-0.16963436,0.31597492,-0.15670651,1.0645888,0.34158984,1.1216296,0.28258598
1.1228347,1.0816919,0.055931684,0.08008189,0.70347834,0.7025695,504975,1.2710679,0.97460157,1.245588,0.9177958,0.28123766,-0.1693743,0.3164226,-0.15625882,1.0649778,0.34197888,1.1220913,0.28304768
1.1226722,1.081593,0.055598203,0.07964725,0.70301163,0.7021101,504976,1.2709053,0.9744391,1.2454891,0.91769695,0.2809042,-0.16970779,0.31598797,-0.15669346,1.0645111,0.34151217,1.1216319,0.2825883
1.1256139,1.0840664,0.05578071,0.079945296,0.70319194,0.7022608,504977,1.2738471,0.9773808,1.2479625,0.9201703,0.28108668,-0.16952528,0.31628603,-0.15639542,1.0646914,0.34169248,1.1217825,0.28273898
1.1230218,1.08187,0.055701934,0.07968679,0.70257777,0.7016404,504978,1.271255,0.9747887,1.245766,0.9179739,0.28100792,-0.16960406,0.31602752,-0.15665393,1.0640773,0.3410783,1.1211622,0.28211862
1.1248784,1.0834461,0.055846542,0.07991664,0.702578,0.7016778,504979,1.2731116,0.9766453,1.2473422,0.91955006,0.28115255,-0.16945945,0.31625736,-0.15642408,1.0640775,0.34107855,1.1211996,0.282156
1.1254029,1.083888,0.055809874,0.07988614,0.70238495,0.7015186,504980,1.2736361,0.9771698,1.2477841,0.91999197,0.28111586,-0.16949612,0.31622684,-0.15645458,1.0638844,0.3408855,1.1210403,0.2819968
1.1277386,1.0857828,0.056179505,0.080406845,0.70269865,0.70185614,504981,1.2759717,0.9795055,1.2496789,0.9218867,0.2814855,-0.16912648,0.31674755,-0.15593387,1.0641981,0.3411992,1.121378,0.28233433
1.1252275,1.0836467,0.056209803,0.0803974,0.7029067,0.7021619,504982,1.2734606,0.97699434,1.2475427,0.9197506,0.28151578,-0.16909619,0.31673813,-0.15594332,1.0644062,0.34140727,1.1216837,0.2826401
1.1269687,1.0850667,0.056482993,0.080829054,0.7034041,0.7027403,504983,1.2752018,0.9787356,1.2489628,0.9211706,0.28178898,-0.168823,0.3171698,-0.15551166,1.0649036,0.34190467,1.1222621,0.2832185
1.1271924,1.0851645,0.056110695,0.080371924,0.7026841,0.70206046,504984,1.2754254,0.97895926,1.2490606,0.92126846,0.28141668,-0.1691953,0.31671265,-0.15596879,1.0641836,0.34118465,1.1215823,0.28253865
1.1303988,1.0878805,0.05623938,0.08063762,0.70278376,0.7021807,504985,1.2786319,0.98216563,1.2517766,0.9239844,0.28154537,-0.16906661,0.31697834,-0.1557031,1.0642833,0.3412843,1.1217024,0.28265887
1.1306859,1.0881968,0.056209598,0.080536455,0.7027461,0.7021997,504986,1.278919,0.9824528,1.2520928,0.9243007,0.2815156,-0.1690964,0.3168772,-0.15580426,1.0642456,0.34124663,1.1217215,0.2826779
1.1325402,1.0898672,0.056533422,0.080878764,0.70288825,0.70233977,504987,1.2807734,0.9843071,1.2537633,0.92597115,0.2818394,-0.16877256,0.3172195,-0.15546195,1.0643877,0.3413888,1.1218616,0.28281796
1.1324658,1.0897963,0.056652352,0.08096822,0.702752,0.7021968,504988,1.280699,0.9842327,1.2536924,0.9259002,0.28195834,-0.16865364,0.31730893,-0.1553725,1.0642514,0.34125254,1.1217186,0.28267497
1.1362429,1.0930452,0.05720346,0.08167081,0.70328754,0.70272726,504989,1.284476,0.98800975,1.2569413,0.92914915,0.28250945,-0.16810253,0.31801152,-0.15466991,1.064787,0.34178808,1.1222491,0.28320545
1.1364702,1.0931321,0.057683803,0.08219963,0.7036319,0.7031795,504990,1.2847033,0.9882371,1.2570282,0.92923605,0.2829898,-0.16762218,0.31854033,-0.15414108,1.0651313,0.34213242,1.1227013,0.28365767
1.1406027,1.096417,0.058183353,0.08296334,0.70382416,0.70347035,504991,1.2888358,0.9923696,1.260313,0.93252087,0.28348935,-0.16712263,0.31930405,-0.15337738,1.0653236,0.3423247,1.1229922,0.28394854
1.1394085,1.0950783,0.058068223,0.082734615,0.7024962,0.70213586,504992,1.2876415,0.99117535,1.2589744,0.93118227,0.28337422,-0.16723776,0.31907535,-0.1536061,1.0639956,0.3409967,1.1216576,0.28261405
