yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1800724,1.1084362,0.046905354,0.062387653,0.28712478,0.34727484,505076,1.394845,0.96529984,1.3359996,0.88087285,0.21095242,-0.11714171,0.23261952,-0.10784421,0.5604991,0.013750464,0.6486808,0.045868874
1.1815249,1.109403,0.047362495,0.062521525,0.2831016,0.3436055,505077,1.3962975,0.9667523,1.3369664,0.88183963,0.21140955,-0.11668457,0.2327534,-0.10771034,0.5564759,0.009727269,0.6450114,0.042199522
1.1820226,1.1097672,0.04771157,0.06255607,0.27869356,0.33954176,505078,1.3967952,0.96725,1.3373306,0.8822038,0.21175863,-0.1163355,0.23278794,-0.10767579,0.5520679,0.0053192377,0.6409477,0.038135797
1.1825964,1.1101635,0.047863435,0.06218849,0.27213234,0.33347613,505079,1.397369,0.96782386,1.3377268,0.88260007,0.2119105,-0.11618362,0.23242036,-0.10804337,0.54550666,-0.001241982,0.6348821,0.03207016
1.1825758,1.1099842,0.047744162,0.06150823,0.2651183,0.3268077,505080,1.3973484,0.96780324,1.3375475,0.8824208,0.21179122,-0.1163029,0.23174009,-0.10872363,0.5384926,-0.008256018,0.62821364,0.025401741
1.1828893,1.110105,0.047491018,0.060632918,0.25862682,0.32041666,505081,1.3976619,0.96811676,1.3376684,0.88254166,0.21153808,-0.11655605,0.23086478,-0.10959895,0.53200114,-0.0147475,0.6218226,0.019010693
1.1819646,1.1094157,0.04686515,0.059193432,0.25025436,0.31194094,505082,1.3967372,0.96719205,1.336979,0.88185227,0.21091221,-0.11718191,0.2294253,-0.11103843,0.5236287,-0.023119956,0.61334693,0.010534972
1.1820748,1.1103812,0.046311155,0.05769071,0.23979127,0.30179092,505083,1.3968474,0.9673022,1.3379446,0.88281786,0.21035822,-0.11773591,0.22792257,-0.112541154,0.5131656,-0.033583045,0.60319686,0.0003849566
1.181622,1.1105518,0.045773916,0.056485962,0.23123646,0.2935988,505084,1.3963946,0.96684945,1.3381152,0.88298845,0.20982099,-0.11827315,0.22671783,-0.1137459,0.5046108,-0.04213786,0.5950048,-0.0078071654
1.1816918,1.1112581,0.045378983,0.05547174,0.22340024,0.28615725,505085,1.3964643,0.9669192,1.3388215,0.88369477,0.20942605,-0.11866808,0.2257036,-0.11476012,0.49677455,-0.049974084,0.5875632,-0.015248716
1.1813607,1.1115923,0.045075353,0.054630257,0.21516165,0.27838528,505086,1.3961333,0.96658814,1.3391557,0.8840289,0.20912242,-0.118971705,0.22486213,-0.11560161,0.48853597,-0.058212668,0.57979125,-0.023020685
1.1810397,1.1121842,0.044740878,0.053582106,0.20478468,0.2686042,505087,1.3958123,0.9662671,1.3397475,0.8846208,0.20878795,-0.119306184,0.22381397,-0.11664976,0.478159,-0.06858964,0.5700102,-0.032801777
1.1803423,1.112514,0.044264924,0.05244409,0.1942958,0.25865477,505088,1.3951149,0.96556973,1.3400774,0.88495064,0.20831199,-0.119782135,0.22267595,-0.11778778,0.4676701,-0.079078525,0.56006074,-0.042751193
1.1808373,1.1137904,0.043920167,0.05145588,0.18436705,0.24933372,505089,1.3956099,0.9660647,1.3413538,0.886227,0.20796722,-0.120126896,0.22168775,-0.11877598,0.45774138,-0.08900727,0.5507397,-0.052072242
1.1810169,1.115082,0.043183558,0.05016384,0.17274171,0.23832665,505090,1.3957895,0.96624434,1.3426454,0.88751864,0.20723063,-0.120863505,0.2203957,-0.12006803,0.44611603,-0.10063261,0.53973264,-0.06307931
1.1812304,1.1167471,0.04222075,0.048673145,0.15892594,0.2252731,505091,1.396003,0.96645784,1.3443105,0.88918376,0.2062678,-0.12182631,0.218905,-0.12155872,0.43230027,-0.11444838,0.52667904,-0.076132864
1.1811583,1.118004,0.041498538,0.047424804,0.14630827,0.2134245,505092,1.3959309,0.9663857,1.3455673,0.8904406,0.2055456,-0.12254852,0.21765667,-0.122807056,0.4196826,-0.12706605,0.51483047,-0.08798146
1.1818047,1.119613,0.040947523,0.046432894,0.13485667,0.20266463,505093,1.3965772,0.9670321,1.3471764,0.8920497,0.20499459,-0.123099536,0.21666476,-0.12379897,0.408231,-0.13851765,0.5040706,-0.09874134
1.1821498,1.1210448,0.040396508,0.04545435,0.12373279,0.1920928,505094,1.3969223,0.9673772,1.3486081,0.8934814,0.20444357,-0.12365055,0.21568622,-0.12477751,0.39710712,-0.14964153,0.49349877,-0.10931316
1.1830585,1.1230181,0.03991788,0.04449154,0.112020135,0.18107076,505095,1.3978311,0.9682859,1.3505815,0.89545476,0.20396495,-0.12412918,0.21472341,-0.12574032,0.38539445,-0.16135418,0.4824767,-0.12033521
1.1839144,1.1249539,0.03937663,0.043387968,0.10018072,0.16981925,505096,1.398687,0.96914184,1.3525172,0.8973905,0.2034237,-0.12467043,0.21361983,-0.1268439,0.37355503,-0.1731936,0.4712252,-0.13158672
1.1856369,1.1276594,0.038794976,0.042196482,0.089238785,0.15913531,505097,1.4004095,0.9708643,1.3552228,0.90009606,0.20284204,-0.12525208,0.21242835,-0.12803538,0.3626131,-0.18413553,0.46054128,-0.14227065
1.1864601,1.1298691,0.037709806,0.040492747,0.07643414,0.14629002,505098,1.4012327,0.97168756,1.3574325,0.9023057,0.20175686,-0.12633726,0.2107246,-0.12973912,0.34980845,-0.19694018,0.44769597,-0.15511595
1.1866049,1.130846,0.036881484,0.03922065,0.06795986,0.13785857,505099,1.4013774,0.9718323,1.3584094,0.90328264,0.20092854,-0.12716559,0.20945251,-0.13101122,0.34133416,-0.20541446,0.43926454,-0.1635474
1.1863136,1.1309379,0.03645478,0.038589437,0.06348253,0.13350517,505100,1.4010862,0.97154105,1.3585013,0.90337455,0.20050184,-0.12759228,0.2088213,-0.13164243,0.33685684,-0.2098918,0.43491113,-0.1679008
1.186387,1.1313416,0.03618025,0.038125098,0.059515186,0.12971681,505101,1.4011595,0.97161436,1.358905,0.9037782,0.20022732,-0.1278668,0.20835696,-0.13210677,0.3328895,-0.21385914,0.43112278,-0.17168915
1.1860933,1.1313744,0.03597533,0.03777479,0.056317355,0.12666792,505102,1.4008659,0.97132075,1.3589377,0.903811,0.2000224,-0.12807173,0.20800665,-0.13245708,0.32969168,-0.21705696,0.42807388,-0.17473805
1.1858729,1.1314629,0.03575848,0.037420366,0.05285235,0.12334902,505103,1.4006455,0.97110033,1.3590263,0.90389955,0.19980554,-0.12828858,0.20765223,-0.1328115,0.32622668,-0.22052197,0.42475498,-0.17805696
1.1853974,1.131377,0.035472125,0.036987495,0.049414337,0.11998597,505104,1.40017,0.9706248,1.3589404,0.9038136,0.19951919,-0.12857494,0.20721936,-0.13324437,0.32278866,-0.22395998,0.42139193,-0.18142
1.185661,1.1318886,0.03535028,0.036698055,0.04648489,0.11721104,505105,1.4004335,0.9708884,1.359452,0.90432525,0.19939734,-0.12869678,0.20692992,-0.1335338,0.3198592,-0.22688943,0.418617,-0.18419492
1.1852971,1.131967,0.03504223,0.036221582,0.04319691,0.1139542,505106,1.4000697,0.97052455,1.3595303,0.90440357,0.19908929,-0.12900484,0.20645344,-0.13401029,0.31657124,-0.2301774,0.41536015,-0.18745176
1.1848185,1.1319218,0.03469871,0.035720434,0.03982009,0.11059934,505107,1.3995911,0.9700459,1.3594851,0.9043584,0.19874577,-0.12934835,0.2059523,-0.13451143,0.3131944,-0.23355423,0.4120053,-0.19080663
1.1841221,1.1315001,0.034673516,0.03565237,0.03832936,0.10918947,505108,1.3988947,0.9693495,1.3590635,0.90393674,0.19872057,-0.12937355,0.20588423,-0.1345795,0.31170368,-0.23504496,0.41059545,-0.19221649
1.183381,1.130995,0.034796696,0.035752103,0.037438765,0.10841449,505109,1.3981535,0.9686084,1.3585584,0.90343165,0.19884376,-0.12925036,0.20598397,-0.13447976,0.31081307,-0.23593555,0.40982047,-0.19299147
1.1822568,1.1301976,0.034900956,0.035845052,0.036509383,0.10754346,505110,1.3970294,0.96748424,1.357761,0.90263426,0.19894803,-0.1291461,0.20607692,-0.13438681,0.3098837,-0.23686494,0.40894943,-0.1938625
1.1812193,1.1294497,0.034987018,0.03592248,0.035763253,0.106846504,505111,1.3959919,0.96644676,1.3570131,0.90188634,0.19903408,-0.12906004,0.20615435,-0.13430938,0.30913758,-0.23761107,0.40825248,-0.19455945
1.1800214,1.128587,0.035012517,0.035937183,0.03490894,0.10597842,505112,1.394794,0.9652488,1.3561504,0.9010236,0.19905958,-0.12903455,0.20616904,-0.13429469,0.30828327,-0.23846538,0.4073844,-0.19542754
1.1790396,1.1278775,0.03511246,0.036035683,0.034491945,0.10557126,505113,1.3938122,0.964267,1.3554409,0.9003141,0.19915952,-0.1289346,0.20626755,-0.13419618,0.30786628,-0.23888238,0.40697724,-0.1958347
1.1777674,1.1269531,0.03514927,0.036058508,0.033967752,0.10501035,505114,1.39254,0.9629948,1.3545165,0.89938974,0.19919634,-0.12889779,0.20629036,-0.13417336,0.30734208,-0.23940657,0.40641633,-0.1963956
1.1765065,1.1260058,0.03514577,0.036062106,0.03355021,0.10455085,505115,1.3912791,0.96173394,1.3535691,0.8984424,0.19919284,-0.12890129,0.20629397,-0.13416976,0.30692452,-0.23982412,0.4059568,-0.19685511
1.1753976,1.1251963,0.035163973,0.0360654,0.033119775,0.104067095,505116,1.3901702,0.96062505,1.3527597,0.89763296,0.19921103,-0.1288831,0.20629726,-0.13416646,0.3064941,-0.24025455,0.40547305,-0.19733888
1.1742965,1.1244187,0.035226073,0.036121745,0.032893468,0.1037903,505117,1.3890691,0.9595239,1.3519821,0.89685535,0.19927314,-0.12882099,0.2063536,-0.13411012,0.3062678,-0.24048086,0.40519625,-0.19761567
1.1732526,1.1236856,0.035286326,0.036173977,0.032565534,0.10343592,505118,1.3880252,0.95848,1.351249,0.8961222,0.19933338,-0.12876074,0.20640585,-0.13405788,0.30593985,-0.24080878,0.4048419,-0.19797005
1.1719486,1.122737,0.03524777,0.036137886,0.032015987,0.10277797,505119,1.3867211,0.95717597,1.3503004,0.89517367,0.19929484,-0.12879929,0.20636976,-0.13409397,0.3053903,-0.24135834,0.40418392,-0.198628
1.1706798,1.1218129,0.03520263,0.036081646,0.03135411,0.10201906,505120,1.3854524,0.9559072,1.3493763,0.89424956,0.19924968,-0.12884444,0.2063135,-0.13415022,0.30472842,-0.2420202,0.40342504,-0.19938691
1.1693835,1.1208909,0.035216514,0.036085963,0.030979622,0.101554856,505121,1.3841561,0.95461094,1.3484542,0.8933275,0.19926357,-0.12883055,0.20631783,-0.1341459,0.30435395,-0.2423947,0.40296084,-0.19985111
1.1680615,1.1199408,0.035202015,0.03604833,0.030581972,0.10108454,505122,1.3828341,0.9532889,1.3475041,0.8923774,0.19924907,-0.12884505,0.2062802,-0.13418353,0.3039563,-0.24279235,0.4024905,-0.20032144
1.1667339,1.1189574,0.03515636,0.03599281,0.030178964,0.100577936,505123,1.3815064,0.9519613,1.3465208,0.891394,0.19920343,-0.1288907,0.20622468,-0.13423905,0.30355328,-0.24319535,0.40198392,-0.20082803
1.1655371,1.1180798,0.03512346,0.03594088,0.029742518,0.1000662,505124,1.3803097,0.95076454,1.3456432,0.8905164,0.19917053,-0.1289236,0.20617275,-0.13429098,0.30311683,-0.2436318,0.40147215,-0.20133977
1.1642146,1.117101,0.035157904,0.035957128,0.029360494,0.0996067,505125,1.3789872,0.949442,1.3446643,0.8895376,0.19920497,-0.12888916,0.20618899,-0.13427474,0.30273482,-0.24401383,0.40101266,-0.20179927
1.1627274,1.1159828,0.03521096,0.03601121,0.029054195,0.099188395,505126,1.3774999,0.9479548,1.3435462,0.8884194,0.19925803,-0.1288361,0.20624307,-0.13422066,0.3024285,-0.24432012,0.40059435,-0.20221758
1.1613692,1.1149633,0.035311416,0.036117733,0.02884854,0.09889466,505127,1.3761418,0.9465966,1.3425267,0.8873999,0.19935848,-0.12873565,0.2063496,-0.13411413,0.30222285,-0.24452578,0.40030062,-0.20251131
1.16003,1.1139618,0.03536036,0.0361602,0.028497327,0.09843658,505128,1.3748026,0.9452574,1.3415252,0.88639843,0.19940743,-0.1286867,0.20639206,-0.13407166,0.30187166,-0.244877,0.39984256,-0.20296939
1.1587139,1.113001,0.03547274,0.036272068,0.028280962,0.09813247,505129,1.3734865,0.94394135,1.3405644,0.8854376,0.1995198,-0.12857433,0.20650393,-0.1339598,0.3016553,-0.24509336,0.39953843,-0.2032735
1.1572764,1.1119277,0.0355733,0.036365736,0.027970184,0.09771908,505130,1.372049,0.9425038,1.3394911,0.88436437,0.19962037,-0.12847376,0.2065976,-0.13386613,0.3013445,-0.24540414,0.39912504,-0.2036869
1.1559539,1.1109759,0.03565977,0.036436066,0.027545542,0.097201884,505131,1.3707265,0.9411813,1.3385392,0.8834125,0.19970684,-0.12838729,0.20666793,-0.1337958,0.30091986,-0.24582878,0.39860785,-0.20420408
1.1546656,1.110036,0.035732877,0.036498275,0.027071396,0.09661934,505132,1.3694382,0.939893,1.3375994,0.88247263,0.19977994,-0.12831418,0.20673014,-0.13373359,0.3004457,-0.24630292,0.3980253,-0.20478663
1.1533165,1.1090686,0.035813898,0.036560684,0.02657791,0.09600696,505133,1.3680891,0.9385439,1.336632,0.88150525,0.19986096,-0.12823316,0.20679255,-0.13367118,0.29995224,-0.24679641,0.39741293,-0.205399
1.1520251,1.1081337,0.035903558,0.036629472,0.02605164,0.09537601,505134,1.3667977,0.9372525,1.335697,0.8805703,0.19995062,-0.1281435,0.20686133,-0.1336024,0.29942596,-0.24732268,0.39678198,-0.20602995
1.1508312,1.1072763,0.03598664,0.036687464,0.025446912,0.09469391,505135,1.3656038,0.93605864,1.3348397,0.87971294,0.2000337,-0.12806043,0.20691933,-0.1335444,0.29882124,-0.24792741,0.39609987,-0.20671207
1.1497003,1.106479,0.036067866,0.03674566,0.024972549,0.09413945,505136,1.3644729,0.9349277,1.3340424,0.87891567,0.20011494,-0.12797919,0.20697752,-0.13348621,0.29834688,-0.24840178,0.39554542,-0.20726651
1.1484697,1.1055954,0.036145803,0.036795527,0.024530422,0.09358706,505137,1.3632423,0.9336971,1.3331587,0.87803197,0.20019287,-0.12790126,0.20702739,-0.13343634,0.29790473,-0.2488439,0.39499304,-0.2078189
1.147183,1.1046529,0.03623968,0.036852695,0.024228495,0.093218036,505138,1.3619555,0.93241036,1.3322163,0.8770895,0.20028675,-0.12780738,0.20708457,-0.13337916,0.2976028,-0.24914582,0.394624,-0.20818794
1.1460289,1.1038399,0.036317207,0.036899067,0.02383106,0.09274958,505139,1.3608015,0.9312563,1.3314033,0.8762765,0.20036426,-0.12772986,0.20713094,-0.13333279,0.2972054,-0.24954326,0.39415556,-0.20865639
1.1449575,1.1031033,0.0364008,0.036950476,0.023405762,0.09227281,505140,1.3597301,0.93018496,1.3306667,0.8755399,0.20044786,-0.12764627,0.20718235,-0.13328138,0.29678008,-0.24996856,0.39367878,-0.20913315
1.1436955,1.1021724,0.036507014,0.037047848,0.02309389,0.091897234,505141,1.358468,0.9289229,1.3297358,0.874609,0.20055407,-0.12754005,0.20727971,-0.13318402,0.2964682,-0.25028044,0.39330322,-0.20950873
1.1422908,1.1011388,0.03668602,0.037221,0.022865724,0.091613665,505142,1.3570634,0.92751825,1.3287022,0.87357545,0.20073308,-0.12736104,0.20745286,-0.13301086,0.29624003,-0.2505086,0.39301962,-0.2097923
1.1409479,1.1001335,0.03681424,0.03733297,0.022544019,0.09120902,505143,1.3557205,0.92617536,1.3276969,0.87257016,0.2008613,-0.12723282,0.20756483,-0.1328989,0.29591835,-0.2508303,0.392615,-0.21019694
1.139615,1.0991535,0.036934335,0.037445556,0.022207998,0.090804264,505144,1.3543876,0.9248425,1.3267169,0.87159014,0.2009814,-0.12711273,0.20767742,-0.1327863,0.29558232,-0.2511663,0.39221025,-0.2106017
1.1382557,1.0981479,0.0370533,0.03755825,0.021789255,0.090300396,505145,1.3530283,0.92348313,1.3257113,0.8705845,0.20110036,-0.12699376,0.2077901,-0.13267362,0.29516357,-0.25158507,0.39170635,-0.21110557
1.1368628,1.0971062,0.037174214,0.03767166,0.021363847,0.08979522,505146,1.3516353,0.9220902,1.3246696,0.86954284,0.20122127,-0.12687285,0.20790352,-0.13256021,0.29473817,-0.25201046,0.3912012,-0.21161075
1.1356064,1.0961848,0.037282176,0.037768107,0.020918878,0.08929932,505147,1.350379,0.9208338,1.3237482,0.86862147,0.20132923,-0.1267649,0.20799997,-0.13246375,0.2942932,-0.25245544,0.3907053,-0.21210665
1.1343061,1.0952313,0.03739312,0.037865683,0.020464512,0.08877994,505148,1.3490787,0.9195335,1.3227947,0.8676679,0.20144019,-0.12665394,0.20809755,-0.13236618,0.29383883,-0.2529098,0.3901859,-0.21262603
1.1330009,1.0942587,0.03747435,0.037947837,0.019923601,0.08816712,505149,1.3477734,0.91822827,1.321822,0.8666953,0.20152141,-0.12657271,0.2081797,-0.13228403,0.29329792,-0.25345072,0.3895731,-0.21323884
1.1318868,1.0934216,0.03758889,0.038060423,0.019512726,0.08769243,505150,1.3466594,0.91711426,1.320985,0.8658582,0.20163596,-0.12645817,0.20829229,-0.13217144,0.29288703,-0.2538616,0.3890984,-0.21371353
1.130868,1.0926547,0.037649453,0.03812664,0.019070271,0.08717469,505151,1.3456405,0.9160954,1.3202181,0.8650913,0.20169652,-0.12639761,0.2083585,-0.13210523,0.2924446,-0.25430405,0.38858065,-0.21423128
1.1298909,1.0919632,0.037754327,0.038227815,0.018627597,0.086688854,505152,1.3446635,0.91511834,1.3195266,0.8643998,0.20180139,-0.12629274,0.20845968,-0.13200405,0.2920019,-0.25474674,0.3880948,-0.21471712
1.1289262,1.0912371,0.037882853,0.038359325,0.018314088,0.086327806,505153,1.3436987,0.9141536,1.3188004,0.8636737,0.20192991,-0.12616421,0.2085912,-0.13187253,0.2916884,-0.25506023,0.38773376,-0.21507816
1.1278664,1.0904379,0.03797817,0.038462557,0.018061552,0.085998885,505154,1.342639,0.9130938,1.3180013,0.8628745,0.20202523,-0.12606889,0.20869443,-0.1317693,0.29143587,-0.25531277,0.38740486,-0.21540707
1.1268638,1.0897125,0.038087774,0.038568255,0.017792407,0.08566811,505155,1.3416364,0.91209126,1.3172759,0.8621491,0.20213483,-0.12595929,0.20880012,-0.1316636,0.29116672,-0.25558192,0.38707408,-0.21573785
1.1259311,1.0890352,0.038211055,0.038696676,0.017490808,0.08533592,505156,1.3407037,0.91115856,1.3165985,0.8614718,0.20225811,-0.12583601,0.20892854,-0.13153519,0.29086512,-0.2558835,0.38674188,-0.21607006
1.1248573,1.0882416,0.038279023,0.038765054,0.01712266,0.08489554,505157,1.3396299,0.9100847,1.315805,0.8606782,0.20232609,-0.12576804,0.20899692,-0.1314668,0.29049698,-0.25625166,0.38630152,-0.21651043
1.1236433,1.0873245,0.03834678,0.03883785,0.016713426,0.084412105,505158,1.3384159,0.9088707,1.3148879,0.8597611,0.20239384,-0.12570028,0.20906971,-0.13139401,0.29008776,-0.25666088,0.38581806,-0.21699387
1.1224726,1.086458,0.038405184,0.038897794,0.016310746,0.08392758,505159,1.3372452,0.90770006,1.3140213,0.8588946,0.20245224,-0.12564188,0.20912966,-0.13133407,0.28968507,-0.25706357,0.38533354,-0.2174784
1.1213923,1.0856385,0.038459573,0.038950335,0.01589714,0.08346436,505160,1.3361648,0.90661967,1.3132019,0.85807514,0.20250663,-0.1255875,0.2091822,-0.13128152,0.28927147,-0.25747716,0.38487032,-0.21794161
1.1201521,1.0847213,0.038477566,0.038982213,0.015354261,0.08283581,505161,1.3349247,0.90537953,1.3122847,0.85715795,0.20252463,-0.1255695,0.20921408,-0.13124965,0.2887286,-0.25802004,0.38424176,-0.21857016
1.1189203,1.083795,0.03851479,0.039020974,0.0147798015,0.082198076,505162,1.3336929,0.90414774,1.3113583,0.8562316,0.20256186,-0.12553227,0.20925283,-0.1312109,0.28815413,-0.2585945,0.38360405,-0.21920788
1.1177826,1.0829427,0.038549747,0.03906282,0.014284457,0.08163455,505163,1.3325552,0.90301,1.3105061,0.85537934,0.20259681,-0.12549731,0.20929468,-0.13116905,0.28765878,-0.25908986,0.38304052,-0.21977141
1.116618,1.0820717,0.03858121,0.039100043,0.013858394,0.081132755,505164,1.3313906,0.90184546,1.309635,0.8545083,0.20262827,-0.12546586,0.2093319,-0.13113183,0.28723273,-0.2595159,0.38253874,-0.22027321
1.115486,1.0812256,0.03862419,0.039151043,0.013393756,0.08059928,505165,1.3302586,0.90071344,1.308789,0.85366225,0.20267126,-0.12542287,0.2093829,-0.13108082,0.28676808,-0.25998056,0.38200524,-0.22080669
1.1141862,1.0802515,0.03865545,0.039196078,0.012909558,0.08003891,505166,1.3289587,0.8994136,1.3078148,0.8526881,0.2027025,-0.12539162,0.20942794,-0.13103579,0.28628388,-0.26046476,0.38144487,-0.22136706
1.1130103,1.0793713,0.03866254,0.039216746,0.012444373,0.07951013,505167,1.3277829,0.8982377,1.3069347,0.85180795,0.2027096,-0.12538452,0.2094486,-0.13101512,0.2858187,-0.26092994,0.3809161,-0.22189584
1.1118271,1.0784863,0.038691126,0.039260134,0.012038088,0.079036206,505168,1.3265997,0.89705455,1.3060497,0.85092294,0.2027382,-0.12535593,0.209492,-0.13097173,0.2854124,-0.26133624,0.38044217,-0.22236976
1.1105714,1.0775579,0.038702436,0.039284606,0.011625903,0.07855386,505169,1.325344,0.8957988,1.3051213,0.84999454,0.20274949,-0.12534463,0.20951647,-0.13094726,0.28500023,-0.2617484,0.37995982,-0.22285211
1.1092416,1.0765501,0.03870511,0.039311852,0.011188692,0.07802716,505170,1.3240142,0.894469,1.3041135,0.84898674,0.20275217,-0.12534195,0.20954372,-0.13092001,0.284563,-0.26218563,0.37943313,-0.2233788
1.1080891,1.0757,0.038714364,0.039333034,0.010773011,0.07755203,505171,1.3228617,0.8933165,1.3032634,0.84813666,0.20276143,-0.1253327,0.2095649,-0.13089883,0.28414732,-0.26260132,0.378958,-0.22385395
1.1069545,1.0748563,0.03874202,0.039371077,0.010403441,0.07711635,505172,1.321727,0.8921819,1.3024197,0.8472929,0.20278908,-0.12530504,0.20960294,-0.13086079,0.28377777,-0.26297086,0.3785223,-0.22428963
1.105839,1.0740384,0.03873935,0.03938352,0.009997156,0.07665772,505173,1.3206116,0.89106643,1.3016018,0.846475,0.20278642,-0.12530771,0.20961538,-0.13084835,0.28337148,-0.26337716,0.37806368,-0.22474825
1.1046363,1.0731355,0.038749732,0.039407168,0.009677309,0.07625865,505174,1.3194089,0.8898637,1.3006989,0.8455721,0.20279679,-0.12529734,0.20963903,-0.1308247,0.28305164,-0.263697,0.37766463,-0.2251473
1.103593,1.0723575,0.03878654,0.03945714,0.009363798,0.07589695,505175,1.3183656,0.8888204,1.2999209,0.84479415,0.20283361,-0.12526052,0.209689,-0.13077472,0.28273812,-0.26401052,0.3773029,-0.22550902
1.1026505,1.0716565,0.038830858,0.039513793,0.009175299,0.075672716,505176,1.3174231,0.88787794,1.2992198,0.8440931,0.20287792,-0.1252162,0.20974566,-0.13071807,0.28254962,-0.26419902,0.37707868,-0.22573325
1.1016961,1.0709594,0.038886484,0.03958258,0.008894898,0.07534336,505177,1.3164687,0.88692355,1.2985228,0.84339607,0.20293355,-0.12516057,0.20981444,-0.13064928,0.2822692,-0.26447943,0.37674934,-0.2260626
1.1007451,1.0702552,0.038946737,0.039651368,0.008690554,0.07509399,505178,1.3155177,0.8859725,1.2978185,0.8426918,0.2029938,-0.12510033,0.20988323,-0.1305805,0.28206488,-0.26468375,0.37649995,-0.22631198
1.0998259,1.0695714,0.03900267,0.039712954,0.008489269,0.07483556,505179,1.3145984,0.8850533,1.2971348,0.842008,0.20304973,-0.12504439,0.20994481,-0.13051891,0.2818636,-0.26488504,0.37624153,-0.2265704
1.0988792,1.068851,0.039061792,0.039777834,0.008340436,0.074634165,505180,1.3136518,0.88410664,1.2964144,0.8412876,0.20310885,-0.12498527,0.2100097,-0.13045403,0.28171477,-0.26503387,0.37604013,-0.2267718
1.0979724,1.0681745,0.039117627,0.039829556,0.008108445,0.07435868,505181,1.312745,0.8831998,1.2957379,0.8406111,0.2031647,-0.124929436,0.21006142,-0.13040231,0.28148276,-0.26526588,0.37576464,-0.2270473
1.0970489,1.0674666,0.039193712,0.039913766,0.007980375,0.074178375,505182,1.3118215,0.8822763,1.29503,0.83990324,0.20324078,-0.12485335,0.21014562,-0.1303181,0.2813547,-0.26539394,0.37558433,-0.2272276
1.0962197,1.066823,0.039231963,0.03995448,0.007801819,0.07395163,505183,1.3109922,0.8814471,1.2943864,0.8392596,0.20327902,-0.1248151,0.21018635,-0.13027738,0.28117615,-0.2655725,0.3753576,-0.22745433
1.0953705,1.0661775,0.039310724,0.04003612,0.0076966966,0.07379613,505184,1.3101431,0.88059795,1.2937409,0.8386141,0.20335779,-0.12473634,0.21026799,-0.13019574,0.281071,-0.26567763,0.3752021,-0.22760984
1.0944885,1.0654974,0.03937663,0.040100485,0.0075331116,0.073595725,505185,1.3092611,0.8797159,1.2930608,0.837934,0.2034237,-0.12467043,0.21033235,-0.13013138,0.28090742,-0.26584122,0.3750017,-0.22781023
1.0935646,1.0647867,0.039442025,0.040174413,0.007404932,0.0734105,505186,1.3083372,0.87879205,1.29235,0.8372233,0.2034891,-0.12460504,0.21040627,-0.13005745,0.28077924,-0.2659694,0.37481648,-0.22799546
1.0926819,1.0641209,0.039492816,0.040219862,0.0072469204,0.073209435,505187,1.3074545,0.8779093,1.2916843,0.8365575,0.20353988,-0.12455425,0.21045172,-0.130012,0.28062123,-0.2661274,0.3746154,-0.22819653
1.0918528,1.063487,0.039559137,0.040287003,0.0070883622,0.07299974,505188,1.3066254,0.8770802,1.2910504,0.8359237,0.2036062,-0.12448792,0.21051887,-0.12994486,0.28046268,-0.26628596,0.3744057,-0.22840622
1.0910498,1.0628612,0.039627206,0.040354144,0.006966958,0.072829485,505189,1.3058224,0.8762772,1.2904246,0.8352978,0.20367427,-0.12441985,0.21058601,-0.12987772,0.28034127,-0.26640737,0.37423545,-0.22857648
1.0901226,1.0621403,0.039722726,0.040452234,0.0068440232,0.07264743,505190,1.3048952,0.87535,1.2897037,0.83457696,0.20376979,-0.12432434,0.21068409,-0.12977964,0.28021833,-0.2665303,0.3740534,-0.22875854
1.0892277,1.0614464,0.039769404,0.04050755,0.0065863524,0.07232944,505191,1.3040003,0.8744551,1.2890098,0.83388305,0.20381647,-0.12427766,0.21073942,-0.12972431,0.27996066,-0.26678798,0.3737354,-0.22907653
1.0884218,1.060829,0.03990554,0.04065181,0.0064358804,0.07217208,505192,1.3031944,0.87364924,1.2883924,0.83326566,0.20395261,-0.12414152,0.21088368,-0.12958005,0.2798102,-0.26693845,0.37357804,-0.22923389
1.0876392,1.0601951,0.04001926,0.040788252,0.0062373276,0.07194906,505193,1.3024118,0.87286663,1.2877585,0.8326317,0.20406632,-0.1240278,0.21102011,-0.12944362,0.27961165,-0.267137,0.37335503,-0.2294569
1.0869026,1.059587,0.04015601,0.040947523,0.0061616,0.071853876,505194,1.3016752,0.87213004,1.2871504,0.8320236,0.20420307,-0.123891056,0.21117939,-0.12928434,0.27953592,-0.26721272,0.37325984,-0.22955209
1.0862159,1.0590153,0.04026356,0.041081086,0.006067514,0.07174274,505195,1.3009884,0.8714433,1.2865787,0.8314519,0.20431063,-0.1237835,0.21131295,-0.12915078,0.27944183,-0.2673068,0.3731487,-0.22966322
1.0854857,1.058385,0.04040936,0.04125228,0.0060778954,0.07173499,505196,1.3002583,0.8707131,1.2859484,0.83082163,0.20445642,-0.123637706,0.21148415,-0.12897958,0.2794522,-0.26729643,0.37314096,-0.22967097
