yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1161336,1.0857646,0.063273,0.07300363,0.63566446,0.6583496,496366,1.4720688,0.76019835,1.4122908,0.75923854,0.2925704,-0.1660244,0.29794037,-0.1519331,0.9190773,0.35225168,0.9655241,0.35117504
1.1113958,1.0813751,0.062133443,0.07162562,0.62974256,0.6522519,496367,1.467331,0.7554606,1.4079013,0.754849,0.29143083,-0.16716395,0.29656237,-0.15331112,0.9131553,0.34632978,0.9594264,0.34507737
1.1060672,1.0765727,0.06058304,0.06969781,0.6224688,0.6447693,496368,1.4620024,0.75013196,1.4030988,0.75004655,0.28988045,-0.16871436,0.29463455,-0.15523893,0.90588164,0.33905604,0.9519439,0.33759478
1.1011705,1.0721594,0.05951427,0.06830519,0.61648047,0.6384271,496369,1.4571058,0.7452353,1.3986855,0.7456333,0.28881168,-0.16978313,0.29324192,-0.15663156,0.8998933,0.3330677,0.9456016,0.33125255
1.0962312,1.068321,0.059647117,0.06874054,0.6178778,0.6395956,496370,1.4521664,0.740296,1.3948472,0.7417949,0.2889445,-0.16965029,0.29367727,-0.1561962,0.90129054,0.334465,0.9467702,0.3324211
1.0923823,1.0649308,0.058880854,0.06811607,0.6164019,0.6382291,496371,1.4483175,0.7364471,1.3914568,0.7384047,0.28817827,-0.17041655,0.2930528,-0.15682067,0.8998147,0.33298913,0.9454036,0.33105454
1.0906914,1.0633335,0.05924216,0.0686606,0.6177299,0.6393626,496372,1.4466267,0.73475623,1.3898597,0.7368074,0.28853956,-0.17005524,0.29359734,-0.15627614,0.9011427,0.33431712,0.94653714,0.33218804
1.0908353,1.0633364,0.0601784,0.06971927,0.6192961,0.64075935,496373,1.4467705,0.7349001,1.3898625,0.73681027,0.2894758,-0.169119,0.294656,-0.15521747,0.9027089,0.3358833,0.9479339,0.33358482
1.0913954,1.0637364,0.061487302,0.07117848,0.62007135,0.6412042,496374,1.4473306,0.73546016,1.3902626,0.73721033,0.29078472,-0.1678101,0.29611522,-0.15375826,0.9034841,0.33665857,0.9483787,0.33402964
1.0915545,1.0636218,0.06149803,0.071157865,0.6175526,0.63871306,496375,1.4474897,0.7356193,1.3901479,0.73709565,0.29079545,-0.16779937,0.2960946,-0.15377888,0.90096533,0.3341398,0.94588757,0.33153853
1.0904644,1.06216,0.06005081,0.06948818,0.61137205,0.63280344,496376,1.4463996,0.73452914,1.3886862,0.7356339,0.2893482,-0.16924658,0.29442492,-0.15544856,0.8947848,0.32795927,0.939978,0.3256289
1.0885919,1.0602853,0.059244897,0.068579294,0.60634804,0.6278205,496377,1.4445271,0.7326567,1.3868115,0.7337592,0.2885423,-0.1700525,0.29351604,-0.15635744,0.88976085,0.32293525,0.93499506,0.32064596
1.0862373,1.0582601,0.059500385,0.06910353,0.60724336,0.62849164,496378,1.4421725,0.7303021,1.3847861,0.731734,0.2887978,-0.16979702,0.29404026,-0.15583321,0.8906561,0.32383057,0.9356662,0.3213171
1.0828439,1.0553739,0.05951585,0.06926562,0.60679835,0.6279361,496379,1.4387791,0.7269087,1.3819001,0.7288478,0.28881323,-0.16978155,0.29420236,-0.15567112,0.8902111,0.32338557,0.9351107,0.3207616
1.0781441,1.0512332,0.058897264,0.06860832,0.6037725,0.62460035,496380,1.4340793,0.72220886,1.3777592,0.72470707,0.28819466,-0.17040014,0.29354507,-0.15632841,0.88718534,0.32035974,0.93177485,0.31742582
1.0736036,1.047143,0.058144573,0.06773225,0.5996006,0.6200829,496381,1.4295388,0.7176684,1.3736691,0.7206169,0.28744197,-0.17115283,0.292669,-0.15720448,0.88301337,0.31618783,0.9272574,0.31290838
1.0707078,1.044244,0.056795068,0.06620478,0.5931723,0.6134886,496382,1.426643,0.7147726,1.3707702,0.71771795,0.28609246,-0.17250234,0.2911415,-0.15873197,0.8765851,0.30975953,0.9206631,0.30631408
1.0676619,1.041183,0.055436414,0.06472096,0.5864654,0.6066854,496383,1.4235971,0.71172667,1.3677092,0.7146569,0.2847338,-0.17386098,0.2896577,-0.16021578,0.8698782,0.30305263,0.91385996,0.29951087
1.0645947,1.0381175,0.05416369,0.06335441,0.5798209,0.5998787,496384,1.42053,0.7086595,1.3646436,0.7115914,0.2834611,-0.1751337,0.28829116,-0.16158232,0.8632337,0.2964081,0.90705323,0.2927042
1.0622602,1.0357828,0.053380705,0.06255144,0.57482815,0.5945998,496385,1.4181954,0.70632493,1.362309,0.7092567,0.2826781,-0.1759167,0.28748816,-0.1623853,0.85824096,0.29141536,0.9017743,0.28742525
1.0604527,1.0342966,0.05432252,0.06382805,0.57871026,0.5979734,496386,1.4163879,0.7045175,1.3608227,0.7077705,0.2836199,-0.17497489,0.28876477,-0.16110869,0.862123,0.29529747,0.9051479,0.29079887
1.0589705,1.0329568,0.054914597,0.06471286,0.5812991,0.6002073,496387,1.4149057,0.70303524,1.359483,0.70643073,0.284212,-0.1743828,0.2896496,-0.16022387,0.8647119,0.29788634,0.9073819,0.2930328
1.0579512,1.031861,0.054737046,0.06464049,0.5810245,0.5998244,496388,1.4138864,0.702016,1.358387,0.70533484,0.28403443,-0.17456035,0.28957725,-0.16029625,0.86443734,0.29761174,0.906999,0.2926499
1.0572926,1.0307574,0.054256253,0.06421039,0.57901263,0.5980442,496389,1.4132278,0.70135736,1.3572836,0.7042313,0.28355366,-0.17504114,0.28914714,-0.16072634,0.86242545,0.29559985,0.9052187,0.29086968
1.0567005,1.0294851,0.052967545,0.06291864,0.573815,0.59331554,496390,1.4126357,0.70076525,1.3560112,0.702959,0.28226495,-0.17632985,0.2878554,-0.16201809,0.8572278,0.2904022,0.90049005,0.286141
1.0562391,1.0282863,0.051646862,0.06158249,0.568328,0.5884123,496391,1.4121743,0.7003039,1.3548124,0.70176023,0.28094426,-0.17765054,0.28651923,-0.16335425,0.85174084,0.28491524,0.89558685,0.28123775
1.05497,1.0265491,0.050278742,0.060119182,0.56246567,0.582999,496392,1.4109052,0.6990348,1.3530753,0.700023,0.27957615,-0.17901866,0.28505594,-0.16481756,0.8458785,0.27905288,0.89017355,0.27582446
1.0532539,1.024485,0.049544666,0.059316736,0.5581692,0.57905704,496393,1.4091891,0.6973187,1.351011,0.6979589,0.27884206,-0.17975274,0.28425348,-0.16562,0.84158194,0.2747564,0.88623154,0.2718825
1.0523443,1.0231618,0.04866449,0.058361355,0.5538554,0.5753277,496394,1.4082795,0.6964091,1.3496878,0.69663566,0.27796188,-0.1806329,0.2832981,-0.16657539,0.83726823,0.27044263,0.8825022,0.26815316
1.0504586,1.0212432,0.04835988,0.05800815,0.55128855,0.5731877,496395,1.4063938,0.69452333,1.3477693,0.6947171,0.27765727,-0.18093753,0.2829449,-0.16692859,0.8347013,0.26787576,0.8803623,0.26601318
1.0474442,1.0183228,0.047489803,0.056941904,0.5453996,0.56762314,496396,1.4033794,0.691509,1.3448489,0.6917967,0.2767872,-0.18180759,0.28187865,-0.16799483,0.82881236,0.26198682,0.8747977,0.2604486
1.0449072,1.015677,0.04667726,0.055948343,0.53896976,0.56158787,496397,1.4008424,0.688972,1.3422031,0.68915087,0.27597466,-0.18262014,0.28088507,-0.16898839,0.82238257,0.25555697,0.8687624,0.25441334
1.0443339,1.0146487,0.04526486,0.054359965,0.52977896,0.5532508,496398,1.4002692,0.6883987,1.3411748,0.6881226,0.27456227,-0.18403254,0.2792967,-0.17057678,0.8131918,0.24636617,0.86042535,0.24607626
1.043173,1.0133104,0.04451427,0.053525228,0.522229,0.5462783,496399,1.3991082,0.68723774,1.3398366,0.6867843,0.27381167,-0.18478313,0.27846196,-0.17141151,0.8056418,0.23881623,0.8534528,0.23910376
1.0418521,1.0120964,0.043843515,0.05277853,0.5149956,0.5393755,496400,1.3977873,0.6859169,1.3386226,0.6855703,0.2731409,-0.18545389,0.27771527,-0.17215821,0.7984084,0.23158279,0.84655,0.23220095
1.0413997,1.0117773,0.043820057,0.052647684,0.5096745,0.5342315,496401,1.3973349,0.6854645,1.3383033,0.6852512,0.27311745,-0.18547735,0.27758443,-0.17228906,0.79308724,0.2262617,0.841406,0.22705695
1.0416427,1.0121034,0.044906076,0.053670697,0.5119822,0.53622377,496402,1.3975779,0.68570745,1.3386295,0.68557733,0.27420348,-0.18439132,0.27860743,-0.17126605,0.795395,0.22856942,0.84339833,0.22904924
1.041015,1.0114319,0.04576027,0.05451658,0.51523215,0.53918195,496403,1.3969502,0.6850798,1.3379581,0.6849058,0.27505767,-0.18353713,0.2794533,-0.17042015,0.7986449,0.23181936,0.8463565,0.23200741
1.0406444,1.0110455,0.045563158,0.05423048,0.5128915,0.5369979,496404,1.3965796,0.6847092,1.3375716,0.68451935,0.27486056,-0.18373424,0.27916723,-0.17070626,0.7963042,0.22947869,0.8441725,0.22982338
1.041264,1.0113392,0.045167983,0.053791236,0.50931776,0.5340006,496405,1.3971993,0.68532884,1.3378654,0.6848131,0.27446538,-0.18412942,0.27872798,-0.1711455,0.79273057,0.22590497,0.8411751,0.22682604
1.0415553,1.0113304,0.04414423,0.05273162,0.50312644,0.5287168,496406,1.3974905,0.68562007,1.3378565,0.68480426,0.27344164,-0.18515317,0.27766836,-0.17220512,0.7865392,0.21971366,0.83589137,0.22154227
1.0423483,1.0116805,0.043312654,0.051883735,0.49792415,0.52443707,496407,1.3982835,0.68641305,1.3382065,0.6851544,0.27261007,-0.18598475,0.27682048,-0.173053,0.7813369,0.21451136,0.83161163,0.21726254
1.0422724,1.0113375,0.042434268,0.05096906,0.49239352,0.51967734,496408,1.3982077,0.68633723,1.3378637,0.6848114,0.27173167,-0.18686312,0.2759058,-0.17396767,0.7758063,0.20898074,0.82685184,0.2125028
1.0421575,1.0110447,0.042090002,0.050587982,0.48835537,0.5162474,496409,1.3980927,0.6862223,1.3375709,0.68451864,0.2713874,-0.1872074,0.27552474,-0.17434876,0.77176815,0.20494258,0.82342196,0.20907286
1.0416977,1.0103036,0.041990288,0.05049973,0.48845777,0.5167311,496410,1.397633,0.6857625,1.3368297,0.6837775,0.27128768,-0.18730712,0.27543646,-0.17443702,0.77187055,0.20504498,0.8239056,0.20955655
1.0400826,1.0088028,0.042322982,0.05089985,0.4914824,0.5196043,496411,1.3960178,0.68414736,1.3353288,0.68227667,0.2716204,-0.18697442,0.2758366,-0.17403689,0.7748952,0.20806962,0.8267789,0.21242979
1.0379629,1.0070271,0.042482965,0.051005978,0.48997933,0.51796085,496412,1.3938981,0.6820277,1.3335533,0.68050104,0.27178037,-0.18681443,0.2759427,-0.17393076,0.7733921,0.20656654,0.82513535,0.21078631
1.0365477,1.0057918,0.042484753,0.050895747,0.48622277,0.5142816,496413,1.3924829,0.68061244,1.3323178,0.6792657,0.27178216,-0.18681264,0.27583247,-0.17404099,0.76963556,0.20280999,0.8214561,0.20710704
1.0359217,1.0051593,0.041901827,0.050252657,0.48033437,0.50881803,496414,1.3918569,0.6799865,1.3316853,0.67863315,0.27119923,-0.18739557,0.2751894,-0.17468408,0.76374716,0.19692159,0.8159926,0.2016435
1.0356942,1.0048854,0.041438706,0.04971927,0.47430542,0.5032253,496415,1.3916295,0.679759,1.3314116,0.6783593,0.2707361,-0.1878587,0.274656,-0.17521746,0.7577182,0.19089264,0.8103999,0.1960508
1.0357127,1.0048921,0.040887017,0.04910826,0.4672856,0.49659374,496416,1.3916479,0.6797775,1.3314183,0.678366,0.27018443,-0.18841039,0.274045,-0.17582849,0.7506984,0.18387282,0.8037683,0.18941921
1.036213,1.0053276,0.040474277,0.04861495,0.46143425,0.4910714,496417,1.3921483,0.6802778,1.3318536,0.6788015,0.26977167,-0.18882312,0.2735517,-0.17632179,0.74484706,0.17802146,0.7982459,0.18389687
1.037086,1.0062852,0.040888596,0.0490319,0.4604076,0.48997352,496418,1.3930212,0.6811508,1.3328114,0.6797591,0.270186,-0.1884088,0.27396864,-0.17590484,0.7438204,0.17699483,0.79714805,0.18279898
1.0376849,1.0069047,0.040726613,0.048759893,0.45690677,0.48660535,496419,1.3936201,0.6817497,1.3334308,0.6803786,0.270024,-0.18857078,0.27369663,-0.17617685,0.74031955,0.17349398,0.79377985,0.17943081
1.0381902,1.007357,0.040309034,0.048247755,0.4525457,0.48259088,496420,1.3941255,0.682255,1.333883,0.6808309,0.26960644,-0.18898836,0.27318448,-0.17668898,0.73595846,0.16913292,0.7897654,0.17541635
1.0390109,1.007822,0.03977912,0.047709532,0.4489336,0.4797446,496421,1.3949461,0.68307567,1.3343482,0.68129593,0.26907653,-0.18951827,0.27264628,-0.1772272,0.7323464,0.16552082,0.7869191,0.17257008
1.0395951,1.007961,0.038447816,0.046312906,0.441688,0.4737455,496422,1.3955303,0.6836599,1.3344872,0.6814349,0.26774523,-0.19084959,0.27124965,-0.17862383,0.72510076,0.15827522,0.78092,0.16657096
1.0404832,1.0083519,0.03738988,0.04520648,0.43579283,0.4690269,496423,1.3964185,0.684548,1.334878,0.6818258,0.26668727,-0.19190753,0.2701432,-0.17973027,0.7192056,0.15238005,0.7762014,0.16185236
1.0410373,1.0084786,0.036350667,0.04406461,0.42955378,0.46392462,496424,1.3969725,0.6851021,1.3350048,0.68195254,0.26564807,-0.19294673,0.26900136,-0.18087213,0.71296656,0.146141,0.77109915,0.15675008
1.041812,1.00886,0.035265386,0.04289308,0.42127836,0.45711043,496425,1.3977472,0.6858767,1.335386,0.6823339,0.2645628,-0.19403201,0.2678298,-0.18204366,0.7046912,0.13786557,0.76428497,0.1499359
1.0418323,1.0085547,0.03457475,0.042173937,0.4170844,0.45387393,496426,1.3977675,0.6858971,1.3350809,0.6820286,0.26387215,-0.19472265,0.26711068,-0.1827628,0.70049715,0.13367161,0.76104844,0.1466994
1.0407664,1.0074292,0.03409743,0.041705765,0.41402152,0.45146364,496427,1.3967016,0.68483114,1.3339553,0.68090314,0.26339483,-0.19519997,0.2666425,-0.18323097,0.6974343,0.13060874,0.75863814,0.1442891
1.0396851,1.0063827,0.033609375,0.041143246,0.4083181,0.44641012,496428,1.3956203,0.6837499,1.3329089,0.6798566,0.2629068,-0.19568802,0.26608,-0.18379349,0.69173086,0.12490532,0.7535846,0.13923559
1.0392121,1.0058746,0.03302971,0.040496472,0.4008297,0.43985513,496429,1.3951473,0.6832769,1.3324008,0.6793485,0.2623271,-0.1962677,0.26543322,-0.18444027,0.6842425,0.11741692,0.74702966,0.1326806
1.039338,1.0058433,0.031870484,0.03920482,0.3908767,0.43106276,496430,1.3952732,0.6834028,1.3323693,0.6793172,0.26116788,-0.19742692,0.26414156,-0.18573192,0.67428946,0.107463926,0.73823726,0.123888224
1.0400158,1.0063914,0.030534234,0.037785683,0.37926722,0.4208062,496431,1.395951,0.6840806,1.3329175,0.6798653,0.25983164,-0.19876316,0.26272243,-0.18715106,0.66268003,0.09585443,0.72798073,0.113631666
1.0411811,1.0074643,0.029157277,0.03630544,0.36641198,0.40937632,496432,1.3971163,0.6852459,1.3339903,0.6809382,0.25845468,-0.20014012,0.26124218,-0.1886313,0.64982474,0.0829992,0.7165508,0.10220179
1.0426855,1.0088222,0.027746977,0.034821406,0.35246673,0.39703295,496433,1.3986207,0.6867503,1.3353484,0.6822961,0.25704437,-0.20155042,0.25975814,-0.19011533,0.6358795,0.06905395,0.7042075,0.08985841
1.0441947,1.0103308,0.026800223,0.03380197,0.3406875,0.3865409,496434,1.4001299,0.6882595,1.3368568,0.6838047,0.2560976,-0.20249718,0.2587387,-0.19113477,0.6241003,0.05727473,0.69371545,0.079366356
1.0455263,1.0116986,0.025796248,0.032730464,0.32781097,0.37503085,496435,1.4014615,0.68959105,1.3382246,0.6851725,0.25509363,-0.20350115,0.2576672,-0.19220628,0.61122376,0.04439819,0.6822054,0.06785631
1.0463479,1.0124369,0.025205748,0.032021,0.3201733,0.3682632,496436,1.4022831,0.69041264,1.338963,0.68591076,0.25450316,-0.20409165,0.25695774,-0.19291574,0.6035861,0.03676051,0.67543775,0.06108868
1.0474863,1.0130886,0.024406353,0.031083817,0.31465566,0.36390793,496437,1.4034215,0.6915511,1.3396146,0.6865625,0.25370374,-0.20489104,0.25602055,-0.19385292,0.5980685,0.031242877,0.6710825,0.0567334
1.0483332,1.0133557,0.02318812,0.029692557,0.30735826,0.35811505,496438,1.4042684,0.69239795,1.3398819,0.6868296,0.2524855,-0.20610929,0.25462928,-0.19524418,0.5907711,0.02394548,0.6652896,0.050940514
1.0493469,1.013818,0.022076646,0.028434562,0.30074888,0.35295257,496439,1.4052821,0.6934117,1.3403442,0.6872919,0.25137404,-0.20722075,0.2533713,-0.19650218,0.58416164,0.0173361,0.6601271,0.045778036
1.0496676,1.0137469,0.02133668,0.027606243,0.29648298,0.3496862,496440,1.4056028,0.6937324,1.3402729,0.68722075,0.25063407,-0.20796072,0.25254297,-0.19733049,0.57989573,0.013070196,0.6568607,0.04251167
1.050231,1.0138716,0.020625325,0.026825152,0.29220587,0.34652478,496441,1.4061662,0.69429576,1.3403976,0.68734545,0.24992272,-0.20867208,0.25176188,-0.1981116,0.5756186,0.008793086,0.6536993,0.03935024
1.0506871,1.013941,0.020173352,0.02633058,0.28898302,0.34422126,496442,1.4066223,0.69475186,1.3404672,0.68741494,0.24947076,-0.20912404,0.2512673,-0.19860616,0.5723958,0.005570233,0.6513958,0.03704673
1.0498353,1.0129652,0.019973082,0.02616786,0.288449,0.3440004,496443,1.4057705,0.6939001,1.3394914,0.6864391,0.24927048,-0.20932432,0.2511046,-0.19876888,0.57186174,0.005036205,0.6511749,0.036825866
1.0487099,1.0118086,0.020000957,0.026243383,0.2890054,0.34458515,496444,1.4046451,0.69277465,1.3383348,0.6852825,0.24929836,-0.20929644,0.2511801,-0.19869335,0.5724182,0.0055926144,0.6517597,0.037410617
1.0478079,1.010866,0.019781753,0.02604953,0.28827053,0.34403998,496445,1.4037431,0.6918727,1.3373921,0.68433994,0.24907915,-0.20951565,0.25098628,-0.19888721,0.5716833,0.0048577487,0.6512145,0.036865443
1.046991,1.0100609,0.01968225,0.025968643,0.28787005,0.34367454,496446,1.4029262,0.6910558,1.336587,0.6835348,0.24897966,-0.20961514,0.2509054,-0.1989681,0.57128286,0.004457265,0.6508491,0.036500007
1.0462915,1.0093607,0.01936018,0.025650254,0.2864155,0.3424545,496447,1.4022267,0.69035625,1.3358867,0.68283457,0.24865758,-0.20993721,0.250587,-0.19928649,0.5698283,0.0030027032,0.649629,0.03527996
1.0457369,1.0088711,0.019148445,0.02543021,0.28516996,0.34132066,496448,1.4016721,0.6898017,1.3353972,0.682345,0.24844584,-0.21014896,0.25036696,-0.19950652,0.5685828,0.0017571747,0.6484952,0.03414613
1.0453082,1.0085099,0.01868448,0.024949837,0.28272852,0.33913842,496449,1.4012434,0.689373,1.335036,0.68198377,0.24798188,-0.21061292,0.24988657,-0.1999869,0.5661413,-0.0006842613,0.64631295,0.031963885
1.0448078,1.008142,0.018327488,0.024583904,0.2805145,0.33707052,496450,1.400743,0.6888726,1.3346682,0.6816159,0.24762489,-0.21096991,0.24952064,-0.20035283,0.5639273,-0.0028982759,0.644245,0.029895991
1.0441563,1.0076053,0.018047279,0.024300434,0.2789547,0.33560973,496451,1.4000915,0.6882211,1.3341315,0.6810792,0.24734467,-0.21125013,0.24923718,-0.2006363,0.5623675,-0.00445807,0.64278424,0.0284352
1.0432136,1.0067949,0.018078202,0.024339352,0.27890894,0.33542854,496452,1.3991488,0.6872784,1.3333211,0.6802688,0.24737561,-0.21121919,0.24927609,-0.20059739,0.5623217,-0.004503846,0.64260304,0.028254002
1.0421999,1.005791,0.01784438,0.02412646,0.27798435,0.33465597,496453,1.3981351,0.68626463,1.3323171,0.67926484,0.24714178,-0.21145302,0.2490632,-0.20081028,0.56139714,-0.0054284334,0.6418305,0.027481437
1.041031,1.0045933,0.017664095,0.023989512,0.27758747,0.3344077,496454,1.3969662,0.6850958,1.3311193,0.67806715,0.24696149,-0.21163331,0.24892625,-0.20094723,0.5610002,-0.005825311,0.64158225,0.027233154
1.0399785,1.003507,0.017263662,0.023605486,0.27588016,0.3330165,496455,1.3959137,0.6840433,1.3300331,0.6769809,0.24656107,-0.21203373,0.24854222,-0.20133126,0.5592929,-0.0075326264,0.6401911,0.025841981
1.0390261,1.0025775,0.01693181,0.023287201,0.27451017,0.3318301,496456,1.3949614,0.6830909,1.3291037,0.67605144,0.2462292,-0.2123656,0.24822395,-0.20164953,0.55792296,-0.008902609,0.63900465,0.02465558
1.0380993,1.0016661,0.016533585,0.02289876,0.27267796,0.33029044,496457,1.3940345,0.6821641,1.3281922,0.67513996,0.24583098,-0.21276382,0.2478355,-0.20203798,0.5560907,-0.010734826,0.637465,0.023115903
1.0371715,1.0007988,0.016226975,0.022598146,0.27103293,0.3288386,496458,1.3931067,0.68123627,1.3273249,0.6742727,0.24552438,-0.21307042,0.24753489,-0.20233859,0.55444574,-0.012379855,0.63601315,0.021664053
1.036065,0.9997731,0.015967697,0.022345284,0.26977035,0.3277054,496459,1.3920002,0.68012977,1.3262992,0.673247,0.2452651,-0.2133297,0.24728203,-0.20259145,0.55318314,-0.01364243,0.63487995,0.02053088
1.0348859,0.9987134,0.01593225,0.022321934,0.2695422,0.32742065,496460,1.3908211,0.67895067,1.3252394,0.67218727,0.24522965,-0.21336515,0.24725868,-0.2026148,0.552955,-0.013870597,0.63459516,0.020246118
1.0337442,0.9976452,0.015723778,0.022117142,0.2684265,0.326381,496461,1.3896794,0.677809,1.3241713,0.6711191,0.24502118,-0.21357362,0.24705388,-0.2028196,0.5518393,-0.014986277,0.63355553,0.019206464
1.0326523,0.9966818,0.015578099,0.021977143,0.26757392,0.32552058,496462,1.3885875,0.67671704,1.3232079,0.6701557,0.24487549,-0.21371931,0.24691388,-0.2029596,0.5509867,-0.015838861,0.6326951,0.018346041
1.031501,0.99564123,0.015320504,0.021696618,0.2660385,0.32407594,496463,1.3874363,0.67556584,1.3221674,0.6691151,0.24461791,-0.21397689,0.24663335,-0.20324013,0.5494513,-0.017374277,0.6312505,0.016901404
1.0304465,0.99471384,0.015103195,0.021463636,0.2646669,0.32275185,496464,1.3863817,0.6745113,1.32124,0.66818774,0.24440059,-0.21419421,0.24640037,-0.2034731,0.54807967,-0.0187459,0.6299264,0.015577316
1.0295163,0.99392354,0.014786382,0.021110851,0.262584,0.32079157,496465,1.3854516,0.6735811,1.3204496,0.66739744,0.24408378,-0.21451102,0.24604759,-0.20382589,0.5459968,-0.020828784,0.6279661,0.013617039
1.0286397,0.9932231,0.014565498,0.02085841,0.26083308,0.3190849,496466,1.3845749,0.67270446,1.3197491,0.66669697,0.2438629,-0.2147319,0.24579515,-0.20407833,0.54424584,-0.0225797,0.62625945,0.011910379
1.0276812,0.99243605,0.0143965725,0.0206715,0.2595302,0.3178029,496467,1.3836164,0.671746,1.3189621,0.66590995,0.24369398,-0.21490082,0.24560824,-0.20426524,0.542943,-0.023882598,0.62497747,0.010628372
1.026504,0.9914425,0.014441381,0.020715782,0.25929743,0.31745824,496468,1.3824393,0.6705688,1.3179686,0.6649164,0.24373879,-0.21485601,0.24565253,-0.20422095,0.5427102,-0.024115354,0.6246328,0.010283709
1.0254433,0.99055576,0.014339563,0.020593349,0.2583122,0.31645063,496469,1.3813785,0.6695081,1.3170819,0.66402966,0.24363697,-0.21495783,0.24553008,-0.2043434,0.541725,-0.025100589,0.62362516,0.009276092
1.0243194,0.9896077,0.014300435,0.020550119,0.2577821,0.3158554,496470,1.3802546,0.6683842,1.3161337,0.6630816,0.24359784,-0.21499696,0.24548686,-0.20438662,0.5411949,-0.025630683,0.62302995,0.00868088
1.0232393,0.9886956,0.014129196,0.020358896,0.2564365,0.31453973,496471,1.3791745,0.66730404,1.3152218,0.6621695,0.24342659,-0.21516821,0.24529563,-0.20457785,0.5398493,-0.026976287,0.62171423,0.007365197
1.0222418,0.9878578,0.013982571,0.020198701,0.25531653,0.31342337,496472,1.378177,0.6663066,1.314384,0.6613317,0.24327996,-0.21531484,0.24513544,-0.20473804,0.5387293,-0.028096259,0.6205979,0.0062488317
1.021229,0.987038,0.013889378,0.020076584,0.25433972,0.31243312,496473,1.3771642,0.6652938,1.3135641,0.6605119,0.24318677,-0.21540803,0.24501333,-0.20486015,0.5377525,-0.02907306,0.6196077,0.00525859
1.0202391,0.98622376,0.013854247,0.020028515,0.2536433,0.3116953,496474,1.3761743,0.6643039,1.3127499,0.65969765,0.24315165,-0.21544315,0.24496526,-0.20490822,0.5370561,-0.02976948,0.61886984,0.004520774
1.0192176,0.9853805,0.0138183795,0.01997971,0.2530022,0.3109992,496475,1.3751528,0.6632824,1.3119066,0.65885437,0.24311578,-0.21547902,0.24491645,-0.20495702,0.536415,-0.030410588,0.6181737,0.003824681
1.0181923,0.9845236,0.013791137,0.01994016,0.25243604,0.31037647,496476,1.3741275,0.6622571,1.3110497,0.6579975,0.24308854,-0.21550626,0.24487689,-0.20499659,0.53584886,-0.030976743,0.61755097,0.0032019317
1.0170985,0.9836132,0.013748012,0.019887568,0.2517805,0.30965722,496477,1.3730338,0.66116333,1.3101393,0.6570871,0.2430454,-0.2155494,0.2448243,-0.20504917,0.5351933,-0.031632274,0.6168318,0.0024826825
1.0160067,0.9827004,0.013715826,0.019839184,0.25111797,0.3089492,496478,1.3719419,0.6600715,1.3092265,0.6561743,0.24301323,-0.21558157,0.24477592,-0.20509756,0.53453076,-0.03229481,0.61612374,0.0017746687
1.0148666,0.9817515,0.013647246,0.019767238,0.25040507,0.30817828,496479,1.3708018,0.6589314,1.3082776,0.6552254,0.24294464,-0.21565016,0.24470398,-0.2051695,0.5338179,-0.03300771,0.6153528,0.0010037422
1.0137117,0.9807849,0.013595601,0.019692138,0.24969816,0.3074208,496480,1.3696469,0.6577765,1.307311,0.6542588,0.242893,-0.2157018,0.24462888,-0.2052446,0.533111,-0.033714622,0.6145953,0.0002462566
1.012491,0.9797477,0.013551739,0.019639442,0.24902612,0.30668744,496481,1.3684262,0.6565558,1.3062738,0.6532216,0.24284914,-0.21574566,0.24457619,-0.20529729,0.5324389,-0.034386665,0.613862,-0.00048708916
1.011405,0.97882724,0.0135347,0.019610832,0.24846466,0.30607614,496482,1.3673402,0.6554698,1.3053534,0.65230113,0.2428321,-0.2157627,0.24454758,-0.2053259,0.53187746,-0.034948125,0.6132507,-0.0010983944
1.0103022,0.9779087,0.013495572,0.01956476,0.2478431,0.3053898,496483,1.3662374,0.65436697,1.3044348,0.65138257,0.24279296,-0.21580184,0.2445015,-0.20537198,0.5312559,-0.035569683,0.6125643,-0.0017847419
1.0091466,0.9769509,0.013500305,0.019560764,0.24727826,0.3047631,496484,1.3650818,0.65321136,1.303477,0.6504248,0.2427977,-0.2157971,0.24449751,-0.20537597,0.530691,-0.036134526,0.61193764,-0.002411425
1.0080242,0.97601086,0.013467803,0.019513221,0.24666555,0.30409172,496485,1.3639594,0.652089,1.302537,0.64948475,0.2427652,-0.2158296,0.24444996,-0.20542352,0.53007835,-0.036747232,0.61126626,-0.0030828118
1.0069253,0.97508407,0.013450553,0.019494498,0.24621293,0.30357474,496486,1.3628606,0.6509901,1.3016102,0.64855796,0.24274795,-0.21584685,0.24443124,-0.20544223,0.5296257,-0.037199855,0.61074924,-0.0035997927
1.0057316,0.9740774,0.013458231,0.019485347,0.2456186,0.3029159,496487,1.3616668,0.64979637,1.3006035,0.6475513,0.24275564,-0.21583916,0.24442208,-0.2054514,0.5290314,-0.037794188,0.61009043,-0.0042586327
