yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.0020633,1.0235984,0.08017093,0.0885145,0.66773957,0.6846361,501981,1.2425544,0.7615721,1.2545812,0.79261565,0.2826807,-0.12233885,0.2937247,-0.116695695,0.9704143,0.3650649,1.0356681,0.33360416
1.0028626,1.0243256,0.08030409,0.08866491,0.6685233,0.6853906,501982,1.2433537,0.7623714,1.2553084,0.7933428,0.28281388,-0.12220568,0.2938751,-0.11654528,0.97119796,0.36584863,1.0364225,0.33435863
1.0037127,1.025084,0.08039118,0.088780716,0.6691951,0.68605846,501983,1.2442038,0.7632215,1.2560668,0.79410124,0.28290096,-0.12211859,0.2939909,-0.11642948,0.9718698,0.36652043,1.0370904,0.3350265
1.0047033,1.0259417,0.08047891,0.08888212,0.66982096,0.6866868,501984,1.2451944,0.76421213,1.2569245,0.79495895,0.28298867,-0.12203087,0.2940923,-0.116328076,0.9724957,0.36714628,1.0377188,0.33565485
1.005535,1.0266447,0.080558844,0.08899582,0.67045987,0.6873304,501985,1.2460262,0.76504385,1.2576275,0.7956619,0.28306863,-0.12195093,0.29420602,-0.11621437,0.9731345,0.3677852,1.0383624,0.33629847
1.0066855,1.0276372,0.08063269,0.089077756,0.67116904,0.6880604,501986,1.2471766,0.76619434,1.25862,0.79665446,0.28314245,-0.12187709,0.29428795,-0.11613244,0.9738437,0.36849436,1.0390923,0.33702844
1.0076718,1.0284861,0.080647305,0.08912246,0.67171776,0.68863285,501987,1.248163,0.7671807,1.2594689,0.79750335,0.28315708,-0.12186247,0.29433265,-0.116087735,0.9743924,0.36904308,1.0396647,0.3376009
1.0086068,1.029294,0.08067907,0.08916937,0.67218596,0.68912363,501988,1.249098,0.76811564,1.2602768,0.79831123,0.28318885,-0.12183071,0.29437956,-0.116040826,0.97486067,0.36951128,1.0401556,0.33809167
1.0094631,1.0300577,0.080720514,0.089243844,0.6727367,0.6896865,501989,1.2499542,0.7689719,1.2610404,0.7990749,0.2832303,-0.12178926,0.29445404,-0.11596635,0.9754114,0.37006202,1.0407184,0.33865452
1.0102457,1.030761,0.08072041,0.08925804,0.67323184,0.69020885,501990,1.2507368,0.7697545,1.2617438,0.7997782,0.2832302,-0.121789366,0.29446822,-0.11595216,0.9759065,0.37055716,1.0412408,0.3391769
1.0110791,1.0315009,0.08073503,0.08930001,0.6736939,0.6906857,501991,1.2515702,0.7705879,1.2624837,0.80051816,0.2832448,-0.12177475,0.2945102,-0.11591019,0.97636855,0.3710192,1.0417176,0.33965373
1.0118339,1.0321187,0.0807527,0.089347765,0.6740936,0.6911189,501992,1.252325,0.77134275,1.2631015,0.8011359,0.2832625,-0.121757075,0.29455796,-0.11586243,0.97676826,0.37141892,1.0421509,0.34008694
1.0126301,1.0328245,0.08084063,0.08945368,0.6747254,0.6917527,501993,1.2531213,0.77213895,1.2638073,0.80184174,0.2833504,-0.12166914,0.29466388,-0.11575651,0.97740006,0.37205073,1.0427847,0.3407207
1.01345,1.0334977,0.08088513,0.08952121,0.6752706,0.6923134,501994,1.2539412,0.7729589,1.2644805,0.8025149,0.2833949,-0.12162465,0.2947314,-0.11568899,0.9779453,0.37259594,1.0433453,0.3412814
1.014426,1.0343201,0.08093183,0.08957822,0.67577416,0.6928404,501995,1.2549171,0.77393484,1.2653029,0.80333734,0.2834416,-0.12157795,0.29478842,-0.115631975,0.97844887,0.37309948,1.0438724,0.34180844
1.0152386,1.0350239,0.081002615,0.089653425,0.6762882,0.6933576,501996,1.2557298,0.7747475,1.2660067,0.80404115,0.28351238,-0.12150716,0.2948636,-0.11555677,0.9789629,0.3736135,1.0443895,0.34232563
1.0161364,1.0357791,0.08112136,0.089798056,0.67692,0.69399273,501997,1.2566276,0.77564526,1.2667619,0.80479634,0.28363115,-0.12138841,0.29500824,-0.11541214,0.9795947,0.37424532,1.0450246,0.34296077
1.0171338,1.036644,0.08120425,0.08990829,0.67758113,0.6946524,501998,1.257625,0.7766427,1.2676268,0.8056612,0.28371403,-0.121305525,0.29511848,-0.11530191,0.98025584,0.37490645,1.0456843,0.34362042
1.0181403,1.0375204,0.08131848,0.090034924,0.6782797,0.69535404,501999,1.2586315,0.77764916,1.2685032,0.8065376,0.28382826,-0.12119129,0.2952451,-0.11517527,0.9809544,0.37560502,1.046386,0.3443221
1.019249,1.0384859,0.08138769,0.09012318,0.67889273,0.6959778,502000,1.2597401,0.7787578,1.2694687,0.8075031,0.28389746,-0.121122085,0.2953334,-0.11508702,0.9815674,0.37621805,1.0470097,0.34494585
1.020321,1.0393621,0.08151654,0.090274744,0.67963046,0.6967142,502001,1.2608122,0.77982986,1.2703449,0.8083793,0.28402632,-0.120993234,0.29548493,-0.11493545,0.98230517,0.37695578,1.0477462,0.34568226
1.021474,1.04036,0.081614256,0.09039844,0.6804392,0.6975241,502002,1.2619652,0.78098285,1.2713428,0.8093772,0.28412402,-0.12089552,0.29560864,-0.114811756,0.9831139,0.3777645,1.0485561,0.3464921
1.0225382,1.0412809,0.081711866,0.09051298,0.68111724,0.69821423,502003,1.2630293,0.78204703,1.2722636,0.8102981,0.28422165,-0.12079791,0.29572317,-0.11469721,0.98379195,0.37844256,1.0492462,0.34718227
1.0236162,1.0421982,0.08178013,0.09059429,0.68175125,0.69885653,502004,1.2641073,0.78312504,1.273181,0.8112154,0.2842899,-0.12072965,0.2958045,-0.1146159,0.9844259,0.37907657,1.0498885,0.34782457
1.0247207,1.0431201,0.081867225,0.09069632,0.68237185,0.69949424,502005,1.2652118,0.7842295,1.2741029,0.81213737,0.284377,-0.12064255,0.2959065,-0.114513874,0.9850465,0.37969717,1.0505261,0.34846228
1.0257326,1.044019,0.08194474,0.09079698,0.68301874,0.7001631,502006,1.2662238,0.7852415,1.2750018,0.8130362,0.28445452,-0.120565034,0.29600716,-0.11441322,0.98569345,0.38034406,1.0511951,0.34913117
1.0267961,1.0448757,0.08199386,0.09085715,0.68358403,0.7007518,502007,1.2672873,0.78630495,1.2758585,0.81389296,0.28450364,-0.12051591,0.29606736,-0.114353046,0.98625875,0.38090935,1.0517838,0.34971982
1.02783,1.0457282,0.082066335,0.090945184,0.6840964,0.7012959,502008,1.2683212,0.78733885,1.276711,0.8147454,0.28457612,-0.12044344,0.2961554,-0.11426501,0.9867711,0.38142172,1.0523279,0.35026395
1.0287386,1.0464969,0.08208463,0.090990625,0.68462586,0.7018449,502009,1.2692298,0.78824747,1.2774796,0.8155141,0.28459442,-0.12042514,0.2962008,-0.11421957,0.9873005,0.38195118,1.0528768,0.3508129
1.0296593,1.0472479,0.082127765,0.09104479,0.6851257,0.70236796,502010,1.2701504,0.7891681,1.2782307,0.8162651,0.28463754,-0.12038201,0.296255,-0.1141654,0.98780036,0.38245103,1.0533999,0.351336
1.0307018,1.0481027,0.0821386,0.09106709,0.6855632,0.7028334,502011,1.2711929,0.7902106,1.2790855,0.81711996,0.28464836,-0.12037118,0.29627728,-0.1141431,0.98823786,0.38288853,1.0538654,0.35180146
1.031571,1.0488647,0.08217204,0.09113367,0.68604076,0.7033135,502012,1.2720622,0.7910799,1.2798475,0.81788194,0.28468183,-0.12033773,0.29634386,-0.114076525,0.9887154,0.38336608,1.0543455,0.35228157
1.0325812,1.049702,0.082198024,0.09116281,0.68648165,0.7037831,502013,1.2730724,0.79209006,1.2806848,0.81871927,0.28470778,-0.12031175,0.296373,-0.114047386,0.98915637,0.38380697,1.054815,0.35275114
1.0336283,1.0505859,0.082262814,0.09124233,0.68704337,0.70435953,502014,1.2741195,0.7931372,1.2815686,0.8196031,0.28477257,-0.12024696,0.29645252,-0.113967866,0.9897181,0.3843687,1.0553916,0.35332757
1.0346935,1.0515015,0.08229816,0.09131637,0.687618,0.704947,502015,1.2751846,0.7942023,1.2824843,0.82051873,0.28480792,-0.120211616,0.29652655,-0.11389382,0.99029267,0.38494334,1.055979,0.35391504
1.035759,1.0524235,0.08237999,0.091394,0.6881728,0.70551246,502016,1.2762501,0.7952678,1.2834063,0.8214407,0.28488976,-0.12012979,0.2966042,-0.113816194,0.99084747,0.38549814,1.0565444,0.3544805
1.036851,1.0533327,0.08241544,0.09146195,0.6886533,0.70601535,502017,1.2773422,0.7963599,1.2843155,0.8223499,0.28492522,-0.12009434,0.29667214,-0.113748245,0.991328,0.3859786,1.0570474,0.3549834
1.037904,1.0542251,0.08250411,0.09158081,0.68937004,0.706718,502018,1.2783952,0.7974129,1.2852079,0.8232423,0.28501388,-0.12000567,0.29679102,-0.113629386,0.9920447,0.38669536,1.05775,0.35568607
1.0390141,1.0551598,0.08254828,0.0916497,0.68999106,0.707354,502019,1.2795053,0.79852295,1.2861426,0.824177,0.28505805,-0.11996149,0.2968599,-0.11356049,0.99266577,0.38731638,1.058386,0.35632205
1.040025,1.0560355,0.08260719,0.091731116,0.69052696,0.7078999,502020,1.2805161,0.79953384,1.2870183,0.82505274,0.28511697,-0.11990259,0.2969413,-0.11347908,0.9932016,0.38785228,1.0589318,0.35686797
1.0410103,1.0568733,0.08263064,0.091791384,0.6910704,0.7084596,502021,1.2815014,0.8005191,1.2878561,0.82589054,0.28514042,-0.119879134,0.29700157,-0.11341881,0.9937451,0.3883957,1.0594916,0.35742766
1.0420097,1.0576957,0.08268471,0.09187427,0.6916984,0.7091,502022,1.2825009,0.80151856,1.2886785,0.82671297,0.2851945,-0.119825065,0.29708445,-0.11333592,0.9943731,0.3890237,1.060132,0.35806805
1.0430646,1.0585989,0.08273404,0.091956,0.69224113,0.7096588,502023,1.2835557,0.80257344,1.2895817,0.8276161,0.2852438,-0.119775735,0.2971662,-0.1132542,0.99491584,0.38956645,1.0606908,0.35862684
1.0440031,1.0593368,0.082768016,0.09200165,0.69272345,0.7101653,502024,1.2844943,0.803512,1.2903196,0.828354,0.28527778,-0.11974176,0.29721183,-0.11320855,0.99539816,0.39004877,1.0611973,0.35913336
1.0448977,1.0601292,0.08276685,0.09204603,0.69323117,0.71067965,502025,1.2853888,0.8044065,1.291112,0.8291464,0.28527662,-0.11974292,0.29725623,-0.113164164,0.9959059,0.39055648,1.0617115,0.3596477
1.0457797,1.0608616,0.082852684,0.0921448,0.6938013,0.7112452,502026,1.2862709,0.80528855,1.2918444,0.8298788,0.28536245,-0.11965709,0.297355,-0.11306539,0.99647593,0.3911266,1.0622771,0.36021322
1.046914,1.0617968,0.08290559,0.09221422,0.6943012,0.71175843,502027,1.2874051,0.8064228,1.2927796,0.830814,0.28541535,-0.119604185,0.2974244,-0.112995975,0.9969759,0.3916265,1.0627904,0.36072648
1.0478172,1.0625608,0.082957976,0.09228638,0.694816,0.71226656,502028,1.2883084,0.8073261,1.2935436,0.831578,0.28546774,-0.1195518,0.29749656,-0.112923816,0.99749064,0.3921413,1.0632985,0.3612346
1.0489,1.0634531,0.08299321,0.09235127,0.6952909,0.7127584,502029,1.2893912,0.80840886,1.2944359,0.8324703,0.28550297,-0.11951657,0.29756147,-0.11285892,0.9979656,0.39261624,1.0637903,0.36172646
1.0499314,1.0643008,0.08305306,0.09242564,0.6957996,0.7132789,502030,1.2904226,0.80944026,1.2952836,0.833318,0.28556284,-0.119456716,0.29763582,-0.11278456,0.99847424,0.3931249,1.0643108,0.36224693
1.0510097,1.0651925,0.083096504,0.09249317,0.696295,0.713789,502031,1.2915008,0.8105185,1.2961752,0.8342097,0.28560627,-0.11941327,0.29770336,-0.112717025,0.9989697,0.39362034,1.064821,0.36275703
1.0520804,1.0661049,0.08316561,0.092583835,0.6968471,0.7143544,502032,1.2925715,0.81158924,1.2970877,0.8351221,0.28567538,-0.11934417,0.29779404,-0.11262636,0.99952173,0.3941724,1.0653863,0.36332244
1.0531266,1.0669588,0.08322188,0.09265189,0.6973149,0.71482635,502033,1.2936177,0.8126354,1.2979416,0.835976,0.28573167,-0.11928789,0.29786208,-0.112558305,0.9999896,0.39464024,1.0658584,0.3637944
1.054198,1.0678622,0.08328341,0.0927535,0.6979005,0.7154147,502034,1.2946892,0.8137069,1.2988449,0.8368794,0.2857932,-0.11922637,0.29796368,-0.112456694,1.0005752,0.3952258,1.0664467,0.36438274
1.0552391,1.0687056,0.08333621,0.09281903,0.69841355,0.71594006,502035,1.2957302,0.8147479,1.2996883,0.8377228,0.285846,-0.119173564,0.2980292,-0.11239117,1.0010883,0.39573887,1.066972,0.3649081
1.0562336,1.0695262,0.083409734,0.09291095,0.6988775,0.71641785,502036,1.2967248,0.8157425,1.300509,0.8385434,0.28591952,-0.11910004,0.29812115,-0.11229924,1.0015522,0.39620283,1.0674498,0.3653859
1.0572168,1.0703152,0.083422884,0.09295839,0.6994036,0.71696115,502037,1.2977079,0.8167256,1.301298,0.83933246,0.28593266,-0.11908689,0.2981686,-0.1122518,1.0020783,0.3967289,1.0679932,0.3659292
1.058147,1.0710598,0.08346549,0.09302424,0.6998496,0.71743417,502038,1.2986381,0.8176558,1.3020426,0.84007704,0.28597528,-0.11904429,0.29823443,-0.112185955,1.0025243,0.39717492,1.0684662,0.3664022
1.0591233,1.0718478,0.083509244,0.09308072,0.7002814,0.7178832,502039,1.2996144,0.8186321,1.3028306,0.840865,0.28601903,-0.11900053,0.2982909,-0.11212947,1.002956,0.3976067,1.0689151,0.36685127
1.0599605,1.072503,0.08351155,0.09310323,0.7006517,0.71827483,502040,1.3004516,0.81946933,1.3034858,0.8415202,0.28602132,-0.11899822,0.29831344,-0.112106964,1.0033264,0.39797702,1.0693069,0.36724287
1.0607398,1.073146,0.08356604,0.093190536,0.70106936,0.71869576,502041,1.3012309,0.8202486,1.3041288,0.8421632,0.28607583,-0.118943736,0.29840073,-0.11201966,1.003744,0.39839467,1.0697277,0.3676638
1.0614607,1.073737,0.08361232,0.09324933,0.70148635,0.71910554,502042,1.3019519,0.8209696,1.3047198,0.84275424,0.28612208,-0.11889745,0.29845953,-0.111960866,1.004161,0.39881167,1.0701375,0.36807358
1.0623994,1.0744847,0.08366607,0.093339264,0.70192564,0.7195501,502043,1.3028905,0.82190824,1.3054675,0.8435019,0.28617585,-0.118843704,0.29854947,-0.11187093,1.0046003,0.39925095,1.070582,0.3685181
1.0631729,1.0750962,0.083731174,0.093427196,0.7023446,0.719959,502044,1.3036641,0.8226818,1.306079,0.84411347,0.28624094,-0.1187786,0.2986374,-0.111783,1.0050193,0.39966992,1.070991,0.36892706
1.064061,1.0758301,0.08378356,0.09349157,0.7027733,0.7203915,502045,1.3045522,0.8235699,1.3068129,0.8448473,0.28629333,-0.118726216,0.29870176,-0.111718625,1.005448,0.4000986,1.0714235,0.36935955
1.0649284,1.0765278,0.08386129,0.09359223,0.7031904,0.72080207,502046,1.3054196,0.82443726,1.3075106,0.84554505,0.28637105,-0.118648484,0.29880244,-0.11161797,1.0058651,0.4005157,1.0718341,0.3697701
1.0659178,1.0773231,0.08392997,0.09369709,0.70373493,0.7213397,502047,1.306409,0.8254267,1.3083059,0.8463403,0.28643975,-0.118579805,0.29890728,-0.1115131,1.0064096,0.40106025,1.0723717,0.37030774
1.0668372,1.0780895,0.08403989,0.093842775,0.704273,0.7218574,502048,1.3073283,0.82634604,1.3090723,0.8471067,0.28654966,-0.11846989,0.29905295,-0.11136742,1.0069476,0.4015983,1.0728893,0.37082547
1.0677328,1.0788125,0.08413561,0.0939549,0.7047629,0.7223328,502049,1.308224,0.82724166,1.3097953,0.8478297,0.28664538,-0.11837417,0.2991651,-0.111255296,1.0074376,0.4020882,1.0733647,0.37130082
1.0686485,1.079574,0.084250785,0.09411604,0.7053822,0.72291434,502050,1.3091396,0.8281573,1.3105568,0.8485912,0.28676057,-0.11825899,0.29932624,-0.111094154,1.0080569,0.40270755,1.0739462,0.37188238
1.069627,1.0803671,0.08437816,0.09426256,0.7059365,0.7234521,502051,1.3101182,0.8291359,1.3113499,0.8493843,0.28688794,-0.118131615,0.29947275,-0.11094763,1.0086112,0.4032618,1.0744841,0.37242013
1.0704926,1.0810952,0.08445747,0.09436932,0.70650756,0.723999,502052,1.3109838,0.8300015,1.312078,0.85011244,0.28696725,-0.118052304,0.2995795,-0.11084087,1.0091822,0.40383288,1.075031,0.37296706
1.0713954,1.081808,0.084581584,0.094523,0.7070489,0.72452736,502053,1.3118865,0.83090425,1.3127908,0.8508252,0.28709137,-0.11792819,0.2997332,-0.110687196,1.0097235,0.4043742,1.0755594,0.3734954
1.0722476,1.082476,0.08465006,0.0946184,0.7075565,0.7250317,502054,1.3127388,0.8317565,1.3134588,0.85149324,0.28715983,-0.117859714,0.2998286,-0.11059179,1.0102311,0.4048818,1.0760636,0.3739997
1.0730941,1.0831367,0.08476334,0.09475314,0.708027,0.7254954,502055,1.3135853,0.832603,1.3141195,0.8521539,0.2872731,-0.117746435,0.29996333,-0.110457055,1.0107017,0.40535232,1.0765274,0.37446344
1.0738683,1.0837432,0.084798895,0.09481593,0.70845395,0.725917,502056,1.3143594,0.8333771,1.314726,0.85276043,0.28730866,-0.11771088,0.30002612,-0.11039426,1.0111287,0.40577927,1.0769489,0.37488502
1.0745482,1.0842688,0.08489135,0.09493763,0.7088699,0.72631484,502057,1.3150394,0.8340571,1.3152516,0.853286,0.28740114,-0.11761843,0.30014783,-0.110272564,1.0115446,0.4061952,1.0773468,0.37528288
1.0752769,1.0848483,0.08497245,0.095049754,0.70926815,0.7267036,502058,1.315768,0.8347857,1.3158311,0.8538655,0.28748223,-0.11753733,0.30025995,-0.11016044,1.0119429,0.40659347,1.0777355,0.37567163
1.0760086,1.0854362,0.08502241,0.0951197,0.709647,0.7270696,502059,1.3164997,0.8355174,1.316419,0.85445344,0.28753218,-0.11748736,0.3003299,-0.110090494,1.0123217,0.40697232,1.0781016,0.37603766
1.0766941,1.0859585,0.085084155,0.09520658,0.70994544,0.7273577,502060,1.3171853,0.836203,1.3169413,0.8549757,0.28759393,-0.11742562,0.30041677,-0.11000361,1.0126201,0.40727076,1.0783896,0.37632573
1.077409,1.086521,0.08514989,0.095296204,0.7103336,0.7277289,502061,1.3179002,0.8369179,1.3175038,0.85553825,0.28765967,-0.117359884,0.3005064,-0.10991399,1.0130082,0.4076589,1.0787609,0.37669694
1.0781581,1.0870614,0.085243925,0.09541674,0.7106918,0.7280805,502062,1.3186493,0.837667,1.3180442,0.8560786,0.2877537,-0.11726585,0.30062693,-0.109793454,1.0133665,0.40801713,1.0791125,0.37704855
1.0789592,1.0877275,0.08533901,0.095533706,0.71114725,0.72851336,502063,1.3194504,0.8384681,1.3187103,0.85674477,0.28784877,-0.117170766,0.3007439,-0.10967649,1.013822,0.40847257,1.0795453,0.3774814
1.0795976,1.0882515,0.08543473,0.09566455,0.71159923,0.7289295,502064,1.3200887,0.83910644,1.3192343,0.8572687,0.2879445,-0.11707505,0.30087474,-0.10954564,1.0142739,0.40892455,1.0799615,0.37789756
1.0803627,1.0888543,0.08555232,0.09580518,0.7120099,0.7293144,502065,1.3208538,0.8398715,1.3198371,0.85787153,0.2880621,-0.116957456,0.30101538,-0.10940501,1.0146846,0.40933523,1.0803463,0.37828243
1.0810801,1.0894259,0.085664764,0.09593887,0.7124314,0.7297111,502066,1.3215712,0.8405889,1.3204087,0.85844314,0.28817454,-0.11684501,0.30114907,-0.109271325,1.0151061,0.4097567,1.0807431,0.37867916
1.0817361,1.0899695,0.08574313,0.09604721,0.7128603,0.7301062,502067,1.3222272,0.84124494,1.3209523,0.85898674,0.2882529,-0.11676665,0.3012574,-0.10916299,1.015535,0.4101856,1.0811381,0.37907422
1.0823137,1.0904204,0.08583064,0.096162386,0.7132131,0.7304273,502068,1.3228048,0.8418225,1.3214031,0.8594376,0.28834042,-0.11667914,0.3013726,-0.10904781,1.0158877,0.4105384,1.0814593,0.37939537
1.0829141,1.0909208,0.08590984,0.09625926,0.7135983,0.73078084,502069,1.3234053,0.84242296,1.3219036,0.859938,0.2884196,-0.11659993,0.30146945,-0.108950935,1.016273,0.41092363,1.0818129,0.37974888
1.0836525,1.091468,0.08601166,0.096384846,0.71401936,0.73118997,502070,1.3241436,0.84316134,1.3224508,0.8604852,0.28852144,-0.11649811,0.30159503,-0.10882535,1.0166941,0.41134468,1.082222,0.380158
1.0842857,1.091949,0.086111166,0.09650066,0.71438813,0.73154104,502071,1.3247769,0.8437946,1.3229318,0.8609662,0.28862095,-0.11639861,0.30171084,-0.10870954,1.0170628,0.41171345,1.0825729,0.38050908
1.0848387,1.0924034,0.08616765,0.096592695,0.7147637,0.731899,502072,1.3253299,0.8443476,1.3233862,0.86142063,0.28867742,-0.11634213,0.30180287,-0.1086175,1.0174384,0.41208902,1.082931,0.38086706
1.0854285,1.0928367,0.086231284,0.096670106,0.71505743,0.73217684,502073,1.3259196,0.8449373,1.3238195,0.86185396,0.28874105,-0.11627849,0.3018803,-0.10854009,1.0177321,0.41238275,1.0832088,0.38114488
1.0859822,1.093255,0.08629797,0.09675972,0.7153429,0.73245746,502074,1.3264734,0.84549105,1.3242378,0.86227226,0.28880775,-0.11621181,0.30196992,-0.10845047,1.0180175,0.4126682,1.0834894,0.3814255
1.0864213,1.0935888,0.08633815,0.096812315,0.7155714,0.73267674,502075,1.3269124,0.8459301,1.3245716,0.86260605,0.28884792,-0.11617163,0.30202252,-0.10839788,1.018246,0.41289672,1.0837088,0.3816448
1.0868437,1.0939047,0.08639684,0.09688626,0.7158014,0.73287904,502076,1.3273349,0.8463526,1.3248875,0.86292195,0.28890663,-0.11611293,0.30209646,-0.10832393,1.0184761,0.41312674,1.083911,0.38184708
1.0872498,1.094223,0.08645837,0.09696672,0.71605396,0.7331033,502077,1.3277409,0.8467586,1.3252058,0.86324024,0.28896815,-0.116051406,0.30217692,-0.10824347,1.0187286,0.41337928,1.0841353,0.38207132
1.0879074,1.094705,0.086530216,0.09704519,0.7163257,0.7333749,502078,1.3283986,0.8474163,1.3256878,0.8637222,0.28904,-0.11597956,0.3022554,-0.108165,1.0190004,0.41365102,1.0844069,0.38234293
1.0885227,1.0951593,0.086616255,0.09715669,0.7166126,0.7336513,502079,1.3290138,0.8480315,1.3261421,0.8641765,0.28912604,-0.11589352,0.30236688,-0.108053505,1.0192872,0.4139379,1.0846832,0.38261932
1.0889758,1.0955541,0.086686306,0.0972503,0.71697086,0.7339745,502080,1.3294669,0.84848464,1.3265369,0.86457133,0.28919607,-0.11582347,0.3024605,-0.1079599,1.0196456,0.41429618,1.0850065,0.38294256
1.0894382,1.0959158,0.0867612,0.09734538,0.7172348,0.7342192,502081,1.3299294,0.84894705,1.3268986,0.864933,0.28927097,-0.11574858,0.30255556,-0.10786481,1.0199095,0.4145601,1.0852511,0.38318723
1.0900676,1.0963764,0.08684576,0.09743742,0.7175369,0.73450744,502082,1.3305588,0.8495765,1.3273592,0.86539364,0.28935555,-0.11566401,0.30264762,-0.107772775,1.0202116,0.41486225,1.0855393,0.38347548
1.0904295,1.0966814,0.08691129,0.097531244,0.7177864,0.734728,502083,1.3309207,0.8499384,1.3276641,0.8656986,0.28942108,-0.115598485,0.30274144,-0.10767895,1.0204611,0.4151117,1.0857599,0.38369602
1.0907248,1.0969098,0.08699134,0.09763159,0.71802026,0.7349176,502084,1.331216,0.8502337,1.3278925,0.865927,0.28950113,-0.115518436,0.30284178,-0.107578605,1.020695,0.41534558,1.0859495,0.38388562
1.0911006,1.0972008,0.087030254,0.097694695,0.718245,0.7351151,502085,1.3315917,0.8506094,1.3281835,0.866218,0.28954002,-0.11547952,0.3029049,-0.1075155,1.0209197,0.41557035,1.0861471,0.38408315
1.0917264,1.0976529,0.08714648,0.097815976,0.71856225,0.73542744,502086,1.3322176,0.8512353,1.3286357,0.86667013,0.28965625,-0.11536329,0.30302617,-0.10739422,1.0212369,0.41588756,1.0864594,0.38439548
1.0921229,1.0979397,0.08718677,0.09788824,0.7187904,0.7356472,502087,1.3326141,0.85163176,1.3289225,0.86695695,0.28969654,-0.11532301,0.30309844,-0.107321955,1.0214651,0.41611573,1.0866792,0.38461524
1.0925432,1.0982505,0.08725377,0.09794882,0.71902525,0.7358724,502088,1.3330344,0.8520521,1.3292333,0.8672677,0.28976354,-0.115256004,0.303159,-0.107261375,1.0216999,0.41635057,1.0869043,0.38484043
1.0929502,1.0985799,0.08728543,0.098013826,0.71921176,0.736055,502089,1.3334414,0.8524591,1.3295627,0.8675971,0.28979522,-0.11522435,0.30322403,-0.10719637,1.0218865,0.41653708,1.0870869,0.38502306
1.0933777,1.09887,0.08731562,0.098046646,0.71941555,0.7362591,502090,1.3338689,0.85288656,1.3298528,0.86788726,0.28982538,-0.11519416,0.30325684,-0.10716355,1.0220902,0.41674086,1.087291,0.38522714
1.093631,1.0990696,0.08734717,0.098100916,0.71957546,0.7364059,502091,1.3341222,0.8531399,1.3300524,0.8680868,0.28985694,-0.1151626,0.3033111,-0.10710928,1.0222502,0.41690078,1.0874379,0.38537395
1.0939231,1.099309,0.08744468,0.09820578,0.71971893,0.7365014,502092,1.3344142,0.85343194,1.3302917,0.8683262,0.28995445,-0.1150651,0.30341598,-0.10700441,1.0223936,0.41704425,1.0875334,0.38546944
1.0941619,1.0994946,0.08749958,0.09828152,0.7198999,0.73664945,502093,1.334653,0.8536707,1.3304774,0.8685118,0.29000935,-0.115010194,0.3034917,-0.10692868,1.0225745,0.4172252,1.0876814,0.3856175
1.0947032,1.0998777,0.08759267,0.09837545,0.720059,0.73680246,502094,1.3351943,0.85421205,1.3308605,0.86889493,0.29010245,-0.11491711,0.30358565,-0.10683475,1.0227337,0.4173843,1.0878344,0.3857705
1.0949494,1.1000348,0.08762917,0.098426566,0.72017765,0.73690605,502095,1.3354405,0.8544582,1.3310176,0.86905205,0.29013896,-0.11488061,0.30363676,-0.10678363,1.0228523,0.41750297,1.0879381,0.3858741
1.0951256,1.1001741,0.087658934,0.098489046,0.720322,0.73701704,502096,1.3356167,0.8546344,1.3311568,0.8691913,0.2901687,-0.11485084,0.30369925,-0.10672115,1.0229967,0.41764733,1.0880489,0.38598508
1.0951859,1.1002216,0.08767377,0.098516285,0.7204252,0.7370924,502097,1.335677,0.8546947,1.3312044,0.86923885,0.29018354,-0.11483601,0.3037265,-0.10669391,1.0230999,0.4177505,1.0881243,0.38606042
1.0954822,1.100445,0.08772647,0.09857677,0.7205481,0.73718697,502098,1.3359734,0.8549911,1.3314278,0.86946225,0.29023623,-0.11478331,0.30378696,-0.106633425,1.0232228,0.4178734,1.0882189,0.386155
1.0953497,1.1002978,0.08776612,0.09863272,0.7205824,0.7371991,502099,1.3358408,0.8548585,1.3312806,0.869315,0.2902759,-0.11474366,0.3038429,-0.10657747,1.0232571,0.41790774,1.0882311,0.38616717
1.0953257,1.1002868,0.0878612,0.09875169,0.72066206,0.73720896,502100,1.3358169,0.85483456,1.3312696,0.86930406,0.29037097,-0.11464857,0.30396187,-0.10645851,1.0233368,0.41798738,1.0882409,0.386177
1.0953795,1.1003087,0.087920316,0.09882447,0.72075504,0.7372541,502101,1.3358706,0.8548883,1.3312914,0.8693259,0.2904301,-0.11458946,0.30403465,-0.10638572,1.0234298,0.41808036,1.088286,0.38622212
1.095722,1.1005532,0.087982275,0.09889431,0.7208868,0.7373594,502102,1.3362131,0.8552308,1.3315359,0.8695704,0.29049206,-0.1145275,0.3041045,-0.10631588,1.0235615,0.41821215,1.0883913,0.38632745
1.0956815,1.1004293,0.08797322,0.09890999,0.7208658,0.7373239,502103,1.3361727,0.8551904,1.3314121,0.8694465,0.290483,-0.11453655,0.30412018,-0.106300205,1.0235405,0.4181911,1.0883558,0.38629192
