yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.934313,0.9445477,0.016805885,0.03168504,0.13538437,0.2041194,508354,1.0806847,0.78794134,1.1375978,0.7514976,0.17350407,-0.1398923,0.19576222,-0.13239214,0.36435413,-0.09358542,0.45779216,-0.04955335
0.9340692,0.94447255,0.0169413,0.03182611,0.135875,0.20459497,508355,1.0804409,0.78769755,1.1375227,0.7514224,0.17363948,-0.13975689,0.19590329,-0.13225107,0.3648448,-0.09309478,0.45826772,-0.04907778
0.933766,0.9442299,0.016867371,0.031742312,0.13563427,0.20430048,508356,1.0801376,0.78739434,1.13728,0.7511798,0.17356555,-0.13983081,0.1958195,-0.13233486,0.36460406,-0.09333551,0.45797324,-0.04937227
0.9333444,0.94402266,0.017077537,0.031938493,0.13607727,0.20473255,508357,1.0797161,0.78697276,1.1370728,0.7509725,0.17377572,-0.13962065,0.19601567,-0.13213868,0.36504704,-0.09289251,0.45840532,-0.048940197
0.9333829,0.9441103,0.017156709,0.032026507,0.13646914,0.2051385,508358,1.0797546,0.78701127,1.1371604,0.7510601,0.17385489,-0.13954148,0.19610369,-0.13205066,0.36543894,-0.09250064,0.45881125,-0.048534244
0.93299574,0.94393915,0.017263848,0.032117605,0.13685073,0.20547518,508359,1.0793674,0.7866241,1.1369892,0.75088906,0.17396203,-0.13943434,0.19619478,-0.13195957,0.36582053,-0.09211905,0.45914793,-0.048197567
0.9328221,0.9437,0.017077537,0.03194538,0.13645275,0.20501088,508360,1.0791937,0.78645045,1.1367501,0.7506499,0.17377572,-0.13962065,0.19602256,-0.1321318,0.36542255,-0.09251703,0.4586836,-0.048661873
0.93236154,0.94381714,0.017552773,0.032423392,0.13843544,0.2069399,508361,1.0787332,0.7859899,1.1368673,0.750767,0.17425096,-0.1391454,0.19650057,-0.13165379,0.36740524,-0.090534344,0.46061265,-0.046732843
0.9323753,0.9438354,0.01751874,0.0324054,0.13855137,0.20699508,508362,1.0787469,0.78600365,1.1368855,0.75078523,0.17421693,-0.13917944,0.19648257,-0.13167179,0.36752117,-0.09041841,0.46066785,-0.046677664
0.93199533,0.9437239,0.017677495,0.032552637,0.13908792,0.20749317,508363,1.078367,0.78562367,1.1367741,0.7506738,0.17437568,-0.13902068,0.19662982,-0.13152453,0.3680577,-0.08988187,0.4611659,-0.046179578
0.93204063,0.9438317,0.017677084,0.03256539,0.13948841,0.20787913,508364,1.0784123,0.78566897,1.1368818,0.75078154,0.17437527,-0.1390211,0.19664256,-0.13151179,0.3684582,-0.08948137,0.46155187,-0.045793623
0.9316946,0.9439916,0.01811335,0.03299158,0.14109673,0.20948832,508365,1.0780662,0.78532296,1.1370417,0.7509415,0.17481153,-0.13858484,0.19706875,-0.1310856,0.37006652,-0.08787306,0.46316105,-0.04418443
0.9317492,0.94412136,0.01818111,0.033069827,0.14162561,0.21001796,508366,1.0781208,0.78537756,1.1371715,0.7510712,0.1748793,-0.13851707,0.19714701,-0.13100734,0.3705954,-0.08734417,0.4636907,-0.043654785
0.9314316,0.94405025,0.018285574,0.033173777,0.14208938,0.21045965,508367,1.0778033,0.7850599,1.1371003,0.75100017,0.17498375,-0.13841261,0.19725096,-0.1309034,0.37105918,-0.0868804,0.4641324,-0.0432131
0.9315658,0.9441874,0.018238585,0.033143137,0.14250353,0.21081392,508368,1.0779375,0.78519416,1.1372375,0.75113726,0.17493677,-0.1384596,0.19722031,-0.13093404,0.3714733,-0.08646625,0.46448666,-0.042858824
0.93093276,0.94414604,0.01862519,0.033513702,0.14359017,0.21197367,508369,1.0773044,0.7845611,1.1371962,0.7510959,0.17532337,-0.138073,0.19759089,-0.13056347,0.37255996,-0.085379615,0.46564642,-0.04169908
0.9310664,0.94431365,0.018610489,0.03351442,0.14403601,0.21235012,508370,1.077438,0.78469473,1.1373638,0.7512635,0.17530867,-0.13808769,0.1975916,-0.13056275,0.3730058,-0.08493377,0.46602285,-0.041322634
0.9305305,0.94390976,0.018628996,0.033509795,0.14374599,0.21203518,508371,1.0769022,0.7841588,1.1369599,0.7508596,0.17532718,-0.13806918,0.19758697,-0.13056739,0.37271577,-0.085223794,0.46570793,-0.04163757
0.93072355,0.9441097,0.018599588,0.0335063,0.14409742,0.2123911,508372,1.0770952,0.7843519,1.1371598,0.75105953,0.17529777,-0.1380986,0.19758348,-0.13057087,0.3730672,-0.084872365,0.46606386,-0.041281655
0.93015456,0.9439609,0.018910004,0.033792038,0.14490408,0.21321492,508373,1.0765262,0.7837829,1.137011,0.75091076,0.17560819,-0.13778818,0.19786921,-0.13028514,0.37387386,-0.084065706,0.46688765,-0.04045783
0.9302216,0.94398206,0.018901983,0.03377651,0.14488244,0.2132029,508374,1.0765933,0.78384995,1.1370322,0.750932,0.17560017,-0.1377962,0.19785368,-0.13030067,0.37385222,-0.08408734,0.46687564,-0.040469855
0.9296824,0.9436627,0.018943626,0.033798102,0.14496669,0.21323076,508375,1.076054,0.7833107,1.1367128,0.7506126,0.1756418,-0.13775456,0.19787528,-0.13027908,0.37393647,-0.08400309,0.4669035,-0.04044199
0.929992,0.9438222,0.018759167,0.033646137,0.14516109,0.2133585,508376,1.0763637,0.78362036,1.1368723,0.7507721,0.17545734,-0.13793902,0.19772331,-0.13043104,0.37413087,-0.08380869,0.46703124,-0.040314242
0.9291161,0.9434935,0.019043978,0.033884782,0.14589728,0.21409284,508377,1.0754877,0.7827444,1.1365436,0.75044334,0.17574216,-0.1376542,0.19796196,-0.1301924,0.37486708,-0.0830725,0.46776557,-0.039579913
0.92898476,0.94332606,0.018926866,0.033746384,0.14579391,0.2138568,508378,1.0753564,0.7826131,1.1363761,0.75027597,0.17562506,-0.13777131,0.19782355,-0.1303308,0.3747637,-0.08317587,0.46752954,-0.039815947
0.9283832,0.942855,0.018910004,0.03371842,0.14560673,0.21360973,508379,1.0747548,0.7820115,1.1359051,0.74980485,0.17560819,-0.13778818,0.1977956,-0.13035876,0.3745765,-0.083363056,0.46728247,-0.040063024
0.9284776,0.9430275,0.018931802,0.03373559,0.1458869,0.21390653,508380,1.0748492,0.7821059,1.1360776,0.74997735,0.17562999,-0.13776638,0.19781277,-0.13034159,0.37485668,-0.083082885,0.46757928,-0.039766222
0.92746085,0.94240606,0.01922844,0.03395624,0.14651337,0.21445617,508381,1.0738325,0.7810892,1.1354562,0.7493559,0.17592663,-0.13746974,0.19803342,-0.13012093,0.37548316,-0.08245641,0.46812892,-0.039216578
0.9273276,0.94225144,0.019262165,0.033977523,0.1465136,0.21447203,508382,1.0736992,0.7809559,1.1353016,0.7492013,0.17596035,-0.13743602,0.1980547,-0.13009965,0.3754834,-0.08245619,0.46814477,-0.039200723
0.9269014,0.94203424,0.01932869,0.03402112,0.14677706,0.21466741,508383,1.0732731,0.78052974,1.1350844,0.7489841,0.17602687,-0.1373695,0.1980983,-0.13005605,0.37574685,-0.08219272,0.46834016,-0.03900534
0.9270599,0.94210964,0.019201294,0.033905447,0.14696392,0.21479176,508384,1.0734315,0.7806882,1.1351597,0.74905956,0.17589948,-0.13749689,0.19798262,-0.13017173,0.3759337,-0.08200586,0.4684645,-0.03888099
0.9262112,0.9417736,0.01964188,0.034276426,0.14761192,0.21551701,508385,1.0725828,0.7798395,1.1348237,0.7487235,0.17634006,-0.1370563,0.1983536,-0.12980075,0.3765817,-0.08135787,0.46918976,-0.038155735
0.92608166,0.9416442,0.019591395,0.034202084,0.14749107,0.21531366,508386,1.0724533,0.77971,1.1346943,0.74859405,0.17628957,-0.13710679,0.19827926,-0.1298751,0.37646085,-0.081478715,0.4689864,-0.03835909
0.92554665,0.94121253,0.019604454,0.034205273,0.14728257,0.21505588,508387,1.0719182,0.779175,1.1342627,0.7481624,0.17630264,-0.13709372,0.19828245,-0.1298719,0.37625235,-0.08168721,0.46872863,-0.038616866
0.9256665,0.9413466,0.019542247,0.03414533,0.1474562,0.2152198,508388,1.0720382,0.77929485,1.1343967,0.7482965,0.17624043,-0.13715594,0.1982225,-0.12993185,0.37642598,-0.08151358,0.46889254,-0.038452953
0.92478675,0.94080424,0.019836005,0.03438233,0.14778982,0.21554783,508389,1.0711584,0.7784151,1.1338544,0.7477541,0.17653419,-0.13686217,0.1984595,-0.12969485,0.3767596,-0.08117996,0.46922058,-0.03812492
0.9247582,0.94068825,0.019795803,0.034339968,0.14758384,0.21532513,508390,1.0711298,0.77838653,1.1337384,0.7476381,0.17649399,-0.13690238,0.19841714,-0.12973721,0.37655362,-0.08138594,0.4689979,-0.038347617
0.9242343,0.94033104,0.01983549,0.034360018,0.14756307,0.21524984,508391,1.0706059,0.7778626,1.1333811,0.74728096,0.17653367,-0.1368627,0.1984372,-0.12971716,0.37653285,-0.08140671,0.4689226,-0.038422912
0.9246964,0.9406473,0.019611651,0.034174837,0.14782402,0.21544325,508392,1.071068,0.7783247,1.1336974,0.7475972,0.17630984,-0.13708653,0.19825202,-0.12990233,0.3767938,-0.08114576,0.469116,-0.038229495
0.9234411,0.9397168,0.019829733,0.034306858,0.14782982,0.21536086,508393,1.0698128,0.77706945,1.132767,0.74666667,0.17652792,-0.13686845,0.19838403,-0.12977032,0.37679958,-0.08113997,0.4690336,-0.038311884
0.9232774,0.9395641,0.019757861,0.03423242,0.14769629,0.2151104,508394,1.069649,0.7769057,1.1326143,0.74651396,0.17645605,-0.13694032,0.1983096,-0.12984475,0.37666607,-0.081273496,0.46878314,-0.038562343
0.92263496,0.9389868,0.019743055,0.034187175,0.14732333,0.21467942,508395,1.0690066,0.7762633,1.1320369,0.74593663,0.17644124,-0.13695513,0.19826436,-0.12989,0.37629312,-0.08164646,0.46835217,-0.03899333
0.9227513,0.9391867,0.01976804,0.034226865,0.14780185,0.21515007,508396,1.0691229,0.77637964,1.1322368,0.74613655,0.17646623,-0.13693014,0.19830404,-0.12985031,0.37677163,-0.08116794,0.46882284,-0.038522676
0.9217185,0.9384141,0.019990442,0.034376778,0.14778107,0.21507773,508397,1.0680901,0.7753468,1.1314642,0.74536395,0.17668863,-0.13670774,0.19845396,-0.12970039,0.37675086,-0.08118871,0.46875048,-0.03859502
0.92143464,0.9380633,0.019872507,0.03424537,0.14745206,0.21468958,508398,1.0678062,0.775063,1.1311134,0.74501324,0.17657068,-0.13682568,0.19832255,-0.1298318,0.37642184,-0.081517726,0.46836233,-0.038983166
0.9211658,0.9379545,0.019953735,0.034320228,0.14767082,0.21490082,508399,1.0675374,0.77479416,1.1310046,0.7449044,0.17665192,-0.13674444,0.1983974,-0.12975696,0.37664062,-0.08129896,0.46857357,-0.038771927
0.921255,0.9379359,0.019759508,0.034148104,0.14776087,0.21484956,508400,1.0676266,0.77488333,1.130986,0.7448858,0.17645769,-0.13693868,0.19822529,-0.12992907,0.37673065,-0.081208915,0.4685223,-0.038823187
0.9206316,0.9377387,0.020241015,0.034592804,0.1487427,0.21595226,508401,1.0670033,0.7742599,1.1307888,0.74468863,0.17693919,-0.13645718,0.19866998,-0.12948437,0.3777125,-0.08022708,0.469625,-0.037720487
0.92048556,0.9375615,0.020112798,0.03447055,0.14840242,0.2155286,508402,1.0668572,0.7741139,1.1306117,0.74451137,0.17681098,-0.13658538,0.19854772,-0.12960663,0.3773722,-0.08056736,0.46920136,-0.03814414
0.92018056,0.9373193,0.020200504,0.03454674,0.14841968,0.21557418,508403,1.0665522,0.7738089,1.1303694,0.74426913,0.17689869,-0.13649768,0.19862393,-0.12953043,0.37738946,-0.080550104,0.46924692,-0.038098574
0.92042726,0.9376229,0.020193923,0.0345599,0.14875461,0.21591718,508404,1.0667989,0.7740556,1.130673,0.74457276,0.1768921,-0.13650426,0.19863708,-0.12951727,0.3777244,-0.08021517,0.46958995,-0.037755564
0.9196574,0.9370883,0.02044604,0.034746416,0.14900857,0.2161766,508405,1.0660291,0.77328575,1.1301384,0.7440382,0.17714423,-0.13625214,0.1988236,-0.12933075,0.37797835,-0.07996121,0.46984935,-0.03749615
0.9196069,0.9368962,0.020334685,0.034641746,0.14862752,0.2157677,508406,1.0659785,0.77323526,1.1299464,0.74384606,0.17703287,-0.13636349,0.19871892,-0.12943543,0.3775973,-0.08034226,0.46944046,-0.037905052
0.9192811,0.936707,0.020368308,0.034672696,0.14865059,0.21576661,508407,1.0656527,0.77290946,1.1297572,0.7436569,0.17706649,-0.13632987,0.19874987,-0.12940449,0.37762037,-0.080319196,0.46943936,-0.03790614
0.9196889,0.9369232,0.020097889,0.03443847,0.14872915,0.215756,508408,1.0660605,0.7733172,1.1299733,0.7438731,0.17679608,-0.13660029,0.19851565,-0.1296387,0.37769893,-0.08024064,0.46942875,-0.03791675
0.9185964,0.9361147,0.020215413,0.03452751,0.14851344,0.21549374,508409,1.064968,0.7722247,1.1291648,0.74306464,0.17691359,-0.13648278,0.19860469,-0.12954967,0.37748322,-0.080456346,0.4691665,-0.03817901
0.9184274,0.9358202,0.020025915,0.034351073,0.14795953,0.2148406,508410,1.0647991,0.77205575,1.1288704,0.7427701,0.17672409,-0.13667227,0.19842824,-0.12972611,0.3769293,-0.08101025,0.46851337,-0.038832143
0.9180018,0.93547755,0.020001238,0.034312822,0.14773081,0.21456425,508411,1.0643734,0.7716301,1.1285276,0.74242747,0.17669941,-0.13669695,0.19839,-0.12976435,0.37670058,-0.08123897,0.46823698,-0.0391085
0.9180684,0.9355343,0.01991929,0.034249175,0.14775409,0.21457769,508412,1.06444,0.77169675,1.1285844,0.7424842,0.17661747,-0.13677889,0.19832635,-0.129828,0.3767239,-0.081215695,0.46825045,-0.03909506
0.91720396,0.9347911,0.019947873,0.034238175,0.14733633,0.21412879,508413,1.0635756,0.7708323,1.1278412,0.74174094,0.17664605,-0.13675031,0.19831535,-0.129839,0.37630612,-0.08163345,0.46780154,-0.039543957
0.9170074,0.9344781,0.019757861,0.034048162,0.14687005,0.21358219,508414,1.063379,0.7706357,1.1275282,0.741428,0.17645605,-0.13694032,0.19812533,-0.13002902,0.37583983,-0.082099736,0.46725494,-0.04009056
0.91676843,0.9343006,0.019715603,0.034011457,0.1467115,0.21339479,508415,1.06314,0.77039677,1.1273507,0.7412505,0.17641379,-0.13698258,0.19808863,-0.13006572,0.37568128,-0.082258284,0.46706754,-0.040277958
0.91678244,0.93412983,0.01938668,0.03370423,0.1463629,0.21290424,508416,1.0631541,0.7704108,1.12718,0.7410797,0.17608486,-0.1373115,0.19778141,-0.13037294,0.37533268,-0.08260688,0.466577,-0.040768504
0.9160808,0.9336415,0.019295787,0.03360552,0.14593717,0.21238345,508417,1.0624524,0.7697091,1.1266916,0.7405914,0.17599396,-0.1374024,0.1976827,-0.13047166,0.37490696,-0.08303261,0.4660562,-0.0412893
0.91590905,0.9333311,0.019095082,0.033418592,0.1453897,0.21176898,508418,1.0622807,0.7695374,1.1263812,0.740281,0.17579326,-0.1376031,0.19749577,-0.13065858,0.3743595,-0.08358008,0.46544173,-0.041903764
0.9158205,0.9332584,0.019074414,0.033393607,0.1453686,0.2117302,508419,1.0621921,0.7694488,1.1263086,0.74020827,0.17577259,-0.13762377,0.19747078,-0.13068357,0.3743384,-0.08360118,0.46540296,-0.04194255
0.9159281,0.9333103,0.01898712,0.03332698,0.14541538,0.21178494,508420,1.0622997,0.76955646,1.1263604,0.7402601,0.1756853,-0.13771106,0.19740416,-0.1307502,0.37438518,-0.0835544,0.46545768,-0.041887805
0.91533196,0.93285143,0.019036267,0.03334158,0.14518885,0.21155798,508421,1.0617036,0.7689603,1.1259016,0.7398013,0.17573445,-0.13766192,0.19741875,-0.1307356,0.37415862,-0.08378093,0.46523073,-0.042114764
0.9153749,0.9327817,0.018906405,0.033221383,0.14496167,0.21127649,508422,1.0617465,0.7690032,1.1258318,0.73973155,0.17560458,-0.13779178,0.19729856,-0.1308558,0.37393147,-0.08400811,0.46494925,-0.042396262
0.9150458,0.9324821,0.018780861,0.03310715,0.1447217,0.21095446,508423,1.0614175,0.76867414,1.1255323,0.739432,0.17547904,-0.13791732,0.19718432,-0.13097003,0.3736915,-0.08424808,0.4646272,-0.04271829
0.91543525,0.9326916,0.018553834,0.03290418,0.14466019,0.21084245,508424,1.0618069,0.7690636,1.1257417,0.7396414,0.17525202,-0.13814434,0.19698136,-0.131173,0.37363,-0.08430959,0.4645152,-0.042830303
0.9141701,0.9313996,0.018097723,0.032448277,0.14314246,0.20908837,508425,1.0605417,0.7677984,1.1244497,0.73834944,0.17479591,-0.13860045,0.19652545,-0.1316289,0.37211224,-0.08582732,0.4627611,-0.04458438
0.9141025,0.9312572,0.017953567,0.032316975,0.14279999,0.20868109,508426,1.0604742,0.76773083,1.1243073,0.7382071,0.17465174,-0.13874462,0.19639415,-0.13176021,0.3717698,-0.086169794,0.46235383,-0.044991657
0.913869,0.9309903,0.017830491,0.03220089,0.14259204,0.20840342,508427,1.0602406,0.76749736,1.1240404,0.7379402,0.17452867,-0.13886769,0.19627807,-0.13187629,0.37156183,-0.08637774,0.4620762,-0.045269325
0.9137396,0.93077075,0.017636264,0.032018077,0.14219974,0.20797321,508428,1.0601113,0.76736796,1.1238209,0.7377206,0.17433445,-0.13906191,0.19609526,-0.1320591,0.3711695,-0.08677004,0.46164596,-0.045699537
0.9128204,0.92985016,0.01740214,0.03177737,0.14123474,0.20687106,508429,1.0591921,0.76644874,1.1229002,0.7368001,0.17410032,-0.13929604,0.19585454,-0.13229981,0.3702045,-0.08773504,0.4605438,-0.046801686
0.91275555,0.9297012,0.017249452,0.03162859,0.14092876,0.20651428,508430,1.0591272,0.7663839,1.1227514,0.73665106,0.17394763,-0.13944873,0.19570577,-0.13244858,0.36989856,-0.08804102,0.46018702,-0.047158465
0.9125152,0.92946535,0.017104784,0.03150726,0.14064597,0.20615368,508431,1.0588869,0.76614356,1.1225154,0.73641527,0.17380297,-0.1395934,0.19558445,-0.13256991,0.36961573,-0.08832382,0.4598264,-0.047519073
0.9124624,0.9292517,0.016838787,0.031238489,0.14020842,0.20561604,508432,1.0588341,0.76609075,1.1223018,0.7362015,0.17353697,-0.1398594,0.19531566,-0.1328387,0.3691782,-0.08876136,0.45928878,-0.048056707
0.9117462,0.9285666,0.016558705,0.030985963,0.13945858,0.20471747,508433,1.0581179,0.76537454,1.1216167,0.7355164,0.17325689,-0.14013948,0.19506314,-0.13309121,0.36842835,-0.0895112,0.45839024,-0.048955277
0.9115933,0.92827886,0.01634124,0.0307759,0.1388674,0.20406029,508434,1.0579649,0.76522166,1.121329,0.7352288,0.17303942,-0.14035694,0.19485308,-0.13330127,0.3678372,-0.09010239,0.45773304,-0.049612463
0.9117149,0.92840785,0.016315637,0.03075986,0.1391525,0.2043291,508435,1.0580865,0.76534325,1.1214579,0.73535776,0.17301382,-0.14038254,0.19483703,-0.13331732,0.36812228,-0.089817286,0.45800185,-0.049343646
0.91180134,0.92838645,0.016199656,0.030660124,0.1389298,0.20413601,508436,1.058173,0.7654297,1.1214366,0.7353363,0.17289785,-0.14049852,0.1947373,-0.13341706,0.3678996,-0.09003998,0.45780876,-0.049536735
0.9113645,0.9279733,0.016050873,0.030521523,0.13863344,0.20376524,508437,1.0577362,0.76499283,1.1210234,0.7349231,0.17274906,-0.1406473,0.1945987,-0.13355565,0.36760324,-0.09033634,0.457438,-0.049907506
0.9115492,0.92806536,0.01595669,0.030441219,0.1386624,0.2037836,508438,1.0579208,0.76517755,1.1211154,0.7350153,0.17265487,-0.1407415,0.1945184,-0.13363595,0.36763218,-0.090307385,0.45745635,-0.049889147
0.91162574,0.9281473,0.015901065,0.030402455,0.13884762,0.20396446,508439,1.0579973,0.7652541,1.1211975,0.73509717,0.17259924,-0.14079712,0.19447963,-0.13367473,0.3678174,-0.09012216,0.4576372,-0.049708292
0.9117194,0.92807585,0.015621907,0.03014633,0.13846964,0.20350747,508440,1.058091,0.7653477,1.1211259,0.73502576,0.17232008,-0.14107628,0.19422351,-0.13393085,0.36743942,-0.090500146,0.4571802,-0.05016528
0.91186446,0.9281644,0.015528032,0.030074151,0.13853225,0.20355861,508441,1.0582361,0.7654928,1.1212145,0.73511434,0.17222622,-0.14117014,0.19415133,-0.13400303,0.36750203,-0.09043753,0.45723134,-0.05011414
0.9119554,0.92820036,0.015429735,0.029994054,0.13858241,0.2035928,508442,1.0583271,0.76558375,1.1212505,0.7351502,0.17212792,-0.14126845,0.19407123,-0.13408312,0.3675522,-0.090387374,0.45726556,-0.05007994
0.9121168,0.9282915,0.01533257,0.02991334,0.13864699,0.20365073,508443,1.0584885,0.76574516,1.1213416,0.7352414,0.17203075,-0.14136562,0.19399051,-0.13416384,0.36761677,-0.09032279,0.4573235,-0.05002202
0.9122464,0.9283645,0.015251753,0.029845992,0.13870884,0.20370099,508444,1.0586181,0.76587474,1.1214147,0.73531437,0.17194994,-0.14144643,0.19392318,-0.13423118,0.36767864,-0.09026094,0.45737374,-0.04997176
0.91236705,0.9284267,0.01515068,0.029764764,0.1387613,0.20373912,508445,1.0587387,0.7659954,1.1214768,0.7353766,0.17184886,-0.1415475,0.19384193,-0.13431242,0.3677311,-0.090208486,0.4574119,-0.049933627
0.91243285,0.9284327,0.015052487,0.029680965,0.13875757,0.20370558,508446,1.0588045,0.7660612,1.1214828,0.73538256,0.17175066,-0.1416457,0.19375814,-0.13439621,0.36772734,-0.09021221,0.45737833,-0.04996717
0.91255116,0.92847663,0.014931056,0.029577116,0.13872413,0.20365149,508447,1.0589228,0.7661795,1.1215267,0.73542655,0.17162924,-0.14176713,0.1936543,-0.13450006,0.3676939,-0.09024565,0.45732424,-0.05002126
0.91265666,0.9285335,0.014850342,0.02951306,0.13877015,0.20367597,508448,1.0590283,0.766285,1.1215836,0.7354834,0.17154853,-0.14184783,0.19359024,-0.13456412,0.36773992,-0.090199634,0.4573487,-0.04999678
0.912754,0.9285831,0.014763459,0.029443758,0.13882117,0.20370777,508449,1.0591257,0.76638234,1.1216332,0.735533,0.17146164,-0.14193472,0.19352093,-0.13463342,0.36779094,-0.09014861,0.45738053,-0.04996498
0.9128585,0.9286353,0.0146854175,0.02938155,0.13888358,0.2037506,508450,1.0592301,0.7664868,1.1216854,0.7355852,0.1713836,-0.14201276,0.19345874,-0.13469562,0.36785334,-0.09008621,0.45742333,-0.049922153
0.91304713,0.9287538,0.014570464,0.029292818,0.13893472,0.20378917,508451,1.0594188,0.7666755,1.1218039,0.7357037,0.17126864,-0.14212772,0.19337,-0.13478436,0.36790448,-0.090035066,0.45746192,-0.049883574
0.9131604,0.9288214,0.014490162,0.029224133,0.13899635,0.2038414,508452,1.059532,0.7667887,1.1218715,0.7357713,0.17118834,-0.14220802,0.1933013,-0.13485305,0.36796612,-0.089973435,0.45751417,-0.049831346
0.9133403,0.9289323,0.014391762,0.029143624,0.13906038,0.20389156,508453,1.0597119,0.7669686,1.1219825,0.73588216,0.17108995,-0.14230642,0.1932208,-0.13493356,0.36803016,-0.089909405,0.4575643,-0.04978119
0.9135182,0.9290506,0.014309814,0.029076483,0.13915151,0.20396577,508454,1.0598898,0.7671465,1.1221007,0.73600054,0.17100799,-0.14238837,0.19315366,-0.13500069,0.3681213,-0.08981827,0.4576385,-0.04970698
0.9136767,0.92914563,0.014203396,0.028987441,0.13916932,0.20397462,508455,1.0600483,0.767305,1.1221957,0.73609555,0.17090158,-0.14249478,0.19306462,-0.13508974,0.3681391,-0.08980046,0.45764738,-0.04969813
0.9138834,0.9292822,0.014111679,0.028921636,0.13929139,0.20409788,508456,1.060255,0.7675117,1.1223323,0.73623204,0.17080986,-0.1425865,0.19299881,-0.13515554,0.36826116,-0.08967839,0.45777065,-0.049574867
0.914044,0.92938185,0.013995389,0.02882118,0.13943104,0.20419109,508457,1.0604156,0.76767236,1.122432,0.7363317,0.17069358,-0.14270279,0.19289836,-0.13525599,0.3684008,-0.08953874,0.45786384,-0.04948166
0.91419494,0.9294644,0.013900794,0.028749,0.13951038,0.20426135,508458,1.0605665,0.7678233,1.1225145,0.7364143,0.17059898,-0.14279738,0.19282618,-0.13532817,0.36848015,-0.089459404,0.45793408,-0.0494114
0.9144197,0.9296307,0.013820903,0.028686484,0.13965221,0.20440145,508459,1.0607914,0.76804805,1.1226808,0.7365806,0.17051908,-0.14287728,0.19276366,-0.1353907,0.368622,-0.089317575,0.4580742,-0.0492713
0.91462874,0.9297497,0.013727748,0.028614305,0.13976116,0.20450777,508460,1.0610003,0.7682571,1.1227999,0.7366996,0.17042594,-0.14297043,0.19269148,-0.13546288,0.36873096,-0.08920862,0.45818052,-0.04916498
0.9148162,0.9298958,0.01365968,0.028569989,0.13992311,0.20466764,508461,1.0611879,0.76844454,1.1229459,0.73684573,0.17035787,-0.1430385,0.19264716,-0.1355072,0.3688929,-0.08904667,0.4583404,-0.049005106
0.9150003,0.93001664,0.013580611,0.028506856,0.1400138,0.20475145,508462,1.0613719,0.76862866,1.1230668,0.7369665,0.17027879,-0.14311758,0.19258404,-0.13557032,0.36898357,-0.08895598,0.4584242,-0.048921302
0.9152072,0.9301569,0.013486736,0.028433032,0.14010254,0.20483254,508463,1.0615789,0.76883554,1.123207,0.7371068,0.17018493,-0.14321144,0.19251022,-0.13564414,0.36907232,-0.08886725,0.45850527,-0.04884021
0.9153422,0.9302212,0.013380214,0.028345121,0.14025246,0.20493197,508464,1.0617138,0.76897055,1.1232713,0.73717105,0.1700784,-0.14331797,0.1924223,-0.13573205,0.36922222,-0.08871733,0.45860472,-0.048740774
0.91552836,0.93034124,0.013305155,0.028288364,0.14038064,0.20505415,508465,1.0619,0.7691567,1.1233914,0.7372911,0.17000334,-0.14339302,0.19236554,-0.13578881,0.36935043,-0.08858915,0.45872688,-0.0486186
0.9156938,0.930433,0.013219402,0.028218754,0.14044479,0.20510747,508466,1.0620655,0.76932216,1.1234831,0.7373829,0.16991758,-0.14347878,0.19229594,-0.13585842,0.36941457,-0.088525,0.45878023,-0.048565283
0.915992,0.930654,0.013132107,0.028158708,0.1405793,0.20524865,508467,1.0623636,0.76962036,1.1237041,0.7376039,0.16983029,-0.14356607,0.19223589,-0.13591847,0.3695491,-0.088390484,0.4589214,-0.048424095
0.916175,0.93076277,0.013027848,0.028077787,0.1406122,0.20527707,508468,1.0625466,0.76980335,1.1238129,0.7377126,0.16972603,-0.14367034,0.19215496,-0.1359994,0.369582,-0.08835758,0.4589498,-0.04839568
0.9163978,0.9308916,0.012939113,0.028007252,0.14068891,0.2053435,508469,1.0627694,0.77002615,1.1239417,0.7378415,0.1696373,-0.14375907,0.19208443,-0.13606992,0.3696587,-0.08828087,0.45901626,-0.04832925
0.916539,0.9309728,0.012866625,0.027947,0.14072508,0.20536886,508470,1.0629107,0.77016735,1.124023,0.73792267,0.16956481,-0.14383155,0.19202417,-0.13613018,0.36969486,-0.08824471,0.4590416,-0.048303887
0.91672397,0.93107766,0.012793211,0.02789158,0.14085938,0.20548797,508471,1.0630956,0.7703523,1.1241277,0.7380276,0.1694914,-0.14390497,0.19196875,-0.1361856,0.36982918,-0.0881104,0.45916072,-0.048184782
0.91695243,0.9312395,0.012748999,0.027847571,0.14099793,0.20562182,508472,1.0633241,0.77058077,1.1242896,0.73818934,0.16944718,-0.14394918,0.19192475,-0.1362296,0.3699677,-0.08797185,0.45929456,-0.048050925
0.91717154,0.9313819,0.012680623,0.027799247,0.14116918,0.20577908,508473,1.0635432,0.7707999,1.124432,0.7383318,0.1693788,-0.14401756,0.19187643,-0.13627793,0.37013894,-0.08780061,0.45945182,-0.047893673
