yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.93937767,0.93281233,0.015847579,0.01954993,0.3988584,0.430433,508660,1.1889268,0.6898285,1.17031,0.6953147,0.21024051,-0.17854536,0.21655624,-0.17745636,0.6539455,0.14377129,0.70474446,0.15612155
0.93954754,0.9330967,0.016066045,0.019738102,0.39971083,0.4310494,508661,1.1890967,0.6899984,1.1705943,0.6955991,0.21045898,-0.17832689,0.21674441,-0.17726819,0.6547979,0.14462373,0.7053609,0.15673795
0.9397687,0.9334116,0.016300708,0.01994542,0.40061235,0.4317054,508662,1.1893178,0.6902195,1.1709092,0.695914,0.21069364,-0.17809223,0.21695173,-0.17706087,0.6556995,0.14552525,0.70601684,0.15739393
0.9399766,0.93370825,0.016515704,0.020134434,0.4015212,0.4323676,508663,1.1895257,0.6904274,1.1712059,0.6962106,0.21090864,-0.17787723,0.21714073,-0.17687187,0.65660834,0.1464341,0.70667905,0.15805614
0.940201,0.9340315,0.016746791,0.020345643,0.40247005,0.43307352,508664,1.1897501,0.6906519,1.171529,0.69653386,0.21113972,-0.17764615,0.21735194,-0.17666066,0.65755713,0.14738294,0.70738494,0.15876207
0.94041276,0.93433017,0.016974093,0.020541284,0.40342247,0.4337754,508665,1.1899619,0.6908636,1.1718278,0.69683254,0.21136703,-0.17741884,0.21754758,-0.17646502,0.6585096,0.14833537,0.70808685,0.15946394
0.9406062,0.9346147,0.01719014,0.020735769,0.40437317,0.43448132,508666,1.1901553,0.6910571,1.1721123,0.6971171,0.21158308,-0.17720279,0.21774207,-0.17627053,0.6594603,0.14928606,0.7087928,0.16016987
0.94079906,0.9349141,0.017412813,0.020935196,0.405268,0.43511468,508667,1.1903481,0.69124997,1.1724117,0.6974165,0.21180575,-0.17698012,0.2179415,-0.1760711,0.6603551,0.1501809,0.70942616,0.16080323
0.94098634,0.9351898,0.01762623,0.021122737,0.4061608,0.43576837,508668,1.1905354,0.69143724,1.1726874,0.69769216,0.21201916,-0.17676671,0.21812904,-0.17588356,0.6612479,0.1510737,0.7100798,0.16145691
0.9411586,0.93545914,0.017833967,0.021311436,0.40705687,0.43639657,508669,1.1907077,0.6916095,1.1729567,0.6979615,0.2122269,-0.17655897,0.21831773,-0.17569487,0.66214395,0.15196976,0.710708,0.16208512
0.9412993,0.93569565,0.018031396,0.02148625,0.4078868,0.43698874,508670,1.1908485,0.69175017,1.1731932,0.698198,0.21242434,-0.17636153,0.21849255,-0.17552005,0.6629739,0.1527997,0.7113002,0.16267729
0.9414583,0.93595636,0.018233139,0.021668114,0.40865326,0.43751556,508671,1.1910074,0.6919092,1.173454,0.69845873,0.21262607,-0.1761598,0.21867442,-0.17533818,0.6637404,0.15356615,0.71182704,0.1632041
0.9416258,0.9362155,0.01842373,0.0218322,0.40947938,0.4380968,508672,1.1911749,0.6920767,1.1737132,0.6987179,0.21281667,-0.1759692,0.2188385,-0.1751741,0.6645665,0.15439227,0.71240824,0.16378534
0.94178444,0.9364752,0.018605173,0.022002282,0.41031456,0.4386895,508673,1.1913335,0.69223535,1.1739728,0.6989776,0.2129981,-0.17578776,0.21900858,-0.17500402,0.6654017,0.15522745,0.71300095,0.16437805
0.941972,0.936754,0.018806282,0.022180988,0.41121632,0.4393516,508674,1.1915212,0.69242287,1.1742516,0.69925636,0.21319921,-0.17558666,0.21918729,-0.17482531,0.6663034,0.15612921,0.71366304,0.16504014
0.94214445,0.93702555,0.01899919,0.022358747,0.41210547,0.4399972,508675,1.1916935,0.69259536,1.1745231,0.6995279,0.21339212,-0.17539375,0.21936505,-0.17464755,0.6671926,0.15701836,0.7143086,0.16568574
0.9423137,0.9372999,0.019209346,0.022550393,0.41303387,0.44067296,508676,1.1918628,0.6927645,1.1747975,0.6998023,0.21360227,-0.1751836,0.21955669,-0.17445591,0.668121,0.15794677,0.7149844,0.16636151
0.9424636,0.93754166,0.019406144,0.022730151,0.41394317,0.44134632,508677,1.1920127,0.6929145,1.1750393,0.70004404,0.21379907,-0.1749868,0.21973646,-0.17427614,0.6690303,0.15885606,0.7156578,0.16703486
0.9427168,0.9378639,0.019604625,0.022910962,0.41490075,0.44207802,508678,1.1922659,0.6931677,1.1753615,0.70036626,0.21399756,-0.17478831,0.21991727,-0.17409533,0.66998786,0.15981364,0.7163895,0.16776657
0.9429366,0.9381365,0.019787118,0.02309051,0.4158217,0.4427837,508679,1.1924857,0.6933875,1.1756341,0.7006389,0.21418005,-0.17460582,0.22009681,-0.17391579,0.6709088,0.1607346,0.71709514,0.16847226
0.9431949,0.9384006,0.019946998,0.023243131,0.41667482,0.44345018,508680,1.192744,0.69364583,1.1758983,0.700903,0.21433993,-0.17444594,0.22024943,-0.17376317,0.67176193,0.16158772,0.71776164,0.16913873
0.94342667,0.93863696,0.02009825,0.023384707,0.41755733,0.44412988,508681,1.1929758,0.6938776,1.1761346,0.70113933,0.21449119,-0.17429468,0.220391,-0.1736216,0.67264444,0.16247022,0.71844137,0.16981843
0.94369656,0.938906,0.02025813,0.023531754,0.4183994,0.4447816,508682,1.1932456,0.69414747,1.1764036,0.7014084,0.21465106,-0.1741348,0.22053805,-0.17347455,0.6734865,0.16331229,0.7190931,0.17047015
0.94397414,0.9391916,0.020401074,0.02367007,0.41920355,0.44540676,508683,1.1935233,0.694425,1.1766891,0.70169395,0.21479401,-0.17399186,0.22067636,-0.17333624,0.67429066,0.16411644,0.7197182,0.17109531
0.9442202,0.9394487,0.020548752,0.023813015,0.41997898,0.44598854,508684,1.1937693,0.69467103,1.1769464,0.7019511,0.21494168,-0.17384419,0.22081931,-0.17319329,0.6750661,0.16489187,0.72029996,0.17167708
0.94446826,0.9397135,0.020695273,0.02395396,0.42078653,0.44660562,508685,1.1940174,0.6949191,1.177211,0.70221585,0.2150882,-0.17369767,0.22096026,-0.17305234,0.67587364,0.16569942,0.7209171,0.17229417
0.94471806,0.9399508,0.020847788,0.024093013,0.42158368,0.44722334,508686,1.1942672,0.695169,1.1774485,0.7024532,0.21524072,-0.17354515,0.22109932,-0.17291328,0.6766708,0.16649657,0.7215348,0.17291188
0.9449997,0.94023865,0.02099431,0.024230698,0.42241472,0.4478683,508687,1.1945488,0.69545054,1.1777363,0.702741,0.21538724,-0.17339863,0.221237,-0.1727756,0.6775018,0.16732761,0.7221798,0.17355683
0.9452558,0.9404835,0.02114514,0.024373641,0.42322227,0.4484884,508688,1.1948049,0.6957067,1.1779811,0.7029859,0.21553807,-0.1732478,0.22137994,-0.17263266,0.6783094,0.16813517,0.7227999,0.17417696
0.94555366,0.94079447,0.02129976,0.02452658,0.42409876,0.44918197,508689,1.1951028,0.6960045,1.178292,0.70329684,0.2156927,-0.17309317,0.22153288,-0.17247972,0.67918587,0.16901165,0.72349346,0.17487052
0.9458327,0.9410638,0.02144828,0.0246711,0.42493942,0.44984147,508690,1.1953819,0.6962836,1.1785614,0.7035662,0.21584122,-0.17294465,0.2216774,-0.17233521,0.68002653,0.16985232,0.7241529,0.17553002
0.94608784,0.94133306,0.021595327,0.024812888,0.4258144,0.45053798,508691,1.195637,0.6965387,1.1788306,0.7038354,0.21598826,-0.1727976,0.22181919,-0.17219341,0.6809015,0.17072728,0.72484946,0.17622653
0.94634324,0.9415868,0.021744898,0.024952045,0.42664257,0.4511817,508692,1.1958923,0.69679415,1.1790844,0.70408916,0.21613783,-0.17264804,0.22195834,-0.17205426,0.6817297,0.17155546,0.7254932,0.17687026
0.94653916,0.9417766,0.0218931,0.02509131,0.42740324,0.45176503,508693,1.1960883,0.69699,1.1792742,0.70427895,0.21628603,-0.17249984,0.2220976,-0.171915,0.68249035,0.17231613,0.7260765,0.17745358
0.94679445,0.9420337,0.022036782,0.025231307,0.4281638,0.45234528,508694,1.1963435,0.69724536,1.1795313,0.7045361,0.21642971,-0.17235616,0.2222376,-0.171775,0.6832509,0.17307669,0.72665673,0.17803383
0.9469694,0.9422063,0.022175098,0.025359526,0.4289249,0.4529203,508695,1.1965185,0.69742024,1.179704,0.7047087,0.21656804,-0.17221783,0.22236583,-0.17164677,0.684012,0.17383778,0.72723174,0.17860883
0.9471969,0.9424288,0.022311626,0.025486168,0.42965528,0.45346755,508696,1.196746,0.6976478,1.1799264,0.7049312,0.21670456,-0.1720813,0.22249247,-0.17152013,0.6847424,0.17456818,0.72777903,0.1791561
0.947371,0.94258934,0.02244279,0.025615226,0.43034372,0.4539831,508697,1.1969202,0.69782186,1.180087,0.7050917,0.21683572,-0.17195015,0.22262153,-0.17139107,0.6854308,0.17525661,0.72829455,0.17967165
0.9475576,0.94277865,0.022577424,0.025740605,0.43106842,0.45451954,508698,1.1971067,0.69800854,1.1802763,0.705281,0.21697035,-0.17181551,0.22274691,-0.17126569,0.68615556,0.17598131,0.728831,0.18020809
0.9477362,0.94295925,0.022710482,0.025862409,0.4317891,0.4550635,508699,1.1972853,0.6981871,1.1804569,0.7054616,0.21710342,-0.17168245,0.22286871,-0.17114389,0.6868762,0.176702,0.72937495,0.18075204
0.94795597,0.9431847,0.022856897,0.02600388,0.43248692,0.45558617,508700,1.1975051,0.6984068,1.1806823,0.70568705,0.21724983,-0.17153604,0.22301018,-0.17100242,0.687574,0.17739981,0.7298976,0.18127471
0.9481184,0.9433619,0.022988586,0.026128206,0.4331535,0.4560766,508701,1.1976675,0.6985693,1.1808596,0.70586425,0.21738152,-0.17140435,0.2231345,-0.1708781,0.68824065,0.1780664,0.73038805,0.18176514
0.94833696,0.9435781,0.0231248,0.026255583,0.43383354,0.45658714,508702,1.1978861,0.6987878,1.1810758,0.7060805,0.21751773,-0.17126814,0.22326188,-0.17075072,0.6889206,0.17874643,0.7308986,0.18227568
0.94850343,0.94374937,0.023257645,0.026378017,0.4345082,0.45708826,508703,1.1980525,0.69895434,1.181247,0.70625174,0.21765058,-0.17113529,0.22338432,-0.17062828,0.68959534,0.1794211,0.7313997,0.18277681
0.9486212,0.9439075,0.023396699,0.026501292,0.4348651,0.45728725,508704,1.1981703,0.6990721,1.1814051,0.7064099,0.21778964,-0.17099623,0.2235076,-0.170505,0.6899522,0.17977798,0.73159873,0.1829758
0.94875747,0.94407517,0.023532068,0.026618993,0.4352975,0.45757398,508705,1.1983066,0.6992084,1.1815728,0.70657754,0.217925,-0.17086087,0.22362529,-0.17038731,0.6903846,0.18021038,0.73188543,0.18326253
0.9488701,0.94423807,0.023659866,0.026735326,0.4357266,0.45784587,508706,1.1984192,0.69932103,1.1817358,0.70674044,0.2180528,-0.17073306,0.22374162,-0.17027098,0.6908137,0.1806395,0.73215735,0.18353441
0.9490037,0.9444159,0.02378998,0.026851133,0.43617606,0.45814496,508707,1.1985528,0.69945455,1.1819136,0.7069183,0.21818292,-0.17060295,0.22385743,-0.17015517,0.6912632,0.18108895,0.73245645,0.18383351
0.9491497,0.94458276,0.023921669,0.02695884,0.43654716,0.4583751,508708,1.1986989,0.6996006,1.1820804,0.70708513,0.2183146,-0.17047127,0.22396514,-0.17004746,0.6916343,0.18146005,0.7326865,0.18406364
0.94922656,0.9446812,0.024036003,0.027058765,0.43680003,0.45850676,508709,1.1987756,0.69967747,1.1821789,0.7071836,0.21842894,-0.17035693,0.22406507,-0.16994753,0.69188714,0.18171293,0.73281825,0.18419531
0.9493626,0.94481754,0.024162013,0.02716237,0.43707693,0.4586535,508710,1.1989117,0.6998135,1.1823151,0.7073199,0.21855494,-0.17023093,0.22416867,-0.16984393,0.69216406,0.18198982,0.732965,0.18434206
0.9494757,0.9449564,0.024296964,0.02727923,0.43737885,0.45882595,508711,1.1990248,0.6999266,1.1824541,0.7074588,0.2186899,-0.17009597,0.22428553,-0.16972707,0.69246596,0.18229175,0.73313737,0.1845145
0.94957143,0.9450583,0.02441887,0.027372211,0.43758395,0.4589174,508712,1.1991205,0.70002234,1.1825559,0.70756066,0.21881181,-0.16997406,0.22437851,-0.16963409,0.69267106,0.18249685,0.73322886,0.18460596
0.9496771,0.94517624,0.024533836,0.02746656,0.43782327,0.4590265,508713,1.1992263,0.70012796,1.1826739,0.7076786,0.21892677,-0.1698591,0.22447287,-0.16953973,0.6929104,0.18273616,0.73333794,0.18471503
0.94981134,0.94532466,0.02465059,0.027564907,0.43815437,0.45923212,508714,1.1993605,0.7002622,1.1828222,0.70782703,0.21904352,-0.16974235,0.22457121,-0.16944139,0.6932415,0.18306726,0.7335436,0.18492067
0.9499504,0.9454974,0.02477376,0.027675347,0.43849018,0.4594368,508715,1.1994995,0.7004013,1.1829951,0.70799977,0.2191667,-0.16961917,0.22468165,-0.16933095,0.6935773,0.18340307,0.73374826,0.18512535
0.9500966,0.94564086,0.02489167,0.027769802,0.43873572,0.45956576,508716,1.1996458,0.70054746,1.1831385,0.70814323,0.21928461,-0.16950126,0.2247761,-0.1692365,0.69382286,0.18364862,0.7338772,0.1852543
0.9501852,0.9457307,0.02500085,0.02784827,0.43893787,0.45964792,508717,1.1997343,0.700636,1.1832283,0.70823306,0.21939379,-0.16939208,0.22485457,-0.16915803,0.694025,0.18385077,0.7339594,0.18533647
0.95036477,0.9459166,0.025124546,0.027956083,0.4391831,0.45977008,508718,1.1999139,0.7008157,1.1834142,0.70841897,0.21951748,-0.16926838,0.22496238,-0.16905022,0.6942702,0.18409598,0.7340815,0.18545863
0.9504556,0.9460047,0.025220053,0.028034339,0.4393624,0.45983282,508719,1.2000047,0.7009065,1.1835023,0.70850706,0.21961299,-0.16917288,0.22504064,-0.16897196,0.69444954,0.1842753,0.7341443,0.18552136
0.95056826,0.9461323,0.0253448,0.02812911,0.43942395,0.4597923,508720,1.2001173,0.70101917,1.18363,0.7086347,0.21973774,-0.16904813,0.22513542,-0.16887718,0.69451106,0.18433684,0.73410374,0.18548083
0.9506616,0.9462456,0.025446933,0.028216202,0.43945935,0.45972607,508721,1.2002107,0.7011125,1.1837432,0.708748,0.21983987,-0.168946,0.2252225,-0.1687901,0.69454646,0.18437225,0.7340375,0.18541461
0.9508061,0.94641465,0.025560321,0.02831034,0.4395579,0.45971447,508722,1.2003552,0.701257,1.1839123,0.708917,0.21995325,-0.16883262,0.22531664,-0.16869596,0.69464505,0.1844708,0.73402596,0.18540302
0.9508826,0.94651705,0.025680546,0.028412264,0.4396579,0.4596969,508723,1.2004317,0.7013335,1.1840147,0.7090194,0.22007348,-0.16871239,0.22541857,-0.16859403,0.694745,0.18457079,0.7340083,0.18538544
0.9509445,0.94658875,0.025790041,0.028497146,0.4396248,0.45956334,508724,1.2004936,0.7013954,1.1840863,0.7090911,0.22018297,-0.1686029,0.22550344,-0.16850916,0.6947119,0.18453768,0.7338748,0.18525189
0.9509094,0.94658434,0.025876503,0.028558679,0.43951344,0.4593506,508725,1.2004585,0.7013602,1.184082,0.7090867,0.22026944,-0.16851643,0.22556499,-0.16844761,0.6946006,0.18442634,0.733662,0.18503913
0.9509327,0.94662064,0.025958756,0.028618634,0.43937805,0.45911685,508726,1.2004818,0.7013836,1.1841183,0.709123,0.2203517,-0.16843417,0.22562493,-0.16838767,0.69446516,0.18429095,0.7334283,0.1848054
0.9509627,0.9466743,0.02605279,0.028696153,0.4393058,0.45894724,508727,1.2005118,0.70141363,1.1841719,0.70917666,0.22044572,-0.16834015,0.22570245,-0.16831015,0.6943929,0.1842187,0.7332587,0.18463579
0.95089895,0.9466048,0.026105488,0.02872066,0.43906453,0.45863178,508728,1.200448,0.70134985,1.1841024,0.70910716,0.22049843,-0.16828744,0.22572696,-0.16828564,0.69415164,0.18397743,0.73294324,0.18432033
0.950855,0.9465758,0.0261707,0.028769046,0.43885157,0.45832253,508729,1.2004042,0.70130587,1.1840734,0.7090782,0.22056364,-0.16822223,0.22577535,-0.16823725,0.6939387,0.18376446,0.73263395,0.18401107
0.9508255,0.94655675,0.026232654,0.028810592,0.43876883,0.45815325,508730,1.2003746,0.7012764,1.1840544,0.7090591,0.2206256,-0.16816027,0.22581689,-0.16819571,0.69385594,0.18368173,0.7324647,0.1838418
0.9508266,0.94659334,0.026317852,0.028872125,0.43873495,0.4580204,508731,1.2003757,0.7012775,1.184091,0.7090957,0.22071078,-0.16807508,0.22587842,-0.16813418,0.693822,0.18364784,0.7323319,0.18370894
0.95083743,0.94661874,0.026395163,0.028930187,0.43858284,0.45777035,508732,1.2003865,0.70128834,1.1841164,0.7091211,0.22078809,-0.16799778,0.22593649,-0.16807611,0.6936699,0.18349573,0.7320818,0.1834589
0.9508407,0.9466249,0.026466897,0.028979097,0.43837532,0.45748067,508733,1.2003899,0.70129156,1.1841226,0.70912725,0.22085983,-0.16792604,0.2259854,-0.1680272,0.69346243,0.18328822,0.7317921,0.18316922
0.9509029,0.94669455,0.026539158,0.029027376,0.43824878,0.45726123,508734,1.200452,0.7013538,1.1841922,0.7091969,0.2209321,-0.16785377,0.22603367,-0.16797893,0.6933359,0.18316168,0.7315727,0.18294978
0.95097005,0.94676816,0.026625304,0.029089749,0.4381465,0.4570628,508735,1.2005192,0.7014209,1.1842659,0.70927054,0.22101824,-0.16776763,0.22609605,-0.16791655,0.6932336,0.1830594,0.73137426,0.18275136
0.9510786,0.94688916,0.026705978,0.029155806,0.4379911,0.45682228,508736,1.2006277,0.7015295,1.1843867,0.70939153,0.22109891,-0.16768695,0.2261621,-0.1678505,0.6930782,0.182904,0.7311337,0.18251082
0.95124143,0.9470689,0.02680706,0.029228697,0.4378991,0.45664623,508737,1.2007905,0.70169234,1.1845665,0.7095713,0.22119999,-0.16758588,0.226235,-0.1677776,0.69298625,0.182812,0.7309577,0.18233478
0.95138764,0.94722414,0.026915925,0.029317787,0.43783835,0.45649928,508738,1.2009368,0.7018385,1.1847217,0.7097265,0.22130886,-0.16747701,0.22632408,-0.16768852,0.69292545,0.18275124,0.73081076,0.18218783
0.9515071,0.94735515,0.02699313,0.029383842,0.43776536,0.45633382,508739,1.2010562,0.70195794,1.1848528,0.7098575,0.22138606,-0.16739981,0.22639014,-0.16762246,0.6928525,0.18267825,0.7306453,0.18202236
0.95158803,0.9474492,0.027086534,0.029448846,0.43760812,0.45609593,508740,1.2011372,0.7020389,1.1849468,0.7099516,0.22147948,-0.1673064,0.22645515,-0.16755745,0.69269526,0.18252102,0.73040736,0.18178448
0.9515962,0.9474734,0.027152482,0.029492076,0.4373828,0.45579487,508741,1.2011453,0.7020471,1.1849711,0.7099758,0.22154541,-0.16724046,0.22649838,-0.16751422,0.6924699,0.18229568,0.73010635,0.18148342
0.95165753,0.9475382,0.02721591,0.029537937,0.43713418,0.45546585,508742,1.2012067,0.7021084,1.1850358,0.71004057,0.22160885,-0.16717702,0.22654423,-0.16746837,0.6922213,0.18204707,0.72977734,0.1811544
0.95171636,0.9476009,0.027272077,0.029572647,0.43693826,0.4552015,508743,1.2012655,0.7021673,1.1850985,0.7101033,0.22166501,-0.16712086,0.22657895,-0.16743365,0.69202536,0.18185115,0.72951293,0.18089005
0.95172757,0.9476036,0.02731741,0.02958958,0.43657076,0.45478332,508744,1.2012767,0.7021785,1.1851013,0.71010596,0.22171034,-0.16707553,0.22659588,-0.16741672,0.6916579,0.18148366,0.72909474,0.18047187
0.9517623,0.9476271,0.02735412,0.029597785,0.43623725,0.45439845,508745,1.2013115,0.70221317,1.1851248,0.7101295,0.22174706,-0.16703881,0.22660409,-0.16740851,0.69132435,0.18115014,0.72870994,0.180087
0.95179814,0.9476605,0.027416704,0.029640175,0.43607575,0.454174,508746,1.2013472,0.70224905,1.1851581,0.7101629,0.22180964,-0.16697623,0.22664648,-0.16736612,0.6911628,0.18098864,0.72848547,0.17986256
0.95204264,0.9478762,0.027515575,0.029731262,0.43612722,0.45416582,508747,1.2015917,0.70249355,1.1853738,0.7103786,0.22190851,-0.16687736,0.22673756,-0.16727504,0.6912143,0.18104011,0.72847724,0.17985436
0.9528167,0.94859564,0.027758969,0.029954674,0.43670923,0.45465404,508748,1.2023659,0.7032676,1.1860933,0.711098,0.2221519,-0.16663396,0.22696097,-0.16705163,0.6917963,0.18162212,0.7289655,0.18034258
0.95326227,0.9490402,0.027910434,0.030075423,0.4367408,0.45457536,508749,1.2028114,0.7037132,1.1865377,0.71154255,0.22230336,-0.16648251,0.22708172,-0.16693088,0.6918279,0.18165368,0.72888684,0.1802639
0.954141,0.94988257,0.028170235,0.030319976,0.4373525,0.45506656,508750,1.2036902,0.7045919,1.1873802,0.71238494,0.22256318,-0.16622269,0.22732627,-0.16668633,0.6924396,0.1822654,0.729378,0.18075511
0.9543111,0.9500968,0.028240288,0.030344168,0.43700525,0.45459396,508751,1.2038602,0.704762,1.1875944,0.71259916,0.22263323,-0.16615264,0.22735047,-0.16666213,0.69209236,0.18191814,0.72890544,0.1802825
0.9548626,0.9506638,0.02833569,0.030433362,0.43727973,0.45478475,508752,1.2044117,0.70531344,1.1881614,0.7131662,0.22272862,-0.16605724,0.22743966,-0.16657294,0.69236684,0.18219262,0.7290962,0.1804733
0.95562905,0.9513304,0.028439926,0.030540755,0.43796074,0.45548442,508753,1.2051781,0.70607996,1.188828,0.7138328,0.22283286,-0.16595301,0.22754705,-0.16646555,0.6930479,0.18287364,0.7297959,0.18117297
0.9566231,0.9523229,0.028541112,0.03065793,0.43930864,0.45678306,508754,1.2061722,0.7070739,1.1898205,0.7148253,0.22293405,-0.16585182,0.22766423,-0.16634837,0.6943958,0.18422154,0.7310945,0.1824716
0.95716035,0.9529273,0.028549528,0.030685803,0.44039136,0.45780042,508755,1.2067095,0.7076112,1.1904249,0.71542966,0.22294246,-0.16584341,0.2276921,-0.1663205,0.69547844,0.18530425,0.7321119,0.18348897
0.957444,0.95325106,0.028628625,0.030746914,0.44031802,0.4576411,508756,1.2069931,0.7078949,1.1907487,0.71575344,0.22302157,-0.1657643,0.22775322,-0.16625938,0.6954051,0.18523091,0.73195255,0.18332964
0.96029586,0.9557752,0.0293972,0.03156524,0.4438523,0.46110663,508757,1.209845,0.71074677,1.1932728,0.7182776,0.22379014,-0.16499573,0.22857153,-0.16544107,0.69893944,0.1887652,0.7354181,0.18679518
0.96026653,0.9558466,0.029372273,0.03149361,0.4431194,0.46027407,508758,1.2098156,0.71071744,1.1933442,0.718349,0.22376521,-0.16502066,0.22849992,-0.16551268,0.69820654,0.1880323,0.7345855,0.18596262
0.9629797,0.9582953,0.030123072,0.032298684,0.4465806,0.46365178,508759,1.2125288,0.7134305,1.1957929,0.72079766,0.224516,-0.16426986,0.22930498,-0.16470762,0.70166767,0.19149348,0.7379632,0.18934032
0.9618638,0.95728743,0.02982414,0.03194001,0.4444835,0.4615421,508760,1.2114129,0.7123147,1.1947851,0.7197898,0.22421707,-0.1645688,0.22894631,-0.16506629,0.6995706,0.18939638,0.73585355,0.18723065
0.96363926,0.959013,0.030006845,0.032178357,0.44711396,0.46414438,508761,1.2131884,0.7140901,1.1965106,0.72151536,0.22439978,-0.1643861,0.22918466,-0.16482794,0.70220107,0.19202685,0.73845583,0.18983293
0.96078557,0.95668715,0.029061455,0.03117722,0.44350013,0.46047372,508762,1.2103347,0.7112365,1.1941848,0.7191895,0.22345439,-0.16533148,0.22818352,-0.16582908,0.69858724,0.18841302,0.7347852,0.18616226
0.96182853,0.95778686,0.029165165,0.03130754,0.44526482,0.46215853,508763,1.2113776,0.71227944,1.1952845,0.72028923,0.2235581,-0.16522777,0.22831383,-0.16569877,0.70035195,0.19017771,0.73647,0.18784708
0.96367437,0.9594529,0.02963786,0.031816315,0.44757435,0.46438763,508764,1.2132235,0.7141253,1.1969506,0.7219553,0.2240308,-0.16475508,0.22882262,-0.16518998,0.70266145,0.19248724,0.7386991,0.19007617
0.9669169,0.96262664,0.030382875,0.03262486,0.45257902,0.46917015,508765,1.2164661,0.71736777,1.2001243,0.725129,0.2247758,-0.16401006,0.22963116,-0.16438144,0.70766616,0.19749191,0.74348164,0.1948587
0.96697265,0.9629949,0.03035763,0.0326196,0.45348316,0.46983805,508766,1.2165217,0.71742356,1.2004925,0.72549725,0.22475056,-0.1640353,0.2296259,-0.1643867,0.70857024,0.19839606,0.7441495,0.1955266
0.9721421,0.96749985,0.030518562,0.033002783,0.4617013,0.47863513,508767,1.2216913,0.72259295,1.2049975,0.7300022,0.2249115,-0.16387437,0.23000908,-0.16400352,0.7167884,0.2066142,0.7529466,0.20432368
0.9735799,0.9688299,0.03034217,0.03285826,0.46294507,0.48001036,508768,1.223129,0.72403073,1.2063274,0.73133224,0.22473511,-0.16405076,0.22986457,-0.16414803,0.7180322,0.20785797,0.7543218,0.2056989
0.9780477,0.97262484,0.030326601,0.033004045,0.46865013,0.48624572,508769,1.2275969,0.7284986,1.2101225,0.7351272,0.22471954,-0.16406633,0.23001035,-0.16400225,0.72373724,0.21356302,0.7605572,0.21193427
0.9797598,0.97418153,0.02974662,0.032508526,0.4704621,0.4883838,508770,1.229309,0.73021066,1.2116792,0.7366839,0.22413956,-0.16464631,0.22951482,-0.16449778,0.7255492,0.215375,0.76269525,0.21407235
0.98404276,0.9779369,0.029877469,0.032803144,0.47657377,0.49491385,508771,1.2335919,0.7344936,1.2154346,0.7404393,0.2242704,-0.16451547,0.22980945,-0.16420315,0.73166084,0.22148666,0.7692253,0.2206024
0.98465395,0.97866267,0.029513638,0.032468874,0.4774459,0.495844,508772,1.2342031,0.7351048,1.2161603,0.74116504,0.22390658,-0.16487929,0.22947517,-0.16453743,0.732533,0.2223588,0.77015543,0.22153255
0.98918957,0.98273945,0.029620927,0.032749396,0.4825413,0.50120056,508773,1.2387387,0.7396405,1.220237,0.7452418,0.22401386,-0.164772,0.2297557,-0.1642569,0.7376284,0.22745419,0.775512,0.2268891
0.990803,0.9845052,0.029361017,0.03253619,0.48471007,0.50342375,508774,1.2403522,0.74125385,1.2220027,0.74700755,0.22375396,-0.16503191,0.2295425,-0.1644701,0.7397972,0.22962296,0.77773523,0.2291123
0.9965131,0.9897013,0.029987806,0.033377763,0.49185306,0.51072365,508775,1.2460623,0.746964,1.2271988,0.75220364,0.22438075,-0.16440512,0.23038407,-0.16362853,0.74694014,0.23676595,0.78503513,0.2364122
0.9969066,0.99010015,0.02927056,0.032726258,0.49289083,0.5121405,508776,1.2464557,0.7473575,1.2275977,0.7526025,0.2236635,-0.16512237,0.22973256,-0.16428004,0.747978,0.23780373,0.78645194,0.23782906
1.0010147,0.9937247,0.029306954,0.03298038,0.49839568,0.51801735,508777,1.2505639,0.75146556,1.2312224,0.7562271,0.22369988,-0.16508599,0.22998668,-0.16402592,0.7534828,0.24330857,0.79232883,0.2437059
0.99916834,0.99221164,0.028245127,0.031956,0.49805626,0.5180437,508778,1.2487174,0.74961925,1.2297093,0.754714,0.22263806,-0.16614781,0.2289623,-0.1650503,0.75314337,0.24296916,0.7923552,0.24373224
1.0023335,0.99501646,0.028309394,0.0322097,0.5028162,0.5231043,508779,1.2518827,0.7527844,1.2325141,0.7575188,0.22270232,-0.16608354,0.22921601,-0.16479659,0.75790334,0.2477291,0.79741573,0.24879286
1.0030384,0.9957624,0.027981222,0.03195042,0.5035184,0.5239227,508780,1.2525876,0.75348926,1.23326,0.7582648,0.22237416,-0.16641171,0.22895673,-0.16505587,0.7586055,0.2484313,0.7982341,0.24961123
1.0061346,0.99880356,0.02836104,0.032439947,0.5074521,0.5277378,508781,1.2556838,0.7565855,1.2363012,0.7613059,0.22275397,-0.1660319,0.22944625,-0.16456635,0.76253915,0.25236496,0.8020493,0.25342634
1.0069463,1.0000967,0.028387124,0.03248223,0.509488,0.5295743,508782,1.2564955,0.7573972,1.2375944,0.76259905,0.22278006,-0.1660058,0.22948852,-0.16452408,0.7645751,0.25440088,0.8038857,0.25526282
