yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.96326965,0.9322515,0.06708857,0.08053718,0.6490653,0.6565654,500402,1.0817683,0.84477097,1.083099,0.781404,0.26792184,-0.13374469,0.293016,-0.13194165,0.99043834,0.30769232,1.0520029,0.261128
0.9617518,0.9308029,0.06699839,0.08058329,0.6487019,0.65640783,500403,1.0802505,0.84325314,1.0816504,0.7799554,0.26783165,-0.13383487,0.2930621,-0.13189553,0.9900749,0.3073289,1.0518453,0.2609704
0.96418524,0.93314904,0.06664314,0.08027436,0.6492507,0.65699726,500404,1.0826839,0.84568655,1.0839965,0.78230155,0.2674764,-0.13419011,0.29275316,-0.13220446,0.9906237,0.3078777,1.0524347,0.26155984
0.9692602,0.93782336,0.06596263,0.07946433,0.6484898,0.6559479,500405,1.0877589,0.85076153,1.0886708,0.78697586,0.26679587,-0.13487063,0.29194313,-0.13301449,0.9898628,0.30711678,1.0513854,0.2605105
0.970597,0.9390196,0.06617122,0.079666354,0.6489486,0.65634984,500406,1.0890957,0.85209835,1.0898671,0.7881721,0.2670045,-0.13466203,0.29214516,-0.13281247,0.99032164,0.3075756,1.0517873,0.26091242
0.9705417,0.9388757,0.06652308,0.080042146,0.64928746,0.6567419,500407,1.0890404,0.85204303,1.0897231,0.7880282,0.26735634,-0.13431019,0.29252097,-0.13243666,0.9906604,0.30791447,1.0521793,0.2613045
0.96922314,0.937644,0.0663338,0.079825334,0.6492923,0.6567949,500408,1.0877218,0.85072446,1.0884914,0.7867965,0.26716706,-0.13449946,0.29230416,-0.13265347,0.9906653,0.3079193,1.0522323,0.2613575
0.9672433,0.9358715,0.06653551,0.07993708,0.6499267,0.6574474,500409,1.085742,0.84874463,1.0867189,0.785024,0.26736876,-0.13429776,0.2924159,-0.13254175,0.99129975,0.30855373,1.0528848,0.26200998
0.96576,0.93463165,0.06529146,0.07850262,0.6488668,0.65646195,500410,1.0842587,0.8472613,1.0854791,0.78378415,0.26612473,-0.1355418,0.29098144,-0.13397619,0.99023974,0.30749378,1.0518994,0.26102453
0.96660805,0.93534875,0.06407956,0.07717056,0.64760816,0.6552856,500411,1.0851067,0.84810936,1.0861962,0.78450125,0.2649128,-0.13675371,0.28964937,-0.13530827,0.9889811,0.30623516,1.0507231,0.25984818
0.9701561,0.938628,0.06271689,0.07563596,0.6470633,0.6547343,500412,1.0886548,0.8516574,1.0894755,0.7877805,0.26355016,-0.13811637,0.2881148,-0.13684285,0.98843634,0.30569032,1.0501717,0.2592969
0.97306657,0.9414359,0.061768424,0.07452542,0.6465131,0.6540666,500413,1.0915653,0.8545679,1.0922834,0.7905884,0.26260167,-0.13906483,0.28700423,-0.1379534,0.9878861,0.3051401,1.049504,0.2586292
0.975429,0.9435912,0.061298862,0.074002355,0.6468404,0.65445435,500414,1.0939276,0.8569303,1.0944387,0.7927437,0.2621321,-0.1395344,0.28648117,-0.13847646,0.9882134,0.3054674,1.0498917,0.25901693
0.9768061,0.94472045,0.061075483,0.07371622,0.64647204,0.6541883,500415,1.0953047,0.8583074,1.095568,0.79387295,0.26190874,-0.13975778,0.28619504,-0.1387626,0.98784506,0.30509904,1.0496256,0.25875086
0.976611,0.9445725,0.060586512,0.073116235,0.64640665,0.6542599,500416,1.0951097,0.85811234,1.09542,0.793725,0.26141977,-0.14024675,0.28559506,-0.13936257,0.9877796,0.30503365,1.0496974,0.2588225
0.9742746,0.94249743,0.060449094,0.07289727,0.6462329,0.65420926,500417,1.0927732,0.8557759,1.0933449,0.79164994,0.26128235,-0.14038417,0.28537607,-0.13958155,0.9876059,0.3048599,1.0496466,0.25877184
0.9732331,0.94157267,0.05992993,0.0722451,0.64544874,0.6535359,500418,1.0917318,0.8547344,1.0924201,0.7907252,0.2607632,-0.14090332,0.2847239,-0.14023373,0.9868218,0.30407575,1.0489733,0.25809848
0.972943,0.94135064,0.059562866,0.07179546,0.64476067,0.6530198,500419,1.0914416,0.8544443,1.0921981,0.79050314,0.26039612,-0.1412704,0.28427428,-0.14068335,0.9861337,0.30338767,1.0484571,0.25758237
0.97498536,0.9432205,0.05908468,0.071242616,0.64481026,0.65315485,500420,1.093484,0.8564867,1.0940679,0.792373,0.25991794,-0.14174858,0.28372145,-0.1412362,0.9861833,0.30343726,1.0485923,0.25771743
0.9753159,0.9437031,0.058599405,0.07063656,0.6442238,0.65249896,500421,1.0938146,0.85681725,1.0945506,0.7928556,0.25943267,-0.14223385,0.2831154,-0.14184225,0.9855968,0.3028508,1.0479364,0.25706154
0.97506666,0.9435675,0.05811865,0.06995687,0.64355326,0.6517488,500422,1.0935653,0.856568,1.094415,0.79272,0.2589519,-0.14271462,0.2824357,-0.14252195,0.9849262,0.30218026,1.0471861,0.25631136
0.9742269,0.94279116,0.05804799,0.06975598,0.64327943,0.6514605,500423,1.0927255,0.8557282,1.0936387,0.79194367,0.25888124,-0.14278527,0.2822348,-0.14272285,0.9846524,0.30190644,1.0468979,0.2560231
0.97148156,0.94046557,0.05767456,0.06929556,0.64297086,0.6511828,500424,1.0899802,0.8529829,1.091313,0.7896181,0.25850782,-0.1431587,0.28177437,-0.14318326,0.9843439,0.30159786,1.0466201,0.25574535
0.9670051,0.93669784,0.05752677,0.06903418,0.64305365,0.65124285,500425,1.0855037,0.8485064,1.0875453,0.78585035,0.25836003,-0.1433065,0.281513,-0.14344463,0.9844266,0.30168065,1.0466802,0.25580543
0.9637391,0.93398756,0.057015717,0.068427205,0.6428273,0.6510691,500426,1.0822377,0.8452404,1.084835,0.78314006,0.25784898,-0.14381754,0.28090602,-0.14405161,0.98420024,0.30145428,1.0465065,0.2556317
0.96182066,0.9324661,0.056349378,0.06768404,0.64213246,0.65052897,500427,1.0803193,0.843322,1.0833136,0.7816186,0.25718263,-0.14448388,0.28016287,-0.14479478,0.9835055,0.30075946,1.0459664,0.25509155
0.96240175,0.9331281,0.05558588,0.06692342,0.6419486,0.6504406,500428,1.0809004,0.84390306,1.0839756,0.7822806,0.25641915,-0.14524738,0.27940223,-0.1455554,0.98332155,0.30057558,1.0458779,0.25500315
0.96124214,0.9322259,0.054660212,0.06587235,0.64112914,0.64964414,500429,1.0797408,0.84274346,1.0830734,0.7813784,0.25549346,-0.14617305,0.27835116,-0.14660648,0.9825021,0.29975614,1.0450816,0.25420672
0.96175706,0.93274844,0.053913355,0.06501406,0.64061594,0.6491437,500430,1.0802557,0.8432584,1.0835959,0.78190094,0.25474662,-0.1469199,0.27749288,-0.14746475,0.9819889,0.29924294,1.0445812,0.25370628
0.9609457,0.9320452,0.053080425,0.06409353,0.6394302,0.6481058,500431,1.0794444,0.84244704,1.0828927,0.7811977,0.2539137,-0.14775284,0.27657235,-0.14838529,0.98080325,0.29805723,1.0435432,0.25266838
0.9591008,0.93054605,0.052149214,0.06310768,0.6387147,0.6475249,500432,1.0775994,0.8406021,1.0813935,0.77969855,0.25298247,-0.14868405,0.2755865,-0.14937115,0.98008764,0.29734167,1.0429623,0.25208747
0.95497775,0.92700535,0.05139311,0.06226027,0.6378607,0.64682037,500433,1.0734764,0.83647907,1.0778528,0.77615786,0.25222638,-0.14944015,0.2747391,-0.15021855,0.97923374,0.29648772,1.0422578,0.25138295
0.9522481,0.9246816,0.050316673,0.061118104,0.6365119,0.6456875,500434,1.0707468,0.8337494,1.0755291,0.7738341,0.25114992,-0.15051658,0.2735969,-0.15136072,0.9778849,0.29513893,1.0411249,0.2502501
0.9506882,0.923318,0.04939378,0.060139444,0.6351491,0.644628,500435,1.0691868,0.8321895,1.0741655,0.77247053,0.25022703,-0.15143949,0.27261826,-0.15233937,0.9765221,0.29377612,1.0400654,0.24919057
0.95115787,0.9238146,0.048497077,0.059205767,0.6344078,0.6440198,500436,1.0696565,0.8326592,1.0746621,0.7729671,0.24933034,-0.15233618,0.2716846,-0.15327305,0.97578084,0.29303482,1.0394572,0.24858236
0.94964325,0.9225469,0.047439642,0.058018,0.63288105,0.6425076,500437,1.0681419,0.8311446,1.0733944,0.7716994,0.2482729,-0.15339363,0.27049682,-0.15446082,0.974254,0.29150805,1.037945,0.2470702
0.94814765,0.92123485,0.04677998,0.057262104,0.6319948,0.64166707,500438,1.0666463,0.829649,1.0720823,0.77038735,0.24761324,-0.15405329,0.2697409,-0.15521671,0.9733678,0.2906218,1.0371045,0.24622965
0.9468529,0.9200078,0.04636526,0.056889597,0.6314642,0.64125556,500439,1.0653516,0.82835424,1.0708553,0.76916033,0.24719852,-0.154468,0.2693684,-0.15558922,0.9728372,0.2900912,1.036693,0.24581814
0.9451052,0.91853374,0.04630898,0.05684492,0.6317238,0.64154893,500440,1.0636039,0.8266065,1.0693812,0.76768625,0.24714224,-0.15452428,0.26932374,-0.1556339,0.97309685,0.29035082,1.0369864,0.24611151
0.9423358,0.9161475,0.046236265,0.05681493,0.63207906,0.64181024,500441,1.0608344,0.8238371,1.0669949,0.7653,0.24706952,-0.154597,0.26929376,-0.15566388,0.9734521,0.29070607,1.0372477,0.24637282
0.94264555,0.9164054,0.046745572,0.057425607,0.63344926,0.643029,500442,1.0611442,0.82414687,1.0672529,0.7655579,0.24757883,-0.15408769,0.26990443,-0.15505321,0.9748223,0.29207626,1.0384665,0.24759156
0.9419133,0.91580933,0.04637594,0.05705608,0.63331735,0.6428669,500443,1.0604119,0.8234146,1.0666568,0.76496184,0.2472092,-0.15445732,0.2695349,-0.15542273,0.9746903,0.29194435,1.0383043,0.24742949
0.9424003,0.91639006,0.046415895,0.057012636,0.6338606,0.64320624,500444,1.0608989,0.8239016,1.0672375,0.76554257,0.24724916,-0.15441737,0.26949146,-0.15546618,0.97523355,0.2924876,1.0386436,0.24776882
0.9406227,0.9149006,0.04565363,0.056141607,0.6331481,0.6423834,500445,1.0591214,0.822124,1.0657481,0.7640531,0.24648689,-0.15517963,0.26862043,-0.1563372,0.97452104,0.29177508,1.0378208,0.24694598
0.94162846,0.9157284,0.04567612,0.056195732,0.6338694,0.64308,500446,1.0601271,0.8231298,1.0665759,0.7648809,0.24650937,-0.15515715,0.26867455,-0.15628308,0.9752424,0.2924964,1.0385175,0.24764258
0.94028676,0.9144915,0.04543908,0.05591032,0.6336108,0.6428889,500447,1.0587854,0.8217881,1.065339,0.763644,0.24627234,-0.15539418,0.26838914,-0.1565685,0.9749838,0.2922378,1.0383263,0.24745148
0.9373839,0.91211206,0.045469377,0.055831134,0.6339095,0.64307266,500448,1.0558826,0.8188852,1.0629596,0.76126456,0.24630263,-0.15536389,0.26830995,-0.15664768,0.97528255,0.29253653,1.0385101,0.24763525
0.9348003,0.909953,0.045479238,0.055764277,0.6343639,0.6434148,500449,1.053299,0.81630164,1.0608004,0.7591055,0.2463125,-0.15535402,0.2682431,-0.15671454,0.97573686,0.2929909,1.0388522,0.24797738
0.9378569,0.91258204,0.046541706,0.057029273,0.6367914,0.6456273,500450,1.0563556,0.8193582,1.0634295,0.76173455,0.24737497,-0.15429156,0.2695081,-0.15544954,0.97816443,0.2954184,1.0410647,0.2501899
0.9387288,0.9133703,0.04669751,0.0572772,0.6373259,0.64609426,500451,1.0572275,0.8202301,1.0642178,0.7625228,0.24753077,-0.15413575,0.26975602,-0.15520161,0.97869885,0.2959529,1.0415317,0.25065684
0.9394999,0.9141694,0.0467466,0.057259742,0.63759,0.6461289,500452,1.0579985,0.82100123,1.0650169,0.7633219,0.24757986,-0.15408666,0.26973855,-0.15521908,0.978963,0.296217,1.0415664,0.25069147
0.9372,0.91224104,0.045856263,0.056224283,0.6359402,0.6443961,500453,1.0556986,0.8187013,1.0630885,0.76139355,0.24668953,-0.154977,0.2687031,-0.15625453,0.97731316,0.2945672,1.0398335,0.2489587
0.9359213,0.9111168,0.045756847,0.05609272,0.63592595,0.6443171,500454,1.05442,0.8174226,1.0619643,0.7602693,0.24659011,-0.15507641,0.26857153,-0.15638609,0.977299,0.29455295,1.0397545,0.24887967
0.9339575,0.9094673,0.04583819,0.056126304,0.6361583,0.6444867,500455,1.0524561,0.81545883,1.0603148,0.7586198,0.24667145,-0.15499507,0.2686051,-0.15635252,0.9775313,0.2947853,1.0399241,0.2490493
0.9310619,0.9070575,0.046074405,0.056331508,0.63630646,0.6446104,500456,1.0495605,0.81256324,1.057905,0.75621,0.24690767,-0.15475886,0.26881033,-0.1561473,0.9776795,0.29493347,1.0400479,0.24917299
0.929651,0.90597844,0.04627858,0.056467794,0.6367204,0.64482665,500457,1.0481497,0.81115234,1.0568259,0.75513095,0.24711184,-0.15455468,0.26894662,-0.15601102,0.9780934,0.29534742,1.0402641,0.24938923
0.9350623,0.9106457,0.047936417,0.058381982,0.6396915,0.6476155,500458,1.053561,0.8165636,1.0614932,0.7597982,0.24876967,-0.15289685,0.2708608,-0.15409684,0.98106444,0.29831848,1.0430529,0.25217807
0.93703127,0.9123967,0.0483118,0.058810256,0.6404047,0.6481938,500459,1.05553,0.8185326,1.0632442,0.76154923,0.24914506,-0.15252146,0.27128908,-0.15366855,0.98177767,0.2990317,1.0436312,0.25275636
0.9369785,0.9122551,0.048644252,0.059122164,0.640712,0.6484373,500460,1.0554771,0.81847984,1.0631026,0.7614076,0.2494775,-0.15218902,0.271601,-0.15335666,0.982085,0.29933903,1.0438747,0.2529999
0.93487877,0.91049004,0.048241347,0.058564384,0.64029306,0.6479043,500461,1.0533774,0.8163801,1.0613375,0.75964254,0.24907461,-0.15259191,0.2710432,-0.15391444,0.9816661,0.29892007,1.0433416,0.25246686
0.93508613,0.91060346,0.049003303,0.059319563,0.640924,0.64841133,500462,1.0535848,0.81658745,1.061451,0.75975597,0.24983656,-0.15182996,0.27179837,-0.15315926,0.98229694,0.29955098,1.0438488,0.2529739
0.9324321,0.9083156,0.049498025,0.05974999,0.64040244,0.6476936,500463,1.0509307,0.81393343,1.0591631,0.7574681,0.25033128,-0.15133524,0.2722288,-0.15272883,0.9817754,0.29902944,1.043131,0.25225616
0.92925596,0.9055265,0.050669562,0.060923483,0.64084804,0.6478223,500464,1.0477546,0.8107573,1.056374,0.754679,0.2515028,-0.1501637,0.2734023,-0.15155533,0.982221,0.29947504,1.0432597,0.2523849
0.9290044,0.9054097,0.05117692,0.06143248,0.64222145,0.64894205,500465,1.047503,0.8105057,1.0562571,0.7545622,0.25201017,-0.14965634,0.2739113,-0.15104634,0.9835944,0.30084845,1.0443795,0.25350463
0.9348059,0.9105346,0.0519322,0.06239769,0.64463115,0.6512515,500466,1.0533046,0.81630725,1.061382,0.7596871,0.25276548,-0.14890106,0.2748765,-0.15008113,0.9860041,0.30325815,1.0466889,0.25581408
0.93672204,0.91222566,0.052608706,0.06308549,0.6447309,0.6511088,500467,1.0552207,0.81822336,1.0630732,0.76137817,0.25344196,-0.14822456,0.2755643,-0.14939332,0.9861039,0.30335793,1.0465462,0.25567138
0.93630266,0.91188717,0.05295071,0.06329254,0.6438812,0.65001035,500468,1.0548013,0.817804,1.0627346,0.7610397,0.25378397,-0.14788255,0.27577135,-0.14918628,0.98525417,0.3025082,1.0454478,0.25457293
0.9329979,0.9090087,0.052668583,0.06276988,0.6424024,0.6483872,500469,1.0514965,0.8144992,1.0598562,0.7581612,0.25350183,-0.14816467,0.2752487,-0.14970893,0.9837754,0.3010294,1.0438247,0.25294977
0.9336467,0.90958107,0.05294157,0.06308888,0.64343244,0.649444,500470,1.0521454,0.815148,1.0604285,0.7587336,0.25377482,-0.1478917,0.2755677,-0.14938994,0.98480546,0.30205944,1.0448813,0.25400656
0.9323973,0.90859777,0.053004015,0.06307501,0.6438872,0.6498119,500471,1.0508959,0.8138986,1.0594453,0.7577503,0.2538373,-0.14782925,0.27555382,-0.14940381,0.98526025,0.30251423,1.0452493,0.2543745
0.9300439,0.9066179,0.053477786,0.0635038,0.6443828,0.65015227,500472,1.0485425,0.8115452,1.0574653,0.7557704,0.25431105,-0.14735547,0.27598262,-0.14897501,0.9857558,0.30300978,1.0455897,0.25471485
0.929407,0.9061712,0.053453445,0.06347731,0.6455181,0.6513084,500473,1.0479057,0.8109083,1.0570186,0.7553237,0.2542867,-0.14737982,0.27595612,-0.14900151,0.98689115,0.30414513,1.0467458,0.255871
0.9368707,0.9127461,0.054662473,0.06497,0.6484937,0.6542856,500474,1.0553694,0.818372,1.0635935,0.7618986,0.25549573,-0.1461708,0.27744883,-0.14750881,0.98986673,0.3071207,1.049723,0.2588482
0.9371922,0.91310227,0.055636,0.06585674,0.64912105,0.6546859,500475,1.0556909,0.8186935,1.0639497,0.7622548,0.25646925,-0.14519726,0.27833557,-0.14662208,0.990494,0.30774805,1.0501233,0.2592485
0.9337739,0.91020805,0.055947397,0.06588745,0.6484053,0.65372175,500476,1.0522726,0.8152752,1.0610555,0.75936055,0.25678065,-0.14488587,0.27836627,-0.14659137,0.9897783,0.30703232,1.0491592,0.25828433
0.9297621,0.9067073,0.055898815,0.06562412,0.6481609,0.6535157,500477,1.0482608,0.81126344,1.0575547,0.7558598,0.25673208,-0.14493445,0.27810293,-0.1468547,0.9895339,0.30678788,1.048953,0.25807828
0.9348932,0.9110126,0.05679737,0.06675601,0.6506977,0.65616703,500478,1.0533918,0.8163945,1.0618601,0.7601651,0.25763065,-0.14403589,0.27923483,-0.1457228,0.9920707,0.3093247,1.0516045,0.2607296
0.9334834,0.90962803,0.05716176,0.067103356,0.65065444,0.65606856,500479,1.051982,0.81498474,1.0604755,0.75878054,0.257995,-0.1436715,0.27958217,-0.14537546,0.9920274,0.30928144,1.051506,0.26063114
0.9305086,0.9069166,0.057316434,0.067170314,0.6501545,0.655466,500480,1.0490073,0.81200993,1.057764,0.7560691,0.25814968,-0.14351682,0.27964914,-0.1453085,0.99152744,0.30878147,1.0509034,0.2600286
0.9286494,0.90539217,0.05730863,0.06702571,0.650223,0.6554651,500481,1.0471481,0.81015074,1.0562396,0.7545447,0.25814188,-0.14352463,0.27950454,-0.1454531,0.991596,0.30885002,1.0509026,0.2600277
0.93382007,0.9100258,0.05720017,0.06691325,0.6509685,0.6562578,500482,1.0523187,0.8153214,1.0608733,0.7591783,0.25803342,-0.1436331,0.27939206,-0.14556557,0.9923415,0.3095955,1.0516952,0.2608204
0.93286586,0.9092014,0.05722318,0.06687463,0.65026045,0.65545344,500483,1.0513645,0.8143672,1.0600488,0.7583539,0.25805643,-0.14361009,0.27935344,-0.1456042,0.9916334,0.30888745,1.0508909,0.26001602
0.9293232,0.90602255,0.05686844,0.06640631,0.6486175,0.6537902,500484,1.0478219,0.8108245,1.05687,0.75517505,0.2577017,-0.14396483,0.27888513,-0.1460725,0.9899905,0.3072445,1.0492276,0.25835276
0.9263784,0.90338665,0.057123657,0.06665957,0.6486042,0.6537975,500485,1.044877,0.80787975,1.0542341,0.75253916,0.25795692,-0.1437096,0.2791384,-0.14581925,0.98997724,0.30723122,1.0492349,0.2583601
0.93140507,0.9077515,0.0583827,0.068331994,0.65132743,0.65654564,500486,1.0499038,0.8129064,1.058599,0.756904,0.25921595,-0.14245056,0.2808108,-0.14414683,0.99270046,0.30995443,1.0519831,0.26110822
0.9309785,0.90744644,0.058424603,0.068355724,0.65159625,0.6567585,500487,1.0494771,0.8124798,1.0582939,0.75659895,0.25925785,-0.14240865,0.28083456,-0.14412309,0.9929693,0.31022325,1.0521959,0.26132107
0.92854285,0.9052681,0.058325186,0.06826216,0.65115577,0.65627784,500488,1.0470415,0.81004417,1.0561155,0.7544206,0.25915843,-0.14250807,0.28074098,-0.14421666,0.9925288,0.30978277,1.0517153,0.26084042
0.926789,0.9038454,0.05789188,0.06773858,0.65085644,0.6560233,500489,1.0452876,0.8082903,1.0546929,0.75299793,0.25872514,-0.14294139,0.2802174,-0.14474024,0.99222946,0.30948344,1.0514607,0.2605859
0.9329912,0.9093665,0.057567235,0.06759541,0.6512937,0.6565437,500490,1.0514898,0.8144925,1.0602139,0.758519,0.2584005,-0.14326602,0.28007424,-0.14488341,0.9926667,0.3099207,1.0519811,0.26110625
0.9309405,0.90767294,0.05752297,0.067492805,0.65057594,0.6557298,500491,1.0494392,0.8124418,1.0585204,0.75682545,0.25835624,-0.1433103,0.27997163,-0.144986,0.99194896,0.30920294,1.0511672,0.26029235
0.9249467,0.9024613,0.0572962,0.0671163,0.6493198,0.65443116,500492,1.0434453,0.80644804,1.0533087,0.7516138,0.25812948,-0.14353706,0.2795951,-0.14536253,0.99069285,0.30794683,1.0498686,0.25899374
0.92049897,0.898671,0.057105172,0.066866726,0.64933753,0.6545399,500493,1.0389977,0.8020003,1.0495185,0.7478235,0.25793844,-0.14372809,0.27934554,-0.14561209,0.9907105,0.30796453,1.0499773,0.25910246
0.92502046,0.902773,0.057545256,0.06759202,0.651089,0.6564485,500494,1.0435191,0.8065218,1.0536205,0.7519255,0.2583785,-0.143288,0.28007084,-0.14488679,0.99246204,0.30971602,1.0518858,0.26101106
0.9234228,0.90139014,0.05743557,0.06745563,0.6505976,0.65604115,500495,1.0419215,0.80492413,1.0522376,0.75054264,0.25826883,-0.14339769,0.27993444,-0.1450232,0.99197054,0.30922458,1.0514786,0.26060373
0.9200376,0.898412,0.057305958,0.067193836,0.6497721,0.6552963,500496,1.0385363,0.80153894,1.0492594,0.7475645,0.25813922,-0.1435273,0.27967265,-0.14528498,0.99114513,0.3083991,1.0507338,0.2598589
0.9174404,0.8962132,0.05695276,0.066468135,0.6490758,0.65454775,500497,1.0359391,0.79894173,1.0470606,0.7453657,0.25778604,-0.1438805,0.27894694,-0.14601068,0.99044883,0.3077028,1.0499852,0.25911033
0.9211297,0.89950657,0.05623815,0.06553528,0.648578,0.65403044,500498,1.0396284,0.802631,1.050354,0.7486591,0.2570714,-0.14459512,0.2780141,-0.14694354,0.989951,0.307205,1.0494678,0.25859302
0.9203044,0.8987539,0.056019906,0.06537106,0.64783436,0.65327317,500499,1.0388031,0.80180573,1.0496013,0.7479064,0.25685316,-0.14481336,0.27784988,-0.14710775,0.9892074,0.30646136,1.0487106,0.25783575
0.91636693,0.8951914,0.055886082,0.06533018,0.6467809,0.6523144,500500,1.0348656,0.79786825,1.0460389,0.7443439,0.25671935,-0.14494717,0.277809,-0.14714864,0.98815393,0.3054079,1.0477519,0.256877
0.91335404,0.89260024,0.056124147,0.06573103,0.6467901,0.6524074,500501,1.0318527,0.79485536,1.0434477,0.74175274,0.2569574,-0.14470911,0.27820987,-0.14674778,0.9881631,0.3054171,1.0478449,0.25697
0.9174494,0.89633566,0.05656064,0.066204086,0.64786386,0.6533852,500502,1.035948,0.79895073,1.0471832,0.74548817,0.2573939,-0.14427263,0.2786829,-0.14627473,0.98923683,0.30649087,1.0488226,0.2579478
0.91798735,0.89682263,0.056601718,0.06620686,0.6480989,0.6535596,500503,1.036486,0.79948866,1.0476701,0.74597514,0.25743496,-0.14423154,0.2786857,-0.14627196,0.9894719,0.3067259,1.048997,0.2581222
0.9175186,0.89626914,0.056574196,0.06614328,0.6478522,0.65333426,500504,1.0360173,0.79901993,1.0471166,0.74542165,0.25740746,-0.14425907,0.2786221,-0.14633554,0.98922515,0.3064792,1.0487716,0.25789684
0.91954327,0.89784026,0.056820683,0.06639593,0.6485506,0.6540472,500505,1.038042,0.8010446,1.0486877,0.74699277,0.25765395,-0.14401257,0.27887475,-0.14608288,0.9899236,0.30717763,1.0494846,0.25860977
0.92497313,0.9026636,0.055500224,0.064773835,0.6472595,0.6526652,500506,1.0434718,0.80647445,1.053511,0.7518161,0.25633347,-0.14533304,0.27725264,-0.14770499,0.98863244,0.30588648,1.0481026,0.25722778
0.9239403,0.90172035,0.05497572,0.06417805,0.6460831,0.65140504,500507,1.042439,0.8054416,1.0525678,0.75087285,0.25580898,-0.14585754,0.27665687,-0.14830077,0.9874561,0.30471012,1.0468425,0.25596762
0.9204487,0.898587,0.055117756,0.064407386,0.6456283,0.65090936,500508,1.0389473,0.80195004,1.0494344,0.7477395,0.25595102,-0.1457155,0.2768862,-0.14807144,0.9870013,0.30425528,1.0463468,0.25547194
0.9189217,0.8972074,0.055811416,0.065436475,0.64689785,0.652225,500509,1.0374204,0.800423,1.0480548,0.7463599,0.25664467,-0.14502184,0.2779153,-0.14704233,0.9882709,0.30552486,1.0476625,0.2567876
0.92309314,0.90099514,0.055845205,0.06554175,0.64767295,0.65298975,500510,1.0415918,0.80459446,1.0518426,0.75014764,0.25667846,-0.14498806,0.27802056,-0.14693707,0.989046,0.30629995,1.0484271,0.25755233
0.9202827,0.89858574,0.05561248,0.06518547,0.6466432,0.6519815,500511,1.0387814,0.80178404,1.0494332,0.74773824,0.25644574,-0.14522079,0.2776643,-0.14729334,0.98801625,0.30527022,1.0474188,0.25654405
0.91791975,0.8964451,0.05558978,0.06523169,0.64635813,0.651823,500512,1.0364184,0.7994211,1.0472926,0.7455976,0.25642306,-0.14524348,0.2777105,-0.14724714,0.9877311,0.30498514,1.0472604,0.25638556
0.9147252,0.8937091,0.05521522,0.064678214,0.6457061,0.6511905,500513,1.0332239,0.7962265,1.0445566,0.7428616,0.25604847,-0.14561804,0.27715704,-0.1478006,0.98707914,0.30433312,1.046628,0.2557531
0.92032665,0.8986569,0.054447617,0.06378881,0.6449591,0.6503489,500514,1.0388253,0.80182797,1.0495044,0.7478094,0.25528088,-0.14638564,0.27626762,-0.14869002,0.98633206,0.3035861,1.0457864,0.25491148
0.92193985,0.8998998,0.054258745,0.06354591,0.64431787,0.6496693,500515,1.0404385,0.80344117,1.0507473,0.7490523,0.255092,-0.14657451,0.27602473,-0.1489329,0.98569083,0.30294487,1.0451066,0.25423187
0.9175166,0.895868,0.053995825,0.0632112,0.643106,0.648575,500516,1.0360153,0.7990179,1.0467155,0.7450205,0.25482908,-0.14683744,0.27569002,-0.14926761,0.98447895,0.301733,1.0440124,0.2531376
0.9144375,0.8931718,0.05414988,0.0633859,0.64331603,0.64887965,500517,1.0329361,0.7959388,1.0440192,0.7423243,0.25498313,-0.14668338,0.27586472,-0.14909291,0.984689,0.30194303,1.044317,0.25344223
0.9182642,0.89655274,0.054157995,0.06332263,0.6438624,0.64939904,500518,1.0367628,0.7997655,1.0474002,0.74570525,0.25499126,-0.14667526,0.27580145,-0.14915618,0.98523545,0.30248943,1.0448365,0.25396162
0.918643,0.89693046,0.054449774,0.06366833,0.6443324,0.64980936,500519,1.0371417,0.8001443,1.0477779,0.74608296,0.25528303,-0.1463835,0.27614716,-0.14881048,0.9857054,0.3029594,1.0452468,0.25437194
0.91648614,0.8950808,0.05444515,0.06379918,0.6443539,0.64996994,500520,1.0349848,0.79798746,1.0459282,0.7442333,0.2552784,-0.14638811,0.276278,-0.14867964,0.98572695,0.30298093,1.0454073,0.25453252
0.91606706,0.8948066,0.054889653,0.064308174,0.6448567,0.6505246,500521,1.0345657,0.7975684,1.045654,0.7439591,0.2557229,-0.14594361,0.27678698,-0.14817065,0.98622966,0.3034837,1.0459621,0.2550872
0.9214536,0.89954376,0.05395926,0.0632946,0.64395386,0.64955217,500522,1.0399523,0.8029549,1.0503912,0.74869627,0.2547925,-0.146874,0.2757734,-0.14918423,0.9853269,0.30258086,1.0449896,0.25411475
0.92134285,0.899359,0.053937282,0.0631769,0.6431741,0.6486849,500523,1.0398415,0.80284417,1.0502064,0.7485115,0.25477055,-0.14689597,0.27565572,-0.14930192,0.98454714,0.30180112,1.0441223,0.2532475
0.91686493,0.89529306,0.05360801,0.06282966,0.6425134,0.64824104,500524,1.0353636,0.79836625,1.0461406,0.74444556,0.25444126,-0.14722525,0.2753085,-0.14964916,0.98388636,0.3011404,1.0436785,0.25280362
