yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.3207198,1.2832577,0.007430299,0.021533264,0.6600067,0.6802376,507881,1.5098128,1.1316268,1.4909766,1.0755389,0.16240595,-0.14754535,0.18356371,-0.14049718,0.9168041,0.40320936,0.972607,0.38786814
1.3203613,1.2831128,0.0074089123,0.02152802,0.6600865,0.68034226,507882,1.5094543,1.1312683,1.4908316,1.0753939,0.16238457,-0.14756674,0.18355846,-0.14050242,0.9168838,0.40328917,0.9727117,0.3879728
1.3200938,1.2829696,0.0073639797,0.021472909,0.66012746,0.68041605,507883,1.5091867,1.1310008,1.4906884,1.0752507,0.16233963,-0.14761168,0.18350336,-0.14055753,0.91692483,0.40333012,0.9727855,0.3880466
1.3191988,1.2823595,0.0074472646,0.021550229,0.66025925,0.6805123,507884,1.5082918,1.1301059,1.4900783,1.0746406,0.16242291,-0.1475284,0.18358067,-0.14048022,0.91705656,0.4034619,0.9728818,0.38814285
1.3189222,1.2822448,0.0076139364,0.021674026,0.660632,0.6808484,507885,1.5080152,1.1298292,1.4899637,1.074526,0.1625896,-0.14736171,0.18370447,-0.14035642,0.9174293,0.40383467,0.97321784,0.38847896
1.3178734,1.2814881,0.007638922,0.021688009,0.6606675,0.68089354,507886,1.5069664,1.1287804,1.4892069,1.0737692,0.16261457,-0.14733674,0.18371846,-0.14034243,0.91746485,0.40387014,0.973263,0.3885241
1.3166894,1.2805424,0.0075477203,0.021579636,0.6603698,0.6806227,507887,1.5057824,1.1275964,1.4882612,1.0728235,0.16252337,-0.14742793,0.18361008,-0.1404508,0.9171672,0.40357247,0.9729922,0.38825324
1.3166082,1.2805611,0.0076367627,0.021700347,0.6606569,0.68092024,507888,1.5057012,1.1275152,1.4882799,1.0728422,0.16261241,-0.1473389,0.1837308,-0.14033009,0.91745424,0.4038596,0.9732897,0.3885508
1.317087,1.2810419,0.0077498653,0.021833807,0.66096646,0.6812086,507889,1.50618,1.1279941,1.4887607,1.073323,0.16272552,-0.14722578,0.18386425,-0.14019664,0.9177638,0.4041691,0.9735781,0.38883916
1.3149672,1.2792875,0.007416521,0.021434966,0.6598151,0.68009555,507890,1.5040601,1.1258742,1.4870063,1.0715686,0.16239217,-0.14755914,0.1834654,-0.14059548,0.9166124,0.40301773,0.97246504,0.3877261
1.315951,1.280148,0.007570032,0.021596394,0.6603396,0.680586,507891,1.505044,1.126858,1.4878669,1.0724292,0.16254568,-0.14740562,0.18362683,-0.14043406,0.9171369,0.40354225,0.97295547,0.38821653
1.3162702,1.280514,0.007714495,0.021772835,0.6608324,0.68101233,507892,1.5053632,1.1271772,1.4882329,1.0727952,0.16269015,-0.14726116,0.18380328,-0.14025761,0.9176297,0.40403506,0.97338176,0.38864288
1.3168418,1.2810974,0.007899675,0.021949274,0.661479,0.68159795,507893,1.5059348,1.1277488,1.4888163,1.0733786,0.16287532,-0.14707598,0.18397972,-0.14008117,0.9182763,0.40468165,0.97396743,0.3892285
1.3166971,1.281136,0.008013703,0.022078931,0.6619916,0.6820732,507894,1.5057901,1.1276041,1.4888549,1.0734172,0.16298935,-0.14696196,0.18410937,-0.13995151,0.9187889,0.40519425,0.9744426,0.38970372
1.3168421,1.2812384,0.008056887,0.022123145,0.66222006,0.68232214,507895,1.5059351,1.1277491,1.4889573,1.0735196,0.16303255,-0.14691876,0.18415359,-0.1399073,0.91901743,0.40542272,0.9746916,0.3899527
1.3167065,1.28107,0.008051952,0.022123557,0.6623172,0.6824789,507896,1.5057995,1.1276135,1.4887888,1.0733511,0.1630276,-0.1469237,0.184154,-0.13990688,0.9191146,0.40551987,0.9748484,0.39010945
1.3168325,1.2811182,0.008017198,0.022081811,0.66224694,0.68243426,507897,1.5059255,1.1277395,1.488837,1.0733993,0.16299285,-0.14695846,0.18411225,-0.13994864,0.91904426,0.4054496,0.9748037,0.3900648
1.3141975,1.2788213,0.0075292126,0.021524422,0.6607738,0.68107986,507898,1.5032905,1.1251045,1.4865402,1.0711025,0.16250487,-0.14744644,0.18355486,-0.14050603,0.9175712,0.40397647,0.97344935,0.3887104
1.3147161,1.2791787,0.007514509,0.021493575,0.6608855,0.68123233,507899,1.5038091,1.1256231,1.4868976,1.0714599,0.16249016,-0.14746115,0.18352401,-0.14053687,0.9176829,0.40408817,0.9736018,0.38886288
1.3143525,1.2788813,0.0075651994,0.021521028,0.6609895,0.6813218,507900,1.5034455,1.1252595,1.4866002,1.0711625,0.16254085,-0.14741045,0.18355148,-0.14050941,0.91778684,0.40419218,0.9736912,0.38895234
1.314305,1.2789141,0.007625041,0.021537581,0.6611559,0.6814523,507901,1.503398,1.125212,1.486633,1.0711952,0.1626007,-0.14735061,0.18356803,-0.14049286,0.91795325,0.40435854,0.97382176,0.38908282
1.315315,1.2797728,0.007898955,0.021865066,0.6619584,0.68223065,507902,1.504408,1.126222,1.4874916,1.0720539,0.16287461,-0.1470767,0.18389551,-0.14016537,0.91875577,0.40516105,0.9746001,0.3898612
1.3184738,1.2820491,0.008193947,0.022256605,0.66267216,0.68305176,507903,1.5075668,1.1293808,1.4897679,1.0743302,0.1631696,-0.14678171,0.18428704,-0.13977385,0.9194695,0.40587482,0.9754212,0.3906823
1.3208371,1.2837694,0.008401439,0.022575144,0.6632027,0.6836613,507904,1.5099301,1.1317441,1.4914882,1.0760505,0.16337709,-0.14657421,0.18460558,-0.1394553,0.9200001,0.40640536,0.9760307,0.39129183
1.3229123,1.2852789,0.00855968,0.022794666,0.6634399,0.68391937,507905,1.5120053,1.1338193,1.4929978,1.0775601,0.16353533,-0.14641598,0.18482511,-0.13923578,0.9202373,0.4066426,0.9762888,0.39154992
1.3214496,1.2837678,0.008215951,0.022407547,0.66212326,0.68272436,507906,1.5105426,1.1323566,1.4914867,1.076049,0.1631916,-0.1467597,0.18443799,-0.1396229,0.91892064,0.40532592,0.97509384,0.3903549
1.3217018,1.2839749,0.008147575,0.02233547,0.66195226,0.682516,507907,1.5107948,1.1326088,1.4916937,1.076256,0.16312322,-0.14682809,0.18436591,-0.13969497,0.9187496,0.4051549,0.97488546,0.39014652
1.3214376,1.2837682,0.008057196,0.02225568,0.6617401,0.6822444,507908,1.5105306,1.1323446,1.491487,1.0760493,0.16303284,-0.14691846,0.18428612,-0.13977477,0.9185375,0.40494278,0.9746139,0.38987496
1.3213491,1.283767,0.008028303,0.022221133,0.6617184,0.68216074,507909,1.5104421,1.1322562,1.4914858,1.0760481,0.16300395,-0.14694735,0.18425158,-0.13980931,0.9185158,0.40492108,0.9745302,0.38979128
1.3203305,1.2830122,0.007929493,0.022151627,0.66155636,0.6819503,507910,1.5094235,1.1312375,1.490731,1.0752933,0.16290514,-0.14704616,0.18418208,-0.13987881,0.9183537,0.40475902,0.9743197,0.38958082
1.3201553,1.2828593,0.007852686,0.02208284,0.66141504,0.6818271,507911,1.5092483,1.1310623,1.4905782,1.0751405,0.16282834,-0.14712296,0.18411328,-0.13994761,0.9182124,0.4046177,0.97419655,0.38945767
1.3198143,1.2825679,0.0077991164,0.022041814,0.66133606,0.6817679,507912,1.5089073,1.1307213,1.4902867,1.074849,0.16277477,-0.14717653,0.18407226,-0.13998863,0.9181334,0.40453872,0.9741373,0.38939843
1.3212194,1.2837243,0.007996737,0.022319533,0.6619339,0.6822882,507913,1.5103124,1.1321265,1.4914432,1.0760055,0.16297239,-0.14697891,0.18434998,-0.1397109,0.9187312,0.40513656,0.97465765,0.38991877
1.3137802,1.2768525,0.0069095134,0.021436304,0.65720314,0.67716545,507914,1.5028732,1.1246872,1.4845713,1.0691336,0.16188517,-0.14806613,0.18346675,-0.14059414,0.9140005,0.4004058,0.9695349,0.384796
1.3075695,1.2711664,0.0059893727,0.020744631,0.65292525,0.67234737,507915,1.4966625,1.1184765,1.4788853,1.0634476,0.16096503,-0.14898628,0.18277508,-0.1412858,0.90972257,0.3961279,0.9647168,0.3799779
1.3026916,1.2667471,0.0053844796,0.020295613,0.6500206,0.669043,507916,1.4917846,1.1135986,1.474466,1.0590283,0.16036013,-0.14959118,0.18232605,-0.14173484,0.9068179,0.39322326,0.96141243,0.37667355
1.2989166,1.2633611,0.004939473,0.019981908,0.6477665,0.6663991,507917,1.4880096,1.1098236,1.47108,1.0556422,0.15991512,-0.15003619,0.18201235,-0.14204854,0.9045638,0.39096913,0.9587686,0.37402967
1.2938795,1.2590374,0.0045973887,0.02004545,0.6446866,0.6625922,507918,1.4829725,1.1047865,1.4667562,1.0513185,0.15957305,-0.15037826,0.18207589,-0.141985,0.9014839,0.38788924,0.95496166,0.37022272
1.2917447,1.2572852,0.0046042777,0.02042599,0.64280397,0.66012067,507919,1.4808377,1.1026517,1.4650041,1.0495664,0.15957993,-0.15037137,0.18245643,-0.14160445,0.89960134,0.38600662,0.9524901,0.3677512
1.2906662,1.256417,0.0046663815,0.020742575,0.6417966,0.6587549,507920,1.4797592,1.1015732,1.4641359,1.0486982,0.15964204,-0.15030926,0.18277302,-0.14128786,0.8985939,0.38499925,0.9511243,0.36638543
1.2914358,1.2571042,0.0049242554,0.021217091,0.64158905,0.658147,507921,1.4805288,1.1023428,1.464823,1.0493853,0.1598999,-0.1500514,0.18324754,-0.14081335,0.89838636,0.3847917,0.95051646,0.36577752
1.2858232,1.2519214,0.0042385454,0.020749772,0.63737214,0.6532536,507922,1.4749162,1.0967302,1.4596403,1.0442026,0.1592142,-0.1507371,0.18278022,-0.14128067,0.89416945,0.3805748,0.94562304,0.36088416
1.2808598,1.2472912,0.0034800384,0.020105395,0.6331336,0.6483214,507923,1.4699528,1.0917668,1.45501,1.0395724,0.15845568,-0.15149562,0.18213584,-0.14192505,0.88993096,0.37633625,0.9406909,0.35595194
1.2771958,1.2438362,0.0029329306,0.01962471,0.630155,0.644837,507924,1.4662888,1.0881028,1.451555,1.0361173,0.15790859,-0.15204272,0.18165515,-0.14240573,0.8869524,0.37335768,0.9372065,0.35246757
1.2744968,1.2413479,0.0025336784,0.019260108,0.62797827,0.6422271,507925,1.4635898,1.0854038,1.4490668,1.0336291,0.15750933,-0.15244198,0.18129055,-0.14277034,0.88477564,0.37118092,0.93459654,0.34985766
1.269856,1.2372226,0.0021148906,0.01900645,0.6251769,0.6388896,507926,1.458949,1.080763,1.4449414,1.0295037,0.15709054,-0.15286076,0.18103689,-0.143024,0.8819742,0.36837956,0.93125904,0.34652016
1.2663608,1.2342038,0.0019667263,0.019023312,0.62344503,0.63673747,507927,1.4554538,1.0772678,1.4419227,1.026485,0.15694238,-0.15300892,0.18105376,-0.14300713,0.88024235,0.3666477,0.92910695,0.344368
1.2641983,1.232441,0.002026362,0.019218158,0.62305033,0.63621414,507928,1.4532913,1.0751053,1.4401598,1.0247221,0.15700202,-0.15294929,0.1812486,-0.14281228,0.87984765,0.366253,0.9285836,0.34384468
1.2657241,1.2338675,0.0025130115,0.01986099,0.6244187,0.6374781,507929,1.454817,1.0766311,1.4415864,1.0261487,0.15748866,-0.15246265,0.18189144,-0.14216945,0.88121605,0.36762133,0.9298476,0.34510866
1.264248,1.2319318,0.0026339286,0.020192998,0.622758,0.63558865,507930,1.453341,1.075155,1.4396507,1.024213,0.15760958,-0.15234172,0.18222344,-0.14183745,0.87955534,0.36596063,0.92795813,0.3432192
1.2635697,1.2306948,0.0027092958,0.02038116,0.6209667,0.63354576,507931,1.4526627,1.0744767,1.4384136,1.0229759,0.15768495,-0.15226635,0.18241161,-0.14164928,0.877764,0.36416933,0.92591524,0.3411763
1.2623646,1.2291933,0.002724616,0.020452106,0.61953545,0.6319392,507932,1.4514576,1.0732716,1.4369122,1.0214745,0.15770027,-0.15225103,0.18248256,-0.14157833,0.87633276,0.3627381,0.92430866,0.33956972
1.2616109,1.2282096,0.0027395252,0.0205285,0.6185139,0.6307418,507933,1.4507039,1.0725179,1.4359285,1.0204908,0.15771517,-0.15223613,0.18255894,-0.14150195,0.87531126,0.36171654,0.9231112,0.33837232
1.2606987,1.226958,0.0029833126,0.020867398,0.6170454,0.6289106,507934,1.4497917,1.0716057,1.4346769,1.0192392,0.15795897,-0.15199234,0.18289784,-0.14116305,0.8738427,0.36024806,0.92128,0.33654115
1.2613051,1.2271057,0.003340511,0.021301711,0.61608475,0.6277263,507935,1.4503981,1.0722121,1.4348246,1.0193869,0.15831617,-0.15163514,0.18333216,-0.14072873,0.8728821,0.3592874,0.9200958,0.33535686
1.2619108,1.2274551,0.0035987962,0.021601126,0.6155337,0.62700117,507936,1.4510038,1.0728178,1.435174,1.0197363,0.15857445,-0.15137686,0.18363157,-0.14042932,0.872331,0.35873637,0.91937065,0.3346317
1.2633688,1.2286181,0.0038800102,0.021940535,0.61523026,0.6264575,507937,1.4524618,1.0742759,1.436337,1.0208993,0.15885566,-0.15109564,0.18397097,-0.14008991,0.87202764,0.35843292,0.91882694,0.33408806
1.2625948,1.2274369,0.0041255457,0.022309763,0.6139258,0.62502515,507938,1.4516878,1.0735018,1.4351557,1.019718,0.1591012,-0.1508501,0.18434021,-0.13972068,0.8707231,0.35712847,0.91739464,0.3326557
1.2622881,1.2267867,0.004188986,0.02245361,0.6118126,0.6226698,507939,1.4513811,1.0731951,1.4345056,1.0190679,0.15916464,-0.15078667,0.18448405,-0.13957684,0.8686099,0.35501525,0.9150393,0.33030036
1.2615557,1.2259526,0.004174077,0.02246749,0.6100468,0.6207232,507940,1.4506487,1.0724627,1.4336715,1.0182338,0.15914974,-0.15080157,0.18449794,-0.13956295,0.8668442,0.35324946,0.9130926,0.32835373
1.2611157,1.2254379,0.004166879,0.022480754,0.6087909,0.6192836,507941,1.4502087,1.0720227,1.4331567,1.017719,0.15914254,-0.15080877,0.1845112,-0.13954969,0.8655882,0.35199353,0.91165304,0.32691416
1.2597388,1.2241055,0.004214588,0.022609795,0.60729384,0.6176142,507942,1.4488318,1.0706458,1.4318243,1.0163866,0.15919024,-0.15076107,0.18464024,-0.13942064,0.86409116,0.3504965,0.90998363,0.32524475
1.2581702,1.2226763,0.004284506,0.022726495,0.6059667,0.6161389,507943,1.4472632,1.0690773,1.4303951,1.0149574,0.15926015,-0.15069115,0.18475693,-0.13930395,0.862764,0.34916934,0.9085083,0.32376942
1.2565978,1.2213837,0.0044705085,0.022892859,0.60531974,0.61547494,507944,1.4456908,1.0675048,1.4291025,1.0136648,0.15944616,-0.15050514,0.1849233,-0.13913758,0.86211705,0.3485224,0.9078444,0.32310548
1.2568113,1.2217209,0.004612709,0.023075571,0.6051845,0.6152473,507945,1.4459043,1.0677183,1.4294398,1.0140021,0.15958837,-0.15036294,0.18510601,-0.13895488,0.86198187,0.34838715,0.90761673,0.32287785
1.2548654,1.2200935,0.0048700687,0.023411177,0.60355467,0.61345494,507946,1.4439584,1.0657724,1.4278123,1.0123746,0.15984572,-0.15010558,0.18544161,-0.13861927,0.86035204,0.34675732,0.9058244,0.32108548
1.2535759,1.2189847,0.004962813,0.023577336,0.6015209,0.61104816,507947,1.4426689,1.0644829,1.4267036,1.0112659,0.15993847,-0.15001284,0.18560778,-0.13845311,0.8583182,0.34472355,0.9034176,0.3186787
1.2522117,1.2178502,0.0050506215,0.023702879,0.6001456,0.60942554,507948,1.4413047,1.0631187,1.425569,1.0101314,0.16002627,-0.14992504,0.18573332,-0.13832757,0.8569429,0.34334823,0.901795,0.3170561
1.2512518,1.217096,0.005185008,0.023859577,0.59927094,0.608307,507949,1.4403448,1.0621588,1.4248148,1.0093771,0.16016066,-0.14979064,0.18589002,-0.13817087,0.85606825,0.3424736,0.9006765,0.31593755
1.2501699,1.2163739,0.005295129,0.024027586,0.59742004,0.6059645,507950,1.4392629,1.0610769,1.4240928,1.0086551,0.16027078,-0.14968053,0.18605803,-0.13800286,0.8542174,0.3406227,0.8983339,0.31359503
1.2504678,1.2167752,0.0053717303,0.02416917,0.5955842,0.60369396,507951,1.4395608,1.0613748,1.424494,1.0090563,0.16034739,-0.14960392,0.1861996,-0.13786128,0.8523816,0.33878687,0.89606345,0.3113245
1.250718,1.2170763,0.0053565125,0.024164133,0.59397274,0.6017634,507952,1.439811,1.061625,1.4247952,1.0093575,0.16033216,-0.14961915,0.18619457,-0.13786632,0.8507701,0.3371754,0.89413285,0.30939397
1.2512487,1.2176025,0.005332967,0.024143465,0.59253883,0.6000345,507953,1.4403417,1.0621557,1.4253213,1.0098836,0.16030861,-0.14964269,0.18617392,-0.13788697,0.84933615,0.3357415,0.89240396,0.30766502
1.2497698,1.216382,0.005756073,0.024640294,0.5914979,0.5987712,507954,1.4388628,1.0606768,1.4241009,1.0086632,0.16073173,-0.14921957,0.18667074,-0.13739015,0.8482952,0.33470055,0.8911407,0.30640176
1.2483928,1.2151866,0.005736229,0.024665896,0.58929306,0.59610784,507955,1.4374858,1.0592998,1.4229054,1.0074677,0.16071188,-0.14923942,0.18669634,-0.13736455,0.84609044,0.33249572,0.8884773,0.3037384
1.2472651,1.2142013,0.005695409,0.024634022,0.5875248,0.59401,507956,1.4363581,1.0581721,1.4219202,1.0064825,0.16067106,-0.14928025,0.18666446,-0.13739643,0.8443221,0.33072743,0.8863795,0.30164054
1.2462655,1.2133234,0.00562508,0.024572741,0.5860807,0.5922865,507957,1.4353585,1.0571725,1.4210422,1.0056045,0.16060074,-0.14935057,0.18660319,-0.1374577,0.842878,0.32928333,0.88465595,0.29991707
1.2443892,1.2118386,0.0055682203,0.024524827,0.5842315,0.5901642,507958,1.4334822,1.0552962,1.4195575,1.0041198,0.16054387,-0.14940743,0.18655527,-0.13750562,0.8410288,0.32743415,0.88253367,0.29779473
1.2427183,1.210518,0.005612433,0.024590734,0.5828992,0.58855367,507959,1.4318113,1.0536253,1.4182369,1.0027992,0.16058809,-0.14936322,0.18662117,-0.13743971,0.8396965,0.32610187,0.88092315,0.2961842
1.2413421,1.2093564,0.005638035,0.024651913,0.58204156,0.58761424,507960,1.4304351,1.0522491,1.4170753,1.0016376,0.16061369,-0.14933762,0.18668236,-0.13737853,0.83883893,0.32524422,0.87998366,0.29524478
1.2407376,1.2087862,0.0053805728,0.024414191,0.58053225,0.5859052,507961,1.4298306,1.0516446,1.4165051,1.0010674,0.16035622,-0.14959508,0.18644464,-0.13761625,0.8373296,0.3237349,0.8782747,0.29353574
1.2382165,1.2060192,0.0051354486,0.024487708,0.5773773,0.58264875,507962,1.4273095,1.0491235,1.413738,0.9983003,0.1601111,-0.1498402,0.18651815,-0.13754274,0.83417463,0.32057998,0.87501824,0.2902793
1.235981,1.2034571,0.0045310697,0.024127528,0.5730021,0.5779469,507963,1.425074,1.046888,1.411176,0.99573827,0.15950672,-0.15044458,0.18615797,-0.13790292,0.8297994,0.31620476,0.8703164,0.28557745
1.2343011,1.2015808,0.0040980927,0.023866981,0.5698439,0.57458293,507964,1.4233941,1.0452081,1.4092996,0.9938619,0.15907374,-0.15087757,0.18589742,-0.13816346,0.8266412,0.31304654,0.8669524,0.28221348
1.2328492,1.2000253,0.003725368,0.023603555,0.5671014,0.5716073,507965,1.4219422,1.0437562,1.4077442,0.9923065,0.15870102,-0.15125029,0.185634,-0.13842689,0.8238988,0.31030408,0.8639767,0.27923784
1.2306048,1.1977301,0.002779214,0.022741508,0.56129533,0.5652973,507966,1.4196978,1.0415118,1.4054489,0.9900112,0.15775487,-0.15219644,0.18477196,-0.13928893,0.8180927,0.304498,0.85766673,0.27292785
1.2296457,1.1966949,0.0020008625,0.021998424,0.55618876,0.5596747,507967,1.4187387,1.0405527,1.4044137,0.988976,0.15697652,-0.15297478,0.18402886,-0.14003202,0.81298614,0.29939142,0.8520441,0.26730523
1.2287439,1.1958275,0.0015618189,0.021592796,0.5528794,0.5560501,507968,1.4178369,1.0396509,1.4035463,0.98810863,0.15653747,-0.15341383,0.18362324,-0.14043765,0.80967677,0.29608205,0.84841955,0.26368067
1.227913,1.1950017,0.00094777485,0.020983277,0.54913235,0.5518028,507969,1.417006,1.03882,1.4027206,0.9872829,0.15592343,-0.15402788,0.18301372,-0.14104716,0.80592966,0.292335,0.84417224,0.25943336
1.225375,1.192365,0.00034956512,0.020567778,0.5442625,0.546499,507970,1.414468,1.0362821,1.4000839,0.9846462,0.15532522,-0.15462609,0.18259822,-0.14146267,0.80105984,0.28746518,0.8388685,0.25412956
1.2225984,1.1895882,-8.392612e-05,0.020286461,0.5402294,0.5420584,507971,1.4116914,1.0335054,1.397307,0.98186934,0.15489173,-0.15505958,0.1823169,-0.14174399,0.79702675,0.28343204,0.83442783,0.24968895
1.2205986,1.1875899,-0.0003523905,0.020124314,0.5373632,0.53893775,507972,1.4096916,1.0315056,1.3953087,0.97987103,0.15462326,-0.15532805,0.18215476,-0.14190613,0.7941605,0.28056583,0.8313072,0.24656829
1.2188221,1.1859103,-0.00058784947,0.019940574,0.5345406,0.5358565,507973,1.4079151,1.0297291,1.3936292,0.9781915,0.1543878,-0.1555635,0.18197101,-0.14208987,0.79133797,0.27774325,0.828226,0.24348703
1.2170109,1.1843631,-0.00068563176,0.019839708,0.5306195,0.5316979,507974,1.4061038,1.0279179,1.392082,0.9766443,0.15429002,-0.15566128,0.18187015,-0.14219074,0.7874168,0.27382216,0.82406735,0.23932847
1.2149215,1.1826277,-0.00067401305,0.019828808,0.5277213,0.5285614,507975,1.4040145,1.0258285,1.3903465,0.9749088,0.15430164,-0.15564966,0.18185925,-0.14220163,0.7845186,0.27092394,0.82093084,0.23619196
1.2131141,1.1811727,-0.0006232197,0.019830557,0.5257703,0.5265209,507976,1.4022071,1.0240211,1.3888916,0.9734539,0.15435243,-0.15559888,0.181861,-0.14219989,0.7825676,0.26897296,0.81889033,0.23415145
1.2116266,1.1798866,-0.0012319171,0.019151632,0.5215029,0.52175957,507977,1.4007196,1.0225337,1.3876054,0.97216773,0.15374373,-0.15620758,0.18118207,-0.14287882,0.7783003,0.26470557,0.814129,0.22939011
1.2087249,1.1770749,-0.0025482252,0.017497867,0.50844157,0.5080921,507978,1.3978179,1.0196319,1.3847938,0.96935606,0.15242743,-0.15752387,0.17952831,-0.14453258,0.7652389,0.25164422,0.80046153,0.21572265
1.205673,1.174155,-0.0036982726,0.016008101,0.4961443,0.49527007,507979,1.394766,1.01658,1.3818738,0.96643615,0.15127738,-0.15867393,0.17803854,-0.14602235,0.7529416,0.23934695,0.7876395,0.20290062
1.2033238,1.1719539,-0.004433028,0.015057628,0.48779196,0.48661003,507980,1.3924168,1.0142308,1.3796728,0.96423507,0.15054263,-0.15940867,0.17708807,-0.14697282,0.7445893,0.23099461,0.7789795,0.19424057
1.2012014,1.1700034,-0.005072263,0.014213986,0.48058832,0.4790615,507981,1.3902944,1.0121084,1.3777223,0.96228456,0.14990339,-0.16004792,0.17624442,-0.14781646,0.73738563,0.22379097,0.77143097,0.18669206
1.1978146,1.166934,-0.0062131593,0.012596824,0.46766773,0.4655761,507982,1.3869076,1.0087216,1.3746529,0.95921516,0.1487625,-0.16118881,0.17462727,-0.14943361,0.7244651,0.21087039,0.75794554,0.17320666
1.1944704,1.164057,-0.0071213734,0.01124967,0.4568201,0.45414034,507983,1.3835634,1.0053774,1.3717759,0.95633817,0.14785428,-0.16209702,0.17328012,-0.15078077,0.71361744,0.20002276,0.7465098,0.16177088
1.192328,1.1623043,-0.007627353,0.010237299,0.44846404,0.4452788,507984,1.381421,1.003235,1.3700231,0.95458543,0.1473483,-0.162603,0.17226774,-0.15179315,0.70526135,0.19166669,0.73764825,0.15290934
1.1907052,1.1609997,-0.008441897,0.008903408,0.43894443,0.43500528,507985,1.3797982,1.0016122,1.3687185,0.9532808,0.14653376,-0.16341755,0.17093386,-0.15312703,0.6957418,0.18214709,0.72737473,0.14263582
1.1900543,1.161041,-0.009549582,0.0069571193,0.420759,0.41604298,507986,1.3791473,1.0009613,1.3687599,0.9533222,0.14542606,-0.16452524,0.16898756,-0.15507333,0.67755634,0.16396165,0.7084124,0.12367353
1.1892947,1.1609457,-0.010395693,0.0053280313,0.40444812,0.39909443,507987,1.3783877,1.0002017,1.3686645,0.9532268,0.14457996,-0.16537134,0.16735847,-0.15670241,0.66124547,0.14765078,0.6914639,0.10672498
1.1885704,1.1607326,-0.010871854,0.004302808,0.3931185,0.38735706,507988,1.3776634,0.9994773,1.3684515,0.9530138,0.1441038,-0.16584751,0.16633326,-0.15772763,0.6499158,0.13632116,0.6797265,0.0949876
1.1876651,1.1602844,-0.01128437,0.0034500149,0.38383874,0.37771857,507989,1.3767581,0.99857205,1.3680032,0.95256555,0.14369129,-0.16626002,0.16548046,-0.15858042,0.6406361,0.1270414,0.67008805,0.08534911
1.1869471,1.160157,-0.0117591955,0.002347779,0.37143153,0.36499545,507990,1.3760401,0.99785405,1.3678758,0.9524381,0.14321646,-0.16673484,0.16437823,-0.15968266,0.6282289,0.114634186,0.6573649,0.072625995
1.185864,1.1596861,-0.012110944,0.001482133,0.36145765,0.35475594,507991,1.374957,0.9967709,1.3674049,0.95196724,0.1428647,-0.1670866,0.16351257,-0.16054831,0.618255,0.1046603,0.64712536,0.062386483
1.1844988,1.1588165,-0.012254173,0.0010542969,0.35629135,0.34958863,507992,1.3735918,0.99540573,1.3665353,0.9510976,0.14272147,-0.16722983,0.16308475,-0.16097614,0.6130887,0.09949401,0.6419581,0.057219177
1.1833423,1.1580107,-0.012675531,0.00043932744,0.3515463,0.34463868,507993,1.3724353,0.9942493,1.3657296,0.9502919,0.14230013,-0.16765118,0.16246977,-0.16159111,0.6083436,0.094748944,0.63700813,0.05226922
1.182108,1.1570814,-0.012768481,0.00025157718,0.3493783,0.3424945,507994,1.371201,0.993015,1.3648002,0.9493625,0.14220718,-0.16774413,0.16228202,-0.16177887,0.60617566,0.092580944,0.634864,0.050125033
1.1808392,1.1561404,-0.012689617,0.00027882462,0.3487435,0.34189674,507995,1.3699322,0.9917461,1.3638593,0.9484216,0.14228603,-0.16766527,0.16230927,-0.16175161,0.6055409,0.091946155,0.6342662,0.049527287
1.179546,1.1551515,-0.012610241,0.00031450333,0.34816325,0.34137508,507996,1.368639,0.99045295,1.3628703,0.94743264,0.14236541,-0.1675859,0.16234495,-0.16171594,0.60496056,0.0913659,0.63374454,0.049005628
1.1783756,1.1542771,-0.012567159,0.00031121308,0.3474204,0.34063244,507997,1.3674686,0.98928255,1.3619959,0.94655824,0.14240849,-0.16754282,0.16234165,-0.16171923,0.60421777,0.09062305,0.6330019,0.048262984
1.1771961,1.1533897,-0.012467217,0.0003820564,0.34710023,0.3404118,507998,1.3662891,0.9881031,1.3611085,0.94567084,0.14250843,-0.16744287,0.1624125,-0.1616484,0.6038976,0.090302885,0.63278127,0.048042357
1.1758922,1.1524,-0.012368304,0.00041948308,0.34658194,0.33995143,507999,1.3649852,0.9867992,1.3601189,0.94468117,0.14260735,-0.16734396,0.16244993,-0.16161096,0.60337925,0.08978459,0.6323209,0.04758197
1.1746218,1.1514657,-0.012283271,0.00046564947,0.34601775,0.33941293,508000,1.3637148,0.98552877,1.3591845,0.9437468,0.14269239,-0.16725892,0.16249609,-0.1615648,0.6028151,0.089220405,0.6317824,0.047043473
1.1734183,1.1505781,-0.012214485,0.00048374588,0.3453353,0.3387246,508001,1.3625113,0.98432523,1.358297,0.9428593,0.14276117,-0.16719013,0.1625142,-0.16154669,0.6021327,0.08853796,0.6310941,0.046355158
1.1721079,1.1495907,-0.012141688,0.0005096567,0.3446613,0.3380565,508002,1.3612009,0.9830149,1.3573096,0.9418719,0.14283396,-0.16711734,0.1625401,-0.1615208,0.60145867,0.08786395,0.63042593,0.04568705
