yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.9290873,0.9041462,-0.006989603,0.008306641,0.13601314,0.21599773,499944,1.0851084,0.7730662,1.069875,0.7384173,0.22017227,-0.23415147,0.24975902,-0.23314574,0.5137094,-0.24168317,0.6384871,-0.20649162
0.9293436,0.90437704,-0.006951089,0.008329442,0.13617955,0.2160928,499945,1.0853647,0.7733225,1.0701059,0.7386482,0.22021078,-0.23411296,0.24978182,-0.23312294,0.51387584,-0.24151675,0.6385821,-0.20639655
0.92954373,0.9045739,-0.0069004563,0.008353372,0.13633527,0.21616119,499946,1.0855649,0.7735227,1.0703027,0.73884505,0.22026141,-0.23406233,0.24980575,-0.23309901,0.5140316,-0.24136104,0.63865054,-0.20632815
0.92971534,0.90474045,-0.0068649207,0.008372988,0.13649449,0.2162378,499947,1.0857364,0.7736943,1.0704693,0.7390116,0.22029695,-0.23402679,0.24982537,-0.23307939,0.5141908,-0.24120182,0.6387271,-0.20625155
0.92994547,0.9049487,-0.0068186014,0.008399588,0.13664037,0.21631834,499948,1.0859666,0.7739244,1.0706775,0.73921984,0.22034326,-0.23398048,0.24985197,-0.23305279,0.5143367,-0.24105594,0.63880765,-0.206171
0.9301098,0.90511197,-0.00677639,0.00841941,0.13679074,0.21639276,499949,1.0861309,0.77408874,1.0708408,0.7393831,0.22038548,-0.23393826,0.24987179,-0.23303297,0.514487,-0.24090557,0.6388821,-0.20609659
0.9302823,0.9052637,-0.006754001,0.008418177,0.13689946,0.21645056,499950,1.0863034,0.77426124,1.0709926,0.73953485,0.22040787,-0.23391587,0.24987055,-0.23303421,0.51459575,-0.24079685,0.6389399,-0.20603879
0.93044436,0.9054196,-0.0067326385,0.00842434,0.13699661,0.21647361,499951,1.0864655,0.7744233,1.0711484,0.7396907,0.22042923,-0.23389451,0.24987672,-0.23302804,0.5146929,-0.2406997,0.638963,-0.20601574
0.9306813,0.90565026,-0.0067026494,0.008433686,0.13711135,0.216517,499952,1.0867023,0.7746602,1.0713791,0.7399214,0.22045922,-0.23386452,0.24988607,-0.2330187,0.51480764,-0.24058495,0.6390064,-0.20597234
0.93096817,0.90591437,-0.0066628004,0.008451762,0.1372733,0.2166207,499953,1.0869893,0.7749471,1.0716432,0.7401855,0.22049907,-0.23382467,0.24990414,-0.23300062,0.5149696,-0.24042301,0.63911,-0.20586865
0.93126744,0.9061804,-0.006622643,0.008470557,0.13744988,0.21672025,499954,1.0872885,0.7752464,1.0719092,0.7404515,0.22053923,-0.23378451,0.24992293,-0.23298183,0.5151462,-0.24024643,0.6392096,-0.20576909
0.9315174,0.90641016,-0.0065883403,0.008482675,0.13756615,0.21678025,499955,1.0875385,0.77549636,1.072139,0.7406813,0.22057353,-0.23375021,0.24993506,-0.2329697,0.5152625,-0.24013016,0.6392696,-0.2057091
0.9318191,0.90669304,-0.0065334965,0.008516054,0.13773935,0.21688318,499956,1.0878402,0.775798,1.0724219,0.7409642,0.22062837,-0.23369537,0.24996844,-0.23293632,0.51543564,-0.23995696,0.6393725,-0.20560616
0.93212634,0.90697914,-0.0064867665,0.008539265,0.13789998,0.2169742,499957,1.0881474,0.7761053,1.072708,0.7412503,0.2206751,-0.23364864,0.24999164,-0.23291312,0.5155963,-0.23979633,0.63946354,-0.20551515
0.9324191,0.9072351,-0.006439215,0.008560935,0.13805373,0.21704993,499958,1.0884402,0.77639806,1.072964,0.7415062,0.22072266,-0.23360108,0.25001332,-0.23289144,0.51575005,-0.23964258,0.63953924,-0.20543942
0.9326995,0.90750533,-0.006395771,0.008575724,0.13819645,0.2171285,499959,1.0887206,0.77667844,1.0732342,0.74177647,0.2207661,-0.23355764,0.2500281,-0.23287666,0.51589274,-0.23949985,0.63961786,-0.20536084
0.93296826,0.9077473,-0.006366398,0.008585174,0.13833927,0.21719548,499960,1.0889894,0.7769472,1.0734762,0.74201846,0.22079547,-0.23352827,0.25003755,-0.23286721,0.51603556,-0.23935704,0.6396848,-0.20529386
0.93320847,0.9079623,-0.006320798,0.008604482,0.13850012,0.21729809,499961,1.0892296,0.7771874,1.0736911,0.74223346,0.22084107,-0.23348267,0.25005686,-0.2328479,0.5161964,-0.23919618,0.63978744,-0.20519125
0.93345433,0.9081881,-0.0062636947,0.008630157,0.13866098,0.21738125,499962,1.0894754,0.7774333,1.0739169,0.74245924,0.22089818,-0.23342556,0.25008255,-0.23282222,0.5163573,-0.23903532,0.6398706,-0.20510809
0.93377984,0.9084711,-0.006188208,0.008674936,0.13888423,0.21754932,499963,1.089801,0.7777588,1.0741999,0.74274224,0.22097366,-0.23335008,0.25012732,-0.23277745,0.5165805,-0.23881207,0.64003867,-0.20494002
0.93411666,0.9087726,-0.0061223744,0.008713244,0.13906638,0.21766996,499964,1.0901377,0.7780956,1.0745014,0.7430437,0.22103949,-0.23328425,0.2501656,-0.23273914,0.5167627,-0.23862992,0.6401593,-0.20481938
0.93443024,0.9090486,-0.006050174,0.00876131,0.13928396,0.21782513,499965,1.0904514,0.7784092,1.0747775,0.74331975,0.2211117,-0.23321204,0.25021368,-0.23269106,0.5169803,-0.23841235,0.64031446,-0.20466422
0.93469614,0.90929246,-0.0059943036,0.008788321,0.13944295,0.21792085,499966,1.0907172,0.7786751,1.0750213,0.7435636,0.22116756,-0.23315617,0.2502407,-0.23266406,0.51713926,-0.23825336,0.6404102,-0.20456849
0.93503195,0.9095928,-0.0059220004,0.008831765,0.13963352,0.2180369,499967,1.091053,0.7790109,1.0753217,0.74386394,0.22123986,-0.23308387,0.25028414,-0.23262061,0.5173298,-0.23806278,0.64052624,-0.20445244
0.9353903,0.90989774,-0.0058515454,0.00887757,0.13983525,0.21817896,499968,1.0914114,0.77936924,1.0756266,0.7441689,0.22131032,-0.23301342,0.25032994,-0.2325748,0.5175316,-0.23786105,0.6406683,-0.20431039
0.9357313,0.91019523,-0.005787356,0.00891249,0.14002779,0.21829611,499969,1.0917524,0.77971023,1.075924,0.74446636,0.22137451,-0.23294923,0.25036487,-0.23253989,0.5177241,-0.23766851,0.64078546,-0.20419323
0.93604726,0.91045856,-0.005720907,0.008953263,0.14026415,0.2184597,499970,1.0920683,0.7800262,1.0761874,0.7447297,0.22144096,-0.23288278,0.25040564,-0.23249912,0.5179604,-0.23743215,0.640949,-0.20402965
0.9363406,0.9107187,-0.0056582578,0.008992701,0.14046642,0.21859902,499971,1.0923617,0.7803195,1.0764475,0.7449898,0.22150362,-0.23282012,0.25044507,-0.23245968,0.5181627,-0.23722988,0.64108837,-0.20389032
0.9366012,0.91095513,-0.0056091654,0.00900975,0.14062236,0.21869212,499972,1.0926223,0.78058016,1.076684,0.74522626,0.2215527,-0.23277104,0.25046214,-0.23244263,0.51831865,-0.23707394,0.64118147,-0.20379722
0.9368664,0.91118217,-0.00556603,0.009033474,0.14077808,0.21878293,499973,1.0928875,0.78084534,1.076911,0.7454533,0.22159584,-0.2327279,0.25048587,-0.23241891,0.5184744,-0.23691823,0.6412723,-0.20370641
0.9371476,0.911439,-0.005511905,0.009066853,0.140948,0.2188768,499974,1.0931687,0.78112656,1.0771679,0.74571013,0.22164996,-0.23267378,0.25051925,-0.23238553,0.51864433,-0.23674831,0.6413661,-0.20361255
0.93761885,0.91185665,-0.005430153,0.009133199,0.1411907,0.21908486,499975,1.09364,0.7815978,1.0775855,0.7461278,0.22173172,-0.23259202,0.2505856,-0.23231918,0.518887,-0.23650561,0.6415742,-0.20340449
0.9380986,0.91225946,-0.0053590825,0.009178286,0.14141767,0.21925926,499976,1.0941197,0.78207755,1.0779883,0.7465306,0.22180279,-0.23252095,0.25063068,-0.2322741,0.51911396,-0.23627864,0.6417486,-0.20323008
0.9385081,0.9126267,-0.00527466,0.009237649,0.14168845,0.2194542,499977,1.0945292,0.78248703,1.0783556,0.7468978,0.22188722,-0.23243652,0.25069004,-0.23221473,0.51938474,-0.23600785,0.6419436,-0.20303515
0.9388883,0.9129507,-0.005190341,0.009292081,0.14195453,0.21964893,499978,1.0949094,0.78286725,1.0786796,0.7472218,0.22197153,-0.23235221,0.25074446,-0.2321603,0.5196508,-0.23574178,0.64213824,-0.20284042
0.93939334,0.9133875,-0.0050830157,0.009371266,0.1422817,0.21991983,499979,1.0954144,0.7833723,1.0791163,0.7476586,0.22207886,-0.23224488,0.25082365,-0.23208112,0.519978,-0.23541461,0.6424092,-0.20256951
0.93984765,0.9137823,-0.0049905824,0.009439461,0.14256723,0.22015816,499980,1.0958687,0.7838266,1.0795112,0.74805343,0.22217129,-0.23215245,0.25089183,-0.23201293,0.52026355,-0.23512907,0.6426475,-0.20233119
0.9402647,0.91414374,-0.0048883925,0.009510737,0.14284523,0.2203826,499981,1.0962858,0.78424364,1.0798726,0.7484149,0.22227348,-0.23205025,0.25096312,-0.23194164,0.52054155,-0.23485108,0.642872,-0.20210674
0.94056386,0.9143872,-0.0048056133,0.009570203,0.14307024,0.22055385,499982,1.0965849,0.7845428,1.080116,0.74865836,0.22235626,-0.23196748,0.25102258,-0.23188218,0.52076656,-0.23462607,0.64304316,-0.2019355
0.94077516,0.91456115,-0.0047550835,0.009602965,0.14322923,0.22066213,499983,1.0967963,0.7847541,1.08029,0.7488323,0.22240679,-0.23191695,0.25105536,-0.23184942,0.5209255,-0.23446707,0.64315146,-0.20182721
0.9409921,0.9147413,-0.004703834,0.009616419,0.14338505,0.22075087,499984,1.0970132,0.78497106,1.0804701,0.7490124,0.22245803,-0.2318657,0.2510688,-0.23183596,0.5210813,-0.23431125,0.6432402,-0.20173848
0.9413837,0.9150796,-0.0046127364,0.009682252,0.14361945,0.22092243,499985,1.0974048,0.78536266,1.0808084,0.7493507,0.22254914,-0.2317746,0.25113463,-0.23177013,0.52131575,-0.23407686,0.64341176,-0.20156692
0.9417312,0.9153906,-0.004531087,0.009727338,0.14385755,0.22109476,499986,1.0977523,0.78571016,1.0811194,0.74966174,0.22263078,-0.23169295,0.25117972,-0.23172504,0.5215539,-0.23383875,0.64358413,-0.20139459
0.94211054,0.9157275,-0.004453649,0.009777047,0.14410332,0.22128423,499987,1.0981317,0.7860895,1.0814563,0.7499986,0.22270823,-0.23161551,0.25122944,-0.23167533,0.5217996,-0.23359299,0.64377356,-0.20120512
0.9426203,0.9161689,-0.004340264,0.00985387,0.14441912,0.22156933,499988,1.0986414,0.7865992,1.0818977,0.75044006,0.22282161,-0.23150213,0.25130624,-0.23159851,0.5221154,-0.23327719,0.6440587,-0.20092002
0.94304115,0.91652876,-0.0042531714,0.009902962,0.14468029,0.22176898,499989,1.0990622,0.7870201,1.0822576,0.7507999,0.2229087,-0.23141503,0.25135535,-0.23154941,0.5223766,-0.23301601,0.6442583,-0.20072037
0.9434219,0.9168582,-0.0041641276,0.009956265,0.144936,0.22197168,499990,1.099443,0.78740084,1.082587,0.7511293,0.22299774,-0.231326,0.25140864,-0.23149611,0.5226323,-0.23276031,0.64446104,-0.20051767
0.9438538,0.91722614,-0.0041032243,0.009986665,0.14515847,0.22214575,499991,1.0998749,0.78783274,1.082955,0.75149727,0.22305864,-0.2312651,0.25143903,-0.23146571,0.5228548,-0.23253784,0.6446351,-0.2003436
0.9443496,0.91766167,-0.0040121265,0.010041098,0.1454357,0.22237305,499992,1.1003706,0.7883285,1.0833905,0.7519328,0.22314975,-0.23117399,0.25149348,-0.23141128,0.523132,-0.2322606,0.6448624,-0.20011629
0.944747,0.91800755,-0.003948553,0.010076428,0.14566967,0.22255127,499993,1.1007681,0.7887259,1.0837364,0.7522787,0.22321332,-0.23111042,0.2515288,-0.23137595,0.523366,-0.23202664,0.64504063,-0.19993807
0.94511455,0.91832906,-0.0038586874,0.010118228,0.14592439,0.2227412,499994,1.1011356,0.7890935,1.0840579,0.7526002,0.22330318,-0.23102055,0.2515706,-0.23133415,0.5236207,-0.23177192,0.64523053,-0.19974814
0.94548845,0.91865224,-0.0037936762,0.010150067,0.1462038,0.22295024,499995,1.1015096,0.7894674,1.0843811,0.75292337,0.2233682,-0.23095554,0.25160244,-0.23130232,0.5239001,-0.2314925,0.64543957,-0.19953911
0.9458418,0.91896415,-0.0037184972,0.010184164,0.14644256,0.22313164,499996,1.1018629,0.78982073,1.084693,0.7532353,0.22344337,-0.23088036,0.25163653,-0.23126821,0.52413887,-0.23125374,0.645621,-0.1993577
0.94619656,0.91927105,-0.003647221,0.010210353,0.1466586,0.22327195,499997,1.1022177,0.7901755,1.0849999,0.7535422,0.22351465,-0.23080909,0.25166273,-0.23124203,0.52435493,-0.2310377,0.6457613,-0.1992174
0.94644094,0.91949177,-0.0035864206,0.010233667,0.14683607,0.22338483,499998,1.102462,0.7904199,1.0852206,0.7537629,0.22357544,-0.2307483,0.25168604,-0.23121871,0.5245324,-0.23086023,0.64587414,-0.19910452
0.946604,0.91962236,-0.003540204,0.010248969,0.14697593,0.22346438,499999,1.1026251,0.79058295,1.0853512,0.7538935,0.22362167,-0.23070207,0.25170135,-0.2312034,0.52467227,-0.23072037,0.6459537,-0.19902496
0.94680613,0.91979235,-0.0034922415,0.010259035,0.147131,0.22353442,500000,1.1028272,0.7907851,1.0855212,0.7540635,0.22366963,-0.2306541,0.25171143,-0.23119335,0.5248273,-0.23056531,0.64602375,-0.19895492
0.94705254,0.9200122,-0.003453933,0.010257802,0.14727294,0.22360589,500001,1.1030736,0.7910315,1.085741,0.7542833,0.22370793,-0.23061581,0.25171018,-0.23119459,0.5249692,-0.23042336,0.6460952,-0.19888346
0.94743204,0.92032933,-0.0033924137,0.0102808075,0.14748451,0.22375865,500002,1.1034532,0.791411,1.0860581,0.75460047,0.22376946,-0.23055428,0.25173318,-0.23117158,0.5251808,-0.2302118,0.646248,-0.19873069
0.9478247,0.92066604,-0.0033182618,0.010315213,0.147726,0.22393371,500003,1.1038458,0.79180366,1.0863949,0.7549372,0.2238436,-0.23048013,0.2517676,-0.23113717,0.52542233,-0.2299703,0.64642304,-0.19855563
0.94828606,0.9210629,-0.0032470883,0.010344176,0.1479675,0.22410364,500004,1.1043072,0.792265,1.0867918,0.755334,0.22391479,-0.23040895,0.25179654,-0.2311082,0.5256638,-0.2297288,0.646593,-0.1983857
0.94861007,0.92135876,-0.003206007,0.010339451,0.14813633,0.22417948,500005,1.1046312,0.792589,1.0870876,0.7556299,0.22395587,-0.23036787,0.25179183,-0.23111293,0.52583265,-0.22955997,0.6466688,-0.19830987
0.9489385,0.9216543,-0.0031549633,0.010345716,0.14830539,0.22427629,500006,1.1049596,0.79291743,1.0873832,0.7559254,0.2240069,-0.23031683,0.2517981,-0.23110667,0.5260017,-0.22939092,0.64676565,-0.19821306
0.94928056,0.9219604,-0.0031087466,0.010356089,0.14849868,0.22440404,500007,1.1053016,0.7932595,1.0876893,0.75623155,0.22405313,-0.23027061,0.25180846,-0.2310963,0.526195,-0.22919762,0.6468934,-0.19808531
0.94962627,0.9222758,-0.0030742383,0.010352802,0.148658,0.22448435,500008,1.1056473,0.7936052,1.0880046,0.7565469,0.22408763,-0.23023611,0.2518052,-0.23109958,0.5263543,-0.2290383,0.6469737,-0.19800499
0.94990104,0.92252994,-0.003045892,0.010341916,0.14879297,0.2245273,500009,1.1059221,0.79388,1.0882587,0.75680107,0.22411598,-0.23020776,0.2517943,-0.23111047,0.52648926,-0.22890334,0.64701664,-0.19796205
0.95021117,0.9228193,-0.0030051188,0.010345614,0.14894868,0.2245992,500010,1.1062323,0.7941901,1.0885482,0.75709045,0.22415675,-0.23016699,0.251798,-0.23110677,0.526645,-0.22874762,0.6470885,-0.19789015
0.95052236,0.92309564,-0.0029560267,0.010348181,0.14915466,0.22470914,500011,1.1065434,0.7945013,1.0888245,0.7573668,0.22420584,-0.2301179,0.25180057,-0.2311042,0.52685094,-0.22854164,0.6471985,-0.1977802
0.95079607,0.9233507,-0.0029241885,0.010339657,0.14929399,0.22475262,500012,1.1068171,0.794775,1.0890795,0.7576218,0.22423768,-0.23008606,0.25179204,-0.23111272,0.5269903,-0.22840232,0.64724195,-0.19773673
0.95112133,0.92363864,-0.002860615,0.010355063,0.14951408,0.22487588,500013,1.1071424,0.7951003,1.0893675,0.7579098,0.22430125,-0.23002249,0.25180745,-0.23109731,0.52721035,-0.22818223,0.6473652,-0.19761346
0.9514219,0.923902,-0.0028066956,0.010373754,0.1496923,0.22499324,500014,1.107443,0.79540086,1.0896308,0.7581731,0.22435518,-0.22996856,0.25182614,-0.23107862,0.5273886,-0.22800401,0.6474826,-0.1974961
0.9516822,0.92412525,-0.0027439438,0.010389263,0.14987709,0.2251022,500015,1.1077033,0.79566115,1.0898541,0.7583964,0.22441792,-0.22990581,0.25184163,-0.23106311,0.5275734,-0.22781922,0.64759153,-0.19738714
0.95190996,0.92431796,-0.0027150842,0.01039676,0.14999324,0.2251458,500016,1.107931,0.7958889,1.0900468,0.7585891,0.22444679,-0.22987695,0.25184914,-0.23105562,0.5276896,-0.22770306,0.64763516,-0.19734354
0.952268,0.9246247,-0.0026603432,0.010404976,0.15018317,0.2252354,500017,1.1082891,0.79624695,1.0903535,0.7588958,0.22450152,-0.22982222,0.25185737,-0.2310474,0.5278795,-0.22751313,0.64772475,-0.19725394
0.95265126,0.92495996,-0.0026121754,0.010415657,0.15036598,0.2253261,500018,1.1086724,0.7966302,1.0906888,0.7592311,0.2245497,-0.22977404,0.25186804,-0.23103672,0.5280623,-0.22733033,0.64781547,-0.19716324
0.95304376,0.9252845,-0.0025464452,0.01044462,0.15062256,0.22550619,500019,1.1090648,0.7970227,1.0910133,0.75955564,0.22461542,-0.22970831,0.251897,-0.23100775,0.5283189,-0.22707374,0.64799553,-0.19698316
0.9533882,0.92559195,-0.0025050556,0.010443182,0.15079631,0.22557972,500020,1.1094093,0.79736716,1.0913208,0.7598631,0.22465682,-0.22966692,0.25189558,-0.2310092,0.5284926,-0.2269,0.6480691,-0.19690962
0.95377225,0.92591745,-0.0024314173,0.010477177,0.15107048,0.22579248,500021,1.1097933,0.7977512,1.0916463,0.7601886,0.22473045,-0.22959329,0.25192955,-0.23097521,0.52876675,-0.22662583,0.6482818,-0.19669686
0.95406216,0.9261848,-0.0023787303,0.010492275,0.1512627,0.22588603,500022,1.1100832,0.7980411,1.0919136,0.7604559,0.22478314,-0.2295406,0.25194466,-0.2309601,0.52895904,-0.2264336,0.6483754,-0.19660331
0.95440084,0.92645967,-0.0023193678,0.010503982,0.1514476,0.2259859,500023,1.1104219,0.7983798,1.0921885,0.7607308,0.2248425,-0.22948124,0.25195637,-0.2309484,0.5291439,-0.22624871,0.6484752,-0.19650345
0.95472056,0.92672884,-0.002295746,0.010495458,0.15160112,0.22606447,500024,1.1107416,0.7986995,1.0924577,0.761,0.22486612,-0.22945762,0.25194785,-0.23095693,0.5292974,-0.22609518,0.64855385,-0.19642487
0.9551241,0.92707795,-0.0022300158,0.010521237,0.15184808,0.22623254,500025,1.1111451,0.799103,1.0928068,0.7613491,0.22493185,-0.22939189,0.25197363,-0.23093115,0.52954435,-0.22584823,0.6487219,-0.1962568
0.9555301,0.927411,-0.0021556583,0.010544345,0.1520921,0.22637744,500026,1.1115512,0.79950905,1.0931399,0.76168215,0.22500621,-0.22931753,0.25199673,-0.23090804,0.5297884,-0.2256042,0.6488668,-0.1961119
0.95593166,0.9277416,-0.0020937282,0.01056314,0.15234178,0.22651206,500027,1.1119528,0.7999106,1.0934705,0.7620127,0.22506814,-0.2292556,0.25201553,-0.23088925,0.5300381,-0.22535452,0.6490014,-0.19597729
0.95636445,0.92810464,-0.0020185492,0.010593848,0.15259804,0.22666472,500028,1.1123855,0.8003434,1.0938334,0.7623758,0.22514331,-0.22918043,0.25204623,-0.23085853,0.53029436,-0.22509827,0.64915407,-0.19582462
0.9568872,0.9285449,-0.0019177971,0.010636778,0.15292019,0.22689693,500029,1.1129082,0.8008661,1.0942737,0.762816,0.22524408,-0.22907966,0.25208917,-0.2308156,0.5306165,-0.22477612,0.6493863,-0.19559242
0.9573608,0.92894244,-0.0018224884,0.010688951,0.15320091,0.22708915,500030,1.1133819,0.80133975,1.0946712,0.7632136,0.22533938,-0.22898436,0.25214133,-0.23076344,0.5308972,-0.2244954,0.6495785,-0.1954002
0.9577204,0.9292312,-0.0017359094,0.010722022,0.1534612,0.22726202,500031,1.1137415,0.80169934,1.0949601,0.76350236,0.22542596,-0.22889778,0.2521744,-0.23073035,0.5311575,-0.2242351,0.64975137,-0.19522732
0.958062,0.9295294,-0.001651179,0.010761871,0.15368412,0.22738571,500032,1.114083,0.80204093,1.0952582,0.76380056,0.22551069,-0.22881305,0.25221425,-0.23069051,0.5313804,-0.22401218,0.64987504,-0.19510363
0.9583824,0.92981106,-0.00159613,0.010773682,0.15386814,0.22748406,500033,1.1144035,0.80236137,1.0955399,0.7640822,0.22556575,-0.22875799,0.25222605,-0.23067869,0.5315645,-0.22382817,0.6499734,-0.19500528
0.95873064,0.9301129,-0.0015423134,0.010779535,0.15404516,0.22757444,500034,1.1147517,0.8027096,1.0958418,0.76438403,0.22561955,-0.22870418,0.25223193,-0.23067285,0.5317415,-0.22365114,0.65006375,-0.1949149
0.95916957,0.9304821,-0.001455529,0.010820104,0.15430808,0.22775365,500035,1.1151906,0.8031485,1.096211,0.7647532,0.22570634,-0.2286174,0.2522725,-0.23063228,0.53200436,-0.22338822,0.650243,-0.19473569
0.9595897,0.9308439,-0.0013887717,0.010841774,0.1545392,0.2278838,500036,1.1156108,0.80356866,1.0965728,0.765115,0.2257731,-0.22855064,0.25229415,-0.23061061,0.5322355,-0.22315711,0.65037316,-0.19460554
0.9600565,0.93123984,-0.0012856574,0.0108862445,0.15483588,0.22810246,500037,1.1160775,0.8040354,1.0969687,0.765511,0.22587621,-0.22844753,0.25233862,-0.23056614,0.5325322,-0.22286043,0.6505918,-0.19438688
0.96046054,0.9315756,-0.0012030838,0.010920959,0.15509607,0.22827543,500038,1.1164817,0.8044395,1.0973045,0.7658467,0.22595878,-0.22836496,0.25237334,-0.23053142,0.5327924,-0.22260024,0.65076476,-0.19421391
0.9609049,0.9319574,-0.0011228725,0.010953721,0.15537144,0.22844557,500039,1.116926,0.80488384,1.0976863,0.76622856,0.22603899,-0.22828475,0.2524061,-0.23049866,0.53306776,-0.22232486,0.65093493,-0.19404377
0.9613554,0.9323369,-0.0010561151,0.0109720025,0.15560606,0.2285672,500040,1.1173764,0.8053343,1.0980657,0.76660806,0.22610575,-0.22821799,0.2524244,-0.23048037,0.53330237,-0.22209024,0.6510565,-0.19392215
0.9618521,0.93275005,-0.00096686586,0.011014727,0.155887,0.22874849,500041,1.1178732,0.805831,1.0984789,0.7670212,0.22619501,-0.22812873,0.2524671,-0.23043765,0.5335833,-0.22180931,0.65123785,-0.19374086
0.96231127,0.93312305,-0.00089014636,0.011041019,0.15613298,0.22889142,500042,1.1183324,0.8062902,1.0988519,0.7673942,0.22627172,-0.22805202,0.2524934,-0.23041137,0.5338293,-0.22156332,0.6513808,-0.19359793
0.96276194,0.9335123,-0.000804697,0.011065052,0.15641688,0.22904713,500043,1.118783,0.8067409,1.0992411,0.7677834,0.22635718,-0.22796656,0.25251743,-0.23038733,0.53411317,-0.22127943,0.65153646,-0.19344221
0.9632041,0.9338916,-0.0007227396,0.011102128,0.15666603,0.22918066,500044,1.1192251,0.807183,1.0996205,0.7681627,0.22643913,-0.2278846,0.2525545,-0.23035026,0.5343623,-0.22103028,0.65167,-0.19330868
0.96372485,0.9343403,-0.00062003615,0.011145365,0.15701242,0.22940916,500045,1.119746,0.8077038,1.1000692,0.76861143,0.22654183,-0.2277819,0.25259775,-0.23030701,0.53470874,-0.22068389,0.6518985,-0.19308019
0.96421415,0.93475485,-0.00050973264,0.011205653,0.15734003,0.22964847,500046,1.1202352,0.8081931,1.1004837,0.769026,0.22665213,-0.22767161,0.25265804,-0.23024672,0.5350363,-0.22035627,0.6521378,-0.19284087
0.96465975,0.93513364,-0.0003844344,0.011273437,0.1576802,0.22990307,500047,1.1206808,0.8086387,1.1008625,0.76940477,0.22677743,-0.2275463,0.2527258,-0.23017894,0.5353765,-0.2200161,0.6523924,-0.19258627
0.96500134,0.9354143,-0.00028881745,0.011316675,0.1579595,0.23009202,500048,1.1210225,0.8089803,1.1011431,0.76968545,0.22687306,-0.22745068,0.25276905,-0.23013571,0.5356558,-0.2197368,0.65258133,-0.19239733
0.9654359,0.9357837,-0.00019566542,0.011359913,0.15823422,0.23027068,500049,1.121457,0.80941486,1.1015126,0.7700548,0.2269662,-0.22735754,0.2528123,-0.23009247,0.5359305,-0.21946208,0.65276,-0.19221866
0.9657777,0.9360819,-0.00012767571,0.011374703,0.15844196,0.23036586,500050,1.1217988,0.80975664,1.1018107,0.770353,0.2270342,-0.22728954,0.25282708,-0.23007768,0.5361383,-0.21925434,0.6528552,-0.19212349
0.9661951,0.9364564,-6.451308e-05,0.011397194,0.15866816,0.2304807,500051,1.1222162,0.81017405,1.1021852,0.7707275,0.22709736,-0.22722638,0.25284958,-0.23005518,0.53636444,-0.21902815,0.6529701,-0.19200864
0.96658725,0.93679214,-2.5588462e-05,0.011387643,0.15882857,0.230516,500052,1.1226083,0.8105662,1.102521,0.77106327,0.22713628,-0.22718745,0.25284,-0.23006473,0.5365249,-0.21886773,0.65300536,-0.19197334
0.96704316,0.9371881,3.9114726e-05,0.0114035625,0.15908374,0.23064408,500053,1.1230643,0.8110221,1.102917,0.7714592,0.22720098,-0.22712275,0.25285596,-0.23004882,0.53678006,-0.21861257,0.6531334,-0.19184527
0.9674225,0.9375291,0.000104331426,0.011424924,0.15930305,0.23075029,500054,1.1234436,0.8114014,1.1032579,0.7718002,0.2272662,-0.22705753,0.2528773,-0.23002745,0.53699934,-0.21839325,0.6532396,-0.19173905
0.967744,0.937789,0.00017663468,0.011450087,0.15956487,0.23088765,500055,1.1237651,0.81172293,1.1035179,0.77206016,0.22733851,-0.22698523,0.25290248,-0.2300023,0.5372612,-0.21813144,0.653377,-0.1916017
0.96823835,0.938218,0.00027122456,0.011502876,0.1598739,0.2310898,500056,1.1242595,0.8122173,1.1039468,0.77248913,0.2274331,-0.22689064,0.25295526,-0.2299495,0.53757024,-0.2178224,0.6535791,-0.19139954
0.9687253,0.93863976,0.00036920368,0.011554536,0.16018479,0.23130125,500057,1.1247464,0.81270427,1.1043686,0.7729109,0.22753108,-0.22679266,0.2530069,-0.22989784,0.5378811,-0.21751152,0.6537906,-0.1911881
0.96918684,0.9390301,0.00045372866,0.011595618,0.16046946,0.23148167,500058,1.1252079,0.8131658,1.104759,0.77330124,0.2276156,-0.22670814,0.253048,-0.22985676,0.53816575,-0.21722685,0.653971,-0.19100767
0.96965307,0.9394324,0.0005419509,0.011646456,0.16077815,0.23168907,500059,1.1256741,0.813632,1.1051612,0.7737035,0.22770382,-0.22661991,0.25309885,-0.22980593,0.53847444,-0.21691816,0.6541784,-0.19080028
0.9700624,0.93977594,0.0006306867,0.011692365,0.16108762,0.23188773,500060,1.1260835,0.8140413,1.1055048,0.7740471,0.22779256,-0.22653118,0.25314474,-0.22976002,0.5387839,-0.21660869,0.6543771,-0.19060162
0.97057045,0.940206,0.0007319524,0.011755527,0.16145818,0.23214759,500061,1.1265916,0.8145494,1.1059349,0.7744771,0.22789381,-0.22642992,0.25320792,-0.22969685,0.53915447,-0.21623813,0.6546369,-0.19034176
0.9709823,0.94054484,0.00080209883,0.011795479,0.1617271,0.23230495,500062,1.1270034,0.81496125,1.1062737,0.774816,0.22796397,-0.22635977,0.25324786,-0.2296569,0.5394234,-0.2159692,0.6547943,-0.1901844
