yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1064559,1.0834368,0.07839869,0.07901412,0.6595219,0.6743699,499183,1.3226182,0.8902936,1.304824,0.8620497,0.30417812,-0.14738072,0.30442446,-0.14639623,0.9187491,0.40029466,0.9666921,0.38204762
1.106739,1.0836821,0.07848799,0.07912635,0.6599784,0.674805,499184,1.3229014,0.8905767,1.3050692,0.8622949,0.3042674,-0.14729142,0.3045367,-0.14628401,0.9192056,0.40075117,0.9671272,0.38248274
1.1070824,1.0839404,0.07853417,0.07919977,0.66037256,0.6751788,499185,1.3232447,0.89092004,1.3053275,0.86255324,0.3043136,-0.14724524,0.30461013,-0.14621058,0.9195998,0.40114534,0.96750104,0.38285658
1.1073312,1.0841419,0.07858792,0.07928118,0.6608189,0.6755999,499186,1.3234935,0.89116883,1.305529,0.8627547,0.30436733,-0.1471915,0.30469155,-0.14612918,0.9200461,0.40159166,0.9679221,0.38327762
1.1080269,1.0847249,0.07874506,0.07947114,0.66150784,0.67625344,499187,1.3241892,0.89186454,1.306112,0.86333776,0.30452448,-0.14703435,0.3048815,-0.14593922,0.92073506,0.40228063,0.9685757,0.3839312
1.1087848,1.0853754,0.0789731,0.079720534,0.6622569,0.6769643,499188,1.3249471,0.8926225,1.3067626,0.8639883,0.30475253,-0.14680631,0.3051309,-0.14568982,0.9214841,0.40302968,0.96928656,0.38464203
1.109058,1.0856243,0.07905504,0.079815514,0.66259575,0.67725414,499189,1.3252203,0.8928957,1.3070115,0.8642372,0.30483446,-0.14672437,0.30522588,-0.14559484,0.92182297,0.40336853,0.96957636,0.3849319
1.1094131,1.085927,0.07919241,0.07997739,0.6631584,0.6777695,499190,1.3255755,0.8932508,1.3073142,0.86453986,0.3049718,-0.14658701,0.30538774,-0.14543296,0.92238563,0.4039312,0.9700917,0.38544723
1.1098156,1.0862826,0.07929843,0.08011182,0.66369563,0.678268,499191,1.3259779,0.8936533,1.3076698,0.86489546,0.30507785,-0.14648098,0.30552217,-0.14529854,0.92292285,0.40446842,0.97059023,0.38594577
1.1101171,1.0865353,0.0793971,0.08024582,0.6642064,0.6787461,499192,1.3262794,0.89395475,1.3079225,0.8651482,0.3051765,-0.14638232,0.3056562,-0.14516453,0.9234336,0.40497917,0.9710684,0.38642386
1.110482,1.0868267,0.079448424,0.08031945,0.6646129,0.67912996,499193,1.3266443,0.89431965,1.3082138,0.86543953,0.30522785,-0.14633098,0.3057298,-0.14509091,0.9238401,0.40538567,0.97145224,0.3868077
1.1107913,1.0870794,0.079536885,0.08044125,0.6651351,0.6796167,499194,1.3269536,0.894629,1.3084666,0.86569226,0.3053163,-0.14624253,0.3058516,-0.1449691,0.9243623,0.40590787,0.97193897,0.38729444
1.1115465,1.0876932,0.07965238,0.08057946,0.66568923,0.68015575,499195,1.3277088,0.8953842,1.3090804,0.86630607,0.30543178,-0.14612705,0.3059898,-0.1448309,0.92491645,0.406462,0.97247803,0.3878335
1.1123799,1.0883865,0.07981899,0.080777735,0.6663598,0.68078595,499196,1.3285422,0.8962176,1.3097737,0.8669994,0.3055984,-0.14596042,0.3061881,-0.14463262,0.925587,0.40713257,0.9731082,0.3884637
1.1123466,1.0883671,0.07983445,0.0807912,0.6664318,0.6808091,499197,1.328509,0.8961843,1.3097543,0.86697996,0.30561388,-0.14594497,0.30620155,-0.14461917,0.925659,0.40720457,0.9731313,0.38848683
1.1124674,1.0884923,0.07991985,0.08090153,0.66680264,0.6811415,499198,1.3286297,0.8963051,1.3098794,0.8671051,0.30569926,-0.14585957,0.3063119,-0.14450882,0.92602986,0.40757543,0.9734638,0.38881925
1.1127487,1.0887364,0.07996161,0.08095339,0.66710466,0.68142945,499199,1.3289111,0.8965864,1.3101236,0.86734927,0.305741,-0.1458178,0.30636376,-0.14445697,0.9263319,0.40787745,0.97375166,0.3891072
1.1129391,1.0889195,0.08004113,0.081058465,0.6674656,0.6817671,499200,1.3291014,0.8967768,1.3103067,0.8675324,0.30582055,-0.14573827,0.3064688,-0.1443519,0.92669284,0.4082384,0.9740894,0.38944486
1.1131314,1.0890865,0.080080785,0.081111796,0.6677472,0.68203366,499201,1.3292937,0.8969691,1.3104737,0.8676994,0.3058602,-0.14569864,0.30652216,-0.14429855,0.9269744,0.40851998,0.97435594,0.3897114
1.1133959,1.0893457,0.08019397,0.08124117,0.66823876,0.68247706,499202,1.3295583,0.8972336,1.3107328,0.86795855,0.30597338,-0.14558545,0.30665153,-0.14416918,0.927466,0.40901154,0.9747993,0.3901548
1.1141747,1.0900226,0.08038056,0.081460685,0.6689023,0.6830956,499203,1.330337,0.8980124,1.3114097,0.8686354,0.30615997,-0.14539886,0.30687106,-0.14394967,0.9281295,0.40967506,0.97541785,0.39077333
1.1150934,1.0908251,0.08066403,0.08177129,0.66966575,0.6837915,499204,1.3312557,0.898931,1.3122122,0.86943793,0.30644345,-0.14511538,0.30718166,-0.14363906,0.92889297,0.41043854,0.9761138,0.39146927
1.1151303,1.0908632,0.08070968,0.08182052,0.6697238,0.68380004,499205,1.3312926,0.898968,1.3122504,0.8694761,0.3064891,-0.14506973,0.3072309,-0.14358984,0.928951,0.4104966,0.97612226,0.3914778
1.1151546,1.0909097,0.08080781,0.081932224,0.6699901,0.6840114,499206,1.331317,0.8989923,1.3122969,0.8695226,0.30658722,-0.14497161,0.3073426,-0.14347813,0.92921734,0.4107629,0.9763336,0.39168915
1.115158,1.0909377,0.0808522,0.08198745,0.6701301,0.68410987,499207,1.3313203,0.89899564,1.3123249,0.8695506,0.30663162,-0.1449272,0.3073978,-0.1434229,0.9293573,0.41090286,0.9764321,0.39178762
1.1151949,1.0910002,0.08093635,0.082068436,0.6702983,0.684234,499208,1.3313572,0.8990326,1.3123873,0.86961305,0.30671576,-0.14484307,0.3074788,-0.14334193,0.9295255,0.41107106,0.9765563,0.39191177
1.1149199,1.0907637,0.08087629,0.08201479,0.670113,0.68403095,499209,1.3310822,0.8987576,1.3121508,0.86937654,0.3066557,-0.14490312,0.30742514,-0.14339557,0.92934024,0.4108858,0.97635317,0.3917087
1.1146982,1.0905889,0.08087282,0.08201774,0.6701087,0.6839803,499210,1.3308605,0.89853585,1.3119761,0.8692018,0.30665225,-0.1449066,0.3074281,-0.14339262,0.9293359,0.41088146,0.9763025,0.39165804
1.1146129,1.0905089,0.08082643,0.081963256,0.6699208,0.68377113,499211,1.3307753,0.8984506,1.3118961,0.8691218,0.30660585,-0.14495298,0.3073736,-0.1434471,0.929148,0.4106936,0.9760934,0.3914489
1.1146152,1.090499,0.08073976,0.08188678,0.66974676,0.68358207,499212,1.3307775,0.8984529,1.3118862,0.8691119,0.30651918,-0.14503965,0.30729714,-0.14352357,0.928974,0.41051954,0.97590435,0.39125982
1.1136537,1.0896741,0.08057157,0.08171071,0.6692034,0.68299,499213,1.329816,0.89749134,1.3110613,0.86828697,0.30635098,-0.14520785,0.30712107,-0.14369965,0.9284306,0.40997618,0.97531223,0.39066777
1.1128614,1.0889903,0.0804666,0.081640765,0.66896015,0.68270046,499214,1.3290237,0.8966991,1.3103775,0.8676032,0.306246,-0.14531282,0.30705112,-0.14376959,0.9281874,0.40973294,0.9750227,0.3903782
1.112053,1.0882908,0.08031282,0.081505075,0.66861564,0.68233854,499215,1.3282154,0.8958907,1.309678,0.86690366,0.30609223,-0.1454666,0.30691543,-0.14390528,0.92784286,0.40938842,0.97466075,0.3900163
1.1114249,1.087767,0.080278635,0.08149624,0.668362,0.68205243,499216,1.3275872,0.8952626,1.3091542,0.86637986,0.30605805,-0.14550078,0.30690658,-0.14391412,0.92758924,0.4091348,0.97437465,0.3897302
1.110491,1.0869769,0.08012128,0.08134562,0.667802,0.6814723,499217,1.3266534,0.8943287,1.308364,0.86558974,0.3059007,-0.14565814,0.30675596,-0.14406474,0.9270292,0.40857476,0.9737946,0.38915005
1.109667,1.0863123,0.08005144,0.08126757,0.66738707,0.6810089,499218,1.3258293,0.8935046,1.3076994,0.86492515,0.30583084,-0.14572798,0.30667794,-0.14414278,0.9266143,0.40815985,0.9733311,0.38868663
1.1090022,1.085752,0.07992196,0.081150085,0.6668417,0.6804356,499219,1.3251646,0.8928399,1.3071392,0.86436486,0.30570138,-0.14585745,0.30656046,-0.14426027,0.9260689,0.40761447,0.9727578,0.38811335
1.1085436,1.0853639,0.079821825,0.08106257,0.6663775,0.67993695,499220,1.324706,0.8923813,1.306751,0.8639767,0.30560124,-0.14595759,0.30647293,-0.14434779,0.9256047,0.40715027,0.97225916,0.3876147
1.1071889,1.0841801,0.0795393,0.08077573,0.6654234,0.6789395,499221,1.3233513,0.8910266,1.3055673,0.86279297,0.3053187,-0.14624012,0.30618608,-0.14463463,0.9246506,0.40619618,0.97126174,0.38661727
1.1059262,1.0830915,0.07930569,0.080556005,0.6646041,0.67807424,499222,1.3220885,0.88976383,1.3044786,0.86170435,0.30508512,-0.14647372,0.30596638,-0.14485435,0.92383134,0.4053769,0.9703965,0.385752
1.1045884,1.0819204,0.0790137,0.08028169,0.6637367,0.67717165,499223,1.3207507,0.88842607,1.3033075,0.86053324,0.30479312,-0.14676571,0.30569205,-0.14512867,0.9229639,0.40450948,0.96949387,0.3848494
1.1035088,1.0809984,0.07881648,0.080084994,0.6628919,0.67629355,499224,1.3196712,0.8873465,1.3023856,0.8596113,0.3045959,-0.14696294,0.30549535,-0.14532536,0.92211914,0.4036647,0.9686158,0.3839713
1.1022949,1.0799726,0.07862126,0.07989545,0.66199386,0.6753459,499225,1.3184572,0.8861326,1.3013598,0.8585855,0.30440068,-0.14715815,0.3053058,-0.1455149,0.9212211,0.40276664,0.9676682,0.38302365
1.1011444,1.079011,0.07846149,0.07974199,0.66120243,0.6745001,499226,1.3173068,0.8849821,1.3003981,0.8576238,0.3042409,-0.14731792,0.30515236,-0.14566836,0.92042965,0.4019752,0.9668224,0.38217786
1.0999684,1.078028,0.07825869,0.079527,0.66019815,0.67345476,499227,1.3161308,0.8838061,1.2994151,0.8566408,0.3040381,-0.14752072,0.30493736,-0.14588335,0.91942537,0.40097094,0.96577704,0.3811325
1.0988508,1.0770718,0.077960186,0.07921239,0.65897065,0.6722039,499228,1.3150132,0.8826885,1.2984589,0.85568464,0.3037396,-0.14781922,0.30462274,-0.14619797,0.9181979,0.39974344,0.9645262,0.37988165
1.0967896,1.07526,0.07752714,0.07875874,0.6575488,0.67072594,499229,1.3129519,0.8806273,1.2966472,0.8538729,0.30330655,-0.14825228,0.3041691,-0.14665163,0.916776,0.39832157,0.9630482,0.3784037
1.094889,1.0736116,0.07713786,0.078363664,0.6562254,0.669354,499230,1.3110514,0.8787267,1.2949988,0.85222447,0.30291727,-0.14864156,0.30377403,-0.14704669,0.9154526,0.39699817,0.96167624,0.37703177
1.0920439,1.071122,0.07651822,0.0777252,0.65434134,0.66744095,499231,1.3082062,0.87588155,1.2925092,0.8497349,0.30229765,-0.14926119,0.30313557,-0.14768516,0.91356856,0.39511412,0.95976317,0.3751187
1.0891047,1.06864,0.07594035,0.077113986,0.6520742,0.665115,499232,1.305267,0.8729423,1.2900271,0.84725285,0.30171975,-0.14983907,0.30252433,-0.14829637,0.91130143,0.392847,0.9574373,0.37279275
1.0854592,1.0655686,0.07526128,0.076394215,0.64930105,0.6622659,499233,1.3016216,0.8692969,1.2869557,0.8441814,0.3010407,-0.15051813,0.30180457,-0.14901614,0.90852827,0.39007384,0.9545882,0.36994365
1.0831648,1.0636925,0.07485359,0.07593887,0.647353,0.66023797,499234,1.2993271,0.8670025,1.2850796,0.8423053,0.300633,-0.15092582,0.30134922,-0.14947149,0.9065802,0.38812578,0.9525602,0.36791572
1.0801412,1.0611483,0.074139394,0.07518092,0.644767,0.6576074,499235,1.2963035,0.86397886,1.2825354,0.83976114,0.2999188,-0.15164003,0.3005913,-0.15022944,0.9039942,0.38553977,0.9499296,0.36528513
1.0778897,1.0592526,0.07357488,0.07456444,0.6425001,0.6552995,499236,1.294052,0.86172736,1.2806398,0.8378655,0.29935429,-0.15220454,0.2999748,-0.15084592,0.9017273,0.3832729,0.9476217,0.36297724
1.0751295,1.0568568,0.07298974,0.073967,0.64041084,0.6531458,499237,1.2912918,0.8589672,1.2782439,0.8354696,0.29876915,-0.15278968,0.29937735,-0.15144336,0.89963806,0.38118362,0.94546807,0.36082354
1.0736548,1.0555414,0.07265852,0.07361695,0.6391836,0.6518641,499238,1.2898171,0.85749245,1.2769285,0.83415425,0.29843792,-0.1531209,0.29902732,-0.1517934,0.8984108,0.37995636,0.94418633,0.35954186
1.0710541,1.0532061,0.07210126,0.073054746,0.63740194,0.6500155,499239,1.2872164,0.8548918,1.2745932,0.83181894,0.29788068,-0.15367815,0.2984651,-0.15235561,0.89662915,0.37817472,0.94233775,0.35769323
1.0689445,1.0513471,0.07169199,0.07262076,0.63566023,0.64820325,499240,1.2851068,0.85278213,1.2727343,0.82996,0.2974714,-0.15408742,0.29803112,-0.1527896,0.89488745,0.376433,0.94052553,0.355881
1.0664738,1.0491515,0.07125769,0.07216237,0.6336641,0.6461331,499241,1.2826362,0.8503115,1.2705387,0.8277644,0.2970371,-0.15452173,0.29757273,-0.15324798,0.8928913,0.37443686,0.93845534,0.35381088
1.0648794,1.0477526,0.070996724,0.07185502,0.6320947,0.6444735,499242,1.2810417,0.8487171,1.2691398,0.8263655,0.29677615,-0.15478268,0.29726538,-0.15355533,0.8913219,0.37286747,0.9367957,0.35215124
1.06238,1.0454617,0.07048795,0.071331106,0.6299624,0.64228797,499243,1.2785423,0.84621763,1.2668488,0.8240745,0.29626736,-0.15529147,0.29674146,-0.15407926,0.8891896,0.37073517,0.93461025,0.34996572
1.0607885,1.0440114,0.070150316,0.070948444,0.62796026,0.6402481,499244,1.2769508,0.8446262,1.2653985,0.8226242,0.29592973,-0.1556291,0.2963588,-0.15446192,0.8871875,0.36873305,0.93257034,0.34792587
1.0582107,1.0416886,0.06969298,0.07042779,0.62563795,0.63785654,499245,1.274373,0.8420484,1.2630757,0.8203014,0.29547238,-0.15608644,0.29583815,-0.15498257,0.88486516,0.36641073,0.93017876,0.3455343
1.0557966,1.0396968,0.06933966,0.0699715,0.6231218,0.6352747,499246,1.271959,0.8396343,1.261084,0.81830966,0.29511908,-0.15643975,0.29538184,-0.15543886,0.882349,0.36389458,0.9275969,0.34295246
1.0522141,1.0366853,0.06882563,0.06936512,0.6199662,0.6320443,499247,1.2683765,0.8360518,1.2580725,0.8152982,0.29460505,-0.15695378,0.2947755,-0.15604523,0.8791934,0.360739,0.9243666,0.33972207
1.0483356,1.0336388,0.068317175,0.0687073,0.61595833,0.6279466,499248,1.2644979,0.8321732,1.255026,0.8122517,0.2940966,-0.15746224,0.29411766,-0.15670305,0.87518555,0.35673112,0.9202689,0.33562437
1.0439011,1.0301054,0.06781766,0.06804549,0.6116996,0.62356293,499249,1.2600634,0.82773876,1.2514925,0.8087182,0.29359707,-0.15796176,0.29345584,-0.15736488,0.8709268,0.35247236,0.9158852,0.33124068
1.0405726,1.0274773,0.06749391,0.067598775,0.6082821,0.6199872,499250,1.256735,0.8244103,1.2488644,0.8060901,0.29327333,-0.1582855,0.29300913,-0.15781158,0.8675093,0.34905487,0.9123094,0.32766494
1.0365056,1.0241599,0.06692792,0.06687806,0.60413873,0.6157291,499251,1.2526679,0.82034326,1.245547,0.80277276,0.29270732,-0.1588515,0.29228842,-0.15853229,0.86336595,0.34491152,0.9080514,0.32340685
1.0324599,1.0209627,0.06623581,0.06601902,0.5992409,0.6107739,499252,1.2486222,0.81629753,1.2423499,0.79957557,0.29201522,-0.1595436,0.29142937,-0.15939134,0.8584681,0.34001368,0.9030962,0.31845167
1.0283686,1.0176355,0.06559682,0.06519323,0.5944471,0.6059196,499253,1.2445309,0.81220627,1.2390226,0.7962483,0.29137623,-0.1601826,0.29060358,-0.16021714,0.8536743,0.33521986,0.8982419,0.31359735
1.0253806,1.0151219,0.065140426,0.06460136,0.5910565,0.602414,499254,1.2415429,0.8092183,1.2365091,0.7937348,0.29091984,-0.16063899,0.2900117,-0.160809,0.85028374,0.3318293,0.8947363,0.31009176
1.0214556,1.0117673,0.06453289,0.06389432,0.5872252,0.5984174,499255,1.237618,0.8052933,1.2331544,0.7903801,0.2903123,-0.16124652,0.28930467,-0.16151604,0.8464524,0.32799798,0.8907397,0.30609515
1.0175501,1.0084951,0.06392693,0.06317655,0.5831805,0.59417063,499256,1.2337124,0.8013878,1.2298822,0.78710794,0.28970635,-0.16185248,0.2885869,-0.1622338,0.8424077,0.32395327,0.88649285,0.30184838
1.0135149,1.0050995,0.063399956,0.062521994,0.5790731,0.58986944,499257,1.2296772,0.79735255,1.2264867,0.7837124,0.28917938,-0.16237946,0.28793234,-0.16288836,0.8383003,0.31984586,0.88219166,0.2975472
1.0106261,1.0026507,0.06306863,0.062053293,0.5756798,0.5862607,499258,1.2267884,0.79446375,1.2240379,0.7812636,0.28884804,-0.16271079,0.28746367,-0.16335706,0.834907,0.31645256,0.87858295,0.29393843
1.0071244,0.99959964,0.06253651,0.06140736,0.57194966,0.58236104,499259,1.2232867,0.7909621,1.2209868,0.7782125,0.28831592,-0.1632429,0.28681773,-0.164003,0.8311769,0.31272244,0.87468326,0.2900388
1.0039452,0.9968771,0.062009536,0.060748808,0.5677819,0.5780517,499260,1.2201076,0.7877829,1.2182642,0.7754899,0.28778896,-0.16376987,0.28615916,-0.16466156,0.82700914,0.3085547,0.87037396,0.28572944
1.0010508,0.99431527,0.061466895,0.060152102,0.5643121,0.57455355,499261,1.2172132,0.7848885,1.2157024,0.7729281,0.28724632,-0.16431251,0.28556246,-0.16525826,0.8235393,0.30508488,0.86687577,0.2822313
0.9988891,0.9924156,0.061066777,0.05968067,0.56118333,0.5714295,499262,1.2150514,0.78272676,1.2138028,0.77102846,0.2868462,-0.16471264,0.28509104,-0.16572969,0.82041055,0.30195612,0.86375177,0.27910724
0.9959132,0.989804,0.060599238,0.05914718,0.55774444,0.5679881,499263,1.2120755,0.77975094,1.2111912,0.7684169,0.28637865,-0.16518018,0.28455752,-0.16626318,0.81697166,0.29851723,0.8603103,0.27566585
0.99304247,0.9873957,0.060176294,0.05858687,0.5535643,0.5638176,499264,1.2092048,0.77688015,1.2087829,0.76600856,0.2859557,-0.16560312,0.28399724,-0.16682349,0.8127915,0.2943371,0.8561399,0.27149537
0.9897384,0.9846696,0.059794057,0.058057584,0.54931515,0.55951947,499265,1.2059007,0.77357614,1.2060568,0.7632825,0.28557348,-0.16598536,0.28346795,-0.16735277,0.8085424,0.29008794,0.8518417,0.26719722
0.986985,0.9823825,0.05941235,0.057617918,0.54532146,0.5555315,499266,1.2031473,0.77082276,1.2037697,0.7609953,0.28519177,-0.16636707,0.28302827,-0.16779244,0.8045487,0.28609425,0.8478538,0.26320925
0.9836503,0.9795565,0.058864973,0.05701648,0.5409966,0.55123514,499267,1.1998127,0.767488,1.2009437,0.75816935,0.2846444,-0.16691443,0.28242683,-0.16839388,0.8002238,0.2817694,0.84355736,0.2589129
0.9808232,0.9772031,0.058430567,0.056515176,0.53599674,0.5463533,499268,1.1969855,0.76466095,1.1985903,0.7558159,0.28420997,-0.16734885,0.28192553,-0.16889518,0.79522395,0.27676952,0.8386755,0.25403103
0.97794634,0.9747546,0.057946406,0.056020707,0.53104055,0.54152733,499269,1.1941086,0.7617841,1.1961417,0.7533674,0.28372583,-0.167833,0.28143108,-0.16938965,0.79026777,0.27181333,0.83384955,0.24920508
0.9754673,0.97242445,0.05739693,0.05546702,0.5264341,0.53701025,499270,1.1916296,0.759305,1.1938117,0.7510373,0.28317633,-0.16838248,0.28087738,-0.16994333,0.78566134,0.2672069,0.8293325,0.244688
0.97271615,0.9698011,0.056707557,0.054808885,0.5219577,0.532627,499271,1.1888784,0.7565539,1.1911883,0.748414,0.28248698,-0.16907185,0.28021926,-0.17060147,0.7811849,0.26273048,0.82494926,0.24030474
0.9693169,0.9664028,0.05587913,0.05407681,0.51551044,0.52637744,499272,1.1854792,0.75315464,1.1877899,0.7450157,0.28165853,-0.16990028,0.27948716,-0.17133355,0.77473766,0.25628322,0.8186997,0.23405519
0.96622753,0.9634469,0.055095825,0.053305183,0.50993264,0.5209631,499273,1.1823899,0.7500652,1.184834,0.74205977,0.28087524,-0.1706836,0.27871555,-0.17210518,0.76915985,0.25070542,0.81328535,0.22864082
0.9639766,0.9612926,0.054565176,0.05279252,0.5050984,0.516205,499274,1.180139,0.7478143,1.1826798,0.7399055,0.2803446,-0.17121424,0.2782029,-0.17261784,0.7643256,0.24587119,0.80852723,0.22388276
0.9612729,0.9587199,0.053881694,0.052122187,0.5004388,0.5116481,499275,1.1774352,0.74511063,1.1801071,0.73733276,0.27966112,-0.17189772,0.27753255,-0.17328817,0.759666,0.2412116,0.80397034,0.21932587
0.95885706,0.9563367,0.053163186,0.05144112,0.49500412,0.5063923,499276,1.1750194,0.74269474,1.1777239,0.7349495,0.27894258,-0.17261623,0.27685148,-0.17396924,0.75423133,0.2357769,0.7987145,0.21407005
0.9565645,0.95402056,0.052370943,0.05068433,0.4903218,0.50199693,499277,1.1727268,0.7404022,1.1754076,0.7326334,0.27815035,-0.17340848,0.27609468,-0.17472602,0.74954903,0.23109457,0.79431915,0.20967469
0.9551717,0.95248634,0.05172659,0.05005712,0.48610857,0.49813396,499278,1.171334,0.7390094,1.1738734,0.7310992,0.277506,-0.17405282,0.2754675,-0.17535323,0.7453358,0.22688136,0.7904562,0.20581171
0.95359796,0.950824,0.05108918,0.049416028,0.48240644,0.49473834,499279,1.1697602,0.7374357,1.1722112,0.7294369,0.27686858,-0.17469023,0.27482638,-0.17599434,0.74163365,0.22317922,0.7870606,0.20241609
0.952631,0.94969326,0.05058472,0.048879907,0.47773656,0.49042156,499280,1.1687933,0.7364687,1.1710804,0.7283061,0.27636415,-0.1751947,0.27429026,-0.17653045,0.73696375,0.21850935,0.7827438,0.19809932
0.9515587,0.94857466,0.050208583,0.048451707,0.473246,0.48623425,499281,1.167721,0.7353964,1.1699618,0.7271875,0.27598798,-0.17557083,0.27386206,-0.17695865,0.73247325,0.21401879,0.77855647,0.193912
0.9504389,0.947408,0.04984034,0.048071258,0.46889904,0.48216274,499282,1.1666012,0.73427665,1.1687951,0.7260209,0.27561975,-0.17593908,0.2734816,-0.1773391,0.7281263,0.20967183,0.774485,0.1898405
0.9487812,0.94579065,0.049411714,0.04763885,0.46499443,0.47850683,499283,1.1649435,0.7326189,1.1671778,0.7244035,0.27519113,-0.1763677,0.2730492,-0.17777151,0.72422165,0.20576721,0.7708291,0.18618459
0.9472841,0.9442021,0.04886897,0.047141857,0.46045023,0.47434697,499284,1.1634464,0.7311218,1.1655893,0.722815,0.27464837,-0.17691045,0.27255222,-0.17826849,0.71967745,0.20122302,0.7666692,0.18202472
0.94569576,0.942475,0.048202734,0.046537157,0.4558881,0.47023055,499285,1.1618581,0.72953343,1.1638622,0.7210879,0.27398214,-0.17757668,0.2719475,-0.1788732,0.7151153,0.19666088,0.7625528,0.1779083
0.94393563,0.9406137,0.047492642,0.045900796,0.45143896,0.4661744,499286,1.160098,0.7277733,1.1620009,0.71922654,0.27327207,-0.17828678,0.27131116,-0.17950957,0.7106662,0.19221175,0.75849664,0.17385215
0.9418926,0.9384659,0.04663771,0.045089938,0.4471177,0.46223655,499287,1.158055,0.7257303,1.159853,0.71707875,0.27241713,-0.1791417,0.2705003,-0.18032041,0.7063449,0.18789047,0.7545588,0.1699143
0.9394487,0.9358381,0.045702316,0.04424195,0.44132718,0.4569179,499288,1.155611,0.7232864,1.1572253,0.71445096,0.27148172,-0.1800771,0.2696523,-0.1811684,0.7005544,0.18209997,0.74924016,0.16459566
0.9376226,0.93392414,0.044929005,0.043490097,0.43634304,0.45236418,499289,1.1537849,0.72146034,1.1553113,0.712537,0.2707084,-0.18085042,0.26890045,-0.18192026,0.69557023,0.17711583,0.7446864,0.16004193
0.9361726,0.9324318,0.044347025,0.042903803,0.43158355,0.44794664,499290,1.1523349,0.7200103,1.153819,0.71104467,0.27012643,-0.1814324,0.26831415,-0.18250656,0.6908108,0.17235634,0.7402689,0.15562439
0.9344854,0.93069965,0.04360801,0.042174358,0.4272192,0.44400334,499291,1.1506476,0.7183231,1.1520867,0.7093125,0.26938742,-0.1821714,0.2675847,-0.183236,0.6864464,0.167992,0.7363256,0.1516811
0.93311286,0.92921895,0.0429301,0.04150192,0.4222459,0.43951672,499292,1.1492752,0.71695054,1.1506062,0.7078318,0.2687095,-0.18284932,0.26691228,-0.18390843,0.68147314,0.16301867,0.73183894,0.14719447
0.9317201,0.92773503,0.04224441,0.040823802,0.4175559,0.43536425,499293,1.1478823,0.7155578,1.1491222,0.7063479,0.26802382,-0.18353501,0.26623416,-0.18458655,0.6767831,0.15832868,0.7276865,0.143042
0.93129003,0.92722553,0.041947268,0.040525187,0.4136903,0.43199944,499294,1.1474524,0.7151277,1.1486127,0.7058384,0.2677267,-0.18383214,0.26593554,-0.18488517,0.6729175,0.15446308,0.7243217,0.1396772
0.9307421,0.92662305,0.041586697,0.040196594,0.41044778,0.42927283,499295,1.1469043,0.7145798,1.1480103,0.7052359,0.2673661,-0.18419272,0.26560694,-0.18521376,0.669675,0.15122056,0.72159505,0.13695058
0.93090564,0.92671776,0.041400313,0.040060382,0.40700868,0.42638817,499296,1.1470679,0.7147434,1.1481049,0.7053306,0.26717973,-0.1843791,0.26547074,-0.18534997,0.6662359,0.14778146,0.7187104,0.13406593
0.93085676,0.9266644,0.04129366,0.039977077,0.4038068,0.4237081,499297,1.147019,0.7146945,1.1480515,0.70527726,0.26707307,-0.18448576,0.26538745,-0.18543328,0.663034,0.14457959,0.71603036,0.13138586
0.93057746,0.9263858,0.041085392,0.0397868,0.40035263,0.4207238,499298,1.1467397,0.7144152,1.147773,0.7049987,0.2668648,-0.18469402,0.26519716,-0.18562356,0.6595799,0.14112541,0.7130461,0.12840155
0.92975515,0.925622,0.040806554,0.039563075,0.39780387,0.41862604,499299,1.1459174,0.7135929,1.1470091,0.70423484,0.26658598,-0.18497285,0.26497343,-0.18584728,0.65703106,0.13857666,0.7109483,0.12630379
0.92920005,0.9250481,0.04049679,0.039323676,0.39524466,0.41662827,499300,1.1453624,0.7130377,1.1464353,0.70366096,0.2662762,-0.18528262,0.26473403,-0.18608668,0.6544719,0.13601744,0.7089505,0.12430602
0.9284779,0.9242623,0.040052913,0.038945753,0.3917202,0.41371542,499301,1.1446402,0.71231556,1.1456494,0.70287514,0.26583233,-0.1857265,0.2643561,-0.18646461,0.65094745,0.13249299,0.70603764,0.121393174
0.9274978,0.92326766,0.03951248,0.03844308,0.38779068,0.4103102,499302,1.1436601,0.71133554,1.1446548,0.7018805,0.2652919,-0.18626693,0.26385343,-0.18696728,0.6470179,0.12856346,0.7026324,0.11798796
0.92620164,0.9219349,0.038744222,0.037726887,0.38348675,0.40658775,499303,1.1423639,0.7100394,1.143322,0.70054775,0.26452363,-0.18703519,0.26313725,-0.18768346,0.64271396,0.12425953,0.69891,0.1142655
0.9248701,0.9205721,0.037833754,0.036909297,0.37840536,0.402281,499304,1.1410323,0.7087078,1.1419592,0.69918495,0.26361316,-0.18794566,0.26231965,-0.18850106,0.6376326,0.119178146,0.6946032,0.10995874
0.9236887,0.9194114,0.037011217,0.036128413,0.37364697,0.39815038,499305,1.139851,0.70752645,1.1407986,0.6980243,0.26279062,-0.1887682,0.26153877,-0.18928194,0.6328742,0.11441976,0.6904726,0.105828136
