yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.90655684,0.93247926,0.031504795,0.037371527,0.14911401,0.21716751,506796,1.0886669,0.7244468,1.1395469,0.7254116,0.17732337,-0.11431378,0.19349542,-0.11875236,0.39413673,-0.09590872,0.4932652,-0.058930174
0.90631735,0.9322578,0.03147066,0.037303668,0.14891678,0.21702097,506797,1.0884274,0.7242073,1.1393254,0.7251901,0.17728923,-0.11434792,0.19342756,-0.11882022,0.3939395,-0.09610595,0.49311864,-0.05907671
0.9059809,0.9319689,0.031465825,0.037259556,0.14868468,0.21681903,506798,1.0880909,0.7238709,1.1390367,0.72490126,0.1772844,-0.11435275,0.19338346,-0.118864335,0.3937074,-0.09633805,0.4929167,-0.059278652
0.90576315,0.9317824,0.031440325,0.03719529,0.14853989,0.21672189,506799,1.0878732,0.7236531,1.1388501,0.72471476,0.17725891,-0.11437825,0.19331919,-0.1189286,0.39356261,-0.09648284,0.49281958,-0.059375793
0.90548205,0.93156236,0.03143745,0.037151594,0.14839171,0.21661961,506800,1.0875921,0.723372,1.13863,0.7244947,0.17725602,-0.11438113,0.19327548,-0.1189723,0.39341444,-0.09663102,0.4927173,-0.059478074
0.905281,0.93139005,0.03142881,0.037094325,0.14827621,0.21655644,506801,1.087391,0.723171,1.1384578,0.7243224,0.17724739,-0.11438976,0.19321822,-0.11902957,0.39329892,-0.09674652,0.49265414,-0.05954124
0.9049498,0.931142,0.03142696,0.037054326,0.14815557,0.21646695,506802,1.0870599,0.7228397,1.1382096,0.7240743,0.17724553,-0.11439162,0.19317822,-0.11906956,0.39317828,-0.09686716,0.49256462,-0.059630737
0.9048717,0.93110156,0.03148495,0.03706327,0.14829227,0.21666649,506803,1.0869818,0.72276163,1.1381693,0.7240339,0.17730352,-0.11433363,0.19318716,-0.11906062,0.39331502,-0.096730456,0.49276417,-0.059431195
0.9046465,0.93092966,0.03146891,0.037002504,0.14824298,0.21664856,506804,1.0867566,0.72253644,1.1379974,0.723862,0.17728749,-0.11434966,0.1931264,-0.11912139,0.39326572,-0.09677975,0.49274623,-0.05944912
0.90450203,0.9308619,0.03152402,0.03700168,0.14830582,0.2167751,506805,1.0866121,0.72239196,1.1379296,0.7237942,0.1773426,-0.11429456,0.19312558,-0.11912221,0.39332855,-0.09671691,0.49287277,-0.05932258
0.9041941,0.9306484,0.031559393,0.036997054,0.1482785,0.21679959,506806,1.0863042,0.72208405,1.137716,0.7235807,0.17737797,-0.11425918,0.19312094,-0.11912684,0.39330125,-0.096744224,0.49289727,-0.059298098
0.9041207,0.9306307,0.031591166,0.03698513,0.1484317,0.21699551,506807,1.0862308,0.7220106,1.1376984,0.723563,0.17740974,-0.114227414,0.19310902,-0.11913876,0.39345443,-0.096591026,0.4930932,-0.059102178
0.903955,0.93051106,0.03159538,0.03695634,0.14836559,0.21697518,506808,1.086065,0.7218449,1.1375787,0.7234434,0.17741396,-0.1142232,0.19308023,-0.11916755,0.39338833,-0.09665714,0.49307287,-0.059122503
0.9038462,0.9304145,0.031585407,0.03690976,0.14835948,0.21701103,506809,1.0859562,0.7217362,1.1374822,0.7233468,0.17740399,-0.114233166,0.19303365,-0.11921413,0.3933822,-0.09666325,0.49310872,-0.05908665
0.90365916,0.93031055,0.031609364,0.036898658,0.1483903,0.21707441,506810,1.0857692,0.72154915,1.1373782,0.7232429,0.17742795,-0.11420921,0.19302255,-0.119225234,0.393413,-0.096632436,0.4931721,-0.059023276
0.9036236,0.9302875,0.031618927,0.036871307,0.14847246,0.21719888,506811,1.0857337,0.7215135,1.1373551,0.7232198,0.1774375,-0.11419965,0.19299519,-0.119252585,0.3934952,-0.09655027,0.49329656,-0.058898807
0.90348977,0.9301783,0.03161728,0.036836963,0.14838788,0.21715145,506812,1.0855998,0.72137976,1.1372459,0.7231106,0.17743586,-0.11420129,0.19296086,-0.119286925,0.39341062,-0.09663485,0.49324912,-0.058946237
0.9033606,0.9300833,0.031627767,0.036805194,0.14836854,0.21718925,506813,1.0854707,0.72125053,1.137151,0.7230156,0.17744634,-0.11419081,0.19292909,-0.119318694,0.39339125,-0.09665419,0.49328694,-0.058908433
0.90313566,0.9299197,0.031637125,0.03678864,0.14833096,0.21717659,506814,1.0852457,0.7210256,1.1369874,0.72285205,0.1774557,-0.11418145,0.19291253,-0.11933525,0.3933537,-0.09669177,0.49327427,-0.0589211
0.90305114,0.92986906,0.03167383,0.036786787,0.14838505,0.2172887,506815,1.0851612,0.72094107,1.1369367,0.7228014,0.17749241,-0.11414474,0.19291067,-0.119337104,0.39340776,-0.09663768,0.4933864,-0.058808982
0.90283936,0.9296812,0.03167301,0.03675214,0.14832582,0.2172828,506816,1.0849494,0.72072935,1.1367488,0.7226135,0.17749159,-0.11414556,0.19287603,-0.11937176,0.39334854,-0.09669691,0.4933805,-0.058814883
0.90268844,0.92956054,0.031677637,0.036719747,0.1482374,0.21725187,506817,1.0847985,0.72057843,1.1366282,0.7224929,0.17749621,-0.11414094,0.19284365,-0.119404145,0.39326012,-0.09678532,0.49334955,-0.058845818
0.9024029,0.9293288,0.031686172,0.03669795,0.14807656,0.21713407,506818,1.084513,0.7202928,1.1363964,0.72226113,0.17750475,-0.114132404,0.19282185,-0.11942594,0.3930993,-0.096946165,0.49323177,-0.05896361
0.9022467,0.92918503,0.031688742,0.036665663,0.14799297,0.21709812,506819,1.0843568,0.72013664,1.1362526,0.72211736,0.17750731,-0.114129834,0.19278955,-0.11945823,0.39301568,-0.09702976,0.4931958,-0.05899957
0.9020694,0.9290398,0.031683087,0.036625464,0.1478626,0.21702087,506820,1.0841794,0.7199594,1.1361074,0.7219721,0.17750166,-0.11413549,0.19274935,-0.11949843,0.39288533,-0.09716013,0.49311855,-0.059076816
0.90199804,0.9289869,0.03169419,0.036596775,0.14795232,0.21717167,506821,1.0841081,0.719888,1.1360545,0.72191924,0.17751276,-0.11412439,0.19272067,-0.11952712,0.39297503,-0.09707041,0.49326935,-0.058926016
0.9018312,0.9288849,0.031722568,0.036585875,0.1480253,0.21728422,506822,1.0839412,0.7197212,1.1359526,0.72181726,0.17754114,-0.11409601,0.19270977,-0.11953802,0.39304805,-0.096997425,0.49338192,-0.058813468
0.9018178,0.92887306,0.03175866,0.036570966,0.14810617,0.21742617,506823,1.0839279,0.7197077,1.1359408,0.7218054,0.17757723,-0.11405992,0.19269486,-0.119552925,0.3931289,-0.09691656,0.49352384,-0.05867152
0.9017343,0.9288138,0.031770173,0.03654156,0.14814147,0.21749829,506824,1.0838443,0.7196243,1.1358814,0.72174615,0.17758875,-0.11404841,0.19266546,-0.11958233,0.39316422,-0.096881256,0.49359596,-0.058599398
0.90164703,0.9287474,0.031776447,0.036508657,0.14808126,0.21749566,506825,1.083757,0.719537,1.1358151,0.72167975,0.17759502,-0.11404213,0.19263256,-0.119615234,0.393104,-0.09694147,0.49359334,-0.05860202
0.9014779,0.9286198,0.03180719,0.03649488,0.14804913,0.21752015,506826,1.0835879,0.71936786,1.1356875,0.72155213,0.17762578,-0.114011385,0.19261877,-0.11962901,0.39307186,-0.0969736,0.49361783,-0.058577538
0.90142035,0.9285786,0.031821687,0.036473185,0.14808017,0.21759106,506827,1.0835304,0.7193103,1.1356463,0.72151095,0.17764026,-0.11399689,0.19259708,-0.11965071,0.39310288,-0.09694256,0.49368876,-0.058506623
0.9013549,0.9285516,0.031877313,0.036482234,0.14815557,0.21772656,506828,1.083465,0.71924484,1.1356193,0.72148395,0.17769589,-0.11394127,0.19260612,-0.11964166,0.39317828,-0.09686716,0.49382424,-0.058371127
0.9013298,0.92856926,0.03193736,0.036489945,0.14825588,0.21790119,506829,1.0834398,0.7192198,1.1356369,0.7215016,0.17775594,-0.113881215,0.19261384,-0.11963394,0.3932786,-0.096766844,0.4939989,-0.0581965
0.9011641,0.9285143,0.03201828,0.036518425,0.14842767,0.2181111,506830,1.0832741,0.7190541,1.135582,0.72144663,0.17783687,-0.113800295,0.19264232,-0.11960547,0.39345038,-0.096595064,0.49420878,-0.057986587
0.9010616,0.9284805,0.032082442,0.03653138,0.14855005,0.21830037,506831,1.0831716,0.7189516,1.1355481,0.72141284,0.17790101,-0.11373614,0.19265527,-0.11959251,0.39357278,-0.09647268,0.49439806,-0.057797313
0.90090305,0.92841816,0.032154724,0.036547728,0.14874947,0.21855071,506832,1.083013,0.71879303,1.1354859,0.7213505,0.1779733,-0.11366385,0.19267163,-0.11957616,0.39377218,-0.09627326,0.4946484,-0.057546973
0.9008114,0.9284131,0.032224845,0.03657251,0.14890803,0.21878566,506833,1.0829214,0.71870136,1.1354808,0.7213454,0.17804343,-0.11359373,0.19269639,-0.11955138,0.39393076,-0.096114695,0.49488336,-0.057312027
0.9005417,0.9282423,0.032276668,0.036575492,0.14900464,0.21892259,506834,1.0826517,0.7184317,1.1353099,0.72117466,0.17809525,-0.11354191,0.19269939,-0.119548395,0.39402735,-0.09601809,0.49502027,-0.0571751
0.9003953,0.92813665,0.03230731,0.036550403,0.14898048,0.21895066,506835,1.0825053,0.7182852,1.1352043,0.721069,0.17812589,-0.113511264,0.1926743,-0.11957349,0.3940032,-0.096042246,0.49504834,-0.057147026
0.9002327,0.9280042,0.032318927,0.036522333,0.14897753,0.21900924,506836,1.0823427,0.7181226,1.1350719,0.72093654,0.17813751,-0.11349965,0.19264622,-0.11960156,0.39400026,-0.096045196,0.49510694,-0.05708845
0.9000957,0.92793113,0.03236314,0.036516473,0.14906222,0.21913227,506837,1.0822058,0.71798563,1.1349988,0.72086346,0.17818171,-0.11345544,0.19264036,-0.11960742,0.39408493,-0.09596051,0.49522996,-0.05696541
0.8999017,0.92778134,0.032366842,0.036475446,0.14906725,0.21917675,506838,1.0820117,0.7177917,1.1348491,0.7207137,0.17818542,-0.113451734,0.19259934,-0.11964844,0.39409,-0.095955476,0.49527442,-0.05692093
0.899863,0.9277501,0.03238504,0.036446966,0.14909063,0.21923271,506839,1.0819731,0.71775293,1.1348178,0.72068244,0.17820361,-0.11343354,0.19257087,-0.119676925,0.39411336,-0.095932096,0.4953304,-0.056864977
0.8998115,0.92774427,0.032419384,0.03643946,0.14919281,0.21937115,506840,1.0819216,0.71770144,1.1348119,0.7206766,0.17823796,-0.11339919,0.19256335,-0.11968443,0.39421552,-0.09582992,0.49546885,-0.05672653
0.8998018,0.9277394,0.03245023,0.03642887,0.14925487,0.2195037,506841,1.0819118,0.7176918,1.1348071,0.7206717,0.1782688,-0.11336835,0.19255276,-0.11969502,0.3942776,-0.095767856,0.4956014,-0.056593984
0.8996369,0.92766017,0.032488685,0.036424037,0.14932755,0.21963385,506842,1.0817469,0.7175269,1.1347278,0.7205925,0.17830727,-0.11332989,0.19254793,-0.11969985,0.3943503,-0.09569518,0.49573153,-0.056463838
0.8996509,0.9276875,0.032533616,0.036424447,0.14950107,0.21984978,506843,1.0817609,0.71754086,1.1347551,0.72061986,0.17835219,-0.11328496,0.19254833,-0.11969945,0.3945238,-0.09552166,0.49594748,-0.056247905
0.8995942,0.9277056,0.032610938,0.03645663,0.14967361,0.22010243,506844,1.0817043,0.7174841,1.1347733,0.7206379,0.17842951,-0.11320764,0.19258052,-0.11966726,0.39469635,-0.09534912,0.4962001,-0.055995256
0.89957476,0.92773825,0.032661628,0.036464445,0.1498408,0.2203165,506845,1.0816848,0.7174647,1.1348059,0.7206706,0.17848021,-0.113156945,0.19258833,-0.119659446,0.39486355,-0.09518193,0.49641418,-0.055781186
0.8994015,0.9276269,0.03270358,0.036463004,0.1499421,0.22046664,506846,1.0815115,0.7172915,1.1346946,0.72055924,0.17852215,-0.113115,0.1925869,-0.119660884,0.3949648,-0.09508063,0.49656433,-0.05563104
0.8992639,0.92750883,0.032715403,0.036418278,0.15000658,0.22057188,506847,1.0813739,0.7171539,1.1345766,0.72044116,0.17853397,-0.11310317,0.19254217,-0.11970562,0.3950293,-0.09501615,0.49666956,-0.05552581
0.89912426,0.92745113,0.03278306,0.036419924,0.15014338,0.22076792,506848,1.0812343,0.7170142,1.1345189,0.72038347,0.17860164,-0.113035515,0.19254382,-0.11970396,0.3951661,-0.094879344,0.4968656,-0.05532977
0.8990522,0.92741716,0.03283159,0.03641139,0.15027572,0.22097531,506849,1.0811622,0.7169422,1.1344848,0.7203495,0.17865017,-0.11298698,0.19253528,-0.1197125,0.39529845,-0.09474701,0.497073,-0.055122375
0.89888394,0.9273089,0.032866653,0.03640234,0.1503225,0.22108296,506850,1.080994,0.71677387,1.1343765,0.72024125,0.17868523,-0.11295192,0.19252624,-0.11972155,0.3953452,-0.09470023,0.49718064,-0.05501473
0.8988418,0.9272891,0.032912716,0.036393397,0.15035145,0.2211661,506851,1.0809518,0.7167318,1.1343567,0.72022146,0.17873129,-0.11290586,0.19251728,-0.119730495,0.39537418,-0.09467128,0.4972638,-0.05493158
0.8988078,0.9272874,0.032963302,0.036390413,0.15047875,0.22135077,506852,1.0809178,0.7166978,1.1343551,0.72021973,0.17878188,-0.11285527,0.1925143,-0.11973348,0.3955015,-0.09454398,0.49744844,-0.05474691
0.89880216,0.9273039,0.03299425,0.03638013,0.15059207,0.22151206,506853,1.0809122,0.7166921,1.1343715,0.72023624,0.17881283,-0.11282432,0.19250402,-0.119743764,0.3956148,-0.094430655,0.49760973,-0.05458562
0.8986998,0.92723083,0.03302592,0.03637273,0.15059404,0.22155546,506854,1.0808098,0.7165898,1.1342986,0.72016317,0.1788445,-0.112792656,0.19249663,-0.11975116,0.39561677,-0.09442869,0.49765313,-0.05454223
0.8986252,0.92712146,0.033019442,0.036319878,0.15054312,0.22152464,506855,1.0807352,0.7165152,1.1341891,0.7200538,0.17883801,-0.11279914,0.19244377,-0.11980401,0.39556587,-0.094479606,0.4976223,-0.054573044
0.8986021,0.9271285,0.033038568,0.036299624,0.15062223,0.22165139,506856,1.0807122,0.71649206,1.1341962,0.7200608,0.17885715,-0.112780005,0.19242352,-0.11982427,0.39564496,-0.094400495,0.4977491,-0.054446295
0.89864445,0.9271833,0.03308556,0.036301576,0.1507868,0.22187224,506857,1.0807545,0.7165344,1.1342509,0.7201156,0.17890413,-0.11273302,0.19242546,-0.119822316,0.39580953,-0.09423593,0.49796993,-0.054225445
0.8985891,0.92718303,0.033158973,0.036334068,0.1509198,0.22208904,506858,1.0806991,0.71647906,1.1342506,0.72011536,0.17897755,-0.1126596,0.19245796,-0.119789824,0.3959425,-0.094102934,0.4981867,-0.054008648
0.8985819,0.92722136,0.033195574,0.036328517,0.1510624,0.22227383,506859,1.0806919,0.7164719,1.134289,0.7201537,0.17901415,-0.112623006,0.1924524,-0.119795375,0.39608514,-0.09396033,0.4983715,-0.05382386
0.8985133,0.9272279,0.033266008,0.036344863,0.15123789,0.2225033,506860,1.0806234,0.71640325,1.1342956,0.72016025,0.17908458,-0.11255257,0.19246876,-0.11977903,0.39626062,-0.09378484,0.498601,-0.05359438
0.898517,0.9272683,0.03333315,0.036363784,0.15147032,0.22278064,506861,1.0806271,0.71640694,1.134336,0.72020066,0.17915173,-0.11248542,0.19248767,-0.11976011,0.39649305,-0.09355241,0.49887833,-0.05331704
0.8983921,0.9272137,0.033400085,0.03638815,0.15161434,0.2229651,506862,1.0805022,0.716282,1.1342814,0.72014606,0.17921866,-0.11241849,0.19251204,-0.11973574,0.39663708,-0.09340839,0.49906278,-0.05313258
0.89836377,0.9272015,0.03344409,0.03637386,0.15176788,0.22315381,506863,1.0804738,0.71625376,1.1342692,0.72013384,0.17926267,-0.112374485,0.19249776,-0.11975003,0.39679062,-0.09325485,0.49925148,-0.05294387
0.8983086,0.92723626,0.033545576,0.03641427,0.15206248,0.2235058,506864,1.0804186,0.71619856,1.1343039,0.7201686,0.17936414,-0.112273,0.19253816,-0.119709626,0.3970852,-0.09296025,0.49960348,-0.05259189
0.8982812,0.92726564,0.033625983,0.036427327,0.15230584,0.2238051,506865,1.0803913,0.71617115,1.1343334,0.720198,0.17944455,-0.11219259,0.19255123,-0.119696565,0.39732856,-0.09271689,0.49990278,-0.052292585
0.898153,0.92722404,0.03368356,0.03643401,0.15252034,0.22404583,506866,1.080263,0.716043,1.1342916,0.7201564,0.17950213,-0.112135015,0.1925579,-0.11968988,0.39754307,-0.092502385,0.5001435,-0.052051857
0.89810985,0.92722327,0.033758312,0.03644532,0.15263203,0.22421695,506867,1.0802199,0.71599984,1.1342909,0.7201556,0.17957689,-0.112060264,0.19256921,-0.11967857,0.39765477,-0.0923907,0.50031465,-0.051880732
0.8981153,0.92725843,0.03381877,0.03645303,0.15292127,0.22453287,506868,1.0802253,0.7160052,1.1343261,0.72019076,0.17963734,-0.11199981,0.19257692,-0.11967086,0.397944,-0.092101455,0.50063056,-0.051564813
0.89810055,0.92729264,0.0338891,0.036471333,0.15305929,0.22470619,506869,1.0802106,0.71599054,1.1343603,0.720225,0.17970768,-0.111929476,0.19259523,-0.119652554,0.39808202,-0.09196344,0.5008039,-0.051391497
0.8980681,0.92729163,0.033924676,0.036473185,0.15325052,0.22490692,506870,1.0801781,0.715958,1.1343594,0.72022396,0.17974326,-0.1118939,0.19259708,-0.11965071,0.39827323,-0.09177221,0.5010046,-0.051190764
0.8981075,0.9273354,0.03397814,0.03647586,0.15339115,0.22508208,506871,1.0802176,0.71599746,1.134403,0.7202677,0.17979673,-0.111840434,0.19259974,-0.11964803,0.3984139,-0.09163158,0.50117975,-0.0510156
0.89815146,0.9274352,0.0340386,0.036491588,0.15366763,0.22539745,506872,1.0802615,0.71604145,1.1345029,0.72036755,0.17985718,-0.11177997,0.19261548,-0.1196323,0.39869034,-0.0913551,0.5014951,-0.050700232
0.89817846,0.9274783,0.03408929,0.036493953,0.15374926,0.22555088,506873,1.0802885,0.7160684,1.134546,0.72041065,0.17990786,-0.11172929,0.19261785,-0.119629934,0.398772,-0.09127347,0.50164855,-0.05054681
0.89813685,0.92753094,0.034180082,0.036535904,0.15411817,0.22596383,506874,1.0802469,0.7160268,1.1345986,0.7204633,0.17999867,-0.111638494,0.1926598,-0.11958799,0.3991409,-0.09090456,0.5020615,-0.050133854
0.89816695,0.92757255,0.03421216,0.036526036,0.15426657,0.22615637,506875,1.080277,0.71605694,1.1346402,0.7205049,0.18003073,-0.11160642,0.19264993,-0.11959785,0.3992893,-0.09075616,0.50225407,-0.049941316
0.8981079,0.92759293,0.034283623,0.036540944,0.15454663,0.22646868,506876,1.080218,0.7159978,1.1346606,0.72052526,0.1801022,-0.11153495,0.19266483,-0.11958295,0.39956936,-0.090476096,0.50256634,-0.049629003
0.8980545,0.92756766,0.034325264,0.03652439,0.15464869,0.226602,506877,1.0801646,0.7159444,1.1346353,0.7205,0.18014383,-0.11149331,0.19264828,-0.119599506,0.39967144,-0.09037404,0.5026997,-0.049495682
0.89792377,0.92748415,0.034368962,0.036525726,0.15473294,0.22671728,506878,1.0800338,0.71581376,1.1345518,0.7204165,0.18018754,-0.111449614,0.19264962,-0.119598165,0.39975566,-0.09028979,0.50281495,-0.049380407
0.8978385,0.92742336,0.034378424,0.036480073,0.1548301,0.22681476,506879,1.0799485,0.7157284,1.134491,0.7203557,0.180197,-0.11144015,0.19260396,-0.11964382,0.3998528,-0.09019263,0.50291246,-0.049282923
0.8977695,0.92742103,0.03444762,0.036489945,0.15510535,0.22713034,506880,1.0798795,0.7156595,1.1344887,0.72035336,0.1802662,-0.11137095,0.19261384,-0.11963394,0.40012807,-0.08991738,0.503228,-0.048967347
0.8977769,0.9274772,0.0345016,0.036488093,0.15534423,0.22742102,506881,1.0798869,0.7156669,1.1345448,0.7204095,0.18032017,-0.11131698,0.19261199,-0.1196358,0.40036696,-0.089678496,0.5035187,-0.04867667
0.8977322,0.9275318,0.034597326,0.03653241,0.15570845,0.2278307,506882,1.0798422,0.7156222,1.1345994,0.7204641,0.1804159,-0.111221254,0.19265631,-0.11959148,0.40073118,-0.08931428,0.50392836,-0.048266992
0.89785945,0.92769784,0.03468637,0.036560684,0.15614817,0.22832067,506883,1.0799695,0.7157494,1.1347655,0.72063017,0.18050495,-0.111132205,0.19268458,-0.11956321,0.4011709,-0.08887456,0.5044184,-0.047777012
0.897855,0.92777455,0.034767084,0.036586594,0.15646124,0.22865823,506884,1.079965,0.715745,1.1348422,0.7207069,0.18058565,-0.11105149,0.19271049,-0.119537294,0.40148395,-0.08856149,0.5047559,-0.047439456
0.8978655,0.9277967,0.034809653,0.036589168,0.15660755,0.22883995,506885,1.0799755,0.71575546,1.1348643,0.72072905,0.18062823,-0.11100893,0.19271305,-0.11953472,0.40163028,-0.088415176,0.50493765,-0.047257736
0.8978571,0.927849,0.034864865,0.036601607,0.15685146,0.2291103,506886,1.0799671,0.7157471,1.1349167,0.7207813,0.18068343,-0.11095371,0.1927255,-0.11952229,0.40187418,-0.08817127,0.505208,-0.046987385
0.8979387,0.92796165,0.034936532,0.036621246,0.15713896,0.22941506,506887,1.0800488,0.71582866,1.1350293,0.720894,0.18075511,-0.110882044,0.19274513,-0.11950265,0.4021617,-0.08788377,0.5055127,-0.046682626
0.8979461,0.9280238,0.03500789,0.036654353,0.15741085,0.22974387,506888,1.0800562,0.71583605,1.1350915,0.72095615,0.18082647,-0.11081068,0.19277824,-0.11946954,0.40243357,-0.087611884,0.50584155,-0.046353817
0.8980475,0.92818505,0.03508161,0.036681604,0.15776992,0.23014982,506889,1.0801575,0.7159375,1.1352527,0.7211174,0.18090019,-0.110736966,0.1928055,-0.119442284,0.40279263,-0.08725281,0.5062475,-0.045947865
0.8980998,0.9283445,0.0352016,0.036749568,0.15824766,0.23066953,506890,1.0802099,0.7159897,1.1354122,0.7212768,0.18102017,-0.110616975,0.19287346,-0.11937432,0.4032704,-0.086775064,0.5067672,-0.045428157
0.89820427,0.9285401,0.03533784,0.036844574,0.15872881,0.23119602,506891,1.0803143,0.71609426,1.1356077,0.72147244,0.18115641,-0.11048074,0.19296846,-0.11927932,0.40375155,-0.08629392,0.5072937,-0.04490167
0.89806205,0.92847794,0.03539645,0.036852386,0.15891458,0.23143293,506892,1.0801721,0.71595204,1.1355456,0.7214103,0.18121502,-0.11042213,0.19297628,-0.1192715,0.4039373,-0.08610815,0.5075306,-0.044664755
0.89791095,0.9284158,0.03546945,0.03686709,0.1590504,0.23160252,506893,1.080021,0.7158009,1.1354835,0.7213481,0.18128803,-0.110349126,0.19299099,-0.1192568,0.40407312,-0.085972324,0.5077002,-0.044495165
0.8979383,0.92857295,0.035598695,0.036961686,0.1596512,0.23223633,506894,1.0800483,0.7158283,1.1356406,0.7215053,0.18141727,-0.11021988,0.19308558,-0.1191622,0.40467393,-0.085371524,0.50833404,-0.04386136
0.8978457,0.92855024,0.035675913,0.03698225,0.15993226,0.23256612,506895,1.0799557,0.7157357,1.135618,0.7214826,0.18149449,-0.11014266,0.19310614,-0.11914164,0.40495497,-0.08509047,0.5086638,-0.043531567
0.8977243,0.9285151,0.035735242,0.037003737,0.16014381,0.23280346,506896,1.0798343,0.7156142,1.1355827,0.7214474,0.18155381,-0.110083334,0.19312763,-0.11912015,0.40516654,-0.08487892,0.5089011,-0.04329422
0.89775556,0.9286796,0.03589348,0.03710779,0.1609248,0.23366368,506897,1.0798656,0.71564555,1.1357472,0.7216119,0.18171206,-0.10992509,0.19323169,-0.119016096,0.40594754,-0.08409792,0.50976133,-0.042434007
0.89786005,0.92886454,0.03592433,0.0371008,0.16157302,0.23431396,506898,1.0799701,0.71575,1.1359322,0.7217969,0.1817429,-0.109894246,0.1932247,-0.11902309,0.40659577,-0.08344971,0.5104116,-0.04178372
0.89788043,0.92899585,0.036092747,0.037205268,0.16215797,0.23496044,506899,1.0799905,0.71577036,1.1360636,0.7219282,0.18191132,-0.10972583,0.19332916,-0.11891863,0.4071807,-0.08286476,0.5110581,-0.04113725
0.8978948,0.92903584,0.03609285,0.03716784,0.16237925,0.23518838,506900,1.0800048,0.7157848,1.1361035,0.7219682,0.18191142,-0.10972573,0.19329172,-0.11895605,0.40740198,-0.08264348,0.5112861,-0.040909305
0.89780605,0.92904073,0.036137477,0.037162185,0.16270183,0.23553784,506901,1.0799161,0.715696,1.1361084,0.72197306,0.18195605,-0.1096811,0.19328608,-0.11896171,0.40772456,-0.0823209,0.51163554,-0.040559843
0.89794534,0.92923206,0.036211096,0.03721298,0.16319674,0.23605613,506902,1.0800554,0.71583533,1.1362997,0.7221644,0.18202966,-0.10960748,0.19333687,-0.11891091,0.40821946,-0.08182599,0.5121538,-0.04004155
0.89789367,0.9292416,0.036326256,0.03727354,0.16341333,0.23633163,506903,1.0800037,0.7157836,1.1363093,0.7221739,0.18214484,-0.10949232,0.19339743,-0.11885035,0.40843606,-0.0816094,0.5124293,-0.03976606
0.8979517,0.929389,0.036358025,0.03727169,0.16384813,0.23679243,506904,1.0800618,0.71584165,1.1364567,0.72232133,0.1821766,-0.10946055,0.19339558,-0.1188522,0.40887088,-0.0811746,0.5128901,-0.039305255
0.8980339,0.9295625,0.036530867,0.037405767,0.16444346,0.2374648,506905,1.0801439,0.7159239,1.1366302,0.72249484,0.18234944,-0.10928771,0.19352967,-0.118718125,0.4094662,-0.080579266,0.5135625,-0.038632885
0.8980893,0.92967826,0.03659112,0.037434146,0.16471228,0.23773767,506906,1.0801994,0.7159792,1.1367459,0.7226106,0.1824097,-0.109227456,0.19355804,-0.118689746,0.40973502,-0.08031045,0.5138354,-0.038360015
0.89794904,0.9296468,0.03670638,0.03751599,0.1651261,0.23816831,506907,1.080059,0.715839,1.1367145,0.7225791,0.18252495,-0.109112196,0.19363987,-0.1186079,0.41014883,-0.07989663,0.514266,-0.03792937
0.8979556,0.9297012,0.036699902,0.03747774,0.16535853,0.2384166,506908,1.0800656,0.7158456,1.1367688,0.72263354,0.18251848,-0.10911867,0.19360164,-0.11864615,0.41038126,-0.0796642,0.51451427,-0.037681088
0.89777654,0.9295893,0.036739282,0.037460674,0.16548103,0.2385794,506909,1.0798866,0.71566653,1.136657,0.7225216,0.18255785,-0.109079294,0.19358456,-0.11866322,0.41050375,-0.0795417,0.5146771,-0.037518278
0.8978733,0.92977774,0.036824934,0.0375455,0.1660379,0.23913431,506910,1.0799834,0.7157632,1.1368454,0.7227101,0.1826435,-0.10899364,0.1936694,-0.11857839,0.41106063,-0.07898483,0.51523197,-0.036963373
0.89773905,0.9297222,0.03688971,0.03754961,0.16620563,0.23935504,506911,1.0798491,0.715629,1.1367898,0.7226545,0.1827083,-0.10892887,0.1936735,-0.11857428,0.41122836,-0.0788171,0.51545274,-0.036742643
0.8977792,0.9298069,0.036913358,0.037554033,0.1664703,0.23962365,506912,1.0798893,0.71566916,1.1368746,0.7227392,0.18273193,-0.10890522,0.19367793,-0.11856986,0.41149303,-0.078552425,0.5157213,-0.036474034
0.8976456,0.9298461,0.037127946,0.037708677,0.16702825,0.24027799,506913,1.0797557,0.7155355,1.1369138,0.72277844,0.18294652,-0.108690634,0.19383258,-0.118415214,0.41205096,-0.07799448,0.51637566,-0.035819694
0.8977971,0.9300371,0.03717,0.037719987,0.16739947,0.24063139,506914,1.0799072,0.71568704,1.1371047,0.7229694,0.18298858,-0.108648576,0.19384387,-0.118403904,0.41242218,-0.07762326,0.51672906,-0.0354663
0.89759254,0.9300489,0.037377287,0.037877303,0.16794759,0.24124387,506915,1.0797026,0.7154825,1.1371166,0.7229812,0.18319586,-0.10844129,0.1940012,-0.118246585,0.4129703,-0.07707514,0.51734155,-0.034853816
