yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.95010203,0.91607225,0.0080985045,0.012094002,0.27893505,0.3390251,499488,1.2130938,0.6871103,1.1717784,0.66036606,0.22001259,-0.2038156,0.22775578,-0.20356777,0.5529955,0.004874587,0.64878416,0.02926603
0.9502355,0.91617125,0.008099346,0.012102627,0.2788202,0.3389649,499489,1.2132273,0.6872437,1.1718775,0.660465,0.22001344,-0.20381474,0.22776441,-0.20355915,0.55288064,0.004759729,0.64872396,0.029205829
0.95036393,0.9162818,0.008112494,0.012116301,0.2787143,0.33888796,499490,1.2133557,0.6873722,1.171988,0.6605756,0.22002658,-0.2038016,0.22777808,-0.20354548,0.5527748,0.0046538413,0.64864707,0.02912888
0.95049447,0.9163876,0.008129639,0.012134814,0.2786648,0.33887517,499491,1.2134862,0.68750274,1.1720939,0.66068137,0.22004373,-0.20378445,0.2277966,-0.20352696,0.55272526,0.0046043396,0.64863425,0.029116094
0.9506277,0.9165161,0.008132374,0.012143754,0.27853543,0.33878732,499492,1.2136195,0.6876359,1.1722224,0.6608099,0.22004646,-0.20378172,0.22780554,-0.20351802,0.55259585,0.0044749677,0.6485464,0.029028237
0.95075566,0.9166223,0.008146048,0.012158374,0.27844113,0.33873695,499493,1.2137474,0.6877639,1.1723285,0.6609161,0.22006014,-0.20376804,0.22782016,-0.2035034,0.55250156,0.004380673,0.64849603,0.028977871
0.9508279,0.9166858,0.008145942,0.012162372,0.27829567,0.33862004,499494,1.2138196,0.68783617,1.172392,0.6609796,0.22006004,-0.20376815,0.22782415,-0.2034994,0.5523561,0.004235208,0.6483791,0.028860956
0.9509491,0.91679573,0.008166979,0.01218162,0.27816913,0.33854517,499495,1.2139409,0.6879573,1.1725019,0.66108954,0.22008108,-0.20374711,0.2278434,-0.20348015,0.5522296,0.0041086674,0.6483042,0.028786093
0.9510279,0.9168767,0.008168767,0.012184249,0.27798545,0.33839953,499496,1.2140197,0.6880362,1.1725829,0.6611705,0.22008286,-0.20374532,0.22784603,-0.20347753,0.55204594,0.0039249957,0.6481586,0.028640449
0.95116085,0.9169975,0.008170029,0.012191297,0.277755,0.3382271,499497,1.2141526,0.6881691,1.1727037,0.66129124,0.22008412,-0.20374407,0.22785307,-0.20347048,0.55181545,0.0036945343,0.6479862,0.028468013
0.9512834,0.9171229,0.008172974,0.012195083,0.27753216,0.33806404,499498,1.2142751,0.68829167,1.1728292,0.66141665,0.22008707,-0.20374112,0.22785686,-0.2034667,0.5515926,0.0034717023,0.6478231,0.028304964
0.95137966,0.91721165,0.008179391,0.012202657,0.27731833,0.3378941,499499,1.2143714,0.6883879,1.1729178,0.66150546,0.22009349,-0.2037347,0.22786443,-0.20345913,0.5513788,0.0032578707,0.6476532,0.028135031
0.9514955,0.91731524,0.008182546,0.012206023,0.27711147,0.33773577,499500,1.2144873,0.68850374,1.1730214,0.66160905,0.22009663,-0.20373155,0.2278678,-0.20345576,0.5511719,0.0030510128,0.64749485,0.027976692
0.9516368,0.9174587,0.008161825,0.012188667,0.27689695,0.33756062,499501,1.2146286,0.688645,1.173165,0.66175246,0.22007592,-0.20375226,0.22785045,-0.2034731,0.55095744,0.0028364956,0.6473197,0.027801543
0.95177054,0.9175855,0.008150886,0.0121748885,0.2766902,0.33740696,499502,1.2147623,0.68877876,1.1732917,0.6618793,0.22006498,-0.2037632,0.22783667,-0.20348689,0.5507507,0.002629757,0.647166,0.027647883
0.9519014,0.9177032,0.008139316,0.012173521,0.27658388,0.33732763,499503,1.2148931,0.68890965,1.1734095,0.66199696,0.2200534,-0.20377478,0.2278353,-0.20348826,0.55064434,0.0025234222,0.64708674,0.027568549
0.9520738,0.9178559,0.008133215,0.012168682,0.2763957,0.3371881,499504,1.2150656,0.689082,1.1735622,0.66214967,0.22004731,-0.20378087,0.22783045,-0.2034931,0.55045617,0.0023352504,0.64694715,0.027429014
0.95222664,0.91799664,0.008121645,0.012157323,0.27627945,0.33710536,499505,1.2152184,0.68923485,1.1737028,0.66229045,0.22003573,-0.20379245,0.2278191,-0.20350446,0.55033994,0.0022189915,0.6468644,0.027346283
0.9523594,0.9181316,0.008113756,0.012156481,0.2760821,0.33694583,499506,1.2153511,0.68936765,1.1738378,0.6624254,0.22002785,-0.20380034,0.22781827,-0.20350529,0.5501425,0.0020216405,0.6467049,0.027186751
0.9525298,0.91827846,0.008103027,0.012145227,0.2759081,0.33681864,499507,1.2155216,0.689538,1.1739846,0.66257226,0.22001712,-0.20381106,0.227807,-0.20351656,0.5499686,0.0018476546,0.6465777,0.027059555
0.95264393,0.9183889,0.008091247,0.012133341,0.27574137,0.33668718,499508,1.2156357,0.6896522,1.1740952,0.66268265,0.22000533,-0.20382285,0.22779512,-0.20352843,0.5498018,0.0016809106,0.6464462,0.026928097
0.95277274,0.9185,0.008084094,0.012128187,0.27558467,0.33657682,499509,1.2157645,0.68978095,1.1742063,0.66279376,0.21999818,-0.20383,0.22778997,-0.20353359,0.5496451,0.00152421,0.6463359,0.026817739
0.95290756,0.91863817,0.008078519,0.01212156,0.2753683,0.3364094,499510,1.2158993,0.6899158,1.1743444,0.6629319,0.21999261,-0.20383558,0.22778334,-0.20354022,0.54942876,0.0013078451,0.6461685,0.02665031
0.95299786,0.91872966,0.008071788,0.012115039,0.27519673,0.3362751,499511,1.2159896,0.69000614,1.1744359,0.6630235,0.21998587,-0.20384231,0.22777683,-0.20354673,0.54925716,0.0011362731,0.6460342,0.02651602
0.95313656,0.9188638,0.008073786,0.012114828,0.27501458,0.33614114,499512,1.2161283,0.6901448,1.17457,0.6631576,0.21998788,-0.2038403,0.2277766,-0.20354696,0.549075,0.00095412135,0.64590025,0.026382059
0.9532543,0.91897434,0.008066423,0.012109464,0.2748276,0.33600092,499513,1.216246,0.69026256,1.1746806,0.6632681,0.21998051,-0.20384768,0.22777124,-0.20355232,0.5488881,0.0007671416,0.64576,0.026241839
0.95335585,0.9190872,0.008051172,0.012099261,0.27467135,0.33587798,499514,1.2163476,0.6903641,1.1747934,0.663381,0.21996526,-0.20386292,0.22776105,-0.20356251,0.5487318,0.000610888,0.64563704,0.026118904
0.9534845,0.91920185,0.008050961,0.012098735,0.27451235,0.33577102,499515,1.2164762,0.69049275,1.174908,0.66349566,0.21996506,-0.20386313,0.22776051,-0.20356305,0.5485728,0.0004518926,0.6455301,0.026011944
0.9536043,0.9193116,0.008039392,0.0120928455,0.27436996,0.33565584,499516,1.216596,0.69061255,1.1750178,0.66360533,0.21995348,-0.2038747,0.22775462,-0.20356894,0.54843044,0.00030949712,0.64541495,0.025896758
0.9537438,0.91944295,0.008011202,0.012069915,0.27415884,0.33548713,499517,1.2167356,0.690752,1.1751492,0.6637367,0.2199253,-0.20390289,0.22773169,-0.20359187,0.5482193,9.8377466e-05,0.6452462,0.025728047
0.95388186,0.9195903,0.007995951,0.012053191,0.27395394,0.335328,499518,1.2168736,0.6908901,1.1752965,0.66388404,0.21991004,-0.20391814,0.22771497,-0.20360859,0.5480144,-0.0001065135,0.6450871,0.025568932
0.9540303,0.919736,0.007985327,0.012040464,0.27375486,0.33517262,499519,1.2170221,0.6910385,1.1754422,0.66402984,0.21989942,-0.20392877,0.22770225,-0.20362131,0.5478153,-0.000305593,0.6449317,0.025413543
0.95414424,0.91985613,0.007969129,0.0120276315,0.27356473,0.33500904,499520,1.217136,0.69115245,1.1755624,0.6641499,0.21988322,-0.20394497,0.22768942,-0.20363414,0.5476252,-0.00049573183,0.6447681,0.025249958
0.9543182,0.9200153,0.007952615,0.012013747,0.27333054,0.33483726,499521,1.21731,0.6913265,1.1757215,0.664309,0.21986671,-0.20396148,0.22767553,-0.20364803,0.547391,-0.0007299185,0.64459634,0.025078177
0.9544572,0.9201712,0.007928949,0.011992605,0.27308828,0.33463323,499522,1.217449,0.6914655,1.1758775,0.66446495,0.21984304,-0.20398514,0.22765438,-0.20366918,0.5471487,-0.00097218156,0.6443923,0.02487415
0.9546244,0.9203225,0.007931053,0.011990502,0.2728434,0.33444366,499523,1.2176162,0.6916326,1.1760287,0.6646162,0.21984515,-0.20398304,0.22765228,-0.20367128,0.54690385,-0.0012170672,0.6442027,0.024684578
0.9548052,0.920491,0.007905387,0.011970833,0.27264583,0.33429983,499524,1.2177969,0.69181347,1.1761972,0.6647848,0.21981949,-0.2040087,0.22763261,-0.20369095,0.5467063,-0.0014146268,0.64405894,0.024540752
0.95493776,0.92062646,0.007884351,0.011953687,0.27247941,0.33416992,499525,1.2179295,0.691946,1.1763327,0.6649202,0.21979845,-0.20402974,0.22761546,-0.2037081,0.5465399,-0.001581043,0.643929,0.024410844
0.9551136,0.920788,0.007879091,0.011950216,0.27227396,0.33401126,499526,1.2181053,0.69212186,1.1764942,0.66508174,0.21979319,-0.204035,0.22761199,-0.20371157,0.5463344,-0.0017865002,0.64377034,0.024252176
0.9552334,0.9209267,0.007861736,0.011936753,0.27206144,0.33384505,499527,1.2182251,0.69224167,1.1766329,0.6652205,0.21977583,-0.20405236,0.22759853,-0.20372503,0.5461219,-0.0019990206,0.64360416,0.024085969
0.9553513,0.92104036,0.007846064,0.011924762,0.27189773,0.33371097,499528,1.218343,0.69235957,1.1767466,0.6653341,0.21976015,-0.20406803,0.22758654,-0.20373702,0.54595816,-0.0021627247,0.64347005,0.023951888
0.9554944,0.92118245,0.007822503,0.011910878,0.27169907,0.3335677,499529,1.2184862,0.6925026,1.1768887,0.6654762,0.21973659,-0.2040916,0.22757265,-0.20375091,0.54575956,-0.002361387,0.64332676,0.023808628
0.9556406,0.9213428,0.0078104073,0.011902148,0.27150533,0.3334179,499530,1.2186323,0.6926489,1.177049,0.66563654,0.2197245,-0.20410368,0.22756393,-0.20375963,0.5455658,-0.002555132,0.643177,0.023658812
0.9557353,0.9214541,0.007799468,0.011892997,0.27129453,0.3332532,499531,1.2187271,0.69274354,1.1771603,0.6657479,0.21971355,-0.20411463,0.22755477,-0.20376879,0.54535496,-0.0027659237,0.6430123,0.023494124
0.95590776,0.9216234,0.007774119,0.01187175,0.2710868,0.33308548,499532,1.2188995,0.69291604,1.1773297,0.66591716,0.2196882,-0.20413998,0.22753353,-0.20379002,0.5451473,-0.002973646,0.64284456,0.023326397
0.95604974,0.92177016,0.0077494006,0.011853132,0.27087098,0.33291325,499533,1.2190415,0.693058,1.1774764,0.6660639,0.21966349,-0.2041647,0.22751491,-0.20380865,0.5449314,-0.0031894743,0.6426723,0.02315417
0.95619726,0.92192554,0.007733308,0.0118354615,0.2706191,0.3327016,499534,1.219189,0.6932055,1.1776317,0.66621935,0.21964741,-0.20418078,0.22749723,-0.20382632,0.5446795,-0.0034413636,0.6424607,0.022942513
0.95636356,0.9220954,0.0077084843,0.011815897,0.27037695,0.33251908,499535,1.2193553,0.6933718,1.1778016,0.6663892,0.21962258,-0.2042056,0.22747767,-0.20384589,0.5444374,-0.0036835074,0.6422782,0.022760004
0.9565052,0.9222476,0.007689446,0.011795176,0.27014473,0.33232197,499536,1.219497,0.6935134,1.1779538,0.66654134,0.21960354,-0.20422465,0.22745696,-0.2038666,0.5442052,-0.003915727,0.642081,0.022562891
0.9566723,0.9223999,0.007661783,0.01177151,0.2699287,0.33214757,499537,1.2196641,0.6936805,1.1781061,0.6666937,0.21957588,-0.2042523,0.2274333,-0.20389026,0.5439892,-0.004131764,0.6419066,0.022388488
0.9568635,0.9225979,0.0076490557,0.011757205,0.26965672,0.3319303,499538,1.2198553,0.69387174,1.1783041,0.6668917,0.21956314,-0.20426504,0.22741899,-0.20390457,0.54371715,-0.00440374,0.6416894,0.02217123
0.9570051,0.9227388,0.007615397,0.011728595,0.2693866,0.33170566,499539,1.2199968,0.69401336,1.178445,0.6670326,0.2195295,-0.20429869,0.22739038,-0.20393318,0.543447,-0.0046738684,0.6414647,0.02194658
0.9571677,0.92291397,0.0075942553,0.011705875,0.26912355,0.33148536,499540,1.2201594,0.69417596,1.1786202,0.6672077,0.21950835,-0.20431983,0.22736765,-0.2039559,0.54318404,-0.0049369037,0.6412444,0.02172628
0.9572852,0.92304534,0.0075631207,0.01168,0.2688186,0.33122572,499541,1.220277,0.6942935,1.1787516,0.6673391,0.2194772,-0.20435098,0.22734179,-0.20398177,0.54287905,-0.005241871,0.6409848,0.021466643
0.95745426,0.92321694,0.007535668,0.011654336,0.2685374,0.33100256,499542,1.220446,0.69446254,1.1789231,0.66751075,0.21944976,-0.20437843,0.22731611,-0.20400745,0.5425979,-0.005523056,0.6407616,0.021243483
0.957573,0.92335814,0.0075037973,0.011620151,0.26827887,0.3307825,499543,1.2205647,0.6945813,1.1790644,0.6676519,0.21941788,-0.2044103,0.22728193,-0.20404163,0.5423393,-0.005781591,0.64054155,0.021023422
0.95771736,0.9235025,0.00748518,0.011603847,0.2680543,0.33060154,499544,1.2207091,0.69472563,1.1792088,0.66779625,0.21939927,-0.20442891,0.22726563,-0.20405793,0.54211473,-0.0060061514,0.6403606,0.020842463
0.95787835,0.9236732,0.007452152,0.0115811275,0.26780036,0.33039182,499545,1.2208701,0.69488657,1.1793795,0.66796696,0.21936624,-0.20446195,0.2272429,-0.20408066,0.5418608,-0.006260097,0.6401509,0.020632744
0.9580353,0.9238397,0.00742207,0.011553675,0.26757318,0.33020508,499546,1.221027,0.69504356,1.1795459,0.6681335,0.21933617,-0.20449202,0.22721545,-0.2041081,0.5416336,-0.00648728,0.63996416,0.020446002
0.9581907,0.92400753,0.0074102893,0.011543788,0.26734838,0.33003154,499547,1.2211825,0.6951989,1.1797137,0.66830134,0.21932438,-0.2045038,0.22720557,-0.20411798,0.54140884,-0.006712079,0.63979065,0.020272464
0.958351,0.92416155,0.0073731598,0.011514546,0.2671341,0.32985628,499548,1.2213428,0.69535923,1.1798677,0.66845536,0.21928725,-0.20454094,0.22717632,-0.20414723,0.54119456,-0.0069263577,0.63961536,0.020097196
0.9584976,0.9243144,0.007348126,0.011491512,0.26689237,0.32964668,499549,1.2214893,0.69550586,1.1800206,0.6686082,0.21926221,-0.20456597,0.22715329,-0.20417027,0.5409528,-0.0071680844,0.6394057,0.019887596
0.9587225,0.92452705,0.0073248805,0.011469949,0.26662585,0.3294489,499550,1.2217143,0.6957307,1.1802332,0.66882086,0.21923897,-0.20458922,0.22713172,-0.20419183,0.5406863,-0.0074346066,0.63920796,0.019689828
0.95888585,0.92469233,0.00730174,0.011449544,0.26635933,0.32921964,499551,1.2218776,0.6958941,1.1803986,0.6689861,0.21921583,-0.20461236,0.22711132,-0.20421223,0.5404198,-0.0077011287,0.6389787,0.019460559
0.95906496,0.9248787,0.007274813,0.011423037,0.26609784,0.3290084,499552,1.2220567,0.6960732,1.1805849,0.6691725,0.2191889,-0.20463929,0.22708482,-0.20423874,0.5401583,-0.007962614,0.6387675,0.01924932
0.95927334,0.9250735,0.0072594564,0.011407365,0.2658523,0.32881203,499553,1.2222651,0.69628155,1.1807797,0.6693673,0.21917355,-0.20465463,0.22706914,-0.20425442,0.53991276,-0.008208156,0.63857114,0.019052953
0.9594562,0.9252654,0.007226639,0.011373917,0.2655248,0.3285441,499554,1.222448,0.6964644,1.1809716,0.6695591,0.21914074,-0.20468745,0.2270357,-0.20428786,0.53958523,-0.008535653,0.63830316,0.01878503
0.9596658,0.9254754,0.0072046556,0.011357088,0.2652444,0.32832447,499555,1.2226576,0.696674,1.1811817,0.66976917,0.21911874,-0.20470944,0.22701886,-0.2043047,0.53930485,-0.008816063,0.6380836,0.018565387
0.9598184,0.9256358,0.0071857227,0.011337418,0.26496214,0.32808197,499556,1.2228101,0.6968267,1.181342,0.6699296,0.21909982,-0.20472836,0.2269992,-0.20432436,0.53902256,-0.009098321,0.63784105,0.018322885
0.96004456,0.92584777,0.0071579544,0.011318275,0.26467922,0.32786494,499557,1.2230363,0.69705284,1.181554,0.6701416,0.21907204,-0.20475614,0.22698006,-0.2043435,0.5387397,-0.009381235,0.637624,0.018105865
0.9602192,0.92603314,0.0071275565,0.011284826,0.26442692,0.32765362,499558,1.2232109,0.6972275,1.1817393,0.67032695,0.21904165,-0.20478654,0.2269466,-0.20437695,0.5384874,-0.009633541,0.63741267,0.017894536
0.96041375,0.92622143,0.007108308,0.011267261,0.264144,0.3274261,499559,1.2234055,0.697422,1.1819277,0.6705152,0.2190224,-0.20480579,0.22692904,-0.20439452,0.53820443,-0.009916455,0.6371852,0.017667025
0.9606334,0.926439,0.007083379,0.011246434,0.26388612,0.32721716,499560,1.2236252,0.6976416,1.1821452,0.67073274,0.21899748,-0.2048307,0.2269082,-0.20441535,0.5379466,-0.010174334,0.63697624,0.017458081
0.9608493,0.9266501,0.0070520346,0.011222662,0.2636882,0.3270645,499561,1.2238411,0.6978575,1.1823564,0.67094386,0.21896613,-0.20486206,0.22688444,-0.20443912,0.5377487,-0.010372251,0.6368236,0.017305434
0.9610304,0.9268299,0.0070332065,0.011202783,0.2633733,0.32681057,499562,1.2240222,0.6980387,1.1825361,0.6711236,0.21894729,-0.2048809,0.22686456,-0.204459,0.53743374,-0.010687172,0.6365696,0.017051488
0.96126163,0.92705566,0.0070089092,0.011179432,0.26310644,0.32660097,499563,1.2242534,0.69826984,1.1827619,0.6713494,0.218923,-0.20490518,0.22684121,-0.20448235,0.5371669,-0.010954022,0.63636005,0.016841888
0.961438,0.9272313,0.0069935527,0.011170281,0.26287028,0.32641268,499564,1.2244297,0.6984463,1.1829375,0.6715251,0.21890764,-0.20492055,0.22683206,-0.2044915,0.53693074,-0.011190176,0.63617176,0.016653597
0.9616699,0.92745847,0.006968729,0.0111506125,0.26260814,0.32620016,499565,1.2246617,0.69867814,1.1831647,0.6717522,0.21888283,-0.20494536,0.22681239,-0.20451117,0.5366686,-0.011452317,0.63595927,0.016441077
0.9618972,0.9276791,0.0069471668,0.011127682,0.26233035,0.32597667,499566,1.2248889,0.69890547,1.1833854,0.6719729,0.21886125,-0.20496693,0.22678946,-0.2045341,0.5363908,-0.011730105,0.63573575,0.01621759
0.9621238,0.9278942,0.0069225538,0.011099704,0.2620776,0.32577997,499567,1.2251155,0.6991321,1.1836004,0.6721879,0.21883665,-0.20499153,0.22676149,-0.20456207,0.53613806,-0.011982858,0.63553905,0.016020894
0.9622913,0.92807,0.0069058295,0.011096548,0.26184452,0.32559454,499568,1.225283,0.6992996,1.1837763,0.67236376,0.21881992,-0.20500827,0.22675833,-0.20456523,0.535905,-0.012215942,0.6353536,0.015835464
0.9625212,0.92828673,0.006878692,0.01107183,0.2615863,0.32539162,499569,1.225513,0.6995294,1.183993,0.6725805,0.21879278,-0.2050354,0.22673361,-0.20458995,0.5356468,-0.012474149,0.6351507,0.01563254
0.9626909,0.9284641,0.006853764,0.011048374,0.26130864,0.32516727,499570,1.2256826,0.69969916,1.1841704,0.67275786,0.21876785,-0.20506033,0.22671016,-0.2046134,0.5353691,-0.012751818,0.6349263,0.015408188
0.9629211,0.9286888,0.0068437713,0.011035226,0.26106396,0.32497692,499571,1.2259128,0.69992936,1.1843951,0.6729826,0.21875787,-0.20507032,0.226697,-0.20462656,0.5351244,-0.012996495,0.634736,0.015217841
0.9631167,0.9288967,0.0068075885,0.01100935,0.26081866,0.32477924,499572,1.2261084,0.700125,1.184603,0.6731905,0.21872169,-0.2051065,0.22667113,-0.20465243,0.5348791,-0.013241798,0.6345383,0.015020162
0.9633142,0.92909473,0.006789286,0.0109912595,0.26052207,0.3245385,499573,1.226306,0.7003224,1.184801,0.6733885,0.21870337,-0.20512481,0.22665304,-0.20467052,0.5345825,-0.01353839,0.6342976,0.014779419
0.96351236,0.92929167,0.006761518,0.010970223,0.26027873,0.3243416,499574,1.2265041,0.70052063,1.1849979,0.6735854,0.21867561,-0.20515257,0.226632,-0.20469156,0.5343392,-0.013781726,0.6341007,0.014582515
0.96373045,0.92952156,0.006739745,0.010950553,0.26000357,0.32413474,499575,1.2267222,0.70073867,1.1852278,0.67381537,0.21865384,-0.20517434,0.22661233,-0.20471123,0.53406405,-0.014056891,0.63389385,0.014375657
0.96393067,0.9297218,0.0067094523,0.010921838,0.25974143,0.32391968,499576,1.2269224,0.70093894,1.185428,0.6740155,0.21862355,-0.20520464,0.22658361,-0.20473994,0.5338019,-0.014319032,0.6336788,0.014160603
0.9641462,0.92993665,0.0066993544,0.010917526,0.25948155,0.32371598,499577,1.2271379,0.7011545,1.1856428,0.67423046,0.21861345,-0.20521474,0.22657931,-0.20474425,0.53354204,-0.014578909,0.63347507,0.013956904
0.96429664,0.93010855,0.0066742157,0.010894701,0.2592429,0.3235158,499578,1.2272884,0.7013049,1.1858147,0.67440236,0.21858831,-0.20523988,0.22655648,-0.20476708,0.5333034,-0.014817566,0.6332749,0.013756722
0.96450454,0.9303064,0.0066485507,0.01087724,0.25900185,0.32333714,499579,1.2274963,0.7015128,1.1860126,0.6746001,0.21856265,-0.20526554,0.22653902,-0.20478454,0.53306234,-0.015058607,0.6330962,0.013578057
0.9647124,0.9305131,0.006623833,0.0108560985,0.25876242,0.3231505,499580,1.2277042,0.7017206,1.1862193,0.67480683,0.21853793,-0.20529026,0.22651787,-0.20480569,0.53282285,-0.015298039,0.63290954,0.013391405
0.96489114,0.9306959,0.0066017443,0.010833695,0.25854474,0.32297018,499581,1.2278829,0.7018994,1.1864021,0.6749897,0.21851584,-0.20531234,0.22649547,-0.20482808,0.5326052,-0.015515715,0.6327293,0.013211101
0.96508795,0.9308917,0.006575974,0.010814236,0.25831014,0.32279503,499582,1.2280797,0.7020962,1.186598,0.67518544,0.21849006,-0.20533812,0.22647601,-0.20484754,0.53237057,-0.015750319,0.6325541,0.013035953
0.96529907,0.93110585,0.006556305,0.010804349,0.25810623,0.32263678,499583,1.2282908,0.70230734,1.186812,0.67539966,0.2184704,-0.20535779,0.22646613,-0.20485742,0.5321667,-0.015954226,0.63239586,0.012877703
0.96548766,0.9312924,0.006534532,0.010788571,0.257902,0.32248184,499584,1.2284794,0.70249593,1.1869986,0.6755862,0.21844862,-0.20537956,0.22645035,-0.2048732,0.53196245,-0.016158462,0.6322409,0.01272276
0.9656838,0.93148565,0.0065163355,0.010774687,0.25768703,0.32230657,499585,1.2286756,0.70269203,1.1871918,0.67577946,0.21843043,-0.20539775,0.22643647,-0.20488709,0.53174746,-0.016373426,0.63206565,0.012547493
0.96587855,0.93167853,0.0064909863,0.010752493,0.2574746,0.3221337,499586,1.2288703,0.7028868,1.1873847,0.67597234,0.21840508,-0.2054231,0.22641428,-0.20490928,0.531535,-0.016585857,0.6318928,0.01237461
0.9660762,0.9318815,0.0064784694,0.010746918,0.25724283,0.32195744,499587,1.2290679,0.70308447,1.1875877,0.67617524,0.21839257,-0.20543562,0.22640869,-0.20491487,0.5313033,-0.01681763,0.6317165,0.012198359
0.96626824,0.93208766,0.006437553,0.010716836,0.25696823,0.32175243,499588,1.22926,0.7032765,1.1877939,0.67638147,0.21835165,-0.20547654,0.22637862,-0.20494494,0.5310287,-0.017092228,0.6315115,0.011993349
0.96647954,0.9322955,0.0064230375,0.010701373,0.25672805,0.32155332,499589,1.2294713,0.70348775,1.1880018,0.67658925,0.21833713,-0.20549105,0.22636315,-0.2049604,0.53078854,-0.017332405,0.6313124,0.011794239
0.9666724,0.9324857,0.006393376,0.010675814,0.2564839,0.32136154,499590,1.2296642,0.70368063,1.1881919,0.6767795,0.21830747,-0.20552072,0.2263376,-0.20498596,0.5305444,-0.017576545,0.6311206,0.011602461
0.9668788,0.9326975,0.0063663437,0.010650675,0.2562126,0.3211432,499591,1.2298706,0.703887,1.1884037,0.6769912,0.21828043,-0.20554775,0.22631246,-0.2050111,0.5302731,-0.017847866,0.6309023,0.0113841295
0.9670694,0.93289834,0.006356036,0.010650675,0.25598693,0.32097003,499592,1.2300612,0.7040776,1.1886046,0.6771921,0.21827012,-0.20555806,0.22631246,-0.2050111,0.5300474,-0.018073529,0.6307291,0.011210948
0.9672507,0.9330814,0.006331844,0.010631006,0.25577745,0.32079977,499593,1.2302425,0.7042589,1.1887876,0.6773752,0.21824594,-0.20558225,0.22629279,-0.20503077,0.5298379,-0.01828301,0.63055885,0.011040688
0.9674468,0.9332831,0.0063074413,0.0106099695,0.255514,0.32059312,499594,1.2304386,0.704455,1.1889893,0.6775769,0.21822153,-0.20560665,0.22627175,-0.20505181,0.52957445,-0.018546462,0.6303522,0.010834038
0.9676549,0.93348706,0.006278621,0.010589984,0.25527436,0.3204052,499595,1.2306466,0.70466316,1.1891932,0.67778087,0.21819271,-0.20563547,0.22625177,-0.20507179,0.5293348,-0.018786103,0.63016427,0.010646105
0.96786124,0.93369424,0.0062595825,0.010577467,0.25507963,0.32025275,499596,1.230853,0.7048695,1.1894004,0.67798805,0.21817367,-0.20565452,0.22623925,-0.20508431,0.5291401,-0.01898083,0.6300118,0.010493666
0.9680906,0.93392307,0.006242543,0.010566003,0.25486937,0.3200967,499597,1.2310823,0.70509887,1.1896293,0.6782168,0.21815664,-0.20567155,0.22622778,-0.20509578,0.5289298,-0.019191086,0.62985575,0.010337621
0.96830183,0.9341381,0.0062336023,0.0105619,0.25462055,0.31989682,499598,1.2312936,0.7053101,1.1898444,0.67843187,0.2181477,-0.20568049,0.22622368,-0.20509988,0.52868104,-0.019439906,0.6296559,0.010137737
0.9685058,0.9343339,0.0062044663,0.010533921,0.2543927,0.31971717,499599,1.2314975,0.7055141,1.1900401,0.6786277,0.21811856,-0.20570962,0.2261957,-0.20512787,0.5284532,-0.019667745,0.62947625,0.009958088
0.9687336,0.93455577,0.0061832196,0.010516882,0.254157,0.3195466,499600,1.2317253,0.7057419,1.190262,0.6788496,0.21809731,-0.20573087,0.22617866,-0.2051449,0.52821743,-0.019903451,0.6293057,0.00978753
0.9689405,0.9347604,0.006161762,0.010500894,0.25391978,0.3193569,499601,1.2319323,0.7059487,1.1904666,0.67905414,0.21807586,-0.20575233,0.22616267,-0.20516089,0.5279802,-0.020140678,0.62911594,0.009597808
0.96914834,0.9349824,0.0061533474,0.010499001,0.25370854,0.3191921,499602,1.2321401,0.7061566,1.1906886,0.6792762,0.21806744,-0.20576075,0.22616078,-0.20516278,0.52776897,-0.020351917,0.6289512,0.009433031
0.96936476,0.9351908,0.0061308383,0.010486378,0.25347754,0.31901366,499603,1.2323565,0.706373,1.190897,0.6794846,0.21804494,-0.20578325,0.22614816,-0.2051754,0.527538,-0.020582914,0.62877274,0.009254575
0.9695832,0.93540585,0.0061093806,0.010466815,0.253271,0.31885728,499604,1.2325749,0.7065915,1.191112,0.67969966,0.21802348,-0.2058047,0.2261286,-0.20519497,0.5273315,-0.020789444,0.62861633,0.009098202
0.96979636,0.9356047,0.0060921307,0.01045272,0.25304437,0.31867754,499605,1.2327881,0.70680463,1.1913109,0.6798985,0.21800622,-0.20582196,0.2261145,-0.20520906,0.52710485,-0.021016091,0.6284366,0.008918464
0.97004277,0.93584645,0.006067938,0.010445042,0.25286877,0.318551,499606,1.2330345,0.70705104,1.1915526,0.68014026,0.21798202,-0.20584616,0.22610682,-0.20521674,0.52692926,-0.021191686,0.6283101,0.0087919235
0.97023565,0.93604857,0.00605458,0.0104337875,0.25265417,0.31837943,499607,1.2332274,0.7072439,1.1917548,0.6803423,0.21796867,-0.20585951,0.22609557,-0.20522799,0.5267146,-0.021406293,0.62813854,0.008620352
0.97046465,0.9362682,0.0060364883,0.010425057,0.25245494,0.31823158,499608,1.2334564,0.7074729,1.1919744,0.680562,0.21795058,-0.2058776,0.22608684,-0.20523672,0.52651536,-0.021605521,0.62799066,0.008472502
