yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1540289,1.1374806,-0.02453855,-0.020543562,0.48099974,0.49939707,509215,1.3455398,0.96251804,1.3331213,0.94183993,0.12746395,-0.17654105,0.13463515,-0.17572227,0.7824611,0.17953837,0.83514595,0.16364816
1.1543777,1.1364621,-0.025025507,-0.020979932,0.47791183,0.49725047,509216,1.3458886,0.96286684,1.3321028,0.9408214,0.126977,-0.177028,0.13419878,-0.17615864,0.77937317,0.17645046,0.83299935,0.16150156
1.1581224,1.1390092,-0.025120411,-0.02082488,0.47917396,0.49905866,509217,1.3496333,0.96661156,1.3346499,0.94336855,0.12688209,-0.1771229,0.13435383,-0.17600359,0.78063536,0.17771259,0.8348076,0.16330975
1.1606895,1.1401464,-0.025936395,-0.021561896,0.4760312,0.4969844,509218,1.3522004,0.9691786,1.335787,0.9445057,0.1260661,-0.1779389,0.13361682,-0.1767406,0.7774926,0.17456985,0.8327333,0.16123548
1.1654547,1.1435105,-0.02629637,-0.0217553,0.4752182,0.49701324,509219,1.3569657,0.9739439,1.3391511,0.9478698,0.12570614,-0.17829886,0.13342342,-0.176934,0.7766796,0.17375684,0.8327621,0.16126433
1.1644378,1.1418293,-0.027213838,-0.022807978,0.46984965,0.49227202,509220,1.3559487,0.9729269,1.3374699,0.94618857,0.12478866,-0.17921634,0.13237074,-0.17798668,0.77131104,0.16838828,0.82802093,0.15652311
1.167629,1.1440921,-0.027333213,-0.022812707,0.46922645,0.49218372,509221,1.3591399,0.97611815,1.3397328,0.9484514,0.12466928,-0.17933571,0.132366,-0.17799142,0.7706878,0.16776508,0.8279326,0.1564348
1.1670103,1.1427827,-0.02803373,-0.02357903,0.46481544,0.4886219,509222,1.3585212,0.97549945,1.3384234,0.947142,0.123968765,-0.18003623,0.13159968,-0.17875774,0.76627684,0.16335407,0.8243708,0.15287298
1.1718206,1.1458951,-0.028116602,-0.023527618,0.464478,0.48927176,509223,1.3633316,0.9803098,1.3415358,0.95025444,0.1238859,-0.1801191,0.13165109,-0.17870633,0.76593935,0.16301662,0.8250207,0.15352285
1.1715854,1.1448197,-0.028311858,-0.023687093,0.46297568,0.48858038,509224,1.3630964,0.9800746,1.3404604,0.94917905,0.12369064,-0.18031436,0.13149162,-0.1788658,0.7644371,0.16151431,0.82432926,0.15283147
1.1767676,1.1486206,-0.027865103,-0.02301259,0.46572122,0.49192256,509225,1.3682785,0.98525673,1.3442613,0.9529799,0.124137394,-0.1798676,0.13216612,-0.1781913,0.7671826,0.16425985,0.82767147,0.15617365
1.1776291,1.1487441,-0.027973168,-0.022986576,0.4656596,0.4925733,509226,1.36914,0.98611826,1.3443848,0.9531034,0.12402933,-0.17997566,0.13219213,-0.17816529,0.76712096,0.16419822,0.8283222,0.15682438
1.1815981,1.1518866,-0.028171405,-0.023066571,0.46643174,0.49393573,509227,1.373109,0.9900872,1.3475273,0.9562459,0.12383109,-0.1801739,0.13211215,-0.17824528,0.7678931,0.16497037,0.8296846,0.15818682
1.1791723,1.1492467,-0.029069131,-0.024023727,0.46282423,0.49098387,509228,1.3706832,0.9876614,1.3448874,0.953606,0.122933365,-0.18107162,0.13115498,-0.17920244,0.76428556,0.16136286,0.82673275,0.15523496
1.1820334,1.1515486,-0.02955208,-0.024440253,0.46322143,0.49171984,509229,1.3735443,0.99052256,1.3471893,0.95590794,0.12245042,-0.18155459,0.13073845,-0.17961897,0.76468277,0.16176006,0.82746875,0.15597093
1.1808327,1.1496053,-0.030030709,-0.024905516,0.45942435,0.48890275,509230,1.3723437,0.9893219,1.345246,0.9539646,0.121971786,-0.18203321,0.1302732,-0.18008423,0.7608857,0.15796298,0.82465166,0.15315384
1.1840314,1.1514889,-0.030220002,-0.024939036,0.45839977,0.4888539,509231,1.3755423,0.9925205,1.3471296,0.9558482,0.1217825,-0.1822225,0.13023968,-0.18011774,0.7598611,0.1569384,0.82460284,0.15310499
1.1834198,1.1498504,-0.030521471,-0.025172643,0.45433465,0.48601514,509232,1.3749307,0.99190897,1.345491,0.9542097,0.12148103,-0.18252397,0.13000607,-0.18035135,0.755796,0.15287328,0.82176405,0.15026623
1.1867471,1.1521143,-0.030618122,-0.02510838,0.45416623,0.48654327,509233,1.378258,0.9952362,1.347755,0.9564736,0.121384375,-0.18262061,0.13007033,-0.1802871,0.75562763,0.15270486,0.8222922,0.15079436
1.1881564,1.1524231,-0.030944886,-0.025315873,0.45138267,0.48490328,509234,1.3796673,0.9966455,1.3480638,0.95678246,0.121057615,-0.18294738,0.12986284,-0.18049458,0.75284404,0.1499213,0.8206522,0.14915437
1.1907483,1.1539882,-0.031289335,-0.02554547,0.44875374,0.48308024,509235,1.3822592,0.9992375,1.3496289,0.95834756,0.12071316,-0.18329184,0.12963325,-0.18072417,0.7502151,0.14729238,0.8188292,0.14733133
1.1889379,1.1518538,-0.032040954,-0.026350658,0.44382468,0.47882855,509236,1.3804488,0.99742705,1.3474945,0.9562131,0.119961545,-0.18404345,0.12882805,-0.18152937,0.74528605,0.14236331,0.81457746,0.14307964
1.1905766,1.1529299,-0.03225451,-0.026541904,0.44185445,0.4773424,509237,1.3820875,0.9990657,1.3485706,0.9572892,0.11974799,-0.184257,0.1286368,-0.18172061,0.7433158,0.14039308,0.8130913,0.14159349
1.1899238,1.1516869,-0.03253264,-0.026790936,0.4387578,0.47522804,509238,1.3814347,0.9984129,1.3473276,0.9560462,0.11946986,-0.18453515,0.12838778,-0.18196964,0.7402192,0.13729644,0.810977,0.13947913
1.1935604,1.154195,-0.032523282,-0.026566375,0.43774647,0.47514302,509239,1.3850713,1.0020494,1.3498356,0.95855427,0.11947922,-0.18452579,0.12861234,-0.18174508,0.73920786,0.1362851,0.8108919,0.1393941
1.193516,1.1536115,-0.03261356,-0.026573984,0.43621835,0.47445044,509240,1.3850269,1.0020051,1.3492522,0.95797086,0.11938894,-0.18461606,0.12860473,-0.1817527,0.7376797,0.13475698,0.8101994,0.13870153
1.1978738,1.1571903,-0.032563176,-0.026399499,0.4359799,0.47464943,509241,1.3893847,1.0063629,1.352831,0.96154964,0.11943932,-0.18456568,0.12877922,-0.1815782,0.7374413,0.13451853,0.81039834,0.13890052
1.1993066,1.1579411,-0.03246961,-0.026239509,0.4358667,0.4753028,509242,1.3908175,1.0077957,1.3535818,0.9623004,0.11953288,-0.18447211,0.1289392,-0.18141823,0.73732805,0.13440534,0.8110517,0.13955387
1.2026126,1.1606683,-0.03275782,-0.026504066,0.43488115,0.4747504,509243,1.3941236,1.0111017,1.3563089,0.9650276,0.11924468,-0.18476032,0.12867464,-0.18168278,0.73634255,0.13341978,0.8104993,0.13900149
1.2016271,1.1592281,-0.03310545,-0.026806256,0.43363586,0.4742555,509244,1.393138,1.0101162,1.3548688,0.9635874,0.11889705,-0.18510795,0.12837246,-0.18198496,0.7350972,0.13217449,0.8100044,0.13850659
1.2040966,1.1611784,-0.033815533,-0.027474282,0.4317737,0.47262073,509245,1.3956075,1.0125856,1.356819,0.96553767,0.118186966,-0.18581803,0.12770443,-0.182653,0.73323506,0.13031232,0.80836964,0.13687181
1.2047005,1.160957,-0.033536475,-0.027027115,0.4312693,0.47319716,509246,1.3962114,1.0131896,1.3565977,0.9653163,0.11846602,-0.18553898,0.1281516,-0.18220583,0.7327306,0.12980792,0.8089461,0.13744825
1.2079414,1.1631318,-0.033437256,-0.026780037,0.43002298,0.47290355,509247,1.3994523,1.0164305,1.3587725,0.96749115,0.11856525,-0.18543975,0.12839867,-0.18195875,0.73148435,0.12856162,0.80865246,0.13715464
1.2085248,1.1626431,-0.032993995,-0.026158383,0.4290968,0.47326732,509248,1.4000357,1.0170139,1.3582838,0.9670024,0.119008504,-0.18499649,0.12902033,-0.18133709,0.73055816,0.12763542,0.8090162,0.1375184
1.2113553,1.1646087,-0.03317064,-0.02623992,0.42726433,0.47206014,509249,1.4028662,1.0198444,1.3602494,0.96896803,0.11883186,-0.18517314,0.1289388,-0.18141863,0.7287257,0.12580296,0.80780905,0.13631123
1.2144247,1.166458,-0.03258302,-0.025533544,0.4277634,0.47375196,509250,1.4059356,1.0229138,1.3620987,0.9708173,0.11941948,-0.18458551,0.12964517,-0.18071225,0.7292248,0.12630203,0.8095009,0.13800305
1.2181171,1.1690438,-0.032338515,-0.025286054,0.42637944,0.47330752,509251,1.409628,1.0266062,1.3646845,0.9734031,0.11966398,-0.18434101,0.12989266,-0.18046476,0.7278408,0.12491807,0.8090564,0.13755861
1.2180359,1.1684124,-0.032396507,-0.025223438,0.42539084,0.47312623,509252,1.4095469,1.026525,1.3640531,0.97277176,0.11960599,-0.18439901,0.12995528,-0.18040214,0.7268522,0.12392947,0.80887514,0.13737732
1.2205719,1.1702814,-0.03228484,-0.02510108,0.42483386,0.47307697,509253,1.4120828,1.029061,1.3659221,0.9746407,0.11971766,-0.18428734,0.13007763,-0.18027979,0.72629523,0.123372495,0.80882585,0.13732806
1.2216994,1.1705592,-0.031647768,-0.024343088,0.42666408,0.47573826,509254,1.4132103,1.0301884,1.3661999,0.9749185,0.12035473,-0.18365027,0.13083562,-0.1795218,0.72812545,0.12520272,0.8114872,0.13998935
1.2265732,1.17405,-0.031156387,-0.023694908,0.42680943,0.47672608,509255,1.4180841,1.0350623,1.3696907,0.9784093,0.12084611,-0.18315889,0.13148381,-0.17887361,0.72827077,0.12534806,0.81247497,0.14097717
1.2270781,1.1738874,-0.031087292,-0.023465926,0.42662716,0.47723138,509256,1.418589,1.0355672,1.369528,0.9782467,0.120915204,-0.1830898,0.13171278,-0.17864464,0.7280885,0.12516579,0.8129803,0.14148247
1.230822,1.1767293,-0.0314631,-0.023776239,0.42383564,0.47487476,509257,1.4223329,1.039311,1.37237,0.98108864,0.1205394,-0.1834656,0.13140248,-0.17895494,0.725297,0.12237427,0.81062365,0.13912585
1.2324947,1.177739,-0.031239878,-0.02341904,0.4248487,0.47644243,509258,1.4240056,1.0409838,1.3733797,0.98209834,0.12076262,-0.18324238,0.13175967,-0.17859775,0.7263101,0.12338734,0.81219137,0.14069352
1.2359344,1.1804781,-0.031498574,-0.023684522,0.4238944,0.475839,509259,1.4274453,1.0444235,1.3761188,0.9848374,0.120503925,-0.18350106,0.1314942,-0.17886323,0.72535574,0.12243304,0.8115879,0.14009008
1.235968,1.1801404,-0.031299103,-0.023291646,0.42636687,0.47880659,509260,1.4274789,1.0444571,1.375781,0.9844997,0.1207034,-0.1833016,0.13188706,-0.17847036,0.72782826,0.1249055,0.8145555,0.14305767
1.2385172,1.1821331,-0.03213339,-0.024063518,0.42396763,0.4766284,509261,1.4300281,1.0470062,1.3777738,0.9864924,0.11986911,-0.18413588,0.1311152,-0.17924222,0.725429,0.12250626,0.81237733,0.14087948
1.2402608,1.1831238,-0.031207386,-0.02294843,0.42715725,0.48057204,509262,1.4317718,1.0487499,1.3787645,0.98748314,0.120795116,-0.18320988,0.13223028,-0.17812714,0.7286186,0.12569588,0.81632096,0.14482313
1.2441494,1.1858909,-0.030883295,-0.022481933,0.42689028,0.48107448,509263,1.4356604,1.0526385,1.3815316,0.99025023,0.1211192,-0.1828858,0.13269678,-0.17766064,0.72835165,0.12542892,0.81682336,0.14532557
1.2459607,1.1866814,-0.029957192,-0.021300836,0.4288946,0.48401594,509264,1.4374716,1.0544498,1.3823221,0.9910407,0.12204531,-0.18195969,0.13387787,-0.17647955,0.730356,0.12743324,0.81976485,0.14826703
1.2488469,1.188677,-0.030465022,-0.021712836,0.42553693,0.48123184,509265,1.4403578,1.057336,1.3843176,0.99303627,0.12153748,-0.18246752,0.13346587,-0.17689155,0.7269983,0.12407556,0.8169807,0.14548293
1.2531403,1.1919179,-0.029081162,-0.020098966,0.42996913,0.48630637,509266,1.4446512,1.0616294,1.3875586,0.9962772,0.12292133,-0.18108366,0.13507974,-0.17527768,0.73143053,0.12850776,0.8220553,0.15055746
1.2580212,1.1957333,-0.02811362,-0.01898069,0.43228838,0.48918116,509267,1.4495322,1.0665103,1.391374,1.0000926,0.12388888,-0.18011612,0.13619801,-0.17415941,0.73374975,0.13082701,0.8249301,0.15343225
1.259458,1.1966542,-0.026795357,-0.017450824,0.43800882,0.49537128,509268,1.4509689,1.067947,1.3922949,1.0010135,0.12520714,-0.17879786,0.13772789,-0.17262954,0.7394702,0.13654745,0.8311202,0.15962237
1.2622288,1.198833,-0.026284853,-0.016874515,0.43967265,0.4973166,509269,1.4537398,1.0707179,1.3944737,1.0031923,0.12571764,-0.17828736,0.1383042,-0.17205322,0.74113405,0.13821128,0.8330655,0.16156769
1.2647219,1.2007084,-0.024499992,-0.014873833,0.4473856,0.5052736,509270,1.4562328,1.073211,1.3963491,1.0050677,0.1275025,-0.1765025,0.14030488,-0.17005254,0.748847,0.14592424,0.8410225,0.16952467
1.2701472,1.2049102,-0.023289692,-0.013437021,0.45041943,0.50879616,509271,1.4616581,1.0786363,1.4005508,1.0092695,0.1287128,-0.1752922,0.1417417,-0.16861573,0.75188076,0.14895806,0.84454507,0.17304724
1.2719313,1.206007,-0.022608506,-0.012554101,0.45292082,0.51170105,509272,1.4634422,1.0804204,1.4016477,1.0103663,0.129394,-0.174611,0.14262462,-0.1677328,0.7543822,0.15145946,0.84744996,0.17595214
1.2757443,1.2088898,-0.02258928,-0.012418275,0.4512794,0.51052284,509273,1.4672552,1.0842334,1.4045305,1.0132492,0.12941322,-0.17459178,0.14276044,-0.16759698,0.75274074,0.14981803,0.84627175,0.17477393
1.277598,1.2102451,-0.02228236,-0.011955274,0.45346075,0.51283073,509274,1.4691089,1.0860871,1.4058858,1.0146044,0.12972014,-0.17428486,0.14322343,-0.16713399,0.75492215,0.15199938,0.84857965,0.17708182
1.2818457,1.2136937,-0.021444578,-0.010858385,0.4574431,0.5168595,509275,1.4733566,1.0903348,1.4093344,1.018053,0.13055792,-0.17344707,0.14432032,-0.1660371,0.75890446,0.15598172,0.8526084,0.18111056
1.2829032,1.2144506,-0.020481972,-0.009667929,0.46363908,0.5230817,509276,1.4744141,1.0913923,1.4100913,1.0188099,0.13152052,-0.17248447,0.14551078,-0.16484664,0.7651005,0.16217771,0.85883063,0.18733281
1.2863809,1.2172445,-0.020103592,-0.009058408,0.46579674,0.5253759,509277,1.4778918,1.09487,1.4128852,1.0216038,0.13189891,-0.17210609,0.14612031,-0.16423711,0.7672581,0.16433537,0.8611248,0.18962699
1.2882931,1.2186229,-0.018900387,-0.007637635,0.47166392,0.531337,509278,1.479804,1.0967822,1.4142636,1.0229822,0.13310212,-0.17090288,0.14754108,-0.16281635,0.7731253,0.17020255,0.86708593,0.19558811
1.2922338,1.2216265,-0.018199563,-0.006670505,0.4741413,0.5341151,509279,1.4837447,1.1007229,1.4172672,1.0259858,0.13380294,-0.17020206,0.1485082,-0.16184922,0.7756027,0.17267993,0.869864,0.19836617
1.2944092,1.2231286,-0.017182667,-0.005464215,0.47828162,0.53846675,509280,1.4859201,1.1028982,1.4187692,1.0274879,0.13481984,-0.16918516,0.1497145,-0.16064292,0.77974296,0.17682025,0.87421566,0.20271784
1.2979463,1.2258042,-0.017053217,-0.0051430035,0.47816655,0.53874904,509281,1.4894572,1.1064354,1.4214449,1.0301635,0.13494928,-0.16905572,0.15003571,-0.16032171,0.7796279,0.17670518,0.87449795,0.20300013
1.3008028,1.2279935,-0.016147265,-0.004020615,0.4822032,0.5429359,509282,1.4923137,1.1092919,1.4236342,1.0323528,0.13585523,-0.16814977,0.1511581,-0.15919933,0.7836646,0.18074182,0.8786848,0.207187
1.3040916,1.230631,-0.015333955,-0.0030604769,0.4854385,0.54628575,509283,1.4956025,1.1125807,1.4262717,1.0349903,0.13666855,-0.16733645,0.15211824,-0.15823919,0.78689986,0.18397713,0.88203466,0.21053684
1.3064454,1.2324996,-0.013874932,-0.0014715918,0.49149442,0.55231893,509284,1.4979563,1.1149344,1.4281403,1.0368589,0.13812757,-0.16587743,0.15370712,-0.1566503,0.79295576,0.19003305,0.88806784,0.21657002
1.3093234,1.2348095,-0.013045377,-0.0005518623,0.494481,0.5553731,509285,1.5008343,1.1178125,1.4304502,1.0391688,0.13895713,-0.16504787,0.15462685,-0.15573058,0.79594237,0.19301963,0.891122,0.21962416
1.3116788,1.2367342,-0.011718478,0.0008363174,0.49957225,0.5603062,509286,1.5031897,1.1201679,1.4323748,1.0410935,0.14028402,-0.16372098,0.15601502,-0.1543424,0.8010336,0.19811088,0.8960551,0.22455728
1.3146721,1.2391475,-0.011306785,0.0013296502,0.50095886,0.5618019,509287,1.506183,1.1231612,1.4347882,1.0435069,0.14069572,-0.16330928,0.15650836,-0.15384907,0.80242026,0.19949749,0.8975508,0.226053
1.3167883,1.2407876,-0.010649453,0.0020568997,0.5031757,0.56403816,509288,1.5082992,1.1252774,1.4364283,1.045147,0.14135304,-0.16265196,0.15723561,-0.15312181,0.8046371,0.2017143,0.89978707,0.22828925
1.3194746,1.2429188,-0.010707239,0.0020571053,0.50243,0.56350267,509289,1.5109855,1.1279637,1.4385595,1.0472782,0.14129525,-0.16270974,0.15723582,-0.1531216,0.8038914,0.20096865,0.8992516,0.22775376
1.3217375,1.2447015,-0.010184396,0.002628479,0.5040988,0.5652383,509290,1.5132484,1.1302266,1.4403422,1.0490608,0.1418181,-0.16218689,0.15780719,-0.15255024,0.8055601,0.2026374,0.9009872,0.22948939
1.3238997,1.2464159,-0.009810129,0.003048912,0.5052382,0.56644905,509291,1.5154107,1.1323888,1.4420565,1.0507752,0.14219236,-0.16181263,0.15822762,-0.1521298,0.8066995,0.2037768,0.90219796,0.23070014
1.3257403,1.2479467,-0.00885102,0.0040670405,0.5089231,0.56999964,509292,1.5172513,1.1342294,1.4435874,1.052306,0.14315148,-0.16085352,0.15924574,-0.15111168,0.8103845,0.20746174,0.90574855,0.23425072
1.327902,1.2496791,-0.008550681,0.00440532,0.50963616,0.5708464,509293,1.5194129,1.136391,1.4453198,1.0540384,0.14345181,-0.16055319,0.15958403,-0.15077339,0.8110975,0.2081748,0.9065953,0.23509747
1.3291923,1.2507209,-0.0076957284,0.005259039,0.5125846,0.5737365,509294,1.5207032,1.1376814,1.4463615,1.0550802,0.14430676,-0.15969823,0.16043775,-0.14991967,0.814046,0.21112326,0.9094854,0.23798758
1.3308277,1.2519736,-0.007353953,0.0056305295,0.5134472,0.57477826,509295,1.5223386,1.1393168,1.4476143,1.056333,0.14464855,-0.15935645,0.16080923,-0.14954819,0.8149086,0.21198586,0.91052717,0.23902935
1.3325561,1.2535188,-0.006211823,0.006824686,0.51759946,0.5786912,509296,1.524067,1.1410452,1.4491595,1.0578781,0.14579068,-0.15821432,0.1620034,-0.14835402,0.8190608,0.2161381,0.9144401,0.24294227
1.3350273,1.2556255,-0.005711087,0.0074124085,0.51942974,0.580519,509297,1.5265383,1.1435164,1.4512662,1.0599848,0.1462914,-0.15771359,0.16259111,-0.1477663,0.82089114,0.21796837,0.91626793,0.24477011
1.3372973,1.2576022,-0.004810482,0.008388689,0.522946,0.5838627,509298,1.5288082,1.1457864,1.4532429,1.0619615,0.14719202,-0.15681298,0.1635674,-0.14679003,0.82440734,0.22148463,0.91961163,0.24811381
1.3395519,1.2595317,-0.003944939,0.009331142,0.5262479,0.5870096,509299,1.5310628,1.148041,1.4551724,1.063891,0.14805757,-0.15594743,0.16450985,-0.14584757,0.8277093,0.22478655,0.9227585,0.2512607
1.341347,1.2611828,-0.0029471687,0.0103698345,0.52981395,0.5903,509300,1.5328579,1.1498361,1.4568235,1.0655421,0.14905533,-0.15494967,0.16554855,-0.14480887,0.83127534,0.22835258,0.92604893,0.2545511
1.3432487,1.2628585,-0.002247578,0.011109937,0.53203267,0.5923975,509301,1.5347596,1.1517378,1.4584992,1.0672178,0.14975493,-0.15425007,0.16628864,-0.14406878,0.83349407,0.2305713,0.9281464,0.2566486
1.3447838,1.2641522,-0.0016406287,0.011722952,0.53373474,0.5940573,509302,1.5362947,1.1532729,1.4597929,1.0685115,0.15036187,-0.15364313,0.16690166,-0.14345576,0.83519614,0.23227337,0.92980623,0.2583084
1.3461325,1.2652224,-0.0012542291,0.012104006,0.53414965,0.59459823,509303,1.5376434,1.1546216,1.4608631,1.0695817,0.15074827,-0.15325673,0.16728272,-0.1430747,0.835611,0.23268828,0.93034714,0.25884932
1.3478128,1.2666973,-0.0006132461,0.012764113,0.5356486,0.59599245,509304,1.5393237,1.1563019,1.462338,1.0710566,0.15138926,-0.15261574,0.16794282,-0.1424146,0.8371099,0.23418722,0.93174136,0.26024354
1.3499721,1.2685314,-0.00014880586,0.013271635,0.5365174,0.5968716,509305,1.541483,1.1584612,1.4641721,1.0728908,0.1518537,-0.1521513,0.16845034,-0.14190708,0.8379787,0.23505601,0.9326205,0.2611227
1.3522785,1.2705234,0.0003704377,0.013850516,0.53791535,0.59823734,509306,1.5437894,1.1607676,1.4661641,1.0748827,0.15237294,-0.15163206,0.16902922,-0.1413282,0.8393767,0.23645398,0.93398625,0.26248842
1.3547481,1.272689,0.00086305075,0.014378807,0.5393894,0.5997257,509307,1.546259,1.1632372,1.4683297,1.0770483,0.15286554,-0.15113945,0.16955751,-0.14079991,0.8408507,0.237928,0.93547463,0.2639768
1.3565438,1.2742808,0.0015072213,0.015079117,0.5413208,0.6014841,509308,1.5480547,1.1650329,1.4699215,1.0786401,0.15350972,-0.15049528,0.17025782,-0.1400996,0.84278214,0.23985943,0.93723303,0.2657352
1.3582854,1.275711,0.0019046225,0.015502944,0.5422299,0.60239536,509309,1.5497963,1.1667745,1.4713517,1.0800704,0.15390712,-0.15009788,0.17068166,-0.13967577,0.84369123,0.24076852,0.93814427,0.26664644
1.359329,1.2764943,0.00216044,0.01575146,0.5423723,0.6026364,509310,1.5508399,1.1678181,1.472135,1.0808536,0.15416294,-0.14984205,0.17093018,-0.13942724,0.8438337,0.24091092,0.9383853,0.2668875
1.3600943,1.2770206,0.00234891,0.015932836,0.5424143,0.6028163,509311,1.5516052,1.1685834,1.4726613,1.0813799,0.15435141,-0.14965358,0.17111155,-0.13924587,0.84387565,0.24095294,0.9385652,0.26706737
1.3616179,1.2784647,0.0029615145,0.01663911,0.5445112,0.6046713,509312,1.5531288,1.170107,1.4741054,1.082824,0.15496401,-0.14904098,0.17181782,-0.1385396,0.84597254,0.24304983,0.9404202,0.2689224
1.3641232,1.2806908,0.0034176263,0.017186424,0.546429,0.6064558,509313,1.5556341,1.1726123,1.4763315,1.0850501,0.15542012,-0.14858487,0.17236513,-0.1379923,0.8478904,0.24496761,0.9422047,0.2707069
1.3665947,1.2829024,0.0038861795,0.01773415,0.5480832,0.6080157,509314,1.5581056,1.1750838,1.478543,1.0872617,0.15588868,-0.14811632,0.17291287,-0.13744456,0.8495445,0.24662182,0.9437646,0.2722668
1.3686771,1.2847161,0.0043381783,0.018234575,0.5490612,0.6089971,509315,1.560188,1.1771662,1.4803568,1.0890754,0.15634067,-0.14766432,0.17341329,-0.13694413,0.8505225,0.24759981,0.944746,0.2732482
1.3701923,1.2861195,0.0047805123,0.018746108,0.5501653,0.60996944,509316,1.5617032,1.1786814,1.4817601,1.0904788,0.15678301,-0.14722198,0.17392482,-0.1364326,0.85162663,0.24870393,0.94571835,0.27422053
1.3718072,1.2873862,0.0047905887,0.018756492,0.54960036,0.6096196,509317,1.5633181,1.1802963,1.4830269,1.0917455,0.15679309,-0.14721191,0.1739352,-0.13642222,0.8510617,0.248139,0.9453685,0.2738707
1.3729335,1.2881721,0.004691778,0.018648326,0.5483578,0.60868686,509318,1.5644444,1.1814226,1.4838128,1.0925314,0.15669428,-0.14731072,0.17382704,-0.13653038,0.8498192,0.24689642,0.9444358,0.27293795
1.37372,1.2886026,0.004541352,0.01844505,0.546686,0.6073959,509319,1.565231,1.1822091,1.4842433,1.0929619,0.15654385,-0.14746115,0.17362376,-0.13673367,0.8481474,0.24522462,0.9431448,0.27164698
1.3748612,1.2895017,0.004588649,0.018502012,0.5461886,0.60706097,509320,1.5663722,1.1833503,1.4851424,1.093861,0.15659115,-0.14741385,0.17368072,-0.1366767,0.84764993,0.24472722,0.9428099,0.27131206
1.3765473,1.2908299,0.004566337,0.01851106,0.54558355,0.6066718,509321,1.5680583,1.1850364,1.4864706,1.0951892,0.15656884,-0.14743616,0.17368977,-0.13666765,0.84704494,0.24412218,0.9424207,0.2709229
1.3788303,1.2927612,0.0047356826,0.018743847,0.54589736,0.6070827,509322,1.5703412,1.1873194,1.4884019,1.0971205,0.15673818,-0.14726682,0.17392255,-0.13643487,0.8473587,0.244436,0.94283164,0.2713338
1.3810924,1.2946808,0.004830483,0.018872064,0.5457248,0.6071182,509323,1.5726033,1.1895815,1.4903215,1.0990402,0.15683298,-0.14717202,0.17405078,-0.13630664,0.8471862,0.24426344,0.9428671,0.27136928
1.3828026,1.2961051,0.004972992,0.019075751,0.5459027,0.6073395,509324,1.5743135,1.1912917,1.4917458,1.1004645,0.1569755,-0.1470295,0.17425446,-0.13610296,0.84736407,0.24444136,0.9430884,0.2715906
1.3849579,1.2978584,0.005096068,0.01925908,0.5460542,0.6075997,509325,1.5764688,1.193447,1.493499,1.1022177,0.15709856,-0.14690644,0.17443779,-0.13591963,0.8475156,0.24459282,0.9433486,0.27185076
1.3867563,1.2993261,0.0053167213,0.019542042,0.54662263,0.6081831,509326,1.5782672,1.1952454,1.4949667,1.1036854,0.15731922,-0.14668578,0.17472075,-0.13563667,0.848084,0.24516127,0.943932,0.27243418
1.3889465,1.3011355,0.0055598915,0.019863768,0.54759824,0.6091516,509327,1.5804574,1.1974356,1.4967762,1.1054949,0.15756239,-0.1464426,0.17504248,-0.13531494,0.8490596,0.24613687,0.9449005,0.2734027
1.3900741,1.3019578,0.0053026346,0.019594172,0.5468924,0.6086852,509328,1.581585,1.1985632,1.4975985,1.1063172,0.15730514,-0.14669986,0.17477289,-0.13558453,0.84835374,0.24543104,0.9444341,0.27293628
1.3912051,1.3024416,0.0043586395,0.018575426,0.543287,0.6059102,509329,1.582716,1.1996942,1.4980823,1.1068009,0.15636113,-0.14764386,0.17375414,-0.13660328,0.8447484,0.24182561,0.9416591,0.27016127
1.3927686,1.3033864,0.0035252795,0.017662277,0.5399279,0.603342,509330,1.5842795,1.2012577,1.4990271,1.1077458,0.15552777,-0.14847723,0.17284098,-0.13751644,0.8413893,0.23846653,0.9390909,0.2675931
1.3943247,1.3043561,0.002880492,0.016905209,0.53644,0.60065985,509331,1.5858356,1.2028137,1.4999968,1.1087154,0.154883,-0.149122,0.17208391,-0.1382735,0.83790135,0.23497865,0.93640876,0.26491094
1.3949195,1.3046248,0.002467462,0.016417943,0.5340728,0.5987378,509332,1.5864304,1.2034086,1.5002655,1.1089841,0.15446997,-0.14953503,0.17159665,-0.13876078,0.8355342,0.23261145,0.9344867,0.26298887
1.3956683,1.3048818,0.0018265818,0.015655117,0.53054565,0.5959039,509333,1.5871792,1.2041574,1.5005225,1.1092411,0.15382908,-0.15017591,0.17083383,-0.1395236,0.83200705,0.22908428,0.9316528,0.26015496
1.3972826,1.3062432,0.002110675,0.015921937,0.53105223,0.5964048,509334,1.5887935,1.2057717,1.5018839,1.1106025,0.15411317,-0.14989182,0.17110065,-0.13925678,0.8325136,0.22959086,0.9321537,0.26065588
1.3993186,1.308032,0.0025285375,0.016379489,0.53225106,0.5974986,509335,1.5908295,1.2078077,1.5036727,1.1123914,0.15453103,-0.14947397,0.1715582,-0.13879922,0.83371246,0.23078969,0.9332475,0.26174968
