yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.8157825,0.811186,0.008493767,-0.0024679797,0.17010446,0.1883215,502572,0.9663655,0.66519946,0.9788977,0.64347434,0.21339875,-0.19641122,0.21395738,-0.21889333,0.5339257,-0.19371681,0.607386,-0.23074302
0.81581765,0.81126624,0.008621531,-0.002356341,0.17040879,0.18856639,502573,0.9664007,0.6652346,0.9789779,0.64355457,0.21352652,-0.19628346,0.21406902,-0.2187817,0.53423005,-0.19341248,0.6076309,-0.23049814
0.8162474,0.81165457,0.008798488,-0.0021694207,0.17089015,0.18906075,502574,0.96683043,0.6656644,0.97936624,0.6439429,0.21370348,-0.1961065,0.21425594,-0.21859477,0.5347114,-0.19293112,0.60812527,-0.23000377
0.81654036,0.81194174,0.008975241,-0.0020089978,0.17132649,0.18948036,502575,0.9671234,0.66595733,0.9796534,0.64423007,0.21388023,-0.19592975,0.21441635,-0.21843436,0.5351478,-0.19249478,0.6085449,-0.22958416
0.8168332,0.8122322,0.009143777,-0.0018434399,0.1717225,0.18988052,502576,0.9674162,0.66625017,0.9799439,0.6445205,0.21404877,-0.1957612,0.21458192,-0.2182688,0.5355438,-0.19209877,0.608945,-0.229184
0.8171186,0.81250715,0.009330903,-0.0016717197,0.17215107,0.19030222,502577,0.9677016,0.66653556,0.9802188,0.6447955,0.21423589,-0.19557409,0.21475364,-0.21809708,0.53597236,-0.1916702,0.6093668,-0.2287623
0.8174399,0.8128227,0.00953364,-0.0014744264,0.17266347,0.19081154,502578,0.96802294,0.6668569,0.9805344,0.645111,0.21443863,-0.19537134,0.21495093,-0.21789978,0.5364847,-0.1911578,0.60987604,-0.22825298
0.8177316,0.8131081,0.009726619,-0.001301371,0.17310472,0.1912468,502579,0.96831465,0.6671486,0.98081976,0.6453964,0.2146316,-0.19517837,0.21512398,-0.21772674,0.536926,-0.19071655,0.6103113,-0.22781773
0.8178655,0.8132786,0.009853356,-0.0011837756,0.17341802,0.1915403,502580,0.9684485,0.66728246,0.9809903,0.64556694,0.21475834,-0.19505164,0.21524158,-0.21760914,0.5372393,-0.19040325,0.6106048,-0.22752422
0.8178671,0.81331307,0.009958422,-0.00108251,0.17369208,0.19175711,502581,0.9684501,0.6672841,0.98102474,0.6456014,0.2148634,-0.19494657,0.21534285,-0.21750787,0.5375134,-0.19012919,0.6108216,-0.22730741
0.8181397,0.81358856,0.010109909,-0.0009418062,0.17408033,0.19212231,502582,0.9687227,0.66755664,0.98130023,0.6458769,0.2150149,-0.19479507,0.21548355,-0.21736717,0.5379016,-0.18974094,0.61118686,-0.22694221
0.8182692,0.8137262,0.010240651,-0.0008302702,0.17435712,0.19237408,502583,0.9688522,0.66768616,0.98143786,0.6460145,0.21514563,-0.19466434,0.2155951,-0.21725562,0.5381784,-0.18946415,0.61143863,-0.22669044
0.8184216,0.8139032,0.010368311,-0.00070815574,0.17464441,0.19265097,502584,0.96900463,0.6678386,0.9816149,0.64619154,0.2152733,-0.19453667,0.2157172,-0.21713352,0.5384657,-0.18917686,0.6117155,-0.22641355
0.81853956,0.8140345,0.010516306,-0.00056293304,0.17499748,0.19296777,502585,0.9691226,0.66795653,0.9817462,0.64632285,0.21542129,-0.19438869,0.21586242,-0.2169883,0.5388187,-0.18882379,0.6120323,-0.22609675
0.81886345,0.81434053,0.010667794,-0.00041339677,0.1754031,0.19338192,502586,0.9694465,0.6682804,0.9820522,0.64662886,0.21557279,-0.19423719,0.21601196,-0.21683876,0.5392244,-0.18841816,0.6124464,-0.2256826
0.81900847,0.81449676,0.010802336,-0.00028306607,0.17570612,0.1936751,502587,0.9695915,0.66842544,0.98220843,0.6467851,0.21570733,-0.19410264,0.2161423,-0.21670842,0.5395274,-0.18811515,0.6127396,-0.22538942
0.8192731,0.81473064,0.010961834,-0.00012644326,0.17610717,0.19405954,502588,0.96985614,0.6686901,0.9824423,0.64701897,0.21586682,-0.19394316,0.21629892,-0.2165518,0.53992844,-0.1877141,0.6131241,-0.22500499
0.81917214,0.81471133,0.011042457,-5.948061e-05,0.17623949,0.1941393,502589,0.9697552,0.6685891,0.982423,0.64699966,0.21594745,-0.19386253,0.21636587,-0.21648484,0.54006076,-0.18758178,0.6132038,-0.22492522
0.8194779,0.81497484,0.01115163,4.671478e-05,0.17655498,0.19446135,502590,0.97006094,0.6688949,0.9826865,0.64726317,0.21605662,-0.19375336,0.21647207,-0.21637864,0.54037625,-0.18726629,0.61352587,-0.22460318
0.819602,0.8151066,0.011258031,0.00014263982,0.17677987,0.1946612,502591,0.97018504,0.669019,0.98281825,0.6473949,0.21616302,-0.19364695,0.216568,-0.21628273,0.54060113,-0.1870414,0.6137257,-0.22440332
0.8197771,0.81525934,0.0113561135,0.00023548376,0.17699721,0.19488522,502592,0.9703601,0.66919404,0.982971,0.64754766,0.2162611,-0.19354887,0.21666084,-0.21618988,0.54081845,-0.18682405,0.6139498,-0.2241793
0.8198874,0.8153766,0.011457584,0.00033500342,0.17721227,0.19509678,502593,0.9704704,0.6693044,0.98308825,0.6476649,0.21636257,-0.19344741,0.21676037,-0.21609035,0.5410335,-0.186609,0.6141613,-0.22396775
0.82013613,0.81556284,0.011590483,0.00046543684,0.17752676,0.19543083,502594,0.97071916,0.6695531,0.9832745,0.64785117,0.21649547,-0.19331451,0.2168908,-0.21595992,0.54134804,-0.18629451,0.61449534,-0.22363369
0.82026565,0.8156746,0.011700273,0.00057810254,0.17771973,0.19562808,502595,0.9708487,0.6696826,0.9833863,0.6479629,0.21660526,-0.19320472,0.21700346,-0.21584725,0.541541,-0.18610154,0.61469257,-0.22343644
0.8203993,0.81581265,0.011792397,0.0006617032,0.17795752,0.19584301,502596,0.9709823,0.66981626,0.9835243,0.648101,0.21669738,-0.1931126,0.21708706,-0.21576366,0.5417788,-0.18586375,0.6149075,-0.22322151
0.82025176,0.81570387,0.011857409,0.0007039143,0.17791402,0.19576904,502597,0.9708348,0.66966873,0.98341554,0.6479922,0.2167624,-0.19304758,0.21712928,-0.21572144,0.5417353,-0.18590724,0.6148336,-0.22329548
0.820622,0.8159761,0.012015367,0.00085211534,0.17816307,0.1960678,502598,0.97120506,0.670039,0.98368776,0.6482644,0.21692036,-0.19288962,0.21727747,-0.21557325,0.5419843,-0.1856582,0.61513233,-0.22299673
0.82057106,0.8159443,0.012084794,0.00090182386,0.17820732,0.19608353,502599,0.9711541,0.66998804,0.983656,0.64823264,0.21698979,-0.19282019,0.21732718,-0.21552354,0.5420286,-0.18561395,0.61514807,-0.22298099
0.82060236,0.81598204,0.012115605,0.0009470134,0.17834708,0.19619565,502600,0.9711854,0.6700193,0.9836937,0.64827037,0.2170206,-0.19278938,0.21737237,-0.21547835,0.5421684,-0.18547419,0.6152602,-0.22286887
0.8209349,0.816236,0.01232399,0.0011359878,0.17862485,0.19650698,502601,0.9715179,0.67035186,0.9839477,0.64852434,0.21722898,-0.192581,0.21756135,-0.21528937,0.54244614,-0.18519641,0.6155715,-0.22255754
0.82253236,0.8175042,0.012724945,0.0015516287,0.17958517,0.19776833,502602,0.9731154,0.6719493,0.9852159,0.64979255,0.21762994,-0.19218004,0.21797699,-0.21487373,0.5434064,-0.1842361,0.61683285,-0.22129619
0.8219296,0.8169829,0.012587015,0.0014139033,0.17924817,0.19727507,502603,0.9725126,0.67134655,0.9846946,0.64927125,0.217492,-0.19231798,0.21783926,-0.21501146,0.5430694,-0.1845731,0.61633956,-0.22178945
0.82275164,0.8176859,0.012842541,0.0016850407,0.179899,0.198073,502604,0.97333467,0.6721686,0.9853976,0.6499742,0.21774752,-0.19206245,0.2181104,-0.21474032,0.54372025,-0.18392226,0.61713755,-0.22099152
0.822508,0.81752264,0.012905292,0.0017099975,0.17986874,0.19797148,502605,0.973091,0.67192495,0.9852343,0.64981097,0.21781027,-0.1919997,0.21813536,-0.21471536,0.54369,-0.18395253,0.617036,-0.22109304
0.8232977,0.818092,0.01312097,0.0019423128,0.18033512,0.19863227,502606,0.9738807,0.67271465,0.98580366,0.6503803,0.21802595,-0.19178402,0.21836767,-0.21448305,0.5441564,-0.18348615,0.61769676,-0.22043225
0.82277745,0.8177045,0.013007277,0.0018299553,0.18007177,0.19826543,502607,0.9733605,0.6721944,0.9854162,0.6499928,0.21791227,-0.1918977,0.21825531,-0.2145954,0.54389304,-0.1837495,0.61732996,-0.22079909
0.8233598,0.818172,0.013231479,0.002046557,0.18049991,0.19879553,502608,0.9739428,0.67277676,0.98588365,0.6504603,0.21813646,-0.19167352,0.21847191,-0.2143788,0.5443212,-0.18332136,0.6178601,-0.220269
0.82310134,0.817946,0.013224084,0.0020251945,0.18037741,0.19864571,502609,0.9736844,0.6725183,0.9856577,0.65023434,0.21812907,-0.19168091,0.21845055,-0.21440017,0.5441987,-0.18344386,0.61771023,-0.22041881
0.8237731,0.81848574,0.013451058,0.0022575099,0.18083353,0.19926311,502610,0.9743561,0.67319006,0.9861974,0.65077406,0.21835604,-0.19145393,0.21868287,-0.21416785,0.5446548,-0.18298773,0.6183276,-0.21980141
0.823172,0.81793356,0.0133162085,0.002114033,0.18041468,0.19874842,502611,0.973755,0.67258894,0.98564523,0.6502219,0.2182212,-0.19158877,0.21853939,-0.21431133,0.54423594,-0.18340659,0.61781293,-0.2203161
0.82381445,0.8185253,0.013531372,0.0023323805,0.18097405,0.19939512,502612,0.9743975,0.6732314,0.986237,0.65081364,0.21843636,-0.19137362,0.21875773,-0.21409298,0.54479533,-0.18284722,0.61845964,-0.2196694
0.8232236,0.81800455,0.0135062095,0.0022749694,0.1805882,0.19891037,502613,0.9738066,0.67264056,0.9857162,0.6502929,0.21841119,-0.19139878,0.21870033,-0.21415038,0.54440945,-0.18323307,0.6179749,-0.22015415
0.8237649,0.8183588,0.013644243,0.0024304625,0.18075572,0.19921404,502614,0.97434795,0.6731819,0.98607045,0.6506471,0.21854924,-0.19126074,0.21885583,-0.21399489,0.544577,-0.18306555,0.61827856,-0.21985048
0.823108,0.81780714,0.013446231,0.0022213582,0.18027076,0.19857763,502615,0.97369105,0.672525,0.9855188,0.65009546,0.21835122,-0.19145876,0.21864672,-0.214204,0.54409206,-0.1835505,0.61764216,-0.2204869
0.82368493,0.81831974,0.013641573,0.0024273812,0.18072382,0.19911887,502616,0.97426796,0.6731019,0.9860314,0.65060806,0.21854655,-0.19126342,0.21885274,-0.21399797,0.54454505,-0.18309745,0.6181834,-0.21994565
0.82377577,0.818299,0.013733286,0.0025051278,0.18072687,0.1991499,502617,0.9743588,0.67319274,0.9860107,0.6505873,0.21863827,-0.1911717,0.21893048,-0.21392024,0.54454815,-0.1830944,0.6182144,-0.21991462
0.8241076,0.8183467,0.013578615,0.0024422733,0.18050493,0.19910565,502618,0.9746906,0.67352456,0.98605835,0.650635,0.2184836,-0.19132638,0.21886763,-0.21398309,0.5443262,-0.18331634,0.61817014,-0.21995887
0.8241985,0.8185125,0.013716238,0.0025133442,0.18066852,0.19925141,502619,0.9747815,0.67361546,0.9862242,0.6508008,0.21862122,-0.19118875,0.21893871,-0.21391201,0.5444898,-0.18315275,0.61831594,-0.21981311
0.8246567,0.8188165,0.0137631735,0.0026173827,0.18096466,0.199639,502620,0.97523975,0.6740737,0.98652816,0.6511048,0.21866816,-0.19114181,0.21904275,-0.21380797,0.5447859,-0.1828566,0.61870354,-0.21942551
0.8247458,0.81889236,0.013891039,0.002737135,0.18111809,0.19978872,502621,0.9753288,0.67416275,0.98660403,0.6511807,0.21879603,-0.19101395,0.2191625,-0.21368822,0.54493934,-0.18270318,0.6188532,-0.2192758
0.8247505,0.8187453,0.013759476,0.0026603127,0.18081976,0.19961639,502622,0.9753335,0.67416745,0.986457,0.65103364,0.21866447,-0.19114551,0.21908568,-0.21376504,0.544641,-0.1830015,0.6186809,-0.21944813
0.82477194,0.81885767,0.013861666,0.0027394972,0.18102683,0.19978642,502623,0.97535497,0.6741889,0.98656934,0.651146,0.21876666,-0.19104332,0.21916486,-0.21368586,0.5448481,-0.18279444,0.61885095,-0.2192781
0.82493323,0.81888205,0.013854991,0.0027724649,0.18104224,0.19985516,502624,0.97551626,0.6743502,0.9865937,0.6511704,0.21875998,-0.19105,0.21919782,-0.2136529,0.5448635,-0.18277903,0.6189197,-0.21920936
0.8250752,0.8189906,0.013961596,0.0028772226,0.18113698,0.1999887,502625,0.97565824,0.6744922,0.98670226,0.6512789,0.21886659,-0.19094339,0.21930258,-0.21354814,0.54495823,-0.18268429,0.61905324,-0.21907583
0.8251197,0.81889176,0.013905212,0.0028730116,0.18100761,0.19993876,502626,0.9757027,0.67453665,0.98660344,0.6511801,0.2188102,-0.19099978,0.21929838,-0.21355234,0.5448289,-0.18281366,0.6190033,-0.21912576
0.82506114,0.81883705,0.013958002,0.0029031038,0.18091068,0.19986379,502627,0.9756442,0.6744781,0.9865487,0.6511254,0.218863,-0.19094698,0.21932846,-0.21352226,0.544732,-0.18291059,0.6189283,-0.21920073
0.82531977,0.81904006,0.014008943,0.0029909152,0.1811372,0.20012966,502628,0.9759028,0.67473674,0.98675174,0.6513284,0.21891393,-0.19089605,0.21941628,-0.21343444,0.5449585,-0.18268406,0.61919415,-0.21893486
0.8251234,0.8188423,0.014076625,0.003012483,0.18095198,0.19990543,502629,0.97570646,0.6745404,0.98655397,0.6511306,0.21898161,-0.19082837,0.21943784,-0.21341288,0.5447732,-0.18286929,0.6189699,-0.2191591
0.8248908,0.8184402,0.013895764,0.002873217,0.18039927,0.19941401,502630,0.9754738,0.67430776,0.9861519,0.6507285,0.21880075,-0.19100922,0.21929857,-0.21355215,0.54422057,-0.183422,0.61847854,-0.2196505
0.82493305,0.81858367,0.013987375,0.0029046445,0.18047008,0.19944899,502631,0.9755161,0.67435,0.98629534,0.650872,0.21889237,-0.19091761,0.21933,-0.21352072,0.5442914,-0.18335119,0.6185135,-0.21961553
0.8250747,0.8185981,0.014001548,0.0029689367,0.18056777,0.19956525,502632,0.9756577,0.67449164,0.98630977,0.6508864,0.21890654,-0.19090344,0.2193943,-0.21345642,0.544389,-0.1832535,0.61862975,-0.21949928
0.82496357,0.81842977,0.01401377,0.0029700664,0.18034528,0.19937107,502633,0.9755466,0.67438054,0.98614144,0.6507181,0.21891876,-0.19089122,0.21939543,-0.21345529,0.54416656,-0.18347599,0.6184356,-0.21969345
0.8247474,0.81801033,0.013698471,0.0027071456,0.17958724,0.19876426,502634,0.9753304,0.67416435,0.985722,0.65029866,0.21860346,-0.19120651,0.2191325,-0.21371822,0.5434085,-0.18423402,0.6178288,-0.22030026
0.8251025,0.81837285,0.013867315,0.002870547,0.17993136,0.19911493,502635,0.97568554,0.6745195,0.9860845,0.6506612,0.2187723,-0.19103767,0.2192959,-0.21355481,0.5437526,-0.18388991,0.61817944,-0.21994959
0.82522804,0.81840825,0.013818736,0.0028568872,0.17994654,0.19920269,502636,0.97581106,0.674645,0.9861199,0.6506966,0.21872373,-0.19108625,0.21928224,-0.21356848,0.5437678,-0.18387473,0.6182672,-0.21986184
0.8253012,0.8184256,0.01390665,0.0029370987,0.1800062,0.1992796,502637,0.9758842,0.67471814,0.9861373,0.6507139,0.21881163,-0.19099835,0.21936245,-0.21348827,0.5438275,-0.18381506,0.6183441,-0.21978492
0.8250033,0.8179818,0.013663448,0.0027293295,0.17937908,0.19874296,502638,0.97558635,0.6744203,0.98569345,0.6502701,0.21856844,-0.19124153,0.21915469,-0.21369603,0.5432004,-0.18444219,0.6178075,-0.22032157
0.8253039,0.81829244,0.013806617,0.0028838983,0.17975728,0.19912127,502639,0.97588694,0.6747209,0.9860041,0.65058076,0.2187116,-0.19109838,0.21930926,-0.21354146,0.54357857,-0.18406399,0.61818576,-0.21994326
0.825081,0.8180016,0.013696416,0.0027791406,0.17945962,0.19886284,502640,0.975664,0.67449796,0.9857133,0.65028995,0.2186014,-0.19120857,0.2192045,-0.21364622,0.5432809,-0.18436165,0.6179274,-0.22020169
0.8253774,0.8182282,0.013815963,0.0029174823,0.17962363,0.199105,502641,0.97596043,0.6747944,0.98593986,0.6505165,0.21872096,-0.19108902,0.21934284,-0.21350788,0.5434449,-0.18419763,0.61816955,-0.21995953
0.82505465,0.8178212,0.013665503,0.0027789352,0.1791497,0.19868483,502642,0.9756377,0.6744716,0.9855329,0.6501095,0.21857049,-0.19123949,0.21920429,-0.21364643,0.54297096,-0.18467157,0.61774933,-0.2203797
0.8252741,0.81799734,0.013778374,0.0028984821,0.17924686,0.19881825,502643,0.97585714,0.6746911,0.985709,0.65028566,0.21868336,-0.19112661,0.21932384,-0.21352687,0.5430681,-0.18457441,0.6178828,-0.22024627
0.8252656,0.8179341,0.013732157,0.00287219,0.17921264,0.19882229,502644,0.9758486,0.67468256,0.9856458,0.6502224,0.21863714,-0.19117284,0.21929754,-0.21355318,0.5430339,-0.18460862,0.6178868,-0.22024223
0.82496667,0.8176922,0.013775087,0.0028690062,0.1790046,0.19855894,502645,0.9755497,0.67438364,0.9854039,0.64998055,0.21868007,-0.19112991,0.21929437,-0.21355635,0.5428259,-0.18481667,0.61762345,-0.22050558
0.8240572,0.81678385,0.013428772,0.0025088252,0.17790724,0.19745253,502646,0.97464025,0.6734742,0.9844955,0.6490722,0.21833377,-0.19147621,0.21893418,-0.21391654,0.5417285,-0.18591402,0.61651707,-0.22161199
0.8244056,0.81717074,0.013564032,0.0026501452,0.1782153,0.19774649,502647,0.97498864,0.6738226,0.9848824,0.64945906,0.21846902,-0.19134095,0.2190755,-0.21377522,0.54203653,-0.18560597,0.61681104,-0.22131804
0.8241042,0.81680954,0.01345948,0.0025550418,0.17795216,0.19749089,502648,0.9746872,0.67352116,0.9845212,0.64909786,0.21836446,-0.19144551,0.2189804,-0.21387032,0.54177344,-0.18586911,0.6165554,-0.22157364
0.82372737,0.816466,0.013412134,0.0025075928,0.17758751,0.19709356,502649,0.9743104,0.67314434,0.98417765,0.6487543,0.21831712,-0.19149286,0.21893296,-0.21391776,0.5414088,-0.18623376,0.61615807,-0.22197096
0.8229709,0.8156844,0.012999369,0.002103249,0.17637599,0.19599807,502650,0.97355396,0.6723879,0.98339605,0.6479727,0.21790436,-0.19190562,0.21852861,-0.2143221,0.54019725,-0.18744528,0.6150626,-0.22306645
0.8234425,0.8160953,0.013165954,0.0022963318,0.17686422,0.1964838,502651,0.97402555,0.6728595,0.98380697,0.6483836,0.21807094,-0.19173904,0.21872169,-0.21412903,0.5406855,-0.18695705,0.6155483,-0.22258072
0.8232272,0.8158551,0.013025866,0.0021623038,0.17654043,0.1962282,502652,0.97381026,0.6726442,0.98356676,0.6481434,0.21793085,-0.19187912,0.21858767,-0.21426305,0.5403617,-0.18728083,0.6152927,-0.22283632
0.82314503,0.8157657,0.013072083,0.0022163256,0.1765458,0.19622701,502653,0.97372806,0.672562,0.98347735,0.648054,0.21797708,-0.1918329,0.21864168,-0.21420904,0.54036707,-0.18727547,0.61529154,-0.22283751
0.8224917,0.8151006,0.012764896,0.0019281397,0.17563193,0.19538307,502654,0.97307473,0.6719087,0.9828123,0.64738894,0.21766989,-0.19214009,0.2183535,-0.21449722,0.5394532,-0.18818934,0.6144476,-0.22368145
0.8228465,0.81538254,0.012885984,0.002086714,0.17605197,0.19581865,502655,0.9734295,0.67226344,0.9830942,0.64767087,0.21779098,-0.192019,0.21851207,-0.21433865,0.53987324,-0.1877693,0.6148832,-0.22324587
0.82242596,0.8149743,0.012724637,0.0019170478,0.17552844,0.19532505,502656,0.973009,0.67184293,0.982686,0.64726263,0.21762963,-0.19218035,0.21834241,-0.21450831,0.5393497,-0.18829283,0.61438954,-0.22373948
0.8227565,0.81518096,0.012830011,0.0020346432,0.1756917,0.19558032,502657,0.97333956,0.6721735,0.98289263,0.6474693,0.21773499,-0.19207498,0.21846001,-0.21439071,0.539513,-0.18812957,0.6146448,-0.2234842
0.82221264,0.81460714,0.012623063,0.0018108523,0.17499736,0.1949321,502658,0.97279567,0.6716296,0.9823188,0.64689547,0.21752805,-0.19228193,0.21823621,-0.21461451,0.5388186,-0.18882391,0.6139966,-0.22413242
0.822651,0.81492716,0.012755756,0.0019612103,0.17519844,0.19521359,502659,0.97323406,0.672068,0.98263884,0.6472155,0.21766074,-0.19214924,0.21838658,-0.21446414,0.5390197,-0.18862283,0.6142781,-0.22385094
0.8223541,0.81462425,0.01261382,0.0018313931,0.1749095,0.19494805,502660,0.9729371,0.67177105,0.9823359,0.6469126,0.2175188,-0.19229117,0.21825676,-0.21459396,0.53873074,-0.18891177,0.6140126,-0.22411647
0.82213604,0.81442523,0.012659112,0.001859123,0.17471369,0.19468535,502661,0.9727191,0.671553,0.9821369,0.64671355,0.2175641,-0.19224587,0.21828449,-0.21456623,0.53853494,-0.18910758,0.61374986,-0.22437917
0.82109076,0.81341624,0.012270276,0.0014650497,0.1733872,0.19331756,502662,0.9716738,0.6705077,0.9811279,0.64570457,0.21717526,-0.19263472,0.21789041,-0.2149603,0.53720844,-0.19043407,0.61238205,-0.22574696
0.8214587,0.8137043,0.012381094,0.0015839803,0.17368048,0.19360746,502663,0.9720417,0.67087567,0.981416,0.64599264,0.21728608,-0.1925239,0.21800934,-0.21484138,0.53750175,-0.19014078,0.612672,-0.22545706
0.82091534,0.81318754,0.012190989,0.0013848383,0.17314199,0.19306655,502664,0.97149837,0.6703323,0.9808992,0.64547586,0.21709597,-0.192714,0.2178102,-0.21504052,0.5369632,-0.19067928,0.61213106,-0.22599797
0.82036537,0.81266755,0.012046383,0.0012430048,0.17256927,0.19240959,502665,0.9709484,0.66978234,0.9803792,0.6449559,0.21695137,-0.1928586,0.21766837,-0.21518235,0.53639054,-0.191252,0.6114741,-0.22665493
0.81941706,0.81170154,0.0114957895,0.00073801185,0.17108826,0.19097295,502666,0.9700001,0.66883403,0.9794132,0.64398986,0.21640077,-0.1934092,0.21716337,-0.21568735,0.53490955,-0.192733,0.61003745,-0.22809157
0.8197821,0.81200755,0.011678499,0.0009173321,0.17155574,0.19143748,502667,0.9703651,0.66919905,0.9797192,0.6442959,0.21658349,-0.19322649,0.21734269,-0.21550803,0.535377,-0.19226553,0.610502,-0.22762704
0.8195626,0.81175375,0.011451627,0.00073523883,0.17105636,0.19103698,502668,0.97014564,0.6689796,0.9794654,0.6440421,0.21635662,-0.19345336,0.2171606,-0.21569012,0.53487766,-0.19276491,0.6101015,-0.22802754
0.81944233,0.8116174,0.011431395,0.0007307199,0.17095658,0.19094202,502669,0.97002536,0.6688593,0.97932905,0.6439057,0.21633638,-0.19347359,0.21715608,-0.21569464,0.5347779,-0.19286469,0.6100066,-0.2281225
0.8189391,0.81106395,0.011109111,0.00045095565,0.16999519,0.1900558,502670,0.9695221,0.66835606,0.9787756,0.64335227,0.2160141,-0.19379587,0.21687631,-0.2159744,0.53381646,-0.19382608,0.6091203,-0.22900872
0.81936973,0.8113988,0.011270561,0.00062894076,0.1704536,0.19059114,502671,0.96995276,0.6687867,0.9791105,0.6436871,0.21617556,-0.19363442,0.21705431,-0.21579641,0.5342749,-0.19336767,0.6096557,-0.22847338
0.8189375,0.8109611,0.011044511,0.0004318528,0.16982886,0.18997702,502672,0.9695205,0.66835445,0.9786728,0.64324945,0.2159495,-0.19386047,0.21685721,-0.21599351,0.53365016,-0.1939924,0.6090416,-0.2290875
0.8191992,0.8111349,0.011108085,0.0005236697,0.16989684,0.19014311,502673,0.96978223,0.6686162,0.97884655,0.6434232,0.21601307,-0.1937969,0.21694903,-0.21590169,0.5337181,-0.19392443,0.60920763,-0.22892141
0.8186505,0.81057227,0.0108366385,0.0002753327,0.16908623,0.18936147,502674,0.9692335,0.66806746,0.97828394,0.6428606,0.21574163,-0.19406834,0.21670069,-0.21615003,0.5329075,-0.19473504,0.608426,-0.22970305
0.81914794,0.8109418,0.011023456,0.00047714505,0.1694475,0.1898096,502675,0.969731,0.6685649,0.9786535,0.64323014,0.21592845,-0.19388153,0.21690251,-0.21594821,0.53326875,-0.19437377,0.60887414,-0.22925492
0.81886435,0.81064487,0.010823287,0.0003167222,0.16898635,0.18936704,502676,0.9694474,0.6682813,0.97835654,0.6429332,0.21572828,-0.1940817,0.21674208,-0.21610864,0.5328076,-0.19483492,0.6084316,-0.22969748
0.81887555,0.81064576,0.010886759,0.00037125775,0.16901903,0.18940562,502677,0.9694586,0.6682925,0.97835743,0.6429341,0.21579175,-0.19401823,0.21679662,-0.2160541,0.5328403,-0.19480224,0.60847014,-0.2296589
0.8183078,0.8100804,0.0105649885,7.7423116e-05,0.16815357,0.18853316,502678,0.96889085,0.6677248,0.9777921,0.64236873,0.21546997,-0.19434,0.21650279,-0.21634793,0.53197485,-0.1956677,0.6075977,-0.23053136
0.81881213,0.81047595,0.010754374,0.00027255973,0.16864738,0.18909058,502679,0.96939516,0.6682291,0.9781876,0.6427643,0.21565937,-0.19415061,0.21669792,-0.2161528,0.5324687,-0.19517389,0.60815513,-0.22997394
0.8181223,0.8098711,0.010465879,-3.5072171e-06,0.16783941,0.18823157,502680,0.96870536,0.6675393,0.97758275,0.6421594,0.21537086,-0.19443911,0.21642186,-0.21642886,0.5316607,-0.19598186,0.6072961,-0.23083295
0.8180389,0.8097397,0.010406825,-4.202102e-05,0.16764587,0.18806459,502681,0.9686219,0.66745585,0.9774514,0.64202803,0.21531181,-0.19449817,0.21638334,-0.21646738,0.53146714,-0.1961754,0.6071291,-0.23099993
0.8179287,0.8095884,0.01032004,-0.00011093505,0.16741028,0.18786408,502682,0.9685117,0.66734564,0.97730005,0.6418767,0.21522503,-0.19458495,0.21631442,-0.2165363,0.5312315,-0.19641098,0.6069286,-0.23120044
0.8178703,0.80947113,0.010239932,-0.00016937332,0.16721271,0.18771525,502683,0.96845335,0.6672873,0.9771828,0.64175946,0.21514492,-0.19466506,0.216256,-0.21659473,0.531034,-0.19660856,0.60677975,-0.23134927
0.81785244,0.8094007,0.010160542,-0.00020665469,0.16702005,0.18757547,502684,0.96843547,0.6672694,0.97711235,0.641689,0.21506552,-0.19474445,0.21621871,-0.21663201,0.53084135,-0.19680122,0.60664,-0.23148905
0.81776017,0.8092616,0.010046541,-0.00029713643,0.16677484,0.18736982,502685,0.9683432,0.66717714,0.9769733,0.64154994,0.21495153,-0.19485845,0.21612823,-0.21672249,0.53059614,-0.19704643,0.60643435,-0.2316947
0.81781197,0.8092356,0.0099631455,-0.0003492071,0.16657816,0.18725486,502686,0.968395,0.66722894,0.97694725,0.6415239,0.21486813,-0.19494185,0.21607615,-0.21677457,0.53039944,-0.19724311,0.60631937,-0.23180966
0.8178342,0.80916387,0.009876669,-0.00039542367,0.16640288,0.18712975,502687,0.9684172,0.66725117,0.97687554,0.6414522,0.21478166,-0.19502832,0.21602994,-0.21682078,0.53022414,-0.19741839,0.60619426,-0.23193477
0.81778836,0.8090804,0.009796458,-0.00044451593,0.16620706,0.1869748,502688,0.9683714,0.66720533,0.9767921,0.64136875,0.21470144,-0.19510853,0.21598084,-0.21686988,0.53002834,-0.19761421,0.6060393,-0.23208973
0.8177334,0.8089493,0.00970536,-0.0005030569,0.16597441,0.18678072,502689,0.96831644,0.6671504,0.97666097,0.6412376,0.21461035,-0.19519962,0.2159223,-0.21692842,0.52979565,-0.19784686,0.6058452,-0.2322838
0.8176639,0.8088108,0.009626381,-0.0005548195,0.16569445,0.18655233,502690,0.96824694,0.6670809,0.97652245,0.6410991,0.21453136,-0.19527861,0.21587054,-0.21698017,0.52951574,-0.19812682,0.60561687,-0.23251219
